visit_id	wifi_id	date	indices
v36696	35922	17175	58469;58475;58486;58489;58529;58541;58560
v36697	35923	17275	744339;744362;744370;744379;744389;744437;744487
v36698	35924	17316	1023849;1023852;1023854;1023855;1023856;1023862;1023868;1023869;1023876
v36699	35925	17249	568183;568187;568190;568194;568199;568273;568274;568276;568277
v36700	35926	17306	954626;954627;954633;954635;954639;954648
v36701	35928	17250	580935;580959
v36702	35929	17285	810764;810811;810815;810816;810818;810819;810823;810824;810828;810829;810833;810839;810850;810856;810858
v36703	35930	17321	1052599;1052606;1052610;1052625;1052627;1052630;1052632;1052642;1052649;1052655;1052663;1052681;1052709
v36704	35933	17219	362284;362288
v36705	35933	17284	801026;801030;801031;801034;801035;801036;801039;801086;801087;801092;801093;801118;801119;801126;801128;801179;801182;801187;801189;801195;801202;801257;801276
v36706	35933	17289	843206;843224;843232;843253;843261;843264;843280;843286;843290;843292;843294;843296;843298;843306;843309;843339
v36707	35933	17290	847960;847981;848028;848049
v36708	35933	17322	1060532;1060539;1060542;1060550;1060556;1060558;1060561;1060566;1060569;1060959;1060993;1060994;1061039;1061042;1061043;1061048;1061050
v36709	35934	17209	292858;292863;292870
v36710	35937	17197	201424;201429;201430;201478;201479
v36711	35937	17203	248280;248286;248291;248294;248295;248300;248302;248303;248306;248311;248316;248383;248386;248389
v36712	35937	17293	873205;873209;873210;873216;873218
v36713	35937	17301	921390;921451;921457;921459;921463;921466;921469
v36714	35939	17265	686685;686786;686798;686805
v36715	35940	17169	16561;16567;16568;16571;16573;16584
v36716	35942	17180	89622;89632;89633;91121;91147
v36717	35943	17174	53456
v36718	35943	17226	411478;411483;411488
v36719	35943	17250	575779;575780
v36720	35946	17281	776280;776281;776283;776285;776290;776292;776445
v36721	35948	17297	896318;896321;896335;896338;896342;896356;896359
v36722	35951	17326	1079891
v36723	35951	17340	1169681
v36724	35952	17331	1102339
v36725	35952	17333	1115785;1115798;1115811;1115849;1115857;1115866;1115876;1115886
v36726	35953	17323	1068012;1068021;1068027;1068037;1068038;1068075;1068082;1068084;1068085;1068086;1068092;1068099;1068105;1068113;1068116;1068120;1068130;1068132;1068134;1068150;1068154;1068160;1068164;1068169;1068172;1068193;1068195;1068243;1068254;1068256
v36727	35957	17251	586297;586300;586311;586315;586317;586318;586327;586329
v36728	35957	17265	682782;682788;682790;682792;682795;682798;682801;682802;682808;682830;682831;682892;682900;682904;682916;682922;682923;682924;682965;682993;683002;683010;683017;683024;683114;683120;683131;683139;683144;683152;683309;683332;683381;683390;683395;683397;683412;683414;683523;683552;683556;683560;683644;683647;683658;683666;683671;683688;683712;683728;683736;683749;683830;683852;683853;683857;683873;683875;683876;683884;683911;683948;683950;683957;683965
v36729	35957	17269	707927;707930;707931;707935;707975
v36730	35957	17312	993995
v36731	35957	17315	1017121
v36732	35957	17322	1060200
v36733	35957	17336	1145476
v36734	35957	17342	1186130;1186133;1186154;1186161;1186164;1186165;1186167;1186180;1186187;1186188;1186198;1186212;1186227;1186230;1186251;1186311;1186355;1186386;1186412;1186424;1186444;1186461;1186476;1186480;1186565;1186596;1186738;1186746;1186765;1186845;1186954;1187082
v36735	35957	17345	1212746;1212749;1212752;1212754;1212756;1212757
v36736	35960	17173	41401;41416;41421;41424;41425
v36737	35961	17202	238841;238843;239043
v36738	35962	17246	553149;553239
v36739	35965	17242	521141;521145;521146;521150;521154;521164;521177;521179
v36740	35968	17206	264904;264907;264909;264910;264916;264924
v36741	35970	17167	2189;2193
v36742	35971	17267	695250;695262;695299;695303;695311;695322;695324;695327;695328;695342;695376;695400;695408;695411;695418;695429;695433;695440
v36743	35975	17323	1066793;1066865;1066927;1066965
v36744	35977	17253	600606;600610;600613;600630;600631
v36745	35978	17167	3476;3480;3482;3486;3488;3505
v36746	35980	17292	861620;861641
v36747	35982	17327	1086602;1086606;1086640;1086650
v36748	35983	17312	987171;987213;987220;987237;987344;987404;987410;987412;987414;987416;987417;987419;987420;989547;989557;989561;989698
v36749	35983	17340	1168155
v36750	35984	17245	546620;546631;546643;546654;546656;546662;546684
v36751	35984	17320	1042525;1042530;1042532;1042537;1042540;1042542;1042544;1042634;1042697;1042699;1042701;1042706
v36752	35985	17274	741083
v36753	35986	17314	1010664;1010698;1010739;1010767
v36754	35988	17170	22669;22731;22733;22743
v36755	35989	17170	22014;22018;22020;22027;22045;22054;22060;22130;22145;22148;22152;26151;26155;26157;26162;26165;26166;26173
v36756	35989	17207	274558;274565;274567
v36757	35989	17229	434786;434793;434799;434802;434803;434882;434884;434886;434887;434895;434901;434904;434908;434910;434920
v36758	35989	17342	1191567;1191577
v36759	35990	17230	445978
v36760	35990	17247	559060;559067;559069;559077;559086;559089;559095;559100;559225;559234;559320;559328;559330;559331;559333;559334;559335;559346;559351;559356;559358;559362
v36761	35990	17285	803992;803996;803998;803999;804017
v36762	35993	17175	55211
v36763	35995	17205	262289;262293;262307;262309;262316;262317;262318;262319
v36764	35997	17191	167241;167245;167246;167250;167254;167267;167268;167492;167495;167501
v36765	35997	17195	187576;187584;187602
v36766	35999	17193	180246;180254;180257;180260;180270;180282;180283
v36767	36000	17209	294547
v36768	36002	17242	523884
v36769	36002	17286	815072;815075
v36770	36003	17178	75741;75751;75760;75770;75778;75786;75812
v36771	36005	17237	487644;487649;487650;487652
v36772	36007	17180	94641
v36773	36007	17243	533279;533294
v36774	36007	17265	687287
v36775	36007	17290	851481;851491
v36776	36007	17301	922579
v36777	36008	17285	812092
v36778	36009	17183	113449;113472;113492;113511
v36779	36009	17294	877764;877778;877832;877834;877865;877884;877887
v36780	36011	17192	171666
v36781	36011	17285	803886;803904;803919;803929;803931;803932;803936
v36782	36014	17259	643710;643713;643719;643723
v36783	36014	17262	660456;660460;660461;660462;660463
v36784	36014	17276	749216
v36785	36014	17277	752645;752647;752654
v36786	36014	17282	784043;784047;784051;784071;784097;784099;784102;784112;784114;784134;784137;784163;784192;784195
v36787	36015	17236	479193
v36788	36015	17291	854965;854972;854985;854986;854990
v36789	36016	17285	807131;807135
v36790	36017	17321	1052453;1052460;1052466;1052467;1052469;1052487
v36791	36018	17244	535253;535257;535261;535296;535297;535310
v36792	36019	17304	941470;941475;941484;941490;941495;941496;941497;941500;941501;941503;941505;941506;941513;941515;941539;941553;941566;941573;941602;941610;941616;941618;941621;941633;941636;941849
v36793	36020	17181	102722;102730;102733;102734;102735;102737;102739;102745
v36794	36021	17289	841267;841442
v36795	36022	17210	300902;301443;301465;301468;301469;301476;301480
v36796	36026	17256	619523
v36797	36027	17249	568682;568692;568713
v36798	36029	17187	139095;139097;139304;139305
v36799	36031	17266	689932
v36800	36031	17267	698675
v36801	36032	17265	687453;687455;687460;687467
v36802	36033	17225	404159;404167;404181
v36803	36034	17298	899571;899576;899577;899578;899582;899584;899585;899587;899589;899661;899665;899667
v36804	36037	17251	586237;586246;586247;586250;586270
v36805	36038	17340	1169884;1170004
v36806	36039	17270	713394;713395
v36807	36039	17286	816360;816363;816367;816369;816373;816374;818993;818995
v36808	36039	17316	1019200;1019201
v36809	36039	17322	1060284;1060287;1060291;1060293
v36810	36039	17328	1094249;1094252;1094255;1094260
v36811	36039	17338	1157347
v36812	36040	17197	203156;203159;203160
v36813	36040	17233	457247
v36814	36041	17213	317215;317219;317221;317226;317228;317232;317255;317390;317967
v36815	36042	17170	21888;21902;21903;21909;21920;21921
v36816	36043	17198	210370;210383;210386;210392;210399;210403;210408;210411;210415;210417
v36817	36044	17335	1135902;1135912;1135960;1135972;1135983;1136004;1136046;1136127;1136273;1136315;1136331;1136336;1136337;1136354;1136381;1136384
v36818	36045	17258	635959;636003;636013;636025;636029;636032;636034;636055
v36819	36046	17326	1077546;1077549;1077551;1077552;1077553;1077691
v36820	36049	17203	250396;250402;250404;250408;250422;250425;250426;250427;250429;250435;250438;250439;250465;250466;250471;250473;250475;250480;250481;250518
v36821	36051	17168	11714;11718;11721;11722;11730;11761;11767;11771;11772;11775;11796;11820
v36822	36053	17222	384286;384730;384731
v36823	36054	17197	203933;203944;203949;203951;203953;203955;203965;203976;203985;204032;204045;204049;204059;204062;204074;204088;204098;204124;204136;204142
v36824	36054	17254	608044;608045;608093;608115;608130;608160;608183
v36825	36054	17312	991328;991355;991383;991566;991615
v36826	36055	17338	1153274;1153276;1153277;1153280;1153284;1153286;1153287;1153288;1153361;1153362;1153368;1153369;1153370;1153375;1153382
v36827	36056	17296	890703;890709
v36828	36057	17187	141250;141258;141292
v36829	36060	17243	533856;533865;533868
v36830	36066	17208	284927;284951;284957;285019
v36831	36067	17183	115887;115892
v36832	36067	17185	126024;126032
v36833	36067	17192	174281;174294;174829
v36834	36067	17222	380630
v36835	36067	17259	643906
v36836	36068	17240	506038
v36837	36068	17253	602595;602600;602602;602606;602607;602611;602612;602613
v36838	36069	17251	584289
v36839	36069	17286	814331;814341;814393;814401
v36840	36071	17269	708894;708896
v36841	36072	17316	1019040;1019043;1019051;1019055;1019057;1019058
v36842	36074	17179	88431;88449;88451;88453;88455;88457
v36843	36076	17167	5574;5579;5581;5582;5589
v36844	36077	17182	107131;107136;107139;107140;107141;108567;108570;108680
v36845	36078	17241	515636;515696;515759;515769;515848;515849
v36846	36079	17253	600180
v36847	36079	17322	1059601;1059606;1059607;1059608;1059618;1059619;1059625;1059629;1059635
v36848	36080	17237	483792;483796;483800;483805;483808
v36849	36081	17317	1025336
v36850	36082	17245	547890;548121
v36851	36083	17219	362159;362166;362169;362170
v36852	36085	17277	752480;752527;752533;752534;752535;752537;752542;752543
v36853	36088	17301	921870
v36854	36089	17276	752012;752015;752027;752028;752033;752040;752044
v36855	36089	17282	786927
v36856	36089	17337	1151418;1151422
v36857	36090	17326	1077522;1077530;1077533
v36858	36092	17215	330445;330490;330650;332182;332200;332202;332204;332205;332672;332673
v36859	36096	17198	212704;212733;212735
v36860	36096	17225	408528;408538;408545;408550;408915
v36861	36096	17297	895779;895788;895793;895797;895799;895800
v36862	36097	17215	335955;335967;335970
v36863	36098	17172	33567;33586;33607;33609
v36864	36099	17198	210181;210862;210904;211525
v36865	36100	17257	627433;627461
v36866	36104	17320	1045261;1045265;1045269;1045274;1045277;1045284;1045289;1045302;1045306
v36867	36106	17260	649727
v36868	36106	17296	887802;887805;887811;887812;887814;887818;887821;887824;887828;887829;887830;887831;887832;887833;887888;887896;887897;888035;888083
v36869	36106	17306	957013;957018
v36870	36108	17209	293807;293829;293850;293858;293859;293861;293862;293864;293865;294022;294083;294084;294088;294116
v36871	36110	17326	1077651;1077662
v36872	36111	17282	782365;782380;782389;782395;782424;782429;782445;782451;782652;782666;782687;782701;782703;782705;782711;782714;782721;782722;782723;782726;782731;782744;782753;782764
v36873	36111	17283	791639;791647;791652;791653;791657;791659;791663;792002
v36874	36113	17188	143925;143926;143930;143934;143940;143942;143947;143951
v36875	36115	17181	102514;102524;102542;102552
v36876	36116	17214	323767;323781
v36877	36120	17175	56404;56415;56416;56422;56475
v36878	36120	17248	562830
v36879	36120	17253	599348;599352;599357;599361;599362;599368;599382;599385
v36880	36121	17170	24050;24051;24084;24090
v36881	36121	17190	162376;162411
v36882	36121	17257	628429;628478
v36883	36121	17264	678446;678450
v36884	36123	17216	337197;337201;337203;337205;337207;337208;337210;337211;337212;337216
v36885	36125	17239	503242
v36886	36126	17291	855351;855363;855371
v36887	36127	17346	1219290;1219295;1219298;1219314;1219322;1219327;1219330;1219340;1219370;1219373;1219418;1219419
v36888	36128	17196	190573;190576;190584;190587;190616;190626;190800;190806
v36889	36129	17286	818795;818803;818808;818814;818816;818817;818837
v36890	36131	17271	724999;725006;725020;725026;725032;725043;725049
v36891	36132	17170	25265;25273;25275;25291;25301;25316;25334;25335;25342;25343;25345
v36892	36133	17229	433586;433643;433646;433671
v36893	36133	17234	465071
v36894	36135	17197	205381;205388;205391;205398;205403;205405;205411
v36895	36135	17201	232547;232600;232608
v36896	36135	17222	383832;383961
v36897	36135	17323	1063633;1063636;1064402
v36898	36135	17339	1165535;1165539;1165547;1165549;1165567;1165569;1165595;1165611;1165613;1165618;1165621;1165633;1165644;1165663;1165664;1165668;1165674;1165701;1165718;1165739;1165750;1165755;1165761;1165775;1165787
v36899	36136	17271	718997;719016;719033;719034;719035;719038;719099;719118;719135;719141;719146;719147;719161;719195;719222;719226;719229;719231;719233;719243;719248
v36900	36137	17170	20342;20347;20350;20352;20355;20359;20363
v36901	36137	17172	33943;33952;33953;33960
v36902	36137	17341	1182542;1182548;1182551;1182552;1182564;1182565;1182566;1182572;1182573;1182576;1182583;1182586;1182588;1182589;1182590
v36903	36138	17226	416953
v36904	36139	17263	670772;670778;670788;670790;670795;670798;670801;670802;670812;670813
v36905	36142	17255	615994;615995;615996;615997;615998;616001;616004;616008
v36906	36142	17340	1173349;1173372;1173382
v36907	36143	17271	723056;723061;723070;723080;723093
v36908	36144	17181	103277;103284;103288;103303
v36909	36144	17197	205169;205176;205181;205183
v36910	36145	17213	319308
v36911	36147	17256	620973;621004;621009;621016;621021
v36912	36148	17214	320456;320462;320463;320468;320472
v36913	36149	17325	1072936;1072941;1072946;1072954;1072963;1072965;1072966;1072967;1073076;1073082;1073088
v36914	36150	17331	1105309;1105333;1105340;1105357;1105392;1105409;1105419;1105436;1105504
v36915	36151	17292	866144;866200
v36916	36152	17268	700643
v36917	36152	17269	710228;710231
v36918	36153	17333	1117012;1117027
v36919	36154	17317	1025191;1025195;1025202;1025205;1025208;1025218;1025220;1025222;1025226;1025229;1025236;1025238;1025245;1025256;1025258;1025271;1025272;1025659;1025664;1025670;1025673;1025686;1025690;1025692;1025693;1025716;1025719;1025722;1025724;1025728;1025735
v36920	36155	17175	59790;59797;59855;59857;59858
v36921	36155	17200	228755
v36922	36156	17259	641757;641766;641769;641771;641774;641776;641812
v36923	36158	17189	152254;152265;152271;152278;152281
v36924	36158	17192	171676;171747
v36925	36158	17201	230993;231007;231026;231029;231101;231105
v36926	36158	17205	259000;259005;259011;259016;259020;259039;259040
v36927	36158	17211	303176;303185
v36928	36158	17225	403270;403287;403293;403295;403296;403298;403312;403313
v36929	36158	17248	561735
v36930	36158	17272	730729;730737
v36931	36158	17339	1160891;1160896
v36932	36159	17296	886754;886756
v36933	36160	17282	784156;784161;784264
v36934	36162	17336	1143650
v36935	36164	17300	916420;916990
v36936	36165	17180	89800;89803;89806
v36937	36165	17268	703605
v36938	36165	17285	804388;804416;804542
v36939	36166	17227	422420;422426;422430;422433;422437;422443;422446;422452;422453;422459;422461;422463;422466;422471;422475;422479;422484;422495;422500;422506;422513;422516;422518;422723;422725;422726;422727
v36940	36166	17236	475769;475778;475781
v36941	36168	17168	7831
v36942	36168	17226	412835;412844;412894;412906;412912;412915;412922;412934;412965;413010;413051
v36943	36171	17325	1074150;1074155;1074157;1074160;1074164;1074170;1074172;1074175
v36944	36173	17172	36376;36406;36418
v36945	36173	17203	251048;251053;251061
v36946	36175	17345	1211487;1211502;1211504;1211523;1211529;1211535;1211544;1211548;1211554
v36947	36176	17286	813019;813037;813039;813041
v36948	36177	17302	928923
v36949	36178	17218	353888;353969;354019;354065;354091;354100
v36950	36181	17289	842439
v36951	36182	17342	1191654;1191656;1191659;1191661;1191677;1191678;1191681;1191685;1191686;1191687;1191688;1191690;1191692;1191693;1191694;1191696;1191707;1191720;1191721;1191723;1191726;1191731;1191737;1191743;1191759;1191760;1191761
v36952	36183	17223	394784
v36953	36183	17226	416813;416814
v36954	36184	17314	1010029;1010038;1010123;1010211
v36955	36186	17224	397966;397968;397975;397977
v36956	36187	17248	563326;563327
v36957	36188	17331	1105980;1105991;1105992;1105995;1105998;1106002;1106003;1106005;1106007;1106009;1106010;1106011;1106014;1106017;1106018;1106045;1106046;1106052;1106064;1106071;1106072;1106073;1106075;1106079;1106083;1106086
v36958	36191	17181	100889
v36959	36191	17229	435740;435747
v36960	36192	17292	866264;866270;866271
v36961	36194	17223	393044;393048;393282;393284;393294
v36962	36197	17272	727752;727765
v36963	36198	17217	350891
v36964	36198	17221	377131;377134;377159;377164;377165;377169
v36965	36200	17232	452134
v36966	36200	17239	497822;497833
v36967	36201	17188	143896
v36968	36203	17292	865783
v36969	36205	17344	1201258;1201264;1201273;1201346;1201349;1201378;1201404;1201426;1201430
v36970	36206	17312	990468;990498;990499;990544;990550;990554
v36971	36207	17336	1140800;1140803;1140838
v36972	36208	17209	291987;292011;292018;292028;292046;292049;292090;292093;292098;292106;292122;292124;292140;292146;292152;293647
v36973	36208	17264	674125;674169;674185;674223;674232;674248;674289;674329;674359;674408;674429;674441;674471;674482;674507;674544;674553;674562;674582;674583;674585;675636;675643;675649;675650;675653;675661;675668;675690;675692;675711
v36974	36209	17315	1014040;1014041;1014045
v36975	36209	17343	1192861;1192864;1192870;1192871;1192873;1192876
v36976	36210	17245	543838;543842;543844;543884;543936;543959;543978;543987
v36977	36211	17325	1076587;1076595;1076597;1076604;1076605
v36978	36212	17185	127971;127973;127977;127981;127982;127986
v36979	36212	17201	238080
v36980	36215	17206	265514;265517;265522;265524;265525
v36981	36217	17345	1207029;1207033;1207037;1207039;1207040;1207045;1207058;1207059
v36982	36218	17250	575349;575351;575359;575403;575421;575422;575458
v36983	36219	17196	191634
v36984	36221	17195	184738;184758;184768;184770;184785;184790
v36985	36221	17309	969645;969664
v36986	36222	17244	539783
v36987	36223	17268	703019
v36988	36224	17274	741434;741436;741437;741438;741442;741443;741445;741448;741449;741450;741451
v36989	36226	17182	109026;109067
v36990	36226	17185	123674
v36991	36227	17344	1202986
v36992	36229	17174	50729;50733;50740;50743;50751;50755;50756;50777;50783;50863;50864;50871;50904;50905;50916;50920;50921;50927;50928;50929;50931;50943;50944;51029;51664
v36993	36229	17179	87796;87800;87802;87803;87811;87814;87820;88003
v36994	36230	17256	617672
v36995	36231	17257	627076;629061;629103;629138;629150;629152;629179;629186;629337;629410;629444;629458
v36996	36232	17344	1202130;1202154;1202167;1202495
v36997	36233	17181	97795;97798;97802;97804;97858;97879;97903;97905
v36998	36236	17215	331575;331580;331583;331587;331601;331602;331604;331611;331615;331638;331639;332092
v36999	36237	17271	718468;718470;718472;718474;718475;718476
v37000	36238	17261	653690
v37001	36238	17276	747276;747281;747282;747283;747284
v37002	36238	17347	1223669
v37003	36239	17209	293449;293463;293476;293478;293481;293491;293500;293512;293514;293515;293517;293528;293530;293536;293572;293573;293592;293598;293601
v37004	36243	17257	631762;631764
v37005	36243	17339	1164579;1164582;1164584;1164585
v37006	36244	17197	205539;205606
v37007	36244	17342	1189687;1189691
v37008	36246	17342	1186987
v37009	36247	17248	564115;564133;564149;564159;564888;564899;564977;564979
v37010	36249	17201	236915;236917;236920;236927;236932;236945;237081
v37011	36251	17190	158259;158274;158549;158554;158558;158559;158561;158564;158565;158628;158630
v37012	36253	17190	162495
v37013	36253	17214	326774
v37014	36253	17326	1077790
v37015	36254	17174	52427;52432;52435;52437;52448;52449;52450;52452;52457;52460;52462;52474
v37016	36255	17208	279833;279840;279886;279963;279998;280000
v37017	36256	17279	769227;769238;769248
v37018	36257	17202	244230;244233;244237;244239;244246;244258
v37019	36259	17287	826842;826853;826859;826874;826875
v37020	36260	17263	666205;666218;666421;666580;666582
v37021	36260	17297	891687;891894;892005;892207;892213;892214
v37022	36261	17235	472086;472092
v37023	36262	17175	55602
v37024	36263	17250	576887;576897;576898;576903;576904;576914;576932;576934;576943;576947;576954;576985;576990;577008;577021;577028
v37025	36264	17181	101253;101264
v37026	36264	17200	222586;222594;222596;222598;222601;222602;222603;223195
v37027	36264	17204	255985;255988;256010;256017
v37028	36264	17242	521544
v37029	36264	17268	705442;705455
v37030	36264	17282	783551;783555
v37031	36264	17302	929395;929398
v37032	36264	17318	1033125;1033129;1033133;1033134;1033168
v37033	36264	17346	1218466;1218473;1218486;1218489;1218490;1218491;1218492;1218499;1218500;1218503;1218506;1218508;1218511;1218523;1218531;1218537;1218544;1218546;1218547;1218549;1218550;1218554
v37034	36266	17339	1163434;1163442;1163449;1163450;1163457;1163464;1163472;1163533;1163535;1163540;1163552;1163557
v37035	36267	17263	669351;669352
v37036	36269	17275	743756
v37037	36270	17289	836961;837023
v37038	36272	17241	513417;513421;513422
v37039	36272	17261	653342;653359
v37040	36272	17285	812271;812274;812280;812284;812286
v37041	36273	17171	31150;31153;31156;31157;31163;31172;31187
v37042	36274	17254	605858;605859;605873;605887
v37043	36275	17242	520322;520332;520351;520369
v37044	36279	17170	25163;25164;25181
v37045	36279	17274	738171;738176;738177;738178;738184
v37046	36280	17172	39112;39120
v37047	36283	17291	858710;858729;858732;858733;858750;858756;858759;858762;858807;858811;858842;858852
v37048	36285	17178	73966;73983;73991
v37049	36286	17221	375379;375388;375393;375396;375522
v37050	36286	17223	393920
v37051	36288	17197	201336;201343;201344;201355;201365
v37052	36289	17251	590829;590833;591234
v37053	36289	17305	948156
v37054	36290	17338	1153861;1153890;1153894;1153905;1154307;1154311;1154388;1154392
v37055	36291	17250	575450;575453
v37056	36293	17292	862820;865516
v37057	36296	17323	1064836;1064848;1064934;1064935;1064937
v37058	36299	17190	158368;158374;158375;158381;158382;158383;158386
v37059	36300	17215	334931;334963;334975;334976;334986;335018;335040;335063;335072;335076;335082;335088;335092;335099;335100;335123;335218;335319;335321
v37060	36301	17243	529200;529203;529206
v37061	36304	17244	538483;538520;538522;538525;538528;538543;538544;538552;538558;538566;538572;538590;538609;538615;538616;538623;538629;538646;538649;538658;538888
v37062	36306	17207	273640;273726;273766;273785;273887;273890;273911
v37063	36307	17238	496204;496210;496213;496277
v37064	36307	17311	983933;983936;983943;983952;983955;983957;983967
v37065	36308	17305	944019;944021;944025;944027
v37066	36312	17297	893770;893775;893776;893782;893784;893790;893791;893792;893793;895299;895307;895308;895311;895420;895423;895425;895436;895438;895439;895441;895443
v37067	36312	17322	1058127;1058134;1058139;1058141;1058142;1058145;1058159;1058160;1058167;1058182;1058206;1058212;1058214;1058221;1058222;1058255;1058270;1058281;1058287;1058288;1058292;1058387;1058416;1058426;1058427;1058435;1058438;1058449;1058458;1058459;1058462;1058483;1058485;1058487;1058489;1058520;1058535;1058575
v37068	36314	17187	139170
v37069	36317	17222	384587;384595;384596
v37070	36317	17243	530772;530785;530807;530815;530824;530828;530834;530842;530846;530851;530867;530868;530873;531123
v37071	36318	17233	458010;458025;458030;458036;458040
v37072	36319	17247	559549;559554;559560;559565
v37073	36320	17245	544854
v37074	36321	17199	215400;215407;215413;215416;215422;215564;215717;215723
v37075	36322	17225	407327
v37076	36323	17310	977698;977702;977822
v37077	36324	17271	718170;718174
v37078	36326	17303	933075;933078;933087
v37079	36327	17208	279634;279668;279802;279815
v37080	36328	17265	680762;680823;680825;680826;680830;680833;680835;680839;680844;680848;680896;680910;680926;680930;680936;680940;680943;680947;680953;680956
v37081	36329	17229	433797;433800;433813;433825;433837;433850;433852;433854;433870;433876
v37082	36329	17230	445068;445073;445074;445076;445079
v37083	36330	17200	229384;229428;229431;229432;229437;229440;229443;229449
v37084	36330	17300	913091;913096;913098;913107;913128;913147;913149;913156;913158;913161;913207;913210;913214;913215;913219;913223;913225;913226;913227;913229;913230;913237
v37085	36330	17334	1129614;1129615;1129616;1129618;1129931;1129937;1129941;1129956
v37086	36332	17259	644085
v37087	36332	17282	783264;783266;783269;783270;783277
v37088	36332	17292	864395
v37089	36332	17305	947066;947072;947074;947081;947083;947085;947088;947090;947091;947095
v37090	36333	17342	1185981;1185984;1185994;1185999;1186026;1186032;1186229;1186233;1187156
v37091	36334	17225	404500;404505;404513;404519;404531;404536;404537;404542;404548;404552;404558;404564;404569;405009;405025;405062;405068;405091;405093;405097;405100;405106;405171;405243;405416;405424;405461;405522;405529;405561;405564;405568
v37092	36338	17176	67310;67341;67343
v37093	36339	17278	761165;761169;761173;761178;761182;761186;761189;761191;761193;761195;761259
v37094	36341	17215	332609;332612;332628;332640;332641;332643;332644;332645
v37095	36341	17338	1157299;1157330;1157333;1157344;1157348;1157349
v37096	36342	17335	1137354;1137362;1137366;1137373;1137452;1137462
v37097	36343	17313	995074;995075;995091
v37098	36345	17236	478078;478111;478161;478197;478214
v37099	36345	17299	905507
v37100	36346	17262	660207;660522;660523;660540
v37101	36349	17254	608528;608564;608572;608689;608696;608877;608905;609062
v37102	36349	17277	757911;757922;757928;757938;757964;757994;758002
v37103	36349	17278	766637;766649;766654;766811;766825;766856;766859;766872;766874
v37104	36352	17186	128956;128957;128974
v37105	36353	17173	43950;43958;43960;43964;43971;43981;43982;43991;44097;44153;44221;44223;44236;44245
v37106	36354	17216	339638;339639;339642;339645;339649;339652;339655;339657
v37107	36354	17243	527966;527981;527982
v37108	36354	17244	539544;539548;539549;539555;539564
v37109	36355	17218	355369
v37110	36357	17344	1203209;1203289;1203291;1203292;1203295;1203296;1203309;1203900;1203904
v37111	36358	17222	382877;382886;382891;382895;382900;382904;382943;382948;382952;382965;382968;382978;382982;382984;383010;383011;383215;383219;383221;383225;383229;383232;383244;383258;383259;383333
v37112	36359	17257	625985;626003;626005;626006
v37113	36361	17250	575304;575325
v37114	36361	17343	1193601
v37115	36363	17258	634097
v37116	36364	17236	479151;479183
v37117	36366	17312	992123
v37118	36368	17184	116997;117170
v37119	36369	17342	1191908;1191915;1191926;1191928;1191932;1191933;1191942;1191946;1191953;1191989;1191991;1191993;1191998;1192347;1192354;1192357;1192361;1192363;1192364;1192368
v37120	36371	17244	535479;535481;535487;535497;535498;535516;535522;535529;535535;535575;535577;536002;536012;536015;536024;536056;536061;536065;536069;536104;536147;536159;536201;536389;536399;536415;536417;536418;536430;536439;536442;536459;536460;536462;536466;536473;536475;536478;536520
v37121	36372	17294	876626
v37122	36373	17188	148513;148520;148522;148526;148538;148539;148541;148545;148554;148557;148561;148563;148570;148576;148580;148608;148614;148615;148619;148638;148643;148644;148645;148651;148653;148661
v37123	36373	17341	1182461;1182467
v37124	36374	17326	1082790;1082813;1082820;1082823;1082845
v37125	36375	17257	630637;630641;631981;631987;631988;631989;631994;631995;631996
v37126	36377	17255	611401
v37127	36378	17297	892565;892576;892578;892580;892591;892593;892595
v37128	36379	17344	1201738;1201761;1201765;1201766;1201768;1201770;1201780;1201781;1201784;1201796;1201797;1201806;1201820;1201822;1201825;1201826;1201827
v37129	36380	17243	526213;526221;526225;526227;526229;526238
v37130	36382	17217	347372;347377;347382;347386;347405;347416
v37131	36387	17291	856439;856458
v37132	36387	17331	1106146;1106161;1106185;1106222;1106227;1106235;1106257;1106277;1106308
v37133	36387	17340	1171374
v37134	36388	17180	90495;90499;90502;90503;90507;90509
v37135	36392	17344	1201774
v37136	36393	17208	285467;285471;287058;287259;287261;287262;287263
v37137	36394	17181	97972;97975;97987
v37138	36396	17232	450119;450133;450151;450230;450233;450237;450250;450252;450255;450256;450259;450269;450270;450271;450277;450279;450281;450283;450293;450294
v37139	36397	17342	1186179;1186184
v37140	36398	17230	442723;442727;442729;442732
v37141	36398	17320	1042935
v37142	36399	17240	508545;508555
v37143	36400	17332	1108888;1108894;1108904;1108916;1108923;1108925;1108938
v37144	36402	17248	560747;560798
v37145	36402	17332	1109869
v37146	36405	17310	978573;978581;978586;978590;978632;978647;978717
v37147	36406	17265	681779;681791
v37148	36407	17314	1007408
v37149	36409	17177	70793
v37150	36410	17174	52855;52876;52882;52904
v37151	36412	17198	211234;211244;211251;211269;211279
v37152	36413	17199	217955;217962;217969;217974
v37153	36414	17227	419278;419282;419289;419291;419299
v37154	36416	17184	120717;120756;120759
v37155	36416	17211	307734;307745
v37156	36416	17226	415802
v37157	36416	17299	910787;910800;910804
v37158	36417	17209	288524;288534
v37159	36417	17317	1027903
v37160	36417	17319	1037131;1037134;1037137;1037138
v37161	36417	17342	1192529;1192545;1192571;1192574;1192577;1192580;1192582;1192587;1192595;1192596;1192609;1192611;1192612;1192614
