visit_id	wifi_id	date	indices
v12749	33124	17199	145601;145614;145637;145642;145650;145652;145668;145702;145703;145709;145712;146136;146151;146162;146513;146514;146578
v12777	33178	17224	255759;255779;255838;255845;255846
v12778	33184	17188	97826;97838;97854;97885;97896;97912;97915;97916;97927;97929;97987;97989
v12781	33193	17183	74001;74007;74179;74185;74189;74214;74344;74345
v12788	33223	17208	190540
v12793	33250	17189	101957;101958;101969;102022;102119;102132
v12797	33269	17184	81573;81574;81576;81577;81579;81580;81581;81582;81583;81584;81588
v12800	33276	17168	8206;8209;8210;8222;8228;8229;8256;8257;8258;8266;8275;8297;8303;8304
v12806	33304	17186	86280;86282;86374;86375;86412
v12811	33321	17224	259209;259211;259229
v12816	33338	17174	38307;38312;38342;38355;38357;38359;38360;38382
v12820	33346	17173	36633;36643;36649;36652;36670;36675;36691;36715;36717;36768;36770;36771;36772;36778
v12821	33351	17195	125762;125778;125804;125817;125818;125819;125880;125896
v12828	33365	17201	155872;155874;155965;156031;156033;156039;156083;156142;156178
v12832	33375	17222	249914;249915;249916;249917;249935;250003;250004;250010
v12833	33379	17196	129924;129936;130065;130084;130147;130189;130298;130673;130838;130888;130891;130894
v12837	33393	17198	140863;140867;140894;140938;140977;141137;141164;141172;141220;141243;141247
v12853	33448	17210	197012;197018;197038;197040;197041;197058;197087;197089;197090;197092;197093
v12855	33452	17199	148421;148434;148500
v12861	33476	17173	35399;35400;35401;35404
v12878	33515	17222	249721;249727;249741;249747;249796;249798;249801
v12886	33528	17187	93432;93433;93434;93439;93467;93471;93532;93533;93534;93542;93555
v12902	33559	17210	199131;199132;199137;199147;199163;199169;199178;199202;199207;199208;199209;199210
v12917	33586	17220	237718;237719;237722;237783;237785
v12924	33604	17172	30493;30494
v12939	33638	17167	851;854;862;1110;1113;1294
v12941	33640	17194	121077;121101;121109;121169;121172;121174;121178;121218
v12944	33648	17219	234345
v12974	33744	17212	204158;204161;204165;204169;204180;204216;204217
v12975	33744	17217	228078;228081;228084;228103;228104;228105;228106;228123;228173
v12979	33751	17176	47506;47509;47514;47527;47563
v12989	33767	17180	61483;61498;61529;61585
v12998	33794	17205	176826;176834;176841;176854
v13051	33922	17212	206935;206944;206945;206947
v13059	33940	17180	61238;61252;61253;61270;61688
v13064	33958	17171	26031;26032;26060;26090;26092;26093;26124;26174;26239
v13065	33960	17196	131406;131451;131612;131672
v13091	34037	17169	17498;17520;17583;17588;17612;17794;17796
v13101	34080	17175	43999;44002;44020;44027;44044;44057;44096
v13102	34080	17223	255418;255421;255424;255425
v13104	34088	17184	79728;79739;79768;79780;79840;79841;79845;79863;79899;80017;80021;80049;80050
v13134	34169	17216	223032;223033;223034;223036;223064;223067;223069;223071
v13141	34195	17181	67989;67991;67998;68024
v13142	34197	17187	93938;93950;94068;94087;94150;94200;94218
v13144	34203	17174	40090;40096;40133;40150;40154;40214
v13145	34203	17175	45952
v13169	34251	17179	57500;57518;57583;57719
v13170	34252	17187	94808;94809;94823;94830;94872;94885;94954;94955;94956;94957;94975;95106;95124;95141;95213;95214;95224
v13174	34264	17213	210514;210527;210533;210631
v13185	34296	17207	185316;185338;185348;185358;185381;185787
v13187	34299	17195	123638;123644;123730;123794;123849;123856;123879;123985;123998;124000;124002;124029;124040;124374;124380
v13189	34304	17198	143969;143987
v13195	34325	17184	80200;80203;80204;80225;80234
v13199	34334	17187	93126;93163;93423;93424
v13203	34350	17223	254705;254706;254712;254721
v13204	34353	17199	147150;147164;147187;147299;147306;147329
v13211	34374	17181	69424;69425;69477;69478;69484;69487;69491;69563;69564;69566;69567
v13227	34418	17200	153450;153455;153480;153484;153491;153507;153512;153524;153554
v13241	34440	17205	178586;178674
v13246	34455	17196	130003;130004;130077;130093;130124;130127;130130;130198
v13252	34468	17169	18950;18970;18971;19098;19413;19426
v13259	34483	17174	41189;41190;41208
v13260	34483	17175	44540;44541;46083;46084
v13261	34485	17219	234196;234198;234202;234204;234215;234228;234229;234233;234249;234256;234257;234258;234260
v13267	34499	17185	83524;83559;83569;83577;83579;83638;83655;83662
v13305	34606	17197	137767;137770;137776;137781;137805;137825;137842;137843;137846;137891
v13311	34615	17222	246442;246446;246448;246450
v13315	34627	17200	150892;150897;150939;150942;150981;151292;151312
v13319	34646	17187	94785;94790;94798;94818;94844;94846;94862;94863;94962;94970;94974;94979;94991;95299
v13345	34719	17222	249976;249978;249979;249980;249987;249988;249989;249990
v13348	34727	17201	154347;154362;154463;154465;154466;154467;154479;154564;154569;154768;154770
v13354	34743	17169	17559;17562;17570;17596;17622;17623;17626;17627
v13359	34754	17199	146309;146345;146350;146383;146384;146389;146447;146475
v13367	34772	17205	175351;175367;175369;175600;175628;178367
v13398	34858	17183	75776;75788;75799;75848;75851;75910;75963;76033;76206
v13401	34864	17195	124729;124763;124764;124781;125506;125532
v13411	34886	17208	191637;191639;191757;191759
v13415	34897	17179	60828;60836
v13416	34897	17190	109248;109250;109268;109280
v13430	34927	17195	125686;125687;125707;125710;125713;125720;125721;125724;125726;125734;125739;125740;125741;125755
v13431	34927	17209	194396;194397;194398;194399;194404;194405;194406;194409;194412
v13433	34930	17225	260236;260238;260244;260246;260251;260254;260257;260259
v13436	34940	17186	86763;86773
v13438	34944	17199	148579;148587;148661;148663;148675;148676;148758;148759
v13449	34996	17187	94365;94370;94384;94386;94423
v13453	35008	17224	257643;257644;257646;257648;258695;258701
v13470	35045	17168	12388;12444;12456;12466;12587
v13481	35066	17206	182037;182053;182068;182075;182098;182101;182102;182104;182110;182167;182174;182178
v13485	35080	17205	177140;177141;177197;177211
v13487	35094	17195	124707;124736;124821;125065;125084;125184
v13503	35149	17175	45797;45798;45803;45807;45823;45846;45848;45849;45852;45899;45902
v13529	35222	17175	45457;45537;45556;45559;45569;45600;45605
v13531	35225	17172	28673;28674;28675;28681;28685;28702;28704;28711;28740;28741;28742;28747;28755;28796;28806;30097;30099;30107;30110;30111;30166;30187;30275
v13537	35241	17201	158784;158798;158913;158914;159140;159295;159296
v13542	35261	17219	233840;233847;233942;234203
v13548	35274	17203	169232;169275;169276;169277;169280;169291;169314;169315;169324
v13550	35279	17189	105344;105346;105349;105358;105360
v13551	35279	17190	106109
v13561	35317	17188	98949;98953
v13562	35317	17209	192343
v13566	35326	17173	36595;36610;36621;36635;36636;36637;36665;36682
v13581	35364	17190	106809
v13582	35364	17210	196749;196768;196772
v13586	35379	17219	235911;235912;235914;235915;235921;235936;235937
v13590	35391	17175	44675;44677;44709;44720;44744;44746;44747;44751;44752
v13591	35391	17181	66943;66946;66956;66958;66966
v13593	35394	17169	19418;19419;19429;19430;19447;19448;19449;19456;19465
v13596	35401	17190	106044;106045;106058;106059;106143;106172
v13602	35415	17210	197022;197099;197100;197132;197162;197163
v13610	35452	17193	116958;116991;116993;117015;117016;117021;117062
v13612	35456	17200	152247;152249;152257;152261;152269;152270;152273;152279;152300;152343;152346;152347;152354;152392;152481;152482
v13617	35464	17206	181675;181679;181680;181698;181702;181704
v13621	35471	17207	185757;185761;185762;185766
v13625	35482	17180	61530;61531;61532;61578;61588;61589;61591;61594;61611;61612;61614;61615;61622;61713;61714;61726;61733
v13640	35523	17207	184104;184113;184211;184212;184244;184256
v13673	35610	17167	7693;7694
v13687	35641	17192	116091;116094;116096;116097;116100;116105
v13691	35668	17198	141250;141265;141266;141403
v13695	35674	17189	104338;104351;104366;104421;104428;104556
v13715	35731	17218	232504;232507;232513;232517;232547;232619;232663;232664;232678;232931;232944;232946
v13716	35735	17202	163974;163976;163989;163997
v13730	35753	17206	180788
v13736	35768	17198	138956;138995;139515;139568;139590;139596
v13750	35808	17189	105203;105206;105250;105276;105278;105348;105369;105398;105431
v13753	35816	17220	236978;236989;237006;237020
v13777	35880	17206	181186;181319;181352;181356;181358;181389
v13787	35920	17174	41648;41650;41651
v13795	35957	17185	85186;85188;85320;85321;85338;85365;85371
v13796	35958	17187	95232;95234;95236;95241;95275
v13807	35994	17167	5760;5775;5831;5837;5854;5868;5944;5945;5946;5962
v13839	36102	17222	245151;245158;245176;245180;245211;245215;245216;245219;245228;245273;245319;245320;245322;245323;245325;245613;245618;245652
v13840	36103	17217	226628;226630;226656;226673;226863;226865;226868;226869
v13851	36123	17200	152211;152230;152233;152234;152241;152244;152278;152280
v13862	36153	17179	57921;57922;57924;57945;58038;58074;58093;58094;58115;58118;59107;59108;59110;59114
v13879	36208	17215	216199;216200;216253;216323;216347
v13882	36220	17170	21688;21689;21708;21712;21728;21750
v13896	36271	17176	48102;48104;48106;48107;48136;48137;48138;48156
v13897	36271	17177	51655;51659
v13903	36307	17199	145333;145339;145365;145375;145396;145424;145453
v13936	36398	17221	241771;241783
v13963	36472	17171	26193;26196;26221;26222;26244;26248;26286;26287;26294;26299;26624;26625;26642;26669;26675;26676;26677;26679;26753;26754
v13998	36568	17174	42117;42126;42128;42168;42175;42188;42199;42220;42249
v14006	36595	17189	103022;103023;103026;103027;103035;103036;103037;103046
v14007	36598	17213	210277;210280;210302;210337;210342;210360;210399;210417;210432;210455;210958;210963;210965;210967;210971
v14008	36598	17214	214036
v14012	36607	17170	22161;22164
v14015	36613	17205	176574;176592
v14017	36619	17214	213191;213233
v14024	36636	17222	245935;245938;245953;245971;245972
v14042	36677	17186	87642;87645;87665;87666;87680;87708
v14043	36679	17205	177296;177297;177312;177443;177478;177484;177530;177613
v14048	36691	17200	153540;153543;153544
v14067	36720	17193	118513;118639;118705;118706
v14088	36799	17190	107131;107164;107168;107170;107184
v14089	36800	17180	62872;62878;62921;62939;62940;62944;62975;63001;65662;65663;65670;65682;65701;65703;65705;65774
v14094	36813	17176	49886;49887;49892;49913;49914;49915;49919;49928;49965;49978;49988
v14172	37004	17175	44811;44818;44820;44825;44827;44842
v14188	37055	17187	93259;93271;93292;93316;93329;93357
v14191	37061	17188	99600;99605;99623;99654;99667
v14194	37065	17211	202333;202337;202359;202511;202512;202567
v14195	37066	17223	253135;253136;253137
v14219	37123	17209	193701;193746;193781;193788;193860;193882;193899
v14233	37153	17177	51607;51621;51622;51624;51625;51632;51658;51678
v14240	37182	17223	251348;251350;251351;251358;251360;251409;251410;251412;251416;251454;251460;251467;251469;251470;251480;251488
v14247	37200	17176	48275;48278;48289;48305;48390;48395;48398;48401;48424
v14248	37200	17179	60707;60708;60710;60714
v14266	37234	17215	219988;219991;219993
v14282	37266	17201	155516;155519;155561;155566;155588;155595;155597;155601;155625;155627;155638;155649;155743;155785
v14304	37316	17190	107634;107637;107669;107670;107691;107696
v14326	37363	17214	215713;215714;215715
v14327	37365	17209	194348;194349;194384;194426;194455
v14373	37498	17210	197316;197319;197335;197338;197350
v14387	37525	17195	122734;122735;122782;122792;122794;122795;122829
v14398	37550	17187	92320;92321;92325;92330;92343;92345;92350;92383;92384;92388;92397;92402
v14402	37561	17217	226611;226612;226614;226618;226621;226650;226651;226653;226662
v14438	37661	17172	29972;29977;29980;29981;29982;29989;30010;31305;31307;31317;31332;31333;31336;31337;31340;31444;31446
v14439	37661	17203	166661;166662;166666;166730;166800;166808;166812;166813;166826;166827;166830;167061;167063;167065;167069;167139;167141
v14446	37683	17212	204346;204349;204358;204391;204404;204445;204448;204450;204465;204519;204595
v14451	37694	17181	69015;69039;69092;69095
v14457	37714	17214	213742;213751;213793;213796;213814;213835;213845
v14475	37750	17201	154376;154389;154429;154435;154443;154444;154497;154498;154499;154509;154511
v14490	37796	17189	104055;104057;104067;104069;104139;104177;104178;104180;104209;104214;104222;104226;104236
v14499	37818	17213	208476;208504;208532;208548;208549;208555;208563
v14501	37825	17193	116512;116514;116516;116527;116578;116618;116623;116634
v14504	37833	17198	139639;139643;139656;139676;139678;139679;139680;139844;139848
v14511	37856	17213	210792;210794;210796;210805;210806;210808;210816;210820;210825;210830
v14542	37923	17186	89328;89449;89454;89455
v14544	37928	17199	147269;147270;147326;147327;147373
v14556	37968	17188	101503;101505;101513;101518;101523;101533
v14559	37971	17167	6101;6116;6118;6199;6210;6218;6232
v14560	37971	17176	47596;47598;47600;47601;47638;47639;47640;47643;47644;47677;47680;47684;47687;47869;47871;47876;47878
v14561	37974	17171	24800;24821;24823;24842;24846;24903;24906;24967
v14563	37978	17195	122675;122678;122700;122724;122893
v14584	38019	17189	101811;101816;101855;101928;102117
v14586	38021	17227	268089;268091;268158;268339;268349;268365
v14607	38082	17184	78790;78801;78825;78836
v14610	38090	17205	175811;175815;177135;177136
v14627	38150	17217	228050;228068;228120;228139;228142;228153
v14631	38162	17186	88173;88176;89488;89490
v14661	38240	17220	240021;240022;240037;240039;240044;240058;240059
v14701	38340	17209	194799;194801;194888;194923
v14721	38377	17196	126692;126693;126756
v14728	38397	17217	229924;229929;229950;229984;229986;229998;229999;230003
v14741	38425	17167	5201;5214;5233;5317;5327;5334;5343;5388;5834;5838;5839;5843;5865;5996
v14742	38425	17185	82481;82524;82550;82556;82558;82563;82585
v14743	38425	17200	151597;151598;151610;151641;151673;151764;151766;151777;151789;151895;151904;151909;151910;151984;151999;152000;152063;152074;152076;152093;152124;152181;152182
v14817	38642	17213	207009;207012;207015;207028;207043;207044
v14820	38654	17201	159547;159553;159574;159609;159612;159616;159624;159625
v14825	38669	17203	167370;167523
v14837	38702	17189	104585;104595;104597;104599;104604;104605
v14854	38744	17208	187774;187775;187784;187785;187786;187887;188070;188078;188083;188137;188162;188181
v14872	38779	17173	34571
v14874	38784	17201	159052;159053;159122;159234;159268;159271
v14882	38801	17220	237619;237626;237634;237636;237644;237657;237674
v14889	38825	17177	51515;51516;51530;51531;51533;51534;51535
v14897	38843	17204	170925;170926;170927;170930;170945;170954;170956;170959;170962;170963;171023;171024;171027;171048;171105;171106;171109;171110
v14902	38861	17227	266934;266935;266944;266977;266978;266979;266981;266982
v14905	38868	17204	172679;172682;172693;172701;172713;172736
v14919	38909	17201	154550;154551;154643;154645;154659;154671;154744;154745;154746;154747;154825
v14921	38914	17191	111357;111359;111370;111382;111443;111453;111476;111586;111590;111611
v14922	38916	17167	336;341;509;4380;4382;4388;4404;4405;4406;4410;4415
v14923	38916	17219	234691
v14930	38929	17173	33218;33245;33260;33307;33387;33399;33400;33402;33410;33414;33443;33445;33446;33464;33642;33650;33664;33665;33678
v14945	38967	17180	63684;63686;63783;63865;63867;63930;63931
v14946	38967	17189	104741;104748;104775;104813;104829;104857
v14947	38968	17169	17390;17403
v14948	38968	17220	238535;238538;238541;238551;238552;238555;238716;238717;238722;238725;238726
v14954	38977	17226	265532;265535;265549;265552;265553;265554
v14979	39035	17204	173469;173493;173495;173496;173507;173564;173753;174022;174147
v15054	39209	17202	162683;162694;162707;162747;162792;162820;162827;162831;162879
v15064	39248	17198	143283;143284;143285;143306;143331;143332;143333;143344;143348;143436;143469;143486
v15075	39282	17215	220575;220576;220581;220582
v15080	39293	17226	264355;264356;264375;264378
v15088	39313	17203	167968;167984;167988
v15095	39331	17168	11799;11811;11848;11851;12086;12087
v15129	39418	17167	803;863;1021;1296;1297;1324;5457
v15130	39418	17200	152132;152167;152443;152446
v15144	39445	17180	61184;61190;61209;61212;61217;61218;61222;61223;61225;61226;61250
v15150	39457	17175	44425;44431;44482;44487;44508;44550;44577;44614;44629;44758;44763;44799
v15156	39470	17202	164578;164588;164592;164597;164656
v15160	39474	17222	247527;247528;247544;247550
v15161	39474	17223	250899;250901;250904;250908;250915
v15162	39476	17216	221336;221337
v15193	39557	17190	107684;107689;107697
v15218	39610	17220	239292
v15225	39621	17170	21252;21254
v15226	39621	17172	31809;31811;31815;31817;32155;32170;32206;32207;32212;32233
v15227	39621	17202	164966;164969;164972;164973;164997;164998
v15233	39635	17194	120127;120148;120150;120358;120359;120738
v15235	39639	17178	56229
v15241	39647	17201	154350;154353;154412;154413
v15245	39656	17182	70538;70554;70561;70581;70583;70586;70634;70635;70758
v15249	39662	17218	233151;233163;233215
v15263	39709	17203	166892;166898;166899
v15264	39709	17221	244104;244105;244106;244126;244130;244133;244134;244135;244139;244142;244143;244144;244153;244157;244172;244188;244247;244253;244254;244257;244318;244355;244643;244648;244652;244658
v15268	39719	17173	37285;37289
v15269	39719	17186	90048;90063
v15309	39829	17168	12733;12779;12855;12927;12930;12953;12973;13082;13083
v15314	39842	17220	239843;239846;239847;239850;239866;239882;239883;239886;239893;239926;239927;239936;239964;239971
v15342	39900	17189	104010;104012;104098;104141;104210;104237;104265;104281
v15363	39966	17187	93774;93812;93814;93817;93910;93914
v15364	39970	17177	53036;53043;53046;53054;53061;53066;53068
v15366	39979	17190	108914;108941;108957;108967;109064;109127;109220
v15367	39979	17213	208893
v15375	40003	17213	210893;210894;210917;210918;210921
v15409	40087	17168	12725;12739;12862;13040;13190;13207
v15420	40122	17198	139284;139291;139296;139353;139354;139355;139365;139494;139541
v15421	40123	17217	226768;226778;226782;226812;226817;226825;226826;226832;226834;226866
v15424	40128	17200	150362;150364;150366;150368;150369;150381;150384;150386;150402;150439;150456;150457;150474;150481
v15433	40147	17214	212752;212753;212755;212762
v15434	40147	17217	229419;229423;229447;229448;229449;229455;229460;229490;229493;229494
v15447	40188	17182	71794;71805;71806;71818;71821;71824;71828;71833;71846;71854;71855
v15448	40188	17224	256613;256615;256626;256638;256682;256687;256719;256911;257116;257362;257494;257505;257537;257541
v15449	40190	17208	187316;187318;187319
v15456	40203	17167	2583;2606;2625;2668;2684
v15457	40205	17168	13356;13580;13708;13745;13759
v15459	40207	17168	14261;14289;14294;14370;14420;14456;14466;14467;14468;14475;14508;14638;14675
v15460	40207	17202	162549;162550;162552;162555
v15502	40297	17205	177378;177389;177403;177404;177444;177544
v15503	40297	17216	224019;224020;224021;224027;224037;224041;224391;224414;224422;224424;224425
v15507	40304	17192	115568;115599;115939
v15513	40320	17224	256878;256881;257044;257152;257199;257206
v15519	40333	17183	73735;73736;73747;73752;73753;73755;73756;73784;73853;73880;73881;73882
v15524	40342	17204	172794;172801;172819;172822;172839;172850;172870;172876;172916;172947
v15525	40343	17186	88610;88730;88731;88749;88761;88770
v15529	40349	17217	229397;229399;229406;229492;229507
v15540	40386	17204	171474;171478;171487;171497;171529;171530;171535;171563;171611;171659;171765;171987;171988;172048;172049
v15550	40418	17206	179987;179997;179998;179999;180001;180011;180012;180013;180019;180020
v15553	40432	17196	131586;131610;131656;131688;131711;131986
v15556	40436	17198	139822;139823;139855;139863;139866
v15568	40463	17190	110131
v15571	40467	17205	176781;176799;176828;176848;176849;176853;176855;176856
v15572	40467	17217	227617
v15576	40485	17168	9526;9528;9685;9799;9803;9903
v15578	40493	17184	80685;80687;80690;80691;80698;80706;80707;80713
v15588	40525	17205	177523;177562;177563;177579;177619;177643;177737;177821
v15615	40602	17205	179157;179159;179192;179197;179198;179209
v15617	40606	17196	129893;129903;129964;129975;129985
v15638	40648	17173	32795;32798
v15639	40648	17180	65010;65035;65036;65037
v15662	40716	17169	19509;19510;19511;19518;19519;19522;19524;19566;19576;19577;19578;19580;19588;19600;19856
v15663	40716	17173	33615;33618;33619;33628;33639
v15665	40719	17176	47628;47630;47658;47666;47670;47679;47690;47691;47707;47710
v15692	40790	17168	14117;14125;14199;14211;14697;14699;14712;14714;14715;14720;14734;14752
v15704	40823	17201	156647;156651;156653
v15721	40857	17200	151699;151712;151713;151772;151886
v15724	40866	17191	112567;112568;112571;112576;112601;112648;112756
v15753	40938	17216	220970;221013
v15755	40941	17179	58100;58150;58228;58467
v15763	40963	17180	65048;65050;65051;65055;65097;65099;65101;65102;65107
v15789	41027	17226	263070;263075;263081;263086;263096;263106
v15793	41049	17222	249920;249934;249947;249951;249963
v15807	41082	17218	233297;233298;233299;233300;233306;233307;233311;233324;233325;233326;233328;233337;233383;233387;233388;233389
v15814	41097	17205	176009;176022;176068;176076;176101;176184;176189;176204
v15816	41107	17222	246151;246159;246193;246270;246271
v15824	41131	17207	185626;185627;185644;185679;185702;185737;185765;185768
v15825	41137	17200	153013;153050;153135;153152
v15826	41140	17190	108123;108125;108166;108168;108205
v15827	41141	17170	21447;21448;21449
v15828	41141	17189	105853
v15829	41141	17191	112611;112613;112615;112620;112622
v15839	41153	17176	48408;48409;48419;48421;48434;48435;48436;48444;48451;48641
v15849	41178	17217	227840;227850;227852;227853;227911
v15860	41222	17172	28465;28468;28516;28577;28580;28581;28585;28597;28599;28600;28608;28657
v15871	41261	17215	215867;215872;215873;215874;215875;215876;215877;215881
v15889	41311	17182	73374;73380;73390;73391;73392;73395;73396;73408;73409;73412;73421;73432;73438;73439;73440
v15890	41311	17193	117437;117451;117455;117457;117465;117482;117485;117486;117490;117491
v15897	41326	17221	241733;241736;242296;242460;242535;242551
v15901	41352	17185	81737;81739;81748
v15902	41352	17227	269457;269460;269461;269471;269473;269474;269475;269490;269491;269492
v15963	41541	17220	239486;239491;239495;239521;239526;239533
v15964	41541	17222	250325;250327;250328;250345;250353;250378;250379;250386;250388
v15968	41547	17183	76628;76630;76639;76641;76644;76705;76706;76717;76723
v15969	41547	17184	80653;80664;80665;80711;80720
v15970	41547	17186	90632;90633;90634;90698
v15983	41575	17169	17022;17023;17029;17051
v15994	41607	17205	179134;179135;179144;179154;179160;179161;179163
v16028	41723	17220	239323;239325;239342;239346;239392;239440;239442;239443;239450;239458;240052;240054;240075;240109
v16033	41742	17189	102627;102657;102715;102795;102834;102903;102969;102977;102978;103000;103207;103214;103219
v16043	41770	17170	23506;23513;23516;23518;23519;23521;23522;23539
v16052	41796	17186	87789;87814;87836;87855;87885;87886;87889;87892;87940;87963
v16053	41797	17180	62945;63011;63014;63022;63076;63142;63206;63207;63254;63308;63776;64001
v16059	41826	17168	12211;12242;12248;12251;12256;12284;12304;12305;12309;12336;12432;12556;12557;12605;12698
v16063	41831	17224	259219;259346
v16110	41949	17219	234518;234523;234544;234575;234579;234587
v16113	41957	17180	62765;62780
v16126	41998	17190	106853;106902;106920;106922;106923;106924
v16127	42001	17208	188681
v16134	42029	17197	134256;134384;134576;134870;134871
v16151	42074	17221	241871;241872;241876;241878
v16159	42102	17183	75204;75226;75268
v16160	42102	17219	235126
v16164	42113	17168	11223;11232;11280;11285;11294;11316;11362;11376;11385;11397;11412;11525;11535;11569;11595
v16167	42125	17226	263069;263077;263084;263102;263105;263131
v16175	42150	17214	214366;214396;214435;214473
v16185	42170	17200	152586;152587;152608;152740;152748
v16192	42191	17176	47398
v16196	42200	17183	74875;74891;74892;74939;75196;75197;75198
v16237	42293	17186	89848;89850;89862;89966;90091
v16253	42350	17199	149001;149013;149019;149020;149032;149039;149046
v16256	42357	17170	20769;20771;20777;20787;20794;20795;20796;20805;20806;20807;20810;20811;21013;21014;21015
v16262	42365	17194	120727;120777;120833;121001;121011;121105;121202;121225
v16274	42396	17189	104959;104960;104966;104999;105001
v16296	42447	17181	66142;66145;66154;66174;66176;66273;66352
v16318	42505	17204	174030;174035;174059;174060;174065;174069
v16336	42559	17227	269217;269218;269229;269230;269254;269255;269256;269257;269259;269282;269283;269286;269291;269294;269299
v16340	42570	17180	65086;65103;65111;65124;65127;65132;65134
v16348	42589	17203	169795;169800;169827;169828;169830;169853;169887;170007;170009;170010;170011;170071;170074;170081;170083;170121
v16360	42625	17178	55461;55463;55472;55494;55499;55502;55506;55590;55605
v16361	42625	17194	119659;119660;119662;119663;119671;119696;119697;119700;119707;119755;119760;119762;119763;119764;119771;119772;119773
v16370	42643	17175	44340
v16371	42643	17179	59280;59283;59284
v16385	42688	17211	202236;202240;202243;202244
v16391	42703	17167	6609
v16421	42809	17204	174621;174636;174705;174743;174756
v16440	42876	17190	106866;106872;106887;106890;106909;106911;106912;106929
v16441	42876	17213	207005;207007;207415;207429;207430;207431;207434;207441;207467
v16442	42876	17217	227508;227510
v16443	42882	17174	38594;38648;38668;38708;38712
v16447	42890	17216	223161;223186;223208;223209;223236;223237;223239;223241;223310
v16466	42927	17188	98612;98616;98619;98625;98709
v16469	42930	17186	90805;90809;90811;90815
v16470	42930	17222	250007;250009;250012
v16477	42949	17198	139969;139970;140099;140100;140167;140300;140362
v16487	42975	17221	241657;241659;241797
v16494	42993	17184	79296;79297;79299;79323;79353;79359
v16498	43000	17188	96278;96279;96281;96284;96286;96287;96288;97421;97442
v16507	43016	17198	138823;138828;138839;138848;138933;139884;139887
v16510	43023	17213	207542;207543;207544;207547;207583;207584;207598;207599
v16515	43040	17188	98858;98865;98868;98869;98896;98898;98899;98900;98913;99021;99030;99031;99035;99036;99085;99088;99136
v16516	43040	17197	136719
v16518	43050	17208	189117;189118;189120;189121;189149;189223
v16526	43087	17211	201129;201143;201148;201149;201150;201156;201157
v16534	43103	17210	196669;196676;196679;196699;196704;196705;196712;196713;196779;196789;196794;196806;196825;196843;196844
v16539	43116	17196	127739;127741;127779;127800;127804;127812;127988;128004;128040;128213
v16540	43116	17198	140050;140074;140174
v16541	43117	17208	191191;191254;191272;191274
v16543	43121	17196	127758;127759;127760;127765;127787;127788
v16569	43183	17196	128302;128306;128317;128324;128329;128332;128334;128360;128363;128365;128368;128370;128387
v16580	43220	17223	254070;254084;254090;254093;254110
v16581	43220	17224	255883;255885
v16585	43241	17184	81510;81513;81514;81551;81552;81553;81554;81555;81585
v16587	43249	17178	54029;54030;54031;54032
v16588	43258	17208	187617;187631;187633;187699
v16589	43260	17167	6042;6079;6114;6127;6175;6197;6212;6234;6256;6278;6279;6285;6296;6351;6378;6379
v16591	43274	17200	149981;149990;150034;150043;150047;150048;150049;150053;150063;150166
v16592	43274	17210	197601;197603;197606;197608;197609;197610;197617;197618;197619;197621;197699;197700;197701
v16605	43304	17168	15395;15412;15421;15440;15443
v16607	43307	17183	74625;74627;74630;74632;74633;74634;74643;74691;74692;74711;74712;74754
v16627	43357	17225	260114;260120
v16642	43402	17223	252033;252072;252078;252081;252095
v16662	43474	17189	102041;102042;102067;102073;102074
v16666	43483	17178	54187;54190;54193;54216;54221;54222;54223;54242;54373;54394;54423;54434
v16670	43490	17169	16811;16816;16900;16940;17004;17005;17012;17434
v16675	43513	17214	213896;213902;213904;213908
v16676	43513	17227	268572;268573;268574;268593;268597;268598;268636;268640;268647
v16679	43517	17185	84554;84557;84572;84576;84579;84580;84590
v16690	43542	17208	188197;188198;188226;189192
v16714	43615	17197	135599;136004
v16747	43735	17225	261992;261994;262000;262009;262020;262022;262025;262026;262036
v16748	43736	17203	168968;168971;169022;169072;169073
v16754	43748	17225	262466;262468;262470;262485;262486;262487;262510;262511;262512;262513;262515
v16759	43755	17201	157640;157793;157844;157845;157907
v16763	43762	17190	106740;106746;107251;107269;107270;107271;107283
v16774	43792	17193	116962;116964;116976;116994;116997;116999;117000;117002;117005;117071;117174;117176
v16799	43843	17196	128109;128110;128115
v16807	43859	17201	160110;160111;160137;160138;160145;160148
v16809	43867	17202	161309;161310;161325;161341;161376;161379;161384;161385;161403;161412;161546;161547
v16828	43925	17208	190647;190648;190660;190669
v16831	43944	17169	20070;20084;20098;20103;20108;20109;20119;20120;20121;20124;20162;20199;20200
v16834	43948	17196	131980;131987;132013;132022;132044;132051;132134;132135;132144
v16838	43958	17216	224476;224489;224505;224506;224507;224511
v16848	43978	17181	69374;69376;69384;69385;69387;69389;69393;69402;69403
v16855	43997	17187	93947;93971;93972;93983;93985;94025;94127;94190;94263;94264
v16862	44012	17200	150436;150437;150458;150496;150499;150561;150608
v16864	44019	17172	30868;30950;30970;31092
v16905	44136	17172	30327;30335
v16906	44136	17189	104938;104941;104943;104987;105022
v16929	44189	17184	81175;81176;81183;81184;81190
v16936	44221	17182	71212;71213;71226;71244;71255;71303;71304
v16941	44232	17217	229334;229365;229379;229383;229387;229392
v16943	44239	17169	19622;19626;19651;19670;19671;19672;19689;19696;19758;19762
v16950	44255	17191	111200;111201;111249;111326;111327;111353;111354
v16972	44314	17185	81769;81772;81807;81850;81852;81865;81928
v16976	44325	17194	120043;120048;121038
