visit_id	wifi_id	date	indices
v43053	41719	17187	139929
v43107	41752	17224	401739;401741;401747;401750;401753;401754;401756;401757;401758;401762;401764;401765
v43123	41763	17224	399213;399214;399217
v43128	41767	17246	553845;553850;553853;553861
v43135	41776	17285	808003;808033;808056;808109;808111;808114;808116;808118
v43158	41808	17237	487047;489671
v43159	41808	17258	635728;635736;635738;635742;635756;635761
v43165	41813	17331	1116861;1116863;1116865;1116866;1116868;1116869
v43171	41821	17326	1090865
v43172	41821	17338	1165125
v43205	41846	17186	130714;130724;130763;130765;130768;130770;130772;130799;130801;130811;130812;130813;130815;130818;130819
v43206	41846	17198	213380;213391;213394;213416;213436;213480;213506;213556;213586;213602;213604;213621;213632;213633;213644;213648;213651;213759;213806;213807;213808;213809
v43207	41846	17341	1191554
v43215	41849	17201	239581;239603;239607;239611;239657;239667;239695;239770;239772;239774
v43220	41851	17200	225063;225066;225067;225070;225076;225077;225093;225096
v43222	41854	17228	431464
v43223	41854	17290	856522
v43259	41877	17228	428251;428257;428267;428271;428275;428280;428292;428302;428314;428316;428329;428334;428336;428351;428355
v43260	41879	17185	124039;124069;124085
v43272	41890	17186	134214;134241;134246
v43288	41908	17174	51831;51839;51851;51853
v43289	41908	17188	144842
v43290	41908	17282	788618
v43291	41908	17315	1022077
v43292	41908	17342	1196335
v43293	41908	17344	1214136
v43300	41920	17262	666303;666316
v43301	41920	17306	957470;957509
v43308	41929	17283	796890;796893;796907;796918;796923;796929;796935;796948;797218;797221
v43309	41929	17318	1039987;1039990;1040007
v43334	41946	17340	1180398;1180457
v43365	41962	17270	719064;719074;719084;719154;719171
v43373	41967	17266	692722;692728;692741
v43374	41967	17333	1126278;1126282;1126292;1126297
v43380	41972	17187	138218;138226
v43381	41972	17328	1101562;1101577;1101585;1101588;1101590;1101592;1101593;1101595;1101598
v43390	41978	17285	808556;808565;808568;808580;808600;808636;808640;808649;808656;808684;808689;813508;813564;813721;813723;813730;813734
v43401	41990	17272	733615;733619;733774;733779;733782;733787;733790;733808;733814;733815;733820;733822;733824
v43409	41998	17322	1066330;1066331;1066334;1068902
v43410	41998	17326	1088249;1088264;1088265;1088268;1088281
v43411	41998	17331	1114958
v43412	41998	17346	1229590
v43426	42027	17233	459715;459732;459733;459736;459738;459739;459741;459746;459757;459760;459762;459765
v43429	42030	17344	1216038;1216040
v43442	42044	17283	796861;796864;796885;797012
v43445	42049	17291	863150;863157;863160;863162;863165;863170;863173;863174;863175;863176;863181
v43450	42054	17172	37605;37641;37652;37658;37701;37707;37720;37732;37738;37743;37746;37748;37756;37767;37795
v43451	42054	17208	283048;283049
v43452	42054	17334	1140376;1140385
v43453	42054	17342	1195209;1195213
v43459	42062	17192	171676;171683;171686;171687;171690
v43545	42148	17254	611581;611587;611590;611600;611601;611603;611609;611611;611613;611620
v43598	42199	17209	291672
v43600	42201	17203	252119
v43601	42201	17232	454470;454484
v43602	42201	17345	1223433;1223454;1223465;1223474;1223477;1223489
v43642	42236	17269	714922
v43643	42237	17188	147394;147404;147413;147422;147429;147442;147448
v43648	42243	17230	447511;447515;447516;447520
v43668	42269	17253	605080;605183;605184;605187;605189;605211;605224;605233;605249;605262;605272;605301;605307
v43722	42336	17256	623900;623904;623905;623908;623924
v43723	42336	17319	1047947;1047965;1047970;1047976;1047977
v43740	42342	17262	663146;663350;663364
v43747	42349	17334	1139113;1139143;1139468;1139508;1139512;1139544
v43763	42363	17306	957941;957945;958036;958097;958115;958136;958177;958181;958498;958547;958591;958732;958777;958802;958929
v43774	42373	17274	742719;742766
v43801	42408	17237	487460;487471;492055;492056;492075;492077;492079;492082;492089;492114;492146;492153;492155;492166;492168;492173;492176
v43807	42414	17177	70501
v43808	42414	17261	658510;658513;658514
v43814	42420	17188	145278
v43837	42443	17285	813741
v43838	42443	17291	858986;859015;859045
v43839	42443	17298	907658;907661;907666
v43845	42448	17296	896181;896187;896191;896321;896323;896324;896327;896329
v43860	42467	17233	458308;458318;458319;458325;458327;458331;458339;458348;458356;458364;458460;458466
v43863	42470	17243	529276;529282;529286
v43869	42480	17217	347842;347844;347845
v43914	42518	17257	627974;627979;627980;627988;627990;627991;629121;629131;629139;629147
v43923	42521	17180	94817;94826;94834;94846;94849;94850;94871;94899;94916;94948;94954;94963;95005;95019;95039;95104;95134;95208;95209;95214
v43924	42521	17201	233528
v43937	42530	17228	431888;431891;431895
v43938	42530	17246	554082;554093;554096;554107
v43945	42540	17261	656662;656667;656668
v43958	42551	17173	45316
v43959	42551	17296	896065;896070;896080;896082;896086;896112;896113
v43961	42554	17174	50973
v43962	42554	17244	541516;541540;541557;541573;541584;541595;541645
v43984	42577	17327	1093454;1093459;1093462;1093464;1093469;1093470;1093608;1093609;1093612;1093617;1093631;1093633;1093637;1093639;1093709
v43994	42593	17206	268412;268416;268565;268594;268607;268608;268611;268616;268617;268618;268651;268655;268669;268670;268673
v43995	42593	17297	900717;900722
v44001	42599	17167	4158;4160;4162;4168
v44024	42618	17338	1168216;1168220;1168225;1168228;1168229;1168230;1168233
v44025	42620	17176	66090;66099;66103;66104;66105;66114;66116;66120
v44031	42625	17188	146522;146536;146546
v44032	42625	17334	1137706;1137765;1137824;1137831
v44034	42628	17168	10752;10758
v44068	42659	17212	311881;311885;311887;311889;311890
v44092	42691	17242	519492;519505
v44095	42695	17286	819375;819382;819383;819387;819388;819392;819396;819399;819417;819422;819423;819426;819431;819434;819442;819483
v44103	42706	17311	989044;989293;989368
v44105	42708	17249	570266;570268;570272;570273;570290;570296;570306
v44111	42716	17270	717613
v44118	42719	17320	1050227
v44171	42790	17185	126841;126845;126846;126853;126857;126958
v44196	42814	17190	158640;158650;158652;158654;158657;158658
v44202	42823	17204	254098;254102;254104
v44203	42823	17220	366826;366830;366835
v44215	42838	17311	990437;990441;990472;990473
v44225	42850	17271	722682;722685;722689;722693;722697;722705;722707
v44231	42854	17269	710087;710098;710118
v44238	42864	17206	270149;270160;270180;270185;270199;270201;270219;270224;270230;270234;270237;270240;270242;270255;270266;270273;270293;270295
v44246	42872	17180	89568
v44247	42872	17281	784587;784590;784592;784617;784619;784628;784631;784633;784635;784646;784648;784651;784659
v44282	42906	17252	599445
v44288	42914	17181	102920;102923;102924;102925;102926
v44289	42915	17207	279433
v44290	42915	17316	1028129;1028133;1028137;1028156;1028160;1028171;1028181;1028183;1028186;1028192;1028195;1028202;1028217;1028238;1028250;1028253;1028255;1028259;1028261;1028263;1028303;1028337;1028341;1028348;1028356;1028357;1028361
v44298	42924	17167	1138;1142;1149;1165
v44300	42929	17219	362656;362676;362687;362728
v44318	42944	17222	381105;381119;381124
v44331	42962	17173	46034;46036
v44332	42962	17220	367354;367357;367376;367379;367385;367389;367391;367393;367398;367399;367400;367403
v44338	42976	17331	1114785
v44357	43007	17305	951107;951114;951119;951124;951126;951128;951129;951143;951144;951146;951267;951268;951270;951275;951279;951298;951308;951518;951519;951522;951532;951535;951537;951538;951541;951542;951546;951550;951566;951584;951624;951625
v44358	43009	17174	49671;49674;49679;49682;49685;49688;49695;49697;49698;49701;49704;49705
v44359	43010	17261	660090;660108;660112;660115
v44360	43010	17338	1166083;1166084;1166090;1166099;1166105;1166107;1166111
v44380	43031	17234	463941;463966;463991;464015
v44392	43051	17171	32162
v44446	43097	17236	481902;482607;482615;482617;482623;482624;482626;482627;482632;482636;482644;482682;482685;482687;482694;482695;482706;482710;482711;482723;482867;483110
v44498	43166	17197	207178;207195;207202
v44514	43186	17268	705024;705029;705035;705460;705463;705464;705466;705467;705471;705473;705481;705484
v44521	43194	17332	1117387;1117391;1117393;1117398
v44540	43211	17192	175983;175999
v44541	43211	17278	765110;765135;765207;765215;765229
v44542	43211	17291	865791;865795;865796;865802;865804;865807;865808
v44559	43235	17260	650984;651079;651083;651090;651093
v44560	43235	17346	1226844
v44581	43256	17287	829781;829790;829798;829810;829863
v44593	43270	17222	383145
v44596	43273	17295	887312;887332;887343;887353;887356;887359;887363;887379;887390;887393
v44622	43296	17332	1117654;1117657
v44672	43352	17209	293590
v44673	43352	17216	341568;341576;341578
v44674	43352	17223	393789;393794;393852;393858;393871;393915;393935;393936;393944;393947;393957;393967;393970;393971
v44675	43352	17251	593979;593982;593984;593999;594001;594002;594004;594005;594053;594071;594072;594077;594079;594085;594099;594127;594144
v44676	43352	17288	835427;835435
v44677	43352	17292	872966;872975;872990;872996;873005;873016;873018;873025;873029;873034;873039;873045
v44678	43352	17321	1063574;1063582;1063584;1063586
v44681	43358	17290	854494;854515;854519;854526;854532;854542;854546;854562
v44703	43369	17192	173073;173090;173094;173143;173156;173164;173165;173174;173179;173185;173186;173194;173228;173246;173260;173270;173273;173276;173279;173284
v44704	43369	17242	524419
v44705	43369	17249	574093;574108
v44706	43369	17299	914819;914848;914860;915347;915391
v44707	43369	17311	990342;990379;990383;990389;990416
v44717	43379	17200	224454;224460;224461;224462;224471;224473
v44719	43383	17221	374175
v44720	43383	17228	426996
v44721	43383	17251	587911
v44722	43383	17343	1207374;1207379;1207384;1207387
v44746	43400	17167	7131;7136
v44747	43400	17186	132958;133020;133021;133028;133043;133045;133052;133053;133056;133071;133079;133080;133092;133095;133097;133098;133106;133109;133110;133112
v44748	43400	17187	135679;135682;135684;135687;135688;135694;135695;135697;135706;135725;135740;135741;135743;135744
v44749	43400	17255	617507;617514;617520;617521;617522;617523;617526;617527;617528;617529;617530;617538;617543;618188
v44761	43412	17239	500823;500825;500832
v44777	43425	17243	530061;530067;530080;530101;530135;530143;530193;530195;530199;530241;530247;530254;530264;530334;530346;530369
v44789	43439	17257	632337
v44803	43452	17347	1236960
v44818	43465	17275	749138;749143;749150;749152;749155
v44845	43485	17313	1008586;1008594;1008600;1008602
v44848	43489	17342	1202625;1202631;1202640;1202643;1202646;1202647;1202650;1202654
v44861	43500	17180	94022;94023
v44862	43500	17249	571383;571387;571390
v44866	43505	17207	274880;274886;275295;275302;275306;275307;275309;275310;275311;275324;275325;275327
v44867	43507	17168	12673;12710;13312;13315;13322;13329;13330;13348;13349
v44868	43507	17188	142979;142990;142993;143005;143007;143018
v44947	43595	17234	463894;464146;464149
v44948	43595	17343	1203412;1203496
v44950	43597	17287	826402;826411;826412;826413;826421;826433;826434;826440;826441;826448;826449;826452
v44960	43602	17335	1142186
v44961	43604	17318	1040761;1040772;1040774;1040779
v44964	43609	17167	860
v44965	43609	17176	65875;65882;65883;65888;65899;65908;65920;65930;65933;65934;65944;65976;65980;65985;66000;66008
v44966	43609	17183	111092;111097;111099;111103
v44967	43609	17217	349226
v44968	43609	17251	594302;594304;594309
v44969	43609	17259	647588;647594;647604;647606;647607
v44970	43609	17342	1198796;1198800;1198842;1199011
v44971	43609	17343	1206841;1206853;1206854;1206860;1206861;1206882;1206888;1206891;1207064;1207066;1207098;1207227;1207337;1207398;1207415;1207468
v44998	43642	17306	964381;964406;964416;964499;964504
v45006	43651	17318	1036642;1036643;1036644;1036646;1036647;1036649;1036654;1036663;1036665
v45011	43662	17236	481386;481485
v45013	43665	17264	679684;679690;679716;679718
v45017	43672	17167	1848;1865
v45018	43672	17272	730725;730764;730780;730891
v45036	43695	17310	985400;985403;985404
v45047	43710	17187	136956;136963;136968;136971;136997;137000
v45048	43710	17326	1091252;1091566;1091571;1091690;1091742
v45070	43747	17239	500795;500798;500799
v45071	43747	17339	1175651;1175665;1175698
v45080	43756	17253	601826;601827;601836;601845;601849;601854;601855;601880;601888;601900;601910;601911;601928;601930
v45081	43756	17276	751697;751701;751704;751708;751715;751738;751741;751744;751758;751760;751775;751787;751795;751819;751828;751831;751929
v45082	43756	17278	763923
v45084	43758	17191	168446;168456;168459;168479;168487;168490;168507;168509;168512;168513
v45085	43759	17331	1113856;1113858;1113863;1113868;1113871;1113872;1113876
v45110	43803	17299	915814;915832;915845;915846;915869;915870;915877;915886;915888
v45123	43819	17253	604178;604188;604191;604194;604201;604203;604215;604225;604228;604268;604269;604271;604275
v45128	43823	17235	472706;472708;472709;472715;472724;472736;472787;472793;472859;472860
v45129	43824	17174	51572;51595
v45135	43828	17247	559728;559732;559741;559745;559746;559750;559752;559754;559756
v45139	43831	17218	357906
v45214	43899	17325	1082626
v45221	43910	17173	43788;43805
v45222	43910	17197	200719;200726;200727;200729
v45227	43918	17264	675510;675517;675526
v45228	43919	17273	736806;736815;736819;736821;736837;736848;736850;736853;736854;736898
v45231	43922	17320	1055813;1055816;1055820;1055822;1055825;1055826;1055838;1055839;1055840;1055842;1055844;1055845;1055846;1055847;1055848;1055851;1055953;1055957;1055965;1056095
v45235	43933	17184	121272;121278;121281;121287;121290;121292;121298;121304;121310;121324;121329;121334;121335;121337;121345;121356;121358;121387;121405;121533;121534;121544;121553;121557;121561;121562
v45236	43933	17225	408114;408116;408722;408729;408737;408738;408763;408764;408790;408836;408880;408902;408910;408937;408971;408972;408981;408992;408997
v45237	43933	17247	561061
v45238	43933	17264	677614;677669;677673;677676;677683;677723;677747;677758;677769;677773;677774
v45239	43933	17288	836679;836684;836690;836701;836702;836703
v45240	43933	17296	897239;897241;897249;897251
v45241	43934	17176	64270;64279
v45305	43998	17305	952992;953068;953239;953244
v45307	44001	17217	351416
v45310	44004	17324	1078188;1078190;1078196;1078199;1078200;1078202;1078209;1078211;1078212;1078213;1078214
v45335	44027	17228	430018;430030;430039;430136
v45359	44052	17232	449788
v45360	44052	17276	751051;751053;751054;751055
v45475	44166	17229	439138
v45476	44166	17285	813082
v45477	44166	17312	999648;999649;999657;999668
v45480	44169	17338	1165447;1165453;1165458;1165460;1165464;1165470;1165477;1165482;1165486;1165501;1165502;1165506;1165618;1165623;1165631
v45481	44170	17222	386875;386883;386891;386902;386906;386912;386921
v45483	44173	17175	58590;58686;58693
v45515	44202	17321	1059044;1059063;1059079;1059082;1059092;1059106;1059109;1059119;1059122;1059131;1059134;1059135
v45569	44262	17169	19012;19028;19032;19034;19112;19146;19151
v45631	44322	17182	107807
v45632	44322	17219	363683;363686
v45633	44322	17243	529900;529907
v45635	44325	17210	302667;302677
v45636	44325	17214	327672;327688;327702;327715
v45637	44325	17233	460518;460605
v45638	44325	17256	624352;624372;624383;624393;624396
v45639	44325	17284	805625;805637;805648;805666
v45640	44326	17220	368765
v45641	44326	17337	1159188;1159206;1159212;1159218;1159268;1159272
v45643	44328	17205	266396
v45644	44328	17345	1224529
v45654	44337	17270	719709;719929
v45655	44337	17300	923108
v45657	44339	17202	245745;245750;245761;245769
v45691	44366	17250	582304
v45731	44400	17168	11708
v45732	44401	17247	562184;562191;562195;562196;562199
v45733	44401	17254	611835;611940;611981
v45745	44405	17176	66513;66516;66517;66520;66907;66911;66913;66918;66929;66940;66946;66949;66951;66956
v45777	44439	17327	1095241
v45804	44463	17321	1061045;1061052;1061150;1061155;1061160
v45837	44491	17249	573789;574230;574239;574249;574251
v45879	44546	17250	583275
v45932	44589	17187	136935;136939;136941;136947;136949;136951;136958;136962
v45933	44589	17191	163227;163236;163238;163240;163241;163243;163248
v45934	44589	17197	204895;204901;204903
v45935	44589	17265	688615;688872;688880;688882;688887;688970;688971
v45936	44590	17300	919503;919534;919537;919538;919539;919543;919544
v45953	44608	17284	805492
v45958	44618	17316	1030178;1030183;1030184
v45959	44618	17347	1239612;1239615;1239620;1239622;1239624;1239625;1239627;1239632;1239633;1239634;1239636
v45963	44624	17233	455944;455946;455949;455950;455952;455957;455958;455962;455963;455965;455967
v45973	44637	17327	1096426;1096534;1096583;1096666;1096738;1096794
v46020	44674	17234	462138;462140;462145;462147;462148;462152;462155;462157;462161;462164;462165
v46029	44685	17181	103577;103581;103583;103584;103588;103596;103608;103610;103614;103624;103627;103630;103643;103645;103648;103650;103651;103652;103654;103661;103670;103678;103686;103687;103790
v46032	44687	17167	1281;1288;1289;1739;1759;1762;1764;1767;1793;1795;1799;1808;1819
v46033	44689	17247	560793
v46052	44705	17218	356254;356272;356281;356385;356388;356391;356394;356400;356405
v46056	44708	17239	504157
v46057	44708	17241	516886
v46059	44711	17227	419669;419672;419687;419688;419700;419726;419728;419736;419738;419742;419744
v46061	44716	17299	915895;916008
v46069	44723	17182	108741;108745
v46071	44727	17201	232111;232388;232389;232407;232409
v46077	44738	17251	588758;588777;588798;588815
v46087	44746	17211	306147
v46090	44751	17192	172762;172767;172769;172773;172779;172780;172787;172788;172793;172795
v46091	44751	17258	636009
v46092	44752	17179	86289;86294;86300;86307;86319;86329
v46106	44768	17201	232999;233000;233004;233007;233009;233040;233043;233050;233084;233102
v46107	44768	17229	434154;434159;434162;434186
v46108	44770	17259	645073;645089;645118;645122;645124;645125
v46109	44770	17260	653594
v46116	44779	17224	402043
v46119	44782	17196	198075;198102;198104;198107;198291
v46120	44782	17228	430461;430473;430489;430508;430519;430525;430526;430543;430555;430558
v46121	44783	17188	144729;144736;144750;144753;144759;144766
v46122	44783	17290	855014;855047
v46123	44783	17328	1101681;1101682;1101693
v46138	44807	17207	276293;276310;276316
v46139	44807	17211	307894;307907;307911;307915;307917;307921;307922
v46161	44815	17264	678713;678775;678786;678795
v46162	44815	17266	695767;695768;695769
v46163	44816	17189	153393;153395;153398;153400;153402;153403;153411
v46173	44827	17302	932202;932207;932213;932218;932222;932225;932240
v46195	44854	17183	110743;110745;110767
v46201	44861	17212	313710;313908
v46216	44869	17285	814131;814222;814229;814230;814232;814235;814237;814238;814242;814243;814248;814251;814263;814264;814267
v46222	44876	17289	842340;842344;842354;843116;843123;843128;843129;843130;843133;843134;843136;843137;843138
v46234	44884	17275	746774;746781;746787;746807
v46235	44885	17273	740536;740539;740546;740547;740556;740581;740583;740586;740587;740588;740589;740590;740591;740594;740596;740597;740598;740600;740605;740606;740609
v46236	44885	17276	754844
v46237	44885	17283	793241;793253;793259
v46260	44900	17290	849941;849954;849969;849980;849983;849986;849988
v46262	44902	17170	23217;24149
v46263	44902	17171	32680
v46264	44902	17182	108386
v46265	44902	17184	119467
v46266	44902	17185	124804;125069;125080
v46267	44902	17189	151321;151323;151324;151469;151510
v46268	44902	17199	218841;218846
v46269	44902	17200	226494;226495;226640;226677
v46270	44902	17210	299550;299571;299572;300209;300212;300231;300285;301047;301053;301075;301090
v46271	44902	17218	354549;354615;354623
v46272	44902	17263	671890;671912
v46290	44919	17247	559744;560025;560028;560455
v46314	44947	17257	631926;631928;631931;631932;631935
v46347	44990	17199	222386;222440
v46354	44994	17175	57599;57600;57627;57644;57657;57658;57675
v46379	45012	17213	317573;317580;317585;317592;317593;317594
v46384	45017	17167	191;197;201;203;204;205;206;208;210;253
v46415	45042	17175	59785;59792;59795;59803;59806;59810;59811;59846;59850;59855;59857;59871;59873;59874;59878
v46441	45059	17193	179609;179612
v46460	45068	17283	794811;794819;794826;794883;794888;794889;794895;794953;794956;794976
v46497	45104	17265	685011
v46501	45108	17275	749472;749478;749480;749497;749517;749544;749724
v46502	45108	17306	964800
v46510	45114	17321	1062988;1063059;1063154
v46567	45187	17235	472055;472056;472123;472126;472140;472156
v46568	45187	17331	1112443
v46593	45208	17200	230209;230220;230233;230240;230250
v46647	45256	17187	141335
v46648	45258	17245	550273;550286;550288
v46649	45258	17248	567125;567131;567135
v46650	45258	17260	655933
v46651	45258	17262	664537
v46652	45258	17268	704170;704173;704189;704190
v46653	45258	17307	970319;970324;970329;970332
v46665	45275	17316	1030546;1030551;1030553;1030562;1030585
v46716	45324	17263	673239;673264
v46717	45324	17345	1218149;1218153;1218159;1218161;1218167
v46748	45354	17291	862528;862536;862541;862542;862552;862556;862559;862560;862562;862574;862708
v46787	45387	17219	361717;361719;361733;361734;361752;361767;361777;361779;361785;361812;361814;361821;361822;361827;361834;361845;361860;361865;361866;361870;361872;361883;361884
v46809	45410	17311	987670;987674;987675;987743
v46810	45410	17330	1107708;1107710;1107711;1107823;1107824
v46822	45424	17268	704990;705005
v46823	45424	17281	781067;781088;781100;781106
v46851	45452	17243	530733;530749;530774;530793;530799;530802;530803;530810;530813;530816;530819;530821;530827;530832;530833;530837;530838;530840
v46854	45458	17303	940745;940752;940755
v46860	45463	17338	1167626;1167630;1167638;1167641;1167642;1167646;1167647;1167654;1167657;1167666;1167704;1167708;1167713;1167737
v46873	45485	17302	932698;933214;933228;933230;933236;933239;933240;933242;933243;933244;933245;933249;933251;933252;933254;933256;933258;933259;933260;933262;933263;933518;933523
v46885	45497	17276	754911;754916;754922;754943
v46910	45520	17249	575226;575251;575311
v46964	45586	17191	163338;163342;163346;163353;163356;163362;163373
v46966	45588	17215	332966;333015;333034;333252;333293;333449;333542;333753;334057;334071
v46967	45588	17298	906147
v47008	45617	17278	767922;767945;768045
v47012	45622	17301	924950;924958
v47013	45622	17306	956166;956174
v47049	45659	17242	526571;526585;526596;526617;526625;526645;526670;526677;526682;526690;526692
v47051	45662	17210	302318
v47052	45662	17257	629127;629165
v47070	45677	17201	236094;236101;236105;236113;236121;236142;236145;236151;236332
v47074	45682	17337	1159906;1159914;1159920;1159924;1159927;1159933;1159937;1159941
v47090	45710	17245	545920;545926;545940;545944;545946;545953;545954
v47093	45714	17199	220484;220487;220488;220489;220493;220495;220593
v47094	45715	17209	294231;294243;294262
v47095	45715	17223	394186;394209;394222
v47096	45715	17237	493899;493906
v47097	45715	17261	660891;660985;661002;661055;661056;661094;661095;661124;661137;661149;661155;661160;661161
v47098	45715	17344	1217044;1217050;1217064;1217081;1217105
v47136	45744	17343	1203949;1203990
v47166	45769	17213	319367;319374;319375;319383;319384;319387;319413;319548;320190
v47174	45777	17212	316226;316239;316242;316259;316260;316265;316317
v47191	45793	17268	705881;705901;705905;705910;705917;705936;705946;705957;705964;705966;705968;705981;705991;705992;706007;706011;706024;706032;706042;706123;706135;706146;706149
v47192	45795	17215	330545;330613
v47214	45822	17269	714679;714704;714721;714747;714790
v47222	45828	17314	1011541;1011544;1011549;1011551;1012084;1012088;1012093;1012097;1012101;1012105
v47223	45830	17279	773672;773675;773679;773681
v47224	45830	17314	1017227
v47240	45848	17208	284409
v47245	45854	17251	594556;594569;594574;594577;594578;594581;594582;594583
v47252	45863	17216	342029;342035;342037;342039;342045;342047;342049
v47259	45869	17284	800005;800012
v47275	45885	17293	876303
v47293	45902	17332	1118544;1118590
v47294	45905	17285	810256;810261;810264;810360
v47309	45914	17177	72759
v47310	45914	17178	79158;79162
v47311	45916	17223	392552;392562;392566;392585;392612;392615;392616;392617;392618;392621;392622;392625;392627;392633;392636;392655;392865;392872;392881;392898;392909;392917;392918;392931;392934;392939;392952;392954;392996;392998;393026;393030;393040;393047;393051;393052;393099;393130;393245;393278;393301;393311;393312;393314;393321
v47312	45916	17257	628932
v47315	45919	17223	390052;390055;391267;391273;391283;391291;391298;391300;391304
v47328	45937	17291	863860;863997;864004;864041;864068;864071;864075;864080;864097;864101;864191;864237;864262;864268;864273;864353;864374;864379;864390;864393;864401;864403;864409;864412
v47358	45971	17237	493720;493730;493731;493740;493742;493748;493756;493758
v47378	45993	17174	51734;51807;51824;51829;51835;51842;51846;51849;51858;51859
v47389	46003	17229	432472;432476;432478;432481;432482;432485;432489;432554;432556;432563;432575;432576;432577;432606;432607;432629;432775;432784;432789;432790;432794;432795;432796;433137
v47390	46003	17236	479542;479550;479562;479564;479565;479569;479571;479579;479583;479589;479602;479605;479608
v47391	46005	17187	138537;138538;138544;138545;138974
v47392	46005	17205	262911;262917;262932;262933;262936;262942
v47398	46016	17251	588637;588643;588647;588650
v47418	46030	17195	188335;188409;188417;188421;188422;188426
v47443	46057	17212	316384;316389;316391;316435;316462
v47450	46066	17314	1014153;1014439
v47451	46066	17340	1182841;1182846;1182859;1182860;1182879;1182889;1182906;1182924;1182931;1182941;1182971;1182983;1182990;1182995;1183000
v47452	46068	17170	24826;24839;24841;24842
v47483	46109	17239	500322;500335;500337
v47484	46109	17304	942720;942729
v47485	46109	17322	1064760;1064770;1064823;1065226;1065232
v47486	46109	17326	1087527
v47487	46109	17333	1125520;1125528;1125544
v47488	46110	17177	70113
v47489	46110	17292	866508
v47490	46110	17331	1112347;1112351;1112352;1112353;1112355;1112358;1112360;1112361;1112363;1112364
v47491	46110	17334	1134804;1134847
v47500	46120	17285	811660;811737
v47520	46144	17175	58339;58342;58347;58351;58360;58364;58368;58369;58370
v47521	46144	17182	107663;107666;107668;107671;107672;107674
v47530	46149	17244	542686;542705
v47531	46149	17252	597690
v47532	46149	17324	1081041
v47607	46223	17306	960296;960305;960339;960370
v47615	46234	17195	183342
v47616	46234	17197	206915
v47617	46234	17346	1227556
v47633	46249	17180	88763;88772;88773;88774;88777;88781;88783;88786;88790;88795;88797;88798;88801;88950
v47640	46256	17188	149662;149665;149668;149671;149673;149675
v47645	46261	17237	487097;487105;487106;487112;487114;487115;487122;487124
v47653	46271	17223	393668
v47719	46352	17250	576550;576553;576556;576557;576560;576563;576566;576570;576575;576578;576579;576580;576582;576583;576585;576586
v47720	46352	17314	1011518;1011522;1011523;1011524;1011529;1011530;1011550;1011554;1011582;1011596;1011809;1011854;1011945;1011967;1011974;1011976;1011988;1012000;1012070;1012074
v47729	46367	17221	373204;373748;373768;373772;373773;373776;373777;373780
v47738	46379	17202	246463
v47742	46387	17292	868792;868795;868802;868803;868813;868817;868842;868883;868884;868885;868892;868893;868917
v47774	46434	17289	845343;845346;845549
v47828	46486	17213	318784;318786;318789;318791;318792;318797;318799;318806;318807;318811;318813;318815;318827;318837;318839;318840;318845;318849;318853;318917;318923
v47841	46506	17207	281260;281284;281312;281319;281326;281328;281330;281331;281332
v47851	46520	17283	791326;791328;791329;791332;791338
v47852	46520	17298	905418;905423;905424;905434
v47877	46548	17193	177746;177754;177756;177757;177758;177762;177764;177767;177770;177785;177786;177791;177795
v47926	46589	17299	911519;911635;911812;911919;911990;912047
v47927	46589	17319	1048226
v47946	46603	17209	296472;296484;296499;296515;296520;296593;296695;296702;296704;296705
v47953	46611	17216	341818;341821;341839
v47967	46624	17175	56244
v47969	46626	17212	312795;312807;312849;312862;312865;312900
v47970	46629	17183	115192;115213;115347;115362;115366
v47991	46657	17251	589536
v48021	46690	17213	318100;318104;318106;318113;318114;318115;318118;318122;318123;318213;318215;318226
v48046	46720	17309	975718;975777;975798
v48047	46720	17316	1028737;1028740;1028750;1028758;1028763
v48064	46740	17277	759842;759854
v48090	46773	17340	1181970;1181983;1182003;1182044
v48102	46792	17181	98208
v48106	46796	17202	246489;246494;246496;246497;246499;246503;246505
v48107	46796	17223	392417;392423;392429
v48119	46808	17265	689942;689971;689972;689975;690007;690024;690039;690051;690069;690076
v48123	46813	17310	984224
v48127	46817	17179	88060;88065;88539;88555;88557;88558;88559;88561;88562;88570;88573;88596;88618;88626;88629;88631;88635;88650;88651;88653;88655;88656;88657
v48128	46817	17187	135634
v48129	46817	17278	770109;770113;770404;770407;770409;770411;770413
v48140	46828	17181	100655;100736
v48141	46828	17188	146904
v48159	46845	17239	504744;504749;504778;504785;504813;504817;504822
v48160	46845	17254	609388;609407;609411;609434;609441;609449
v48161	46845	17284	801881
v48164	46849	17244	538219;538318;538339;538356;538538;538827
v48168	46854	17257	632479;632518
v48172	46856	17321	1060947;1060972;1060984;1061756;1061812
v48201	46891	17191	163160;163163;163165;163174;163175
v48202	46891	17266	697219;697227;697231
v48206	46897	17303	940397;940421;940433;940438;940448;940460;940461;940463;940470
v48211	46902	17271	722835;723199;723368;723380;723396
v48238	46932	17306	961002
v48292	46996	17346	1230391
v48304	47009	17220	370749;370753;370757;370765;370767;370790;370819;370829;370830;370832
v48332	47043	17252	597561;597565;597566;597870;597908;597909;597916;597918;597919;597926;597927;597955;597964;597968
v48344	47055	17265	686898;686930
v48351	47066	17177	68132;68142;68144;68149;68153;68154;68156;68157;68159;68160;68161;68168;68169;68170;68171;68172
v48352	47066	17300	920279;920284;920286
v48361	47077	17310	984910;984912;984917;984921;984954;984965;985016
v48364	47083	17197	203592;203599
