index	wifi_id	ts	area	dwell_time
1097852	43852	1509096045	1f	114
1097863	43852	1509096146	1f-right-3	14
1098627	43995	1509104197	out	746
1098667	4872	1509104798	out	964
1098674	4872	1509104862	1f	697
1098675	4872	1509104862	in	697
1098676	4872	1509104862	1f-left-3	614
1098680	4872	1509104882	1f-right-3	377
1098683	4872	1509104893	1f-right-2	612
1098693	4872	1509104938	1f-left-2	540
1098707	4872	1509104983	1f-right-1	573
1098776	4872	1509105536	1f-left-1	23
1098909	6485	1509106852	out	9
1098972	10985	1509107677	out	2428
1098978	10985	1509107755	in	2237
1098979	10985	1509107755	1f	2237
1098981	10985	1509107773	1f-right-3	2216
1098982	10985	1509107776	1f-left-3	2213
1098985	10985	1509107797	1f-left-2	2191
1098986	10985	1509107801	1f-right-2	2186
1098987	10985	1509107808	2f	18
1098990	10985	1509107833	1f-right-1	1693
1098992	10985	1509107846	1f-left-1	1624
1099020	44771	1509108165	out	566
1099026	44771	1509108203	1f-right-3	146
1099027	44771	1509108203	1f	518
1099028	44771	1509108203	in	518
1099030	44771	1509108205	1f-right-2	345
1099031	44771	1509108206	1f-left-2	516
1099032	44771	1509108206	1f-left-3	148
1099085	44771	1509108547	1f-right-1	145
1099089	10985	1509108583	2f-stair	392
1099090	10985	1509108583	2f	951
1099093	10985	1509108594	2f-right-1	365
1099095	10985	1509108630	2f-left-1	323
1099100	44771	1509108654	1f-left-1	51
1099139	10985	1509108861	2f-right-2	49
1099143	10985	1509108875	2f-left-2	15
1099438	6485	1509111119	out	1731
1099766	6485	1509154216	out	94
1099970	6485	1509157757	out	455
1099987	6485	1509157953	in	218
1099990	6485	1509157969	1f	199
1099995	6485	1509158076	1f-right-3	92
1100000	6485	1509158146	1f-left-3	14
1101794	11548	1509181010	out	2787
1101823	11548	1509181339	in	2435
1101824	11548	1509181339	1f	344
1101836	11548	1509181442	1f-right-3	65
1101837	11548	1509181478	1f-right-2	27
1101839	11548	1509181483	1f-left-2	166
1101865	11548	1509181713	2f-stair	1897
1101866	11548	1509181713	2f	1897
1101871	11548	1509181771	2f-right-1	1807
1101886	11548	1509181970	2f-left-1	297
1101929	11548	1509182525	1f	1250
1101930	11548	1509182526	1f-right-1	62
1101932	11548	1509182549	1f-left-1	317
1101934	11548	1509182563	1f-left-2	431
1101935	11548	1509182571	1f-right-2	399
1101937	11548	1509182595	1f-left-3	331
1101941	11548	1509182703	1f-right-3	213
1101981	11548	1509183223	2f-left-1	320
1102037	11548	1509183647	1f-right-1	23
1102048	11548	1509183749	1f-left-2	11
1102049	11548	1509183751	1f-left-3	24
1102201	744	1509185124	out	64
1102960	24460	1509191620	out	1234
1102963	24460	1509191653	1f	145
1102964	24460	1509191653	1f-left-3	32
1102965	24460	1509191653	in	1131
1102968	24460	1509191673	1f-right-2	32
1102969	24460	1509191673	1f-right-3	22
1102970	24460	1509191673	1f-left-2	45
1102975	24460	1509191720	1f-right-1	38
1102976	24460	1509191720	1f-left-1	20
1103026	24460	1509192007	2f-stair	655
1103027	24460	1509192007	2f	744
1103099	24460	1509192661	2f-left-1	89
1104367	12981	1509244734	out	1424
1104368	12981	1509244767	1f	868
1104369	12981	1509244767	in	868
1104370	12981	1509244768	1f-left-3	723
1104372	12981	1509244777	1f-left-2	799
1104373	12981	1509244782	1f-right-2	654
1104374	12981	1509244813	1f-right-1	611
1104376	12981	1509244817	1f-left-1	633
1104383	12981	1509245075	1f-right-3	227
1105895	48356	1509267407	out	51
1106116	48356	1509271720	out	727
1106119	48356	1509271768	1f-left-2	653
1106120	48356	1509271768	1f	656
1106121	48356	1509271768	in	656
1106133	48356	1509271832	1f-right-2	545
1106138	48356	1509271845	1f-left-3	555
1106143	48356	1509271914	2f-stair	206
1106144	48356	1509271914	2f	206
1106152	48356	1509272044	2f-right-1	62
1106157	48356	1509272261	1f-right-1	17
1106159	48356	1509272336	1f-right-3	88
1106189	23009	1509273083	out	66
1106318	20987	1509274392	out	845
1106326	20987	1509274512	in	724
1106327	20987	1509274512	1f-right-3	330
1106328	20987	1509274512	1f	420
1106333	20987	1509274603	1f-left-3	270
1106362	20987	1509274842	1f-right-2	30
1106363	20987	1509274842	1f-left-2	25
1106570	45920	1509277568	out	48
1106603	32291	1509278136	out	31
1107393	32291	1509327015	out	52
1107443	32291	1509328237	out	282
1107444	32291	1509328249	in	265
1107445	32291	1509328251	1f	244
1107449	32291	1509328270	1f-right-3	214
1107450	32291	1509328278	2f	28
1107451	32291	1509328281	1f-left-3	203
1107452	32291	1509328296	1f-left-2	191
1107456	32291	1509328342	1f-right-2	153
1107464	32291	1509328422	1f-left-1	68
1111974	31528	1509438405	out	1461
1111975	31528	1509438460	1f	1224
1111976	31528	1509438460	in	1224
1111979	31528	1509438497	1f-left-2	359
1111983	31528	1509438514	1f-right-2	341
1111984	31528	1509438520	1f-right-1	45
1111985	31528	1509438528	1f-left-1	498
1112034	31528	1509439246	2f	195
1112035	31528	1509439246	2f-stair	195
1112044	31528	1509439306	2f-right-2	6
1113219	2848	1509455047	out	842
1113240	2848	1509455288	in	602
1113247	2848	1509455407	1f-right-3	481
1113248	2848	1509455407	1f	482
1113249	2848	1509455408	1f-left-2	481
1113250	2848	1509455408	1f-left-3	481
1113260	2848	1509455528	1f-right-1	361
1113261	2848	1509455528	1f-left-1	361
1113326	6176	1509456320	out	1093
1113339	6176	1509456482	in	904
1113340	6176	1509456488	1f-left-3	882
1113341	6176	1509456488	1f	896
1113342	6176	1509456488	1f-right-3	62
1113346	6176	1509456498	1f-right-2	856
1113350	6176	1509456527	1f-left-2	857
1113361	6176	1509456614	1f-right-1	126
1113362	6176	1509456615	1f-left-1	614
1113388	6176	1509456787	2f-stair	474
1113389	6176	1509456787	2f	474
1113395	6176	1509456840	2f-right-1	106
1113400	6176	1509456864	2f-left-1	81
1113402	6176	1509456864	2f-right-2	31
1113408	6176	1509456880	2f-left-2	39
1113428	6176	1509457332	1f-right-3	39
1114028	32026	1509508204	out	4067
1114029	32026	1509508204	in	4052
1114030	32026	1509508204	1f	281
1114031	32026	1509508219	1f-left-2	125
1114035	32026	1509508315	1f-right-1	170
1114036	32026	1509508324	1f-left-1	154
1114037	32026	1509508334	1f-right-2	141
1114052	32026	1509508605	2f-right-1	145
1114053	32026	1509508605	2f	607
1114054	32026	1509508687	2f-right-2	63
1114055	32026	1509508688	2f-left-1	361
1114057	32026	1509508730	2f-stair	482
1114097	32026	1509509241	1f	3016
1114098	32026	1509509242	1f-right-1	117
1114100	32026	1509509282	1f-right-2	2940
1114102	32026	1509509319	1f-left-2	2897
1114104	32026	1509509376	1f-right-3	2854
1114105	32026	1509509389	1f-left-3	2840
1114163	32026	1509510394	1f-left-1	1830
1114167	32026	1509510439	1f-right-1	1774
1114209	32026	1509511491	2f-stair	419
1114210	32026	1509511491	2f	419
1114212	32026	1509511506	2f-right-1	391
1114213	32026	1509511514	2f-left-1	396
1114214	32026	1509511528	2f-right-2	282
1114624	2779	1509519463	out	225
1114639	2779	1509519522	1f-right-3	136
1114640	2779	1509519522	1f	137
1114641	2779	1509519522	in	137
1114642	2779	1509519523	1f-right-2	130
1114645	2779	1509519540	1f-right-1	109
1114652	2779	1509519582	2f-stair	47
1114653	2779	1509519582	2f	47
1114659	2779	1509519590	2f-left-1	31
1116354	43995	1509538476	out	825
1116358	43995	1509538495	in	788
1116359	43995	1509538503	1f	780
1116360	43995	1509538503	1f-right-3	385
1116361	43995	1509538509	1f-left-2	362
1116362	43995	1509538513	1f-left-3	247
1116366	43995	1509538520	1f-right-2	490
1116376	43995	1509538603	1f-right-1	527
1116431	43995	1509539058	1f-left-1	165
1116953	48220	1509586780	out	62
1119191	21399	1509617703	out	1535
1119202	21399	1509617894	in	1239
1119203	21399	1509617894	1f	1239
1119771	48220	1509623415	out	700
1119872	48220	1509623765	1f	241
1119873	48220	1509623765	in	241
1119874	48220	1509623765	1f-right-3	223
1119883	48220	1509623807	1f-left-3	183
1119885	48220	1509623815	1f-left-2	175
1119886	48220	1509623815	1f-right-2	190
1119888	48220	1509623833	1f-right-1	115
1119889	48220	1509623833	1f-left-1	115
1120956	38358	1509673662	out	829
1120973	17779	1509673969	out	1547
1120974	17779	1509673969	in	1181
1120975	17779	1509673969	1f	1181
1120976	38358	1509673970	1f	458
1120977	38358	1509673970	in	458
1120978	17779	1509673970	1f-right-2	197
1120980	17779	1509673974	1f-left-2	174
1120981	38358	1509673985	1f-right-3	443
1120982	38358	1509673985	1f-left-2	383
1120983	38358	1509673986	1f-right-2	382
1120985	38358	1509674019	1f-right-1	349
1120986	38358	1509674035	1f-left-1	333
1120988	38358	1509674062	1f-left-3	367
1120998	17779	1509674223	2f-stair	427
1120999	17779	1509674223	2f	427
1121005	17779	1509674320	2f-right-1	287
1121006	17779	1509674329	2f-left-1	283
1121038	17779	1509674806	1f-right-1	21
1121042	17779	1509674816	1f-left-1	75
1121068	17779	1509675144	1f-left-2	6
1121913	7000	1509689278	out	81
1121936	44627	1509689892	out	915
1121939	44627	1509689973	1f	142
1121940	44627	1509689973	in	142
1121941	44627	1509689981	1f-left-3	134
1121942	44627	1509690006	1f-left-1	14
1121943	44627	1509690006	1f-left-2	106
1121944	44627	1509690008	1f-right-1	3
1121946	44627	1509690096	1f-right-2	9
1122912	21399	1509702899	out	447
1122915	21399	1509702961	in	299
1122916	21399	1509702961	1f-left-3	294
1122917	21399	1509702961	1f	299
1122918	21399	1509702961	1f-left-2	292
1122919	21399	1509702962	1f-right-3	289
1122920	21399	1509702963	1f-right-2	272
1122921	21399	1509702979	1f-left-1	2
1122922	21399	1509702982	1f-right-1	7
1122923	21399	1509703014	2f-stair	178
1122924	21399	1509703014	2f	178
1122926	21399	1509703040	2f-right-1	102
1122927	21399	1509703040	2f-left-1	123
1122928	21399	1509703040	2f-left-2	102
1124106	7000	1509714941	out	301
1124211	7000	1509716662	out	99
1124560	4989	1509760772	out	134
1124561	4989	1509760773	1f-right-3	89
1124562	4989	1509760773	1f	133
1124563	4989	1509760773	1f-left-3	101
1124564	4989	1509760773	in	134
1124565	4989	1509760793	1f-right-2	113
1124567	4989	1509760820	1f-left-2	87
1124722	35796	1509763923	out	1794
1124725	35796	1509763968	in	1728
1124726	35796	1509763968	1f	668
1124728	35796	1509764023	1f-right-2	613
1124729	35796	1509764027	1f-left-2	482
1124730	35796	1509764030	1f-left-3	36
1124774	35796	1509764725	2f	942
1124775	35796	1509764725	2f-left-1	716
1124776	35796	1509764728	2f-right-1	925
1124799	35796	1509764992	2f-left-2	453
1124868	35796	1509765654	2f-stair	12
1126063	5640	1509780863	out	430
1126073	5640	1509780908	in	379
1126074	5640	1509780908	1f	358
1126078	5640	1509780911	1f-left-3	353
1126083	5640	1509780927	1f-left-2	336
1126084	5640	1509780931	1f-right-2	334
1126086	5640	1509780953	1f-left-1	236
1126087	5640	1509780953	1f-right-1	267
1126110	5640	1509781244	1f-right-3	20
1126657	15215	1509786474	out	352
1127203	7000	1509792000	out	154
1127214	29130	1509792128	out	62
1127305	7000	1509792875	out	1967
1127462	7000	1509793955	in	43
1127463	7000	1509793955	1f	43
1127697	47014	1509796097	out	2002
1127726	47014	1509796293	in	1796
1127727	47014	1509796293	1f	212
1127734	47014	1509796381	1f-right-1	67
1127751	47014	1509796667	2f-stair	758
1127752	47014	1509796667	2f	758
1127792	47014	1509796923	2f-right-1	410
1127793	47014	1509796924	2f-left-1	397
1127811	47014	1509796991	2f-right-2	127
1127813	47014	1509796998	2f-left-2	121
1127863	47014	1509797439	1f	649
1127864	47014	1509797439	1f-right-1	520
1127868	47014	1509797470	1f-right-2	598
1127873	47014	1509797514	1f-left-2	565
1127876	47014	1509797554	1f-right-3	526
1127877	47014	1509797579	1f-left-1	123
1127903	47014	1509797793	1f-left-3	288
1128004	7000	1509798400	out	929
1128526	7000	1509802820	out	442
1128553	7000	1509802900	in	16
1128554	7000	1509802900	2f	16
1128608	25193	1509804514	out	47
1129244	15215	1509851547	out	1305
1129261	15215	1509851988	in	507
1129262	15215	1509851988	1f-right-2	435
1129263	15215	1509851988	1f	507
1129271	15215	1509852207	1f-right-3	239
1129273	15215	1509852211	1f-left-3	250
1129280	15215	1509852265	1f-left-2	160
1129281	15215	1509852266	1f-right-1	150
1129283	15215	1509852287	1f-left-1	115
1130028	22637	1509862640	out	27
1130255	25193	1509865620	out	1209
1130324	25193	1509866491	1f-right-2	147
1130325	25193	1509866491	1f-left-2	71
1130326	25193	1509866491	1f-right-3	200
1130327	25193	1509866491	in	200
1130328	25193	1509866491	1f	200
1130329	25193	1509866491	1f-left-3	200
1130331	25193	1509866506	1f-right-1	102
1130332	25193	1509866506	1f-left-1	133
1130437	22637	1509867465	out	78
1130565	22637	1509868980	out	768
1130580	22637	1509869252	in	452
1130584	22637	1509869271	1f	433
1130590	22637	1509869401	1f-left-3	206
1130591	22637	1509869416	1f-right-3	194
1131940	160	1509883311	out	850
1131942	160	1509883335	in	818
1131943	160	1509883335	1f	818
1131946	160	1509883349	1f-left-2	794
1131947	160	1509883405	1f-right-1	686
1131951	160	1509883452	1f-left-1	630
1131952	160	1509883486	1f-right-2	627
1131964	160	1509883571	1f-right-3	582
1131985	160	1509883762	2f-stair	214
1132264	7000	1509887500	out	1989
1132314	7000	1509888395	in	143
1132315	7000	1509888408	1f	131
1132316	7000	1509888420	1f-left-3	108
1132317	7000	1509888426	1f-right-3	103
1132319	7000	1509888434	1f-left-2	84
1132320	7000	1509888437	1f-right-2	82
1132321	7000	1509888477	1f-right-1	39
1132322	7000	1509888490	1f-left-1	23
1132547	45920	1509932951	out	648
1132549	45920	1509932976	in	293
1132550	45920	1509932976	1f	293
1132551	45920	1509932991	1f-left-2	264
1132552	45920	1509933002	1f-left-3	266
1132553	45920	1509933064	1f-left-1	158
1133961	39247	1509962361	out	582
1133962	39247	1509962362	in	424
1133965	39247	1509962488	2f	298
1133970	39247	1509962610	2f-left-2	109
1133981	39247	1509962714	2f-right-2	5
1133988	39247	1509962781	2f-stair	5
1136581	42556	1510043122	out	1871
1136605	42556	1510043470	1f	324
1136606	42556	1510043470	in	1289
1136607	42556	1510043470	1f-right-3	66
1136617	42556	1510043757	1f-right-1	32
1136626	42556	1510044049	2f-stair	459
1136627	42556	1510044049	2f	459
1136628	42556	1510044116	2f-right-1	225
1136629	42556	1510044116	2f-left-1	177
1136630	42556	1510044130	2f-left-2	4
1136631	42556	1510044139	2f-right-2	167
1136648	42556	1510044701	1f-left-1	16
1136649	42556	1510044701	1f	58
1136651	42556	1510044724	1f-left-2	26
1136652	42556	1510044732	1f-right-2	9
1136653	42556	1510044737	1f-left-3	17
1137534	15355	1510058264	out	401
1137541	15355	1510058305	in	257
1137542	15355	1510058305	1f	250
1137543	15355	1510058305	1f-left-2	249
1137545	15355	1510058313	1f-right-3	38
1137548	15355	1510058323	1f-left-3	11
1137557	15355	1510058395	1f-right-2	151
1137559	15355	1510058423	1f-left-1	32
1138859	37182	1510123615	out	331
1138861	37182	1510123694	in	251
1138862	37182	1510123694	1f	251
1138863	37182	1510123695	1f-right-3	4
1138864	37182	1510123698	1f-right-2	6
1140985	27579	1510191640	out	252
1141063	27579	1510192732	out	985
1141068	27579	1510192839	in	762
1141069	27579	1510192839	1f	762
1141071	27579	1510192871	1f-right-3	210
1141077	27579	1510193054	1f-right-2	26
1141078	27579	1510193055	1f-left-2	35
1141079	27579	1510193110	1f-left-3	491
1141080	27579	1510193154	2f	354
1141081	27579	1510193154	2f-stair	202
1141097	27579	1510193444	2f-left-1	34
1141544	31737	1510203900	out	329
1141548	31737	1510204020	in	135
1141549	31737	1510204020	1f	135
1145051	38320	1510307333	out	1379
1145052	38320	1510307333	in	265
1145053	38320	1510307333	1f	265
1145054	38320	1510307333	1f-right-2	251
1145055	38320	1510307337	1f-right-1	261
1145056	38320	1510307337	1f-left-2	198
1145057	38320	1510307337	1f-left-1	261
1145058	38320	1510307337	1f-right-3	147
1145059	38320	1510307337	1f-left-3	199
1146825	29260	1510373606	out	2288
1146826	29260	1510373679	1f	379
1146827	29260	1510373679	in	2053
1146828	29260	1510373680	1f-left-3	291
1146829	29260	1510373680	1f-right-3	133
1146830	29260	1510373694	1f-right-2	276
1146831	29260	1510373694	1f-left-2	276
1146845	29260	1510374100	2f	1538
1146846	29260	1510374100	2f-stair	3
1146847	29260	1510374103	2f-left-1	1209
1146850	29260	1510374167	2f-right-2	1132
1146851	29260	1510374177	2f-right-1	373
1146852	29260	1510374186	2f-left-2	1120
1146913	29260	1510375285	2f-right-1	157
1146917	29260	1510375313	2f-stair	325
1146951	29260	1510375651	1f	81
1146952	29260	1510375660	1f-right-1	72
1146953	29260	1510375681	1f-left-2	51
1146954	29260	1510375704	1f-right-2	28
1146957	19747	1510375792	out	10
1147853	32358	1510387210	out	438
1147973	19747	1510389441	out	783
1147974	19747	1510389447	1f	713
1147975	19747	1510389447	in	713
1147976	19747	1510389447	1f-left-3	713
1147977	19747	1510389461	1f-left-2	694
1147978	19747	1510389465	1f-right-3	438
1147981	19747	1510389496	1f-right-2	514
1147983	19747	1510389541	2f-left-1	35
1147984	19747	1510389541	2f	325
1147999	19747	1510389706	2f-stair	159
1148568	37473	1510396259	out	982
1148569	37473	1510396263	in	863
1148570	37473	1510396263	1f	863
1148571	37473	1510396263	1f-left-3	862
1148579	37473	1510396343	1f-right-2	733
1148596	37473	1510396453	2f	231
1148597	37473	1510396453	2f-stair	231
1148636	37473	1510396743	1f-right-1	260
1148648	37473	1510396807	1f-right-3	318
1148661	37473	1510396890	1f-left-2	235
1148722	27178	1510397587	out	339
1148725	27178	1510397602	1f	201
1148726	27178	1510397602	in	324
1148727	27178	1510397602	1f-right-2	60
1148728	27178	1510397603	1f-left-3	91
1148729	27178	1510397603	1f-right-3	13
1148731	27178	1510397631	1f-left-2	150
1148755	27178	1510397838	2f	88
1148760	27178	1510397895	2f-left-1	31
1148761	27178	1510397895	2f-right-2	30
1148765	27178	1510397920	2f-right-1	5
1149014	6287	1510399928	out	490
1149022	6287	1510399975	in	444
1149024	6287	1510399987	1f-left-3	432
1149025	6287	1510399987	1f	432
1149026	6287	1510399987	1f-left-2	31
1149033	6287	1510400068	2f-stair	108
1149138	18057	1510400778	out	554
1149142	18057	1510400821	1f	382
1149143	18057	1510400821	1f-right-3	357
1149145	18057	1510400821	in	384
1149152	18057	1510400843	1f-left-3	335
1149153	18057	1510400845	1f-left-2	329
1149154	18057	1510400854	1f-right-2	315
1149156	18057	1510400858	1f-left-1	301
1149157	18057	1510400859	1f-right-1	299
1149165	18057	1510400898	2f	303
1149183	18057	1510401058	2f-stair	73
1149185	18057	1510401068	2f-left-1	52
1149186	18057	1510401072	2f-right-1	47
1151209	42285	1510466996	out	381
1151221	42285	1510467125	1f	152
1151222	42285	1510467125	in	152
1152540	198	1510484128	out	681
1152541	198	1510484163	in	646
1152542	198	1510484190	1f	619
1152543	198	1510484191	1f-right-3	619
1152544	198	1510484192	1f-left-3	195
1152546	198	1510484195	1f-right-2	202
1152548	198	1510484197	1f-left-2	54
1152549	198	1510484198	1f-left-1	199
1152550	198	1510484252	1f-right-1	146
1152551	198	1510484253	2f-stair	476
1152552	198	1510484253	2f	476
1152574	198	1510484511	2f-right-1	148
1152576	198	1510484528	2f-left-1	131
1152582	8709	1510484650	out	608
1152751	23105	1510486903	out	1751
1152754	23105	1510486964	1f-right-2	408
1152755	23105	1510486964	1f	608
1152756	23105	1510486964	in	608
1152757	23105	1510486964	1f-left-1	487
1152758	23105	1510486966	1f-right-1	405
1152759	23105	1510486966	1f-left-2	406
1152760	23105	1510486970	1f-left-3	402
1152764	23105	1510487025	1f-right-3	347
1152768	8709	1510487110	out	544
1152773	23105	1510487145	2f	150
1152774	23105	1510487145	2f-stair	150
1152781	23105	1510487163	2f-left-2	9
1152782	23105	1510487163	2f-right-1	132
1152784	23105	1510487164	2f-left-1	110
1152786	23105	1510487186	2f-right-2	70
1153097	8709	1510490788	out	435
1153352	8709	1510495062	out	2
1153572	41552	1510538195	out	766
1153678	41552	1510540679	out	73
1153681	41552	1510540713	in	10
1153682	41552	1510540717	1f	7
1153685	10386	1510540879	out	1283
1153689	10386	1510540884	1f-left-3	1047
1153690	10386	1510540884	1f	1248
1153691	10386	1510540884	in	1248
1153704	10386	1510541018	2f	616
1153705	10386	1510541020	2f-stair	374
1153713	10386	1510541093	2f-right-2	542
1153717	10386	1510541113	2f-left-1	277
1153718	10386	1510541113	2f-right-1	255
1153733	10386	1510541420	1f-right-1	436
1153734	10386	1510541422	1f-right-2	431
1153735	10386	1510541423	1f-left-1	497
1153736	10386	1510541442	1f-left-2	487
1153737	10386	1510541473	1f-right-3	346
1153780	41552	1510542550	out	2140
1153788	41552	1510542717	in	1407
1153789	41552	1510542717	1f	1407
1153790	41552	1510542726	1f-left-3	1392
1153791	41552	1510542727	1f-left-2	1385
1153792	41552	1510542736	1f-right-2	1375
1153794	41552	1510542744	1f-left-1	1359
1153795	41552	1510542748	1f-right-1	1354
1153796	41552	1510542760	1f-right-3	1358
1153804	41552	1510542900	2f-stair	354
1153805	41552	1510542900	2f	732
1153807	41552	1510542920	2f-right-1	280
1153808	41552	1510542931	2f-left-1	702
1153809	41552	1510542936	2f-right-2	191
1153811	41552	1510542970	2f-left-2	90
1154070	5362	1510546982	out	631
1154076	5362	1510547030	in	421
1154077	5362	1510547030	1f	397
1154080	5362	1510547055	1f-left-3	357
1154089	5362	1510547134	2f-stair	117
1154090	5362	1510547134	2f	117
1154101	5362	1510547290	1f-right-1	54
1154108	5362	1510547379	1f-left-1	25
1154109	5362	1510547379	1f-right-2	32
1154111	5362	1510547415	1f-left-2	7
1154941	23430	1510561431	out	934
1154974	23430	1510561828	1f	520
1154975	23430	1510561828	in	523
1154976	23430	1510561828	1f-left-3	520
1154977	23430	1510561834	1f-left-2	509
1154978	23430	1510561845	1f-right-2	500
1154990	23430	1510561897	1f-right-1	433
1154996	23430	1510562003	2f	229
1154998	23430	1510562003	2f-stair	168
1155022	23430	1510562191	2f-right-1	29
1155024	23430	1510562196	2f-left-1	35
1156579	8709	1510623418	out	985
1156584	8709	1510623523	1f	538
1156585	8709	1510623523	in	538
1156586	8709	1510623523	1f-left-3	523
1156594	8709	1510623731	1f-left-2	98
1156595	8709	1510623731	1f-right-3	330
1156596	8709	1510623737	1f-right-2	91
1156597	8709	1510623756	1f-right-1	278
1156643	8709	1510625588	out	579
1156644	8709	1510625622	1f	168
1156645	8709	1510625622	in	168
1156646	8709	1510625623	1f-left-3	167
1156647	8709	1510625624	1f-left-2	153
1156754	42285	1510628311	out	864
1156770	42285	1510628421	in	639
1156771	42285	1510628421	1f	106
1156783	42285	1510628677	2f	383
1156784	42285	1510628677	2f-stair	383
1156797	42285	1510628822	2f-left-2	46
1156802	42285	1510628835	2f-right-2	66
1156810	42285	1510628924	2f-left-1	101
1161273	15925	1510743824	out	1717
1161279	15925	1510743869	in	1641
1161280	15925	1510743869	1f-right-3	1597
1161281	15925	1510743869	1f	1598
1161283	15925	1510743875	1f-left-3	1544
1161290	15925	1510743895	1f-right-2	1550
1161292	15925	1510743904	1f-right-1	1251
1161293	15925	1510743904	1f-left-2	1547
1161294	15925	1510743905	1f-left-1	1113
1161323	15925	1510744302	2f	806
1161324	15925	1510744302	2f-stair	786
1161326	15925	1510744307	2f-left-1	799
1161327	15925	1510744321	2f-right-1	743
1162459	17012	1510804786	out	39
1163055	17012	1510815472	out	798
1163058	17012	1510815533	in	671
1163059	17012	1510815535	1f	669
1163060	17012	1510815538	1f-left-3	665
1163062	17012	1510815548	1f-right-3	652
1163063	17012	1510815561	1f-left-2	633
1163068	17012	1510815581	1f-right-1	611
1163069	17012	1510815588	1f-right-2	606
1163081	17012	1510815741	2f-stair	333
1163605	10883	1510822586	out	506
1163610	10883	1510822663	in	175
1163611	10883	1510822663	1f	66
1163612	10883	1510822663	1f-left-3	19
1163613	10883	1510822671	1f-right-3	2
1163614	10883	1510822676	1f-left-2	7
1163615	10883	1510822705	1f-right-2	9
1163616	10883	1510822745	2f-stair	23
1163617	10883	1510822745	2f	93
1163621	10883	1510822791	2f-left-1	46
1163744	33192	1510824360	out	21
1164196	33192	1510829017	out	416
1164212	33192	1510829151	1f	32
1164213	33192	1510829151	in	32
1164722	39002	1510835238	out	663
1164745	39002	1510835504	1f	326
1164746	39002	1510835504	in	326
1164753	39002	1510835549	1f-right-3	280
1164791	39002	1510835790	1f-left-2	26
1164868	44724	1510836795	out	59
1165106	18839	1510840170	out	636
1165799	44724	1510892404	out	2189
1165807	44724	1510892713	1f	1605
1165808	44724	1510892713	in	1809
1165809	44724	1510892713	1f-right-3	242
1165818	44724	1510892862	1f-right-2	98
1165820	44724	1510892869	1f-left-2	234
1165840	44724	1510893199	1f-left-1	633
1165868	44724	1510893470	2f-stair	1053
1165869	44724	1510893470	2f	1053
1165887	44724	1510893785	1f-right-1	165
1165906	44724	1510894134	1f-right-2	78
1165910	44724	1510894163	1f-right-3	153
1165913	44724	1510894203	1f-left-2	6
1165914	44724	1510894210	1f-left-3	3
1167761	7115	1510916989	out	1954
1167763	7115	1510917015	1f	1899
1167764	7115	1510917015	in	1899
1167765	7115	1510917015	1f-right-2	1617
1167766	7115	1510917016	1f-left-3	1899
1167767	7115	1510917018	1f-right-3	1895
1167775	7115	1510917058	1f-left-2	1849
1167806	7115	1510917374	1f-right-1	1359
1167808	7115	1510917395	1f-left-1	1367
1168826	39539	1510964674	out	8
1173593	26087	1511063779	out	1474
1173594	26087	1511063779	in	1376
1173595	26087	1511063779	2f	374
1173596	26087	1511063779	2f-left-1	246
1173597	26087	1511063779	2f-stair	373
1173598	26087	1511063780	2f-right-1	111
1173599	26087	1511063781	2f-right-2	245
1173603	26087	1511063892	2f-left-2	108
1173621	26087	1511064214	1f-right-1	226
1173622	26087	1511064214	1f-right-3	265
1173623	26087	1511064214	1f	941
1173627	26087	1511064255	1f-right-2	212
1173628	26087	1511064259	1f-left-2	204
1173645	26087	1511064395	1f-left-3	83
1173653	26087	1511064438	1f-left-1	22
1175992	39539	1511097931	out	1798
1175993	39539	1511097931	in	1264
1175994	39539	1511097931	2f-left-1	540
1175995	39539	1511097931	2f	720
1175999	39539	1511097933	2f-right-1	360
1176029	39539	1511098720	1f	475
1176030	39539	1511098721	1f-right-2	471
1176031	39539	1511098741	1f-right-1	271
1176038	39539	1511098774	1f-left-2	418
1176214	45370	1511140952	out	835
1176215	45370	1511140954	in	782
1176216	45370	1511140954	1f	782
1176219	45370	1511140967	1f-right-1	765
1176220	45370	1511140994	1f-left-3	35
1176225	45370	1511141059	1f-right-2	677
1176231	45370	1511141157	1f-left-1	574
1176237	45370	1511141253	2f-stair	433
1176238	45370	1511141253	2f	433
1176256	45370	1511141503	2f-right-1	73
1176257	45370	1511141506	2f-left-1	141
1176260	45370	1511141574	2f-right-2	28
1178156	744	1511175494	out	755
1178415	744	1511178760	out	112
1179740	17250	1511244077	out	20
1179948	744	1511248189	out	168
1180599	13166	1511257563	out	27
1180812	13166	1511260949	out	15
1180873	13166	1511261845	out	365
1181011	13166	1511264023	out	10
1181307	13166	1511267954	out	13
1181483	18839	1511271556	out	220
1181493	18839	1511271625	1f	22
1181494	18839	1511271625	in	151
1181495	18839	1511271625	1f-right-3	22
1181758	744	1511316962	out	112
1182810	744	1511338727	out	114
1182811	744	1511338762	in	22
1182812	744	1511338762	1f	22
1183783	13166	1511350717	out	1825
1183798	26913	1511350817	out	485
1183799	26913	1511350820	1f	483
1183800	26913	1511350820	in	483
1183802	26913	1511350826	1f-right-3	26
1183804	26913	1511350829	1f-left-3	474
1183806	26913	1511350835	1f-left-2	41
1183807	26913	1511350836	1f-right-2	39
1183822	26913	1511351010	2f-right-1	147
1183823	26913	1511351010	2f	153
