index	wifi_id	ts	area	dwell_time
10382	17472	1483359129	1f-right-3	25
10383	17472	1483359129	1f-left-2	27
10387	17472	1483359136	1f-left-3	13
10394	17472	1483359165	1f-right-1	72
10405	17472	1483359281	2f-right-1	207
10406	17472	1483359281	2f	1463
10426	10267	1483359357	out	319
10431	10267	1483359372	1f	297
10432	10267	1483359372	in	297
10433	10267	1483359372	1f-right-3	297
10435	41064	1483359376	out	45
10437	10267	1483359382	1f-left-2	180
10439	10267	1483359399	1f-left-3	158
10440	10267	1483359434	1f-right-2	206
10447	10267	1483359478	1f-left-1	187
10449	17472	1483359486	2f-left-1	1250
10459	17472	1483359523	2f-left-2	1219
10471	17472	1483359563	2f-right-2	1181
10476	41565	1483359571	out	17
10478	10267	1483359582	1f-right-1	83
10541	4459	1483359898	out	108
10549	31661	1483359973	out	38
10555	9131	1483360027	out	133
10575	30371	1483360205	out	2039
10593	8847	1483360538	out	1415
10603	8847	1483360562	in	1274
10604	8847	1483360562	1f-left-3	1254
10605	8847	1483360562	1f-right-3	1246
10606	8847	1483360562	1f	1274
10611	8847	1483360567	1f-left-2	1250
10614	8847	1483360581	1f-right-2	1015
10617	8847	1483360610	1f-right-1	811
10625	8847	1483360625	1f-left-1	811
10653	17472	1483360796	1f	54
10654	17472	1483360796	1f-right-1	12
10655	17472	1483360802	1f-right-2	31
10658	17472	1483360807	1f-left-1	12
10660	17472	1483360813	1f-left-2	35
10661	17472	1483360824	1f-right-3	21
10663	17472	1483360839	1f-left-3	7
10670	8847	1483360953	2f	764
10671	8847	1483360956	2f-right-1	214
10672	8847	1483360958	2f-left-1	222
10675	8847	1483360968	2f-right-2	84
10676	8847	1483360969	2f-left-2	748
10707	30371	1483361219	in	997
10708	30371	1483361221	1f-left-3	951
10709	30371	1483361221	1f	960
10710	30371	1483361228	1f-right-3	946
10713	30371	1483361241	1f-left-2	923
10716	30371	1483361265	1f-right-2	904
10731	37983	1483361356	out	1396
10741	37983	1483361384	in	822
10742	37983	1483361384	1f-left-2	732
10743	37983	1483361384	1f	822
10744	37983	1483361386	1f-right-3	776
10745	37983	1483361386	1f-left-3	616
10746	30371	1483361396	1f-right-1	648
10751	30371	1483361428	1f-left-1	625
10758	37983	1483361483	1f-right-2	633
10759	42077	1483361494	out	35
10762	30371	1483361502	2f	670
10763	37983	1483361522	1f-left-1	595
10776	37983	1483361573	2f-right-1	136
10777	37983	1483361573	2f-left-1	136
10778	37983	1483361573	2f	136
10796	30371	1483361609	2f-left-1	279
10797	30371	1483361611	2f-right-2	151
10804	30371	1483361664	2f-right-1	128
10805	30371	1483361666	2f-left-2	91
10808	31661	1483361686	out	27
10821	44161	1483361847	out	1339
10824	44161	1483361872	in	1300
10825	44161	1483361872	1f	1300
10827	44161	1483361874	1f-left-3	1295
10829	44161	1483361882	1f-left-2	1219
10838	44161	1483361981	1f-right-3	1177
10840	44161	1483362020	1f-right-2	1138
10842	44161	1483362065	1f-right-1	999
10843	37983	1483362110	1f-right-1	6
10844	44161	1483362113	1f-left-1	997
10851	44161	1483362182	2f	112
10852	44161	1483362182	2f-right-1	112
10853	44161	1483362186	2f-left-1	93
10858	44161	1483362257	2f-left-2	7
10859	44161	1483362257	2f-right-2	11
10909	42827	1483362709	out	213
10982	41064	1483363222	out	28
11001	24675	1483363438	out	142
11042	5123	1483363615	out	44
11118	44161	1483364171	out	105
11177	30371	1483364828	out	174
11201	42827	1483365819	out	73
11202	42827	1483365846	in	3
11233	5670	1483398532	out	926
11249	5900	1483402125	out	18
11252	23064	1483402631	out	22
11256	5670	1483403092	out	3
11262	46594	1483403877	out	78
11281	45824	1483405002	out	1435
11291	45824	1483405268	in	1127
11292	45824	1483405268	1f	346
11313	35269	1483405431	out	1348
11314	45824	1483405451	1f-left-3	73
11315	45824	1483405453	1f-right-2	148
11320	45824	1483405469	1f-left-2	124
11321	45824	1483405489	1f-right-3	35
11325	35269	1483405509	1f	727
11326	35269	1483405509	in	1204
11327	35269	1483405510	1f-right-2	719
11329	45824	1483405545	1f-right-1	67
11331	45824	1483405582	1f-left-1	22
11334	35269	1483405659	1f-left-3	479
11335	35269	1483405659	1f-left-2	578
11336	35269	1483405660	1f-right-3	348
11337	35269	1483405696	1f-right-1	535
11361	35269	1483406279	2f	435
11362	35269	1483406280	2f-stair	434
11370	45824	1483406358	1f-left-3	28
11371	45824	1483406358	1f	28
11471	3898	1483407976	out	377
11539	25696	1483409184	out	1301
11544	25696	1483409256	1f-left-2	70
11545	25696	1483409256	1f	427
11546	25696	1483409256	in	427
11547	25696	1483409256	1f-right-2	427
11548	25696	1483409257	1f-right-3	71
11549	25696	1483409258	1f-left-3	70
11559	25696	1483409463	2f	85
11562	26221	1483409471	out	138
11564	25696	1483409475	2f-stair	13
11565	25696	1483409502	2f-left-1	5
11614	26796	1483410116	out	814
11720	26796	1483411865	out	468
11776	28130	1483412492	out	681
11790	34794	1483412587	out	54
11931	10777	1483413687	out	37
11958	46140	1483414040	out	10
12078	869	1483415215	out	293
12085	869	1483415286	in	107
12092	869	1483415321	1f-right-3	71
12093	869	1483415321	1f	71
12094	869	1483415323	1f-left-3	66
12096	869	1483415327	1f-left-2	58
12129	10777	1483415979	out	2892
12137	21010	1483416089	out	1428
12154	9501	1483416432	out	45
12156	10777	1483416608	1f	778
12157	10777	1483416608	1f-right-3	230
12158	10777	1483416608	in	2263
12159	10777	1483416608	1f-left-3	232
12160	10777	1483416615	1f-left-2	496
12190	4212	1483416955	out	341
12192	44271	1483417036	out	12
12194	4212	1483417057	1f-left-2	208
12195	4212	1483417057	1f	211
12196	4212	1483417057	in	211
12202	10777	1483417067	1f-right-2	312
12206	4212	1483417136	1f-left-3	131
12207	4212	1483417136	1f-right-2	112
12208	4212	1483417138	1f-right-3	126
12222	10777	1483417279	1f-right-1	107
12248	10777	1483417673	2f	698
12249	10777	1483417673	2f-stair	698
12251	10777	1483417722	2f-left-1	344
12283	10777	1483418030	2f-right-1	37
12315	25815	1483418255	out	51
12371	10777	1483418542	1f-right-1	135
12372	10777	1483418542	1f	329
12375	42077	1483418563	out	37
12382	10777	1483418605	1f-right-2	84
12386	10777	1483418676	1f-left-1	5
12388	10777	1483418708	1f-left-2	8
12435	12203	1483419184	out	29
12493	16561	1483419574	out	40
12643	34469	1483420599	out	123
12668	37072	1483420826	out	54
12709	34469	1483421474	out	38
12715	42077	1483421644	out	33
12719	22357	1483421671	out	575
12720	4212	1483421679	out	461
12724	22357	1483421722	in	424
12725	22357	1483421722	1f-left-3	421
12726	22357	1483421722	1f	424
12727	22357	1483421727	1f-left-2	397
12728	4212	1483421728	in	358
12729	4212	1483421728	1f	358
12730	4212	1483421729	1f-right-3	358
12731	4212	1483421730	1f-left-3	354
12732	22357	1483421735	1f-right-3	406
12733	4212	1483421735	1f-right-2	344
12734	4212	1483421744	1f-left-2	338
12735	22357	1483421745	1f-right-1	352
12737	4212	1483421768	1f-right-1	303
12740	4212	1483421791	1f-left-1	283
12741	22357	1483421805	1f-right-2	334
12742	22357	1483421814	1f-left-1	281
12759	22357	1483421938	2f	130
12760	22357	1483421938	2f-stair	130
12761	22357	1483421949	2f-right-1	85
12762	22357	1483421993	2f-left-1	36
12763	22357	1483422009	2f-right-2	8
12768	45760	1483422074	out	390
12779	39800	1483422363	out	570
12896	4212	1483423132	out	51
12998	7768	1483424143	out	39
13022	29063	1483424471	out	614
13065	29063	1483424770	1f	315
13066	29063	1483424770	1f-left-2	242
13067	29063	1483424770	in	315
13070	29063	1483424773	1f-right-2	156
13079	29063	1483424829	2f	11
13084	29063	1483424868	1f-left-1	157
13086	29063	1483424894	1f-left-3	31
13089	29063	1483424907	1f-right-3	86
13113	42952	1483425146	out	6
13169	22718	1483425877	out	17
13276	34250	1483427192	out	787
13299	9406	1483427710	out	20
13315	869	1483427994	out	694
13316	28152	1483428008	out	3
13340	27053	1483428280	out	2599
13350	27053	1483428522	1f	1627
13351	27053	1483428522	in	1627
13380	27053	1483429165	1f-left-3	860
13386	38446	1483429285	out	3548
13404	27053	1483429479	2f-left-1	462
13405	27053	1483429479	2f	462
13422	27053	1483429623	1f-right-3	342
13440	27053	1483429738	1f-right-2	83
13444	27053	1483429786	1f-left-2	40
13451	27053	1483429808	1f-left-1	6
13497	26221	1483430269	out	1272
13513	4353	1483430370	out	513
13523	26221	1483430571	in	315
13524	26221	1483430571	1f	315
13525	26221	1483430587	1f-right-3	292
13529	26221	1483430623	1f-left-3	263
13530	26221	1483430631	1f-right-2	252
13531	26221	1483430632	1f-left-2	233
13532	26221	1483430634	1f-right-1	212
13533	26221	1483430672	2f-stair	154
13534	26221	1483430672	2f	154
13536	33205	1483430676	out	133
13537	26221	1483430702	2f-left-1	90
13538	26221	1483430710	2f-left-2	77
13539	26221	1483430717	2f-right-2	61
13551	7768	1483430843	out	409
13568	12164	1483431289	out	363
13583	12164	1483431415	in	197
13584	12164	1483431415	1f	197
13585	12164	1483431437	1f-right-3	155
13586	12164	1483431444	1f-left-3	148
13587	12164	1483431448	1f-left-2	141
13588	12164	1483431450	1f-right-2	140
13589	12164	1483431493	1f-right-1	49
13590	43520	1483431499	out	72
13591	12164	1483431508	1f-left-1	88
13630	16939	1483432092	out	282
13631	16939	1483432093	1f-left-3	281
13632	16939	1483432093	in	282
13633	16939	1483432093	1f	281
13661	7036	1483432406	out	121
13717	28597	1483433260	out	707
13748	19896	1483433474	out	2208
13767	12164	1483433881	out	914
13769	12164	1483433926	in	794
13770	12164	1483433926	1f	791
13772	12164	1483433934	1f-right-3	783
13773	12164	1483433934	1f-left-3	782
13774	12164	1483433944	1f-left-2	760
13775	12164	1483433962	1f-right-2	740
13777	12164	1483433980	1f-left-1	715
13778	12164	1483433981	1f-right-1	709
13780	12164	1483434032	2f	180
13781	12164	1483434032	2f-stair	180
13782	12164	1483434044	2f-left-1	120
13783	12164	1483434046	2f-right-1	150
13784	12164	1483434062	2f-left-2	83
13785	12164	1483434065	2f-right-2	72
13801	19896	1483434553	in	605
13802	19896	1483434553	1f-right-3	595
13803	19896	1483434553	1f	605
13808	19896	1483434591	1f-right-2	543
13809	19896	1483434595	1f-left-3	560
13810	19896	1483434617	1f-left-2	500
13814	19896	1483434668	1f-right-1	433
13818	41080	1483434727	out	2104
13819	41080	1483434738	in	2001
13820	41080	1483434738	2f	1607
13821	19896	1483434755	1f-left-1	346
13826	19896	1483434787	2f-stair	290
13827	19896	1483434787	2f	291
13830	19896	1483434798	2f-right-1	281
13832	19896	1483434800	2f-left-1	273
13834	19896	1483434805	2f-right-2	208
13835	19896	1483434818	2f-left-2	203
13836	41080	1483434826	1f-left-2	348
13837	41080	1483434826	1f	1865
13838	41080	1483434849	1f-left-3	324
13839	41080	1483434853	1f-right-3	320
13840	41080	1483434858	2f-right-2	1205
13842	41080	1483434880	1f-right-2	309
13844	38446	1483434933	out	630
13845	41080	1483434951	1f-left-1	228
13846	41080	1483434954	1f-right-1	1714
13855	38446	1483435206	1f	304
13856	38446	1483435206	in	304
13857	38446	1483435207	1f-right-2	286
13858	38446	1483435208	1f-left-2	285
13859	38446	1483435211	1f-left-3	293
13860	38446	1483435213	1f-right-3	287
13863	38446	1483435221	1f-right-1	272
13874	41080	1483435245	2f-stair	845
13875	38446	1483435246	1f-left-1	204
13879	38446	1483435266	2f-stair	153
13880	38446	1483435266	2f	153
13882	38446	1483435277	2f-left-1	132
13883	38446	1483435280	2f-right-1	129
13884	38446	1483435281	2f-right-2	106
13886	38446	1483435294	2f-left-2	82
13891	41080	1483435354	2f-left-1	723
13894	41080	1483435383	2f-right-1	694
13895	41080	1483435393	2f-left-2	681
13906	15544	1483435533	out	1113
13919	28597	1483435606	out	1807
13920	15544	1483435606	in	1001
13921	15544	1483435606	1f	955
13927	15544	1483435657	2f-stair	122
13928	15544	1483435657	2f	122
13929	15544	1483435661	2f-right-1	26
13930	15544	1483435693	2f-right-2	32
13955	15544	1483435938	1f-right-1	576
13957	15544	1483435939	1f-right-2	280
13958	15544	1483435945	1f-left-2	258
13962	15544	1483435989	1f-left-3	572
13968	15544	1483436099	1f-left-1	365
13969	41080	1483436102	1f-left-2	580
13970	41080	1483436109	1f-left-1	559
13971	41080	1483436112	1f-right-2	559
13972	41080	1483436117	1f-left-3	570
13973	41080	1483436117	1f-right-3	570
13979	15544	1483436205	1f-right-3	12
13984	12708	1483436380	out	48
13999	20585	1483436617	out	1318
14002	42077	1483436672	out	32
14004	20585	1483436791	in	857
14005	20585	1483436791	1f	857
14009	28597	1483436860	in	552
14010	28597	1483436860	1f-left-2	538
14011	28597	1483436860	1f	552
14012	28597	1483436861	1f-right-2	538
14013	28597	1483436872	1f-right-3	538
14016	28597	1483436891	1f-right-1	35
14057	28597	1483437204	2f-left-2	95
14058	28597	1483437204	2f	120
14065	28597	1483437321	2f-stair	3
14088	1671	1483437599	out	41
14233	4208	1483438809	out	4
14382	38860	1483439991	out	438
14400	21010	1483440111	out	27
14419	32823	1483440314	out	104
14462	33205	1483440835	out	484
14506	4353	1483441199	out	472
14509	12723	1483441257	out	29
14511	4353	1483441275	1f-left-1	336
14512	4353	1483441275	1f	354
14513	4353	1483441275	in	354
14514	4353	1483441277	1f-right-3	283
14520	4353	1483441351	1f-left-3	278
14530	38860	1483441444	out	109
14532	4353	1483441462	1f-right-2	158
14533	4353	1483441462	1f-left-2	155
14535	4353	1483441468	1f-right-1	135
14612	21152	1483442237	out	983
14613	293	1483442287	out	339
14616	479	1483442308	out	71
14619	293	1483442363	in	237
14620	293	1483442363	1f-left-3	174
14621	293	1483442363	1f	182
14622	293	1483442365	1f-left-2	167
14624	293	1483442373	1f-right-3	172
14625	21152	1483442374	in	682
14628	293	1483442399	1f-right-1	115
14629	293	1483442402	1f-right-2	111
14630	21152	1483442407	1f	649
14650	21152	1483442452	1f-right-3	180
14657	21152	1483442479	1f-right-2	577
14660	21152	1483442509	1f-right-1	397
14667	21152	1483442572	1f-left-1	450
14669	21152	1483442585	1f-left-2	47
14672	21152	1483442603	1f-left-3	77
14691	21152	1483442721	2f	91
14692	21152	1483442721	2f-stair	90
14730	1304	1483443095	out	625
14775	9406	1483443643	out	1034
14814	41080	1483443769	out	48
14822	35001	1483443815	out	596
14824	41971	1483443823	out	257
14839	35001	1483443881	in	531
14840	35001	1483443881	1f-left-3	531
14841	35001	1483443881	1f	531
14842	35001	1483443882	1f-right-3	70
14844	35001	1483443901	1f-left-2	510
14848	41971	1483443940	in	74
14852	35001	1483443953	1f-right-2	71
14860	35001	1483444035	1f-right-1	30
14877	35001	1483444102	2f-stair	241
14878	35001	1483444102	2f	242
14905	35001	1483444251	2f-right-1	92
14907	35001	1483444252	2f-left-1	61
14908	35001	1483444252	2f-right-2	60
14936	20318	1483444490	out	4519
14939	869	1483444522	out	4472
14947	1304	1483444556	1f-left-2	295
14948	1304	1483444556	1f	307
14949	1304	1483444556	out	307
14950	1304	1483444556	in	307
14951	1304	1483444557	1f-right-1	289
14952	25072	1483444557	out	91
14953	1304	1483444557	1f-right-2	307
14954	1304	1483444557	1f-left-3	300
14959	869	1483444585	1f	1496
14960	869	1483444585	in	4373
14961	869	1483444598	1f-left-3	326
14963	1304	1483444620	2f-stair	179
14964	1304	1483444620	2f	231
14970	869	1483444632	2f	3212
14971	869	1483444632	2f-right-2	1278
14973	869	1483444635	2f-right-1	2265
14980	1304	1483444680	2f-left-1	113
14981	1304	1483444681	2f-right-1	131
14987	869	1483444699	1f-right-3	244
15004	26221	1483444820	out	31
15007	1304	1483444830	1f-left-1	16
15008	1304	1483444830	1f-right-3	34
15016	869	1483444875	1f-left-2	72
15026	869	1483444924	1f-right-2	54
15027	869	1483444939	1f-right-1	44
15038	869	1483445005	2f-stair	1477
15039	869	1483445011	2f-left-1	1843
15085	15514	1483445399	out	65
15131	184	1483445605	out	343
15155	4574	1483445741	out	20
15157	869	1483445747	2f-left-2	154
15207	25047	1483446007	out	455
15220	38860	1483446122	out	438
15313	35083	1483446814	out	198
15316	35083	1483446853	in	99
15317	35083	1483446853	1f-left-3	99
15318	35083	1483446853	1f	99
15326	35083	1483446893	1f-right-3	26
15338	869	1483447249	2f-stair	392
15341	479	1483447281	out	189
15378	869	1483447661	1f-right-2	200
15379	869	1483447661	1f	1297
15380	869	1483447661	1f-right-1	50
15385	869	1483447663	1f-left-2	1274
15386	869	1483447663	1f-left-1	1262
15391	869	1483447710	1f-right-3	1234
15395	869	1483447733	1f-left-3	1224
15400	9012	1483447769	out	26
15419	30531	1483447915	out	59
15442	34250	1483448162	out	319
15456	20318	1483448271	1f	39
15457	20318	1483448271	in	53
15458	20318	1483448271	1f-left-3	39
15464	34794	1483448492	out	614
15496	869	1483448698	1f-right-2	238
15505	869	1483448726	1f-right-1	195
15533	29757	1483449546	out	621
15571	29757	1483449724	in	273
15572	29757	1483449724	2f	155
15574	29757	1483449733	1f	247
15594	29757	1483449958	1f-left-3	21
15595	29757	1483449960	1f-right-3	15
15730	25047	1483484988	out	1205
15751	25047	1483489400	out	272
15776	22610	1483491602	out	199
15777	22610	1483491658	1f	5
15778	22610	1483491658	in	5
15799	22276	1483492178	out	61
15841	44560	1483492952	out	247
15921	22610	1483494096	out	94
15927	22610	1483494135	in	5
15954	35890	1483494453	out	1042
15970	34794	1483494564	out	58
15992	39800	1483494766	out	180
15996	35890	1483494844	in	376
15999	35890	1483494853	1f	367
16002	35890	1483494863	1f-left-3	357
16005	35890	1483494883	1f-left-2	332
16006	35890	1483494888	1f-right-3	327
16008	35890	1483494905	1f-right-2	272
16009	35890	1483494905	1f-right-1	230
16011	35890	1483494931	1f-left-1	196
16012	22610	1483494967	out	474
16014	22610	1483495000	in	385
16015	22610	1483495019	1f	366
16016	22610	1483495022	1f-right-3	343
16017	22610	1483495023	1f-left-3	346
16018	22610	1483495024	1f-right-2	306
16020	22610	1483495045	1f-left-2	157
16021	35890	1483495056	2f	145
16022	35890	1483495056	2f-right-1	13
16023	35890	1483495068	2f-left-1	134
16024	22610	1483495082	1f-right-1	8
16025	22610	1483495089	1f-left-1	6
16034	29757	1483495254	out	138
16053	44560	1483495581	out	4
16056	12514	1483495621	out	549
16076	47147	1483496209	out	19
16078	28549	1483496263	out	342
16085	28549	1483496350	in	165
16086	28549	1483496350	1f	165
16087	28549	1483496353	1f-left-3	139
16088	28549	1483496363	1f-right-3	23
16092	28549	1483496398	1f-left-2	83
16094	28549	1483496426	1f-left-1	21
16097	28549	1483496447	1f-right-2	38
16113	5670	1483497128	out	422
16118	5670	1483497188	in	304
16119	5670	1483497188	1f	304
16128	47147	1483497250	out	5150
16130	5670	1483497297	1f-left-2	142
16131	5670	1483497298	1f-left-3	59
16132	5670	1483497358	1f-right-1	16
16133	5670	1483497358	1f-right-2	133
16152	47147	1483497596	in	617
16153	47147	1483497596	1f	617
16165	25815	1483497730	out	67
16215	12514	1483498478	out	59
16217	39800	1483498522	out	55
16250	3908	1483499100	out	82
16256	28802	1483499227	out	32
16278	7675	1483499589	out	532
16282	7675	1483499642	in	411
16283	7675	1483499642	1f	411
16285	7675	1483499771	1f-right-2	29
16286	7675	1483499771	1f-left-2	282
16293	7675	1483499849	2f	183
16295	7675	1483499868	2f-stair	164
16299	7675	1483499895	2f-right-1	96
16300	7675	1483499896	2f-left-1	96
16310	7675	1483499941	2f-left-2	26
16311	7675	1483499941	2f-right-2	26
16342	12514	1483500324	out	457
16347	27955	1483500396	out	12
16351	18958	1483500722	out	202
16380	12514	1483501568	out	71
16411	28549	1483501841	out	19
16429	47147	1483502201	1f-left-3	174
16430	47147	1483502201	in	175
16431	47147	1483502201	1f	175
16448	3908	1483502661	out	849
16453	3908	1483502688	in	220
16454	3908	1483502688	1f	220
16459	3908	1483502714	1f-left-3	169
16460	3908	1483502725	1f-right-3	181
16470	3908	1483502814	1f-right-2	94
16473	3908	1483502855	1f-left-2	27
16495	35967	1483503205	out	554
16509	39800	1483503366	out	339
16518	35967	1483503471	in	266
16519	35967	1483503471	1f	266
16520	35967	1483503491	1f-right-2	224
16521	35967	1483503491	1f-left-3	245
16522	35967	1483503492	1f-right-1	41
16523	35967	1483503492	1f-left-2	223
16524	35967	1483503495	1f-right-3	242
16527	35967	1483503573	2f-left-1	40
16528	35967	1483503573	2f	81
16529	35967	1483503573	2f-right-2	40
16530	35967	1483503573	2f-right-1	40
