index	wifi_id	ts	area	dwell_time
1298187	42261	1500365590	B	95
1298188	42261	1500365590	1f-sensor3	11
1298192	42261	1500365602	A	67
1298193	42261	1500365602	1f-sensor4	15
1298194	42261	1500365602	out2	79
1298198	42261	1500365617	1f-sensor4	4
1298199	42261	1500365621	1f-sensor7	5
1298201	42261	1500365627	1f-sensor7	35
1298213	42261	1500365663	1f-sensor1	6
1298220	42261	1500365669	1f-sensor1	9
1298225	42261	1500365678	1f-sensor6	3
1298226	42261	1500365682	1f-sensor3	3
1299885	181	1500372609	max	4
1301617	16141	1500380024	max	50
1301625	16141	1500380042	out9	19
1301626	16141	1500380042	out-front	19
1301627	16141	1500380042	out	19
1301628	16141	1500380042	out8	10
1301995	16141	1500383624	max	77
1302009	16141	1500383675	out9	4
1302010	16141	1500383675	out	5
1302011	16141	1500383675	out-front	5
1302087	16141	1500384437	max	4
1302272	16993	1500414899	max	68
1302402	33260	1500420379	max	69
1303087	42533	1500431511	max	79
1303860	38014	1500435986	max	120
1303867	38014	1500436013	out	23
1303868	38014	1500436013	out-front	23
1303869	38014	1500436013	out9	22
1303870	38014	1500436021	out8	14
1303976	42533	1500436660	max	62
1304195	42533	1500437611	max	27
1304320	40809	1500438078	max	6
1304502	38014	1500439209	max	594
1304508	38014	1500439225	out	545
1304509	38014	1500439225	out9	541
1304510	38014	1500439225	out-front	545
1304511	38014	1500439231	out8	539
1304512	38014	1500439235	out-back	520
1304513	38014	1500439235	out5	520
1304516	38014	1500439242	in	517
1304517	38014	1500439242	B	517
1304518	38014	1500439242	1f-sensor3	7
1304519	38014	1500439242	1f	517
1304520	38014	1500439246	out2	497
1304521	38014	1500439250	A	12
1304522	38014	1500439250	1f-sensor1	2
1304523	38014	1500439252	1f-sensor4	5
1304529	38014	1500439258	1f-sensor1	4
1304533	38014	1500439263	1f-sensor4	25
1304535	38014	1500439289	C	430
1304536	38014	1500439289	2f	430
1304537	38014	1500439290	D	145
1304538	38014	1500439290	2f-sensor2	16
1304546	38014	1500439307	2f-sensor5	25
1304547	38014	1500439307	2f-counter	97
1304548	38014	1500439332	F	62
1304549	38014	1500439332	3f-sensor2	53
1304550	38014	1500439332	3f	62
1304553	38014	1500439386	1f-sensor6	8
1304554	38014	1500439394	3f-sensor2	9
1304557	38014	1500439404	2f-sensor5	31
1304563	38014	1500439435	2f-sensor2	82
1304585	38014	1500439517	2f-sensor4	28
1304591	38014	1500439546	2f-sensor1	150
1304618	38014	1500439696	2f-sensor1	16
1304622	38014	1500439713	2f-sensor4	5
1304623	38014	1500439719	2f-sensor3	36
1304628	38014	1500439756	1f-sensor3	3
1305256	16141	1500443845	max	308
1306510	5720	1500449988	max	4743
1306511	5720	1500450000	out	463
1306512	5720	1500450000	out8	451
1306513	5720	1500450000	out9	463
1306514	5720	1500450000	out-front	463
1306559	5720	1500450159	in	298
1306563	5720	1500450169	3f-sensor7	39
1306566	5720	1500450208	C	99
1306567	5720	1500450208	2f-sensor3	42
1306568	5720	1500450208	2f	248
1306584	5720	1500450250	2f-sensor4	53
1306585	5720	1500450252	out-back	22
1306600	5720	1500450305	2f-sensor4	2
1306601	5720	1500450308	2f-sensor3	104
1306617	5720	1500450412	2f-sensor2	44
1306778	18764	1500451536	max	9
1307392	38959	1500454537	max	351
1308313	23106	1500458344	max	67
1311181	23106	1500471790	max	102
1311183	23106	1500471812	out8	24
1311184	23106	1500471812	out-front	24
1311185	23106	1500471812	out	24
1311186	23106	1500471814	out9	19
1311282	16993	1500501320	max	94
1311284	16993	1500501347	out8	10
1311285	16993	1500501347	out-front	16
1311286	16993	1500501347	out	16
1311287	16993	1500501349	out9	14
1311615	10807	1500511362	max	51
1312145	38959	1500519548	max	49
1313349	19418	1500525511	out8	440
1313350	19418	1500525511	out-front	440
1313351	19418	1500525511	out	441
1313352	19418	1500525511	max	441
1313361	19418	1500525572	out9	380
1313362	19418	1500525572	in	380
1313363	19418	1500525572	B	122
1313364	19418	1500525572	1f-sensor6	122
1313365	19418	1500525572	1f	380
1313395	19418	1500525695	1f-sensor6	59
1313399	19418	1500525734	out5	192
1313400	19418	1500525734	out2	219
1313401	19418	1500525734	out-back	219
1313404	19418	1500525754	1f-counter	169
1313406	19418	1500525754	1f-sensor2	169
1313441	19418	1500525924	1f-sensor2	28
1313982	48775	1500528276	max	62
1314104	27344	1500528989	max	1099
1314105	27344	1500528989	out8	121
1314106	27344	1500528989	out-front	121
1314107	27344	1500528989	out	1039
1314108	27344	1500528989	out9	120
1314117	27344	1500529049	out2	918
1314118	27344	1500529049	out-back	918
1314119	27344	1500529050	out5	61
1314162	27344	1500529352	C	374
1314163	27344	1500529352	2f	374
1314164	27344	1500529352	in	616
1314165	27344	1500529352	2f-sensor4	174
1314222	27344	1500529526	2f-sensor4	94
1314243	27344	1500529622	2f-sensor1	103
1314397	16141	1500530277	max	59
1314398	16141	1500530293	out	40
1314399	16141	1500530293	out9	39
1314400	16141	1500530293	out-front	40
1314401	16141	1500530308	out8	24
1314440	42533	1500530652	max	15
1315114	46642	1500533895	max	32
1315782	7598	1500537027	max	60
1316167	49576	1500538398	max	680
1316186	49576	1500538486	3f	243
1316187	49576	1500538486	3f-sensor1	5
1316188	49576	1500538486	E	243
1316189	49576	1500538486	out	562
1316190	49576	1500538486	in	301
1316192	49576	1500538491	3f-sensor6	2
1316193	49576	1500538494	3f-sensor1	222
1316248	49576	1500538717	3f-sensor4	12
1316249	49576	1500538729	3f-sensor4	57
1316844	7598	1500541113	max	33
1316995	46417	1500541545	max	778
1317008	46417	1500541571	out	751
1317009	46417	1500541571	out-front	751
1317010	46417	1500541571	out9	751
1317011	46417	1500541572	out8	747
1317015	46417	1500541579	out-back	726
1317016	46417	1500541579	out5	580
1317021	46417	1500541595	1f	309
1317022	46417	1500541595	1f-sensor6	91
1317023	46417	1500541595	in	667
1317025	46417	1500541595	B	122
1317038	46417	1500541638	out2	666
1317061	46417	1500541687	1f-sensor6	31
1317071	46417	1500541718	1f-sensor7	23
1317079	46417	1500541742	A	163
1317080	46417	1500541742	1f-sensor1	9
1317088	46417	1500541751	1f-sensor1	90
1317111	46417	1500541842	1f-sensor5	54
1317126	46417	1500541896	1f-sensor2	4
1317127	46417	1500541896	1f-counter	4
1317129	46417	1500541901	1f-sensor2	4
1317130	46417	1500541905	1f-sensor5	28
1317140	46417	1500541933	C	241
1317141	46417	1500541933	2f	241
1317142	46417	1500541933	2f-sensor1	3
1317143	46417	1500541937	2f-sensor4	170
1317194	46417	1500542107	2f-sensor4	66
1318279	34641	1500545880	max	22
1318372	26931	1500546251	max	59
1319229	13106	1500549507	max	60
1319721	18062	1500551741	max	45
1320152	16937	1500554546	max	5
1320559	16993	1500587534	max	84
1320620	44418	1500591442	max	277
1320642	16993	1500591931	max	34
1324433	16141	1500616623	max	255
1324486	16141	1500616830	out	10
1324487	16141	1500616830	out8	10
1324488	16141	1500616830	out-front	10
1325971	38959	1500623917	max	13
1326539	18764	1500625314	max	1158
1326812	18764	1500626143	in	282
1326813	18764	1500626143	out9	329
1326814	18764	1500626143	out-front	329
1326815	18764	1500626143	out	329
1326825	18764	1500626175	out8	297
1326837	18764	1500626290	out2	136
1326838	18764	1500626290	out-back	136
1326839	18764	1500626317	out5	108
1328465	23106	1500632315	max	71
1328504	33260	1500632498	max	106
1328857	38938	1500633557	max	1801
1329011	2148	1500634094	max	13
1329189	38938	1500634762	out-front	596
1329190	38938	1500634762	out	596
1329191	38938	1500634762	out9	596
1329424	48775	1500635738	max	65
1329919	38938	1500637481	max	16
1331149	23106	1500644676	max	73
1331151	23106	1500644687	out9	14
1331152	23106	1500644687	out-front	17
1331153	23106	1500644687	out	17
1331158	23106	1500644695	out8	9
1331888	2477	1500692127	max	2886
1331889	2477	1500692127	out9	182
1331890	2477	1500692127	out-front	182
1331891	2477	1500692127	out	2884
1331912	2477	1500692307	out-back	718
1331913	2477	1500692307	out2	185
1331945	2477	1500692493	out5	533
1331980	2477	1500692668	in	2158
1331981	2477	1500692668	C	1257
1331982	2477	1500692668	2f-sensor1	1257
1331983	2477	1500692668	2f	1257
1332220	2477	1500693926	2f-sensor1	901
1332334	21640	1500695169	max	16
1332429	47632	1500696095	max	4
1332702	47534	1500698113	max	507
1332731	47534	1500698182	out	438
1332732	47534	1500698182	in	377
1332733	47534	1500698183	3f-sensor5	109
1332748	47534	1500698293	4f	71
1332749	47534	1500698293	4f-sensor1	71
1332752	47534	1500698364	4f-sensor2	196
1333573	10310	1500701899	max	46
1333626	38435	1500702186	max	2
1333669	181	1500702270	max	576
1333693	29191	1500702310	max	3
1333793	181	1500702632	out-front	191
1333794	181	1500702632	in	213
1333795	181	1500702632	out	213
1333796	181	1500702632	out8	69
1333797	181	1500702633	out9	190
1333852	181	1500702762	A	83
1333853	181	1500702762	1f-sensor1	83
1334229	26037	1500703899	max	441
1334230	26037	1500703908	out9	412
1334231	26037	1500703908	out-front	412
1334232	26037	1500703908	out	412
1334761	26037	1500705807	max	91
1336980	11101	1500712429	max	3824
1337594	11101	1500714177	out9	1693
1337595	11101	1500714177	out-front	1693
1337596	11101	1500714177	out	2055
1337597	11101	1500714177	out-back	1586
1337598	11101	1500714177	out2	1583
1337599	11101	1500714177	out5	1586
1337600	11101	1500714177	in	2055
1337601	11101	1500714177	1f-sensor2	3
1337602	11101	1500714177	1f-counter	3
1337603	11101	1500714177	1f	1471
1337610	11101	1500714180	out8	1665
1337611	11101	1500714180	1f-sensor2	265
1337758	11101	1500714446	A	968
1337759	11101	1500714446	1f-sensor4	144
1337800	11101	1500714590	B	655
1337801	11101	1500714590	1f-sensor3	119
1337858	11101	1500714710	1f-sensor6	376
1337988	11101	1500715086	1f-sensor7	93
1338017	11101	1500715180	1f-sensor7	3
1338019	11101	1500715184	1f-sensor4	59
1338038	11101	1500715243	1f-sensor6	2
1338046	11101	1500715246	1f-sensor3	34
1338064	11101	1500715281	1f-sensor2	29
1338065	11101	1500715281	1f-counter	367
1338080	24495	1500715310	max	236
1338081	11101	1500715311	1f-sensor5	103
1338087	24495	1500715319	out8	198
1338088	24495	1500715319	out-front	198
1338089	24495	1500715319	out	198
1338096	24495	1500715327	out9	188
1338106	24495	1500715347	in	160
1338129	24495	1500715375	B	131
1338130	24495	1500715375	1f-sensor6	2
1338131	24495	1500715375	1f	131
1338133	24495	1500715377	1f-sensor3	13
1338134	24495	1500715379	out2	110
1338135	24495	1500715379	out-back	121
1338136	24495	1500715381	out5	119
1338138	24495	1500715391	A	89
1338139	24495	1500715392	1f-sensor1	18
1338145	24495	1500715410	1f-sensor5	46
1338147	11101	1500715415	1f-sensor1	233
1338174	24495	1500715457	1f-sensor1	23
1338182	24495	1500715481	1f-sensor5	9
1338183	24495	1500715490	1f-sensor7	4
1338187	24495	1500715494	1f-sensor3	12
1338266	11101	1500715648	1f-sensor2	105
1338317	11101	1500715754	2f	177
1338318	11101	1500715754	C	177
1338319	11101	1500715754	2f-sensor1	6
1338323	11101	1500715761	2f-sensor3	85
1338364	11101	1500715846	2f-sensor5	86
1338410	11101	1500715932	2f-sensor3	62
1338456	11101	1500715995	3f	237
1338457	11101	1500715995	E	237
1338458	11101	1500715995	3f-sensor6	3
1338461	11101	1500715999	3f-sensor1	66
1338484	11095	1500716049	max	1063
1338488	11095	1500716064	out9	247
1338489	11095	1500716064	out-front	1026
1338490	11095	1500716064	out	1048
1338491	11101	1500716065	3f-sensor3	163
1338499	11095	1500716080	out8	1010
1338502	11095	1500716088	in	1024
1338532	11095	1500716139	out5	161
1338533	11095	1500716139	out-back	161
1338536	11095	1500716184	1f-sensor6	165
1338540	11101	1500716229	3f-sensor4	3
1338554	11095	1500716275	out2	21
1338570	11095	1500716349	C	82
1338571	11095	1500716349	2f-sensor4	12
1338572	11095	1500716349	2f	82
1338576	11095	1500716362	2f-sensor4	52
1338583	11095	1500716414	2f-sensor3	17
1338584	11095	1500716432	2f-sensor3	640
1338715	11095	1500717072	1f	19
1338716	11095	1500717072	1f-FR2	19
1339082	10310	1500718575	max	1766
1339091	10310	1500718610	out	1732
1339092	10310	1500718610	out9	30
1339093	10310	1500718610	out8	30
1339094	10310	1500718610	out-front	31
1339124	10310	1500718676	3f-sensor1	67
1339125	10310	1500718676	in	1537
1339140	10310	1500718743	4f	1470
1339141	10310	1500718743	I	1283
1339142	10310	1500718743	4f-sensor8	85
1339162	10310	1500718828	4f-sensor8	119
1339171	10310	1500718947	4f-FR2	126
1339172	10310	1500718947	FR	794
1339173	10310	1500718947	FR4	794
1339211	10310	1500719074	4f-FR1	115
1339241	10310	1500719190	4f-FR2	236
1339292	10310	1500719426	4f-sensor6	315
1339388	10310	1500719742	4f-FR1	284
1339496	10310	1500720027	4f-sensor6	41
1339501	10310	1500720068	4f-sensor4	30
1339512	10310	1500720098	out-front	243
1339513	10310	1500720098	out9	243
1339514	10310	1500720099	4f-sensor9	114
1339701	17642	1500720700	max	3185
1339711	17642	1500720792	out	3091
1339712	17642	1500720792	in	3028
1339713	17642	1500720792	3f-sensor1	33
1339718	17642	1500720826	4f-sensor1	31
1339719	17642	1500720826	4f	2992
1339723	17642	1500720858	4f-sensor2	31
1339724	17642	1500720858	I	33
1339733	17642	1500720889	4f-sensor8	2
1339735	17642	1500720892	4f-sensor8	59
1339747	17642	1500720951	4f-sensor10	253
1339802	17642	1500721205	FR4	1645
1339803	17642	1500721205	FR	1645
1339804	17642	1500721205	4f-FR2	442
1339868	17642	1500721647	4f-sensor2	826
1340012	17642	1500722474	4f-sensor10	123
1340035	17642	1500722598	I	777
1340036	17642	1500722598	4f-sensor2	251
1340078	17642	1500722850	4f-FR2	123
1340091	17642	1500722973	4f-sensor6	108
1340101	17642	1500723082	4f-sensor8	45
1340106	17642	1500723127	4f-sensor2	30
1340109	17642	1500723158	4f-sensor6	217
1340142	17642	1500723375	4f-sensor8	204
1340160	17642	1500723580	4f-sensor1	162
1340161	17642	1500723580	H	238
1340191	17642	1500723742	4f-sensor9	23
1340192	17642	1500723742	4f-counter	23
1340200	17642	1500723765	4f-sensor9	53
1340504	38843	1500725398	max	478
1340537	38843	1500725520	in	321
1340538	38843	1500725520	out	355
1340742	169	1500726749	max	148
1340743	169	1500726749	out	148
1340744	169	1500726749	out8	103
1340745	169	1500726749	out-front	148
1340746	169	1500726751	out9	146
1340747	169	1500726752	out5	101
1340748	169	1500726752	out-back	102
1340751	169	1500726783	in	71
1340752	169	1500726783	A	49
1340753	169	1500726783	1f	71
1340754	169	1500726785	1f-sensor6	3
1340755	169	1500726785	B	69
1340756	169	1500726785	out2	68
1340760	169	1500726789	1f-sensor1	43
1340770	169	1500726832	1f-sensor4	21
1340787	23396	1500727015	max	2506
1340799	23396	1500727027	out8	341
1340800	23396	1500727027	out-front	433
1340801	23396	1500727027	out	2494
1340802	23396	1500727029	out9	431
1340815	23396	1500727058	out5	330
1340816	23396	1500727058	out-back	330
1340817	23396	1500727059	1f	280
1340818	23396	1500727059	B	209
1340819	23396	1500727059	in	2407
1340820	23396	1500727059	1f-sensor3	36
1340832	23396	1500727096	1f-sensor6	52
1340842	23396	1500727149	1f-sensor7	119
1340857	23396	1500727225	out2	98
1340864	23396	1500727269	1f-sensor6	54
1340875	23396	1500727323	A	15
1340877	23396	1500727323	1f-sensor1	13
1340881	23396	1500727339	1f-sensor1	60
1340890	23396	1500727400	2f	814
1340891	23396	1500727400	2f-sensor3	110
1340892	23396	1500727400	C	814
1340909	23396	1500727511	2f-sensor1	14
1340913	23396	1500727526	2f-sensor4	43
1340922	23396	1500727569	2f-sensor2	119
1340936	23396	1500727689	2f-FR1	485
1341002	23396	1500728174	2f-sensor4	40
1341008	23396	1500728215	2f-sensor3	85
1341019	23396	1500728300	E	70
1341020	23396	1500728300	3f-sensor1	10
1341021	23396	1500728300	3f	169
1341022	23396	1500728310	3f-sensor6	49
1341025	23396	1500728360	3f-sensor1	10
1341030	23396	1500728370	3f-sensor4	99
1341038	25397	1500728430	max	23
1341043	23396	1500728470	3f-sensor2	188
1341066	23396	1500728658	1f-sensor4	157
1341067	23396	1500728658	1f	781
1341068	23396	1500728658	out8	820
1341069	23396	1500728658	out-front	863
1341070	23396	1500728660	out9	861
1341071	23396	1500728661	out-back	805
1341072	23396	1500728661	out5	805
1341073	23396	1500728661	out2	805
1341089	23396	1500728815	B	49
1341090	23396	1500728815	1f-sensor6	49
1341091	23396	1500728864	1f-sensor3	575
1342187	19048	1500788190	max	232
1342188	19048	1500788209	out8	191
1342189	19048	1500788209	out-front	194
1342190	19048	1500788209	out	194
1342191	19048	1500788211	out5	191
1342192	19048	1500788211	out-back	191
1342197	19048	1500788214	out2	173
1342199	19048	1500788221	out9	182
1342200	19048	1500788221	in	181
1342201	19048	1500788221	B	181
1342202	19048	1500788221	1f-sensor6	5
1342203	19048	1500788221	1f	181
1342205	19048	1500788226	1f-sensor7	36
1342210	19048	1500788264	1f-sensor6	138
1342439	30458	1500791590	max	1237
1342440	30458	1500791590	out	1207
1342448	30458	1500791724	in	1073
1342449	30458	1500791725	4f	586
1342450	30458	1500791725	J	203
1342451	30458	1500791725	I	287
1342452	30458	1500791725	4f-sensor6	18
1342456	30458	1500791743	4f-sensor7	62
1342458	30458	1500791806	4f-sensor5	121
1342486	30458	1500791928	4f-sensor5	84
1342504	30458	1500792012	4f-sensor2	146
1342510	30458	1500792159	H	152
1342511	30458	1500792159	4f-sensor1	152
1344219	16283	1500802650	out9	343
1344220	16283	1500802650	out-front	343
1344221	16283	1500802650	out	343
1344222	16283	1500802650	max	444
1345262	39537	1500809768	max	42
1345867	16283	1500813673	max	30
1346065	16993	1500848019	max	63
1346066	16993	1500848047	out8	10
1346067	16993	1500848047	out-front	34
1346068	16993	1500848047	out	34
1346069	16993	1500848051	out9	30
1346134	16993	1500850990	max	27
1346135	16993	1500851004	out	8
1346136	16993	1500851004	out9	3
1346137	16993	1500851004	out-front	8
1346138	16993	1500851007	out8	6
1346181	33260	1500852821	max	73
1346344	38959	1500856825	max	29
1346613	21567	1500862809	out	360
1346614	21567	1500862809	out5	359
1346615	21567	1500862809	out8	297
1346616	21567	1500862809	out-front	359
1346617	21567	1500862809	out9	359
1346618	21567	1500862809	out-back	359
1346619	21567	1500862809	max	426
1346620	21567	1500862809	1f	8
1346621	21567	1500862809	1f-sensor4	8
1347430	42524	1500871461	max	2
1348822	28478	1500880512	max	459
1348915	35652	1500881162	max	52
1348916	35652	1500881193	out-front	3
1348917	35652	1500881193	out	3
1349501	17936	1500883627	max	6
1350074	47537	1500886810	max	70
1350079	47537	1500886822	out	8
1350080	47537	1500886822	out-front	8
1350081	47537	1500886822	out8	5
1350082	47537	1500886822	out9	8
1350252	9845	1500887687	max	148
1350390	29470	1500888166	max	2
1350465	20134	1500888581	max	2
1350912	23106	1500890015	max	55
1350920	23106	1500890032	out-front	8
1350921	23106	1500890032	out	8
1352297	13472	1500897448	max	324
1352792	43232	1500901860	max	607
1352886	13106	1500903317	max	3
1352913	23106	1500903818	max	48
1352915	23106	1500903833	out	2
1352916	23106	1500903833	out-front	2
1352917	23106	1500903833	out9	2
1352982	16993	1500933941	max	12
1353057	16993	1500937587	out9	25
1353058	16993	1500937587	out-front	25
1353059	16993	1500937587	out	25
1353060	16993	1500937587	max	50
1353061	16993	1500937600	out8	6
1354005	38959	1500953261	max	38
1354563	38959	1500956723	max	1806
1354564	38959	1500956723	out-front	197
1354565	38959	1500956723	out	1757
1354566	38959	1500956723	out8	188
1354567	38959	1500956726	out9	195
1354579	38959	1500956799	2f	250
1354580	38959	1500956799	in	1682
1354581	38959	1500956799	C	250
1354582	38959	1500956799	2f-sensor3	64
1354588	38959	1500956864	2f-sensor5	57
1354604	38959	1500956922	2f-sensor2	46
1354605	38959	1500956966	out2	78
1354606	38959	1500956966	out-back	78
1354609	38959	1500956969	2f-sensor4	12
1354611	38959	1500956982	2f-sensor1	63
1354619	38959	1500957046	2f-sensor4	3
1354620	38959	1500957049	2f-sensor3	779
1354675	14215	1500957570	max	30
1354700	38959	1500957812	out-front	669
1354702	38959	1500957812	out9	669
1354705	38959	1500957829	E	13
1354706	38959	1500957829	3f-sensor5	13
1354707	38959	1500957829	3f	13
1354709	38959	1500957842	3f-sensor1	149
1354746	38959	1500957992	C	19
1354747	38959	1500957992	2f-sensor1	17
1354748	38959	1500957992	2f	19
1354751	38959	1500958005	out2	476
1354752	38959	1500958005	out-back	476
1354753	38959	1500958011	2f-sensor3	58
1354758	38959	1500958069	out8	410
1354759	38959	1500958069	B	223
1354760	38959	1500958069	1f	411
1354761	38959	1500958069	out5	412
1354762	38959	1500958072	1f-sensor7	2
1354770	38959	1500958075	A	277
1354771	38959	1500958075	1f-sensor1	55
1354776	38959	1500958130	1f-sensor2	163
1354777	38959	1500958130	1f-counter	351
1354800	38959	1500958293	1f-sensor6	59
1354803	38959	1500958352	1f-sensor1	128
1354935	35761	1500959198	max	803
1354942	35761	1500959236	in	642
1354943	35761	1500959236	out	725
1354944	35761	1500959236	out5	712
1354945	35761	1500959236	out-back	712
1354946	35761	1500959236	out9	725
1354947	35761	1500959236	out-front	725
1354948	35761	1500959237	out2	191
1354955	35761	1500959276	out8	684
1354956	35761	1500959276	1f	151
1354957	35761	1500959276	A	151
1354958	35761	1500959277	1f-sensor1	151
1355008	35761	1500959428	1f-sensor4	50
1355024	35761	1500959479	E	400
1355025	35761	1500959479	3f-sensor1	13
1355026	35761	1500959479	3f	400
1355028	35761	1500959492	3f-sensor1	28
1355035	35761	1500959521	4f	140
1355036	35761	1500959521	H	8
1355037	35761	1500959521	4f-sensor1	8
1355039	35761	1500959530	4f-sensor1	132
1355056	35761	1500959662	4f-sensor8	217
1355128	47297	1500960319	max	11
1355454	16141	1500962395	max	521
1355473	16141	1500962429	out8	9
1355474	16141	1500962429	out-front	20
1355475	16141	1500962429	out	20
1355476	16141	1500962438	out9	11
1355949	9725	1500964788	out2	95
1355950	9725	1500964788	out5	95
1355951	9725	1500964788	in	95
1355952	9725	1500964788	max	291
1355953	9725	1500964788	out	287
1355954	9725	1500964788	out-back	96
1355966	9725	1500964833	out9	242
1355967	9725	1500964833	out-front	242
1355969	9725	1500964857	1f-counter	26
1355970	9725	1500964857	1f	26
1355971	9725	1500964857	1f-sensor2	26
1356686	47297	1500968639	max	652
1356694	47297	1500968658	out	630
1356695	47297	1500968658	out9	619
1356696	47297	1500968658	out-front	630
1356697	47297	1500968659	out8	629
1356703	47297	1500968676	in	532
1356704	47297	1500968676	3f-FR2	10
1356705	47297	1500968679	out-back	562
1356706	47297	1500968679	out5	562
1356707	47297	1500968687	1f-sensor6	521
1358337	46471	1500974462	max	1717
1358370	46471	1500974521	out8	1134
1358371	46471	1500974521	out-front	1657
1358372	46471	1500974521	out	1657
1358377	46471	1500974528	out9	1650
1358379	46471	1500974532	out5	1107
1358380	46471	1500974532	out-back	1107
1358381	46471	1500974537	in	1069
1358382	46471	1500974542	B	1065
1358383	46471	1500974542	1f-sensor6	222
1358384	46471	1500974542	1f	1065
1358448	46471	1500974765	2f	687
1358449	46471	1500974765	D	111
1358450	46471	1500974765	2f-sensor2	12
1358451	46471	1500974765	out2	804
1358459	46471	1500974777	1f-sensor7	25
1358479	46471	1500974803	A	765
1358480	46471	1500974803	1f-sensor4	72
1358499	46471	1500974876	1f-sensor1	98
1358536	46471	1500974974	1f-sensor5	129
1358562	46471	1500975103	C	348
1358563	46471	1500975104	2f-sensor4	140
1358611	46471	1500975244	E	169
1358612	46471	1500975244	3f	170
1358613	46471	1500975245	3f-sensor5	8
1358615	46471	1500975253	3f-sensor6	3
1358616	46471	1500975256	3f-sensor6	10
1358621	46471	1500975267	3f-sensor1	8
1358622	46471	1500975275	3f-sensor3	16
1358623	46471	1500975275	F	138
1358627	46471	1500975292	3f-sensor2	111
1358671	46471	1500975405	3f-sensor2	8
1358672	46471	1500975414	3f-sensor3	28
1358682	46471	1500975443	2f-sensor1	9
1358691	46471	1500975452	2f-sensor3	50
1358705	46471	1500975503	1f-sensor5	65
1358714	46471	1500975569	1f-sensor4	20
1358720	46471	1500975589	1f-sensor3	17
1360908	13106	1500983971	max	471
1361206	29373	1500985392	max	484
1361871	38843	1500989677	max	76
1361893	39537	1500990168	max	162
1361990	16993	1501020035	max	62
1361992	16993	1501020071	out9	10
1361993	16993	1501020071	out-front	10
1361994	16993	1501020071	out	10
1361995	16993	1501020078	out8	2
1362153	33260	1501026770	max	18
1362782	10807	1501036782	max	45
1363317	14215	1501040539	max	1387
1363735	14215	1501043423	max	854
1364076	37262	1501045114	max	81
1364504	14215	1501047441	max	440
1364766	16141	1501048904	max	85
1366307	8764	1501055097	max	12
1367707	37262	1501061455	max	99
1367732	30545	1501061503	max	10
1368311	23106	1501063297	max	46
1368319	23106	1501063306	out-front	9
1368320	23106	1501063306	out	9
1368321	23106	1501063306	out8	2
1368872	30545	1501065163	max	876
1369046	30545	1501065822	out-front	108
1369047	30545	1501065822	out	108
1369048	30545	1501065822	out8	106
1369049	30545	1501065826	in	85
1369050	30545	1501065826	H	5
1369051	30545	1501065826	4f-sensor1	4
1369052	30545	1501065826	4f	26
1369053	30545	1501065832	4f-sensor4	3
1369054	30545	1501065836	J	4
1369055	30545	1501065836	4f-sensor5	4
1369057	30545	1501065840	I	12
1369058	30545	1501065840	4f-sensor5	3
1369059	30545	1501065843	4f-sensor7	7
1369073	30545	1501065853	4f-sensor7	11
1369078	30545	1501065864	E	2
1369079	30545	1501065864	3f	2
1369080	30545	1501065866	3f-sensor5	14
1369104	30545	1501065880	2f-sensor3	22
1369108	30545	1501065889	out9	42
1369109	30545	1501065889	out5	16
1369110	30545	1501065889	out-back	16
1369111	30545	1501065890	out2	12
1369121	30545	1501065903	B	9
1369122	30545	1501065903	1f	9
1369123	30545	1501065903	1f-sensor3	9
1369304	15468	1501066444	max	3425
1369324	15468	1501066489	out	3315
1369325	15468	1501066489	out9	14
1369326	15468	1501066489	out8	14
1369327	15468	1501066489	out-front	15
1369328	15468	1501066490	in	3314
1369329	15468	1501066490	1f-sensor6	13
1369338	15468	1501066504	3f	19
1369339	15468	1501066504	E	19
1369340	15468	1501066504	3f-sensor1	19
1369343	15468	1501066524	3f-sensor1	120
1369397	15468	1501066645	4f-sensor4	121
1369398	15468	1501066645	4f	3122
1369418	15468	1501066767	I	421
1369419	15468	1501066767	4f-sensor7	254
1369511	15468	1501067022	4f-sensor2	131
1369524	15468	1501067153	4f-sensor8	35
1369526	8764	1501067174	max	13
1369534	15468	1501067188	4f-sensor8	93
1369558	15468	1501067282	FR4	1637
1369559	15468	1501067282	FR	1637
1369560	15468	1501067282	4f-FR1	311
1369635	15468	1501067593	4f-FR2	503
1369838	15468	1501068097	4f-sensor8	569
1369945	15468	1501068666	4f-FR2	253
1369971	15468	1501068919	4f-sensor5	97
1369972	15468	1501068919	J	819
1370000	15468	1501069017	4f-sensor4	25
1370001	15468	1501069017	H	695
1370002	15468	1501069018	out9	388
1370003	15468	1501069018	out-front	388
1370005	15468	1501069043	4f-counter	363
1370006	15468	1501069043	4f-sensor9	119
1370034	15468	1501069162	4f-sensor3	244
1370035	15468	1501069162	I	605
1370059	15468	1501069406	4f-sensor9	305
1370146	15468	1501069713	4f-sensor4	25
1370156	15468	1501069738	4f-sensor10	29
1370159	15468	1501069768	4f-sensor6	36
1370445	36374	1501071147	max	86
1370447	36374	1501071210	out-back	22
1370448	36374	1501071210	out	22
1370449	36374	1501071210	out5	16
1370451	36374	1501071226	out2	6
1370474	13106	1501071386	max	568
1371176	23106	1501076410	max	59
1371177	23106	1501076414	out-front	16
1371178	23106	1501076414	out	16
1371179	23106	1501076414	out9	13
1371180	23106	1501076421	out8	9
1371243	16141	1501078233	max	518
1371307	16993	1501105958	max	23
1371442	33260	1501112845	max	87
