visit_id	wifi_id	date	indices
v72418	34356	17414	1525666;1525669;1525673;1525675;1525678;1525683;1525685;1525686;1525689;1525694;1525698;1525699;1525700;1525702;1525706;1525717;1525743;1525745;1525746;1525756;1525783;1525803;1525815;1525819;1525825;1525869;1525883;1525884;1526851;1526855;1526856;1526857;1526858;1526865;1526883;1526888;1526891;1529592
v72419	34356	17447	1707312;1707313;1707315;1707317;1707318;1707326;1707342;1707389
v72468	34383	17204	273004;273005;273006;273020;273022;273031;273035;273039;273214
v72469	34383	17222	430271;430272;430274;430313;430326;430349;430352;430355;430361;430388;430486;430511;430547;430570;430573;430577;430578;430599;430616;430618
v72470	34383	17408	1490420;1490425;1490426;1490445;1490464;1490497;1490534
v72471	34383	17446	1706516;1706517;1706519;1706526;1706532;1706534;1706548;1706550;1706556;1706597;1706599;1706632;1706647;1706649;1706651;1706652;1706653;1706654;1706655;1706682
v72472	34383	17460	1728994;1728998;1728999;1729000;1729001;1729003;1729006;1729007;1729008
v72584	34441	17190	185258;185269;185367;185379;185390;185403
v72585	34441	17375	1317177
v72586	34441	17403	1461029
v72662	34477	17190	187243;187248;187262;187264;187268;187271;187286;187287
v72663	34477	17307	946532;946537
v72673	34484	17168	12979;12980;13011;13020;13028;13220;13243;13252;13256;13296;13298
v72674	34484	17218	396739
v72675	34484	17221	418059;418060;418061;418063;418065;418068;418069;418072;418073;418074;418082;418097;418098;418102;418127;418132;418144;418146
v72676	34484	17256	675852;675853;675866;675868;675871;675884;675885;675897;675923;675929;675937;675938;675940;675943;675953;675969;675977;675978;675984;676055;676068;676077;676098;676100;676148
v72677	34484	17309	955711;955715;955729;955730;955733;955740;955751;955762;955801;955803;955810;955894;955959;955970;955995;955999;956012;956041;956061;956062;956080;956101;956138;956139;956192;956197;956198;956226
v72678	34484	17313	974667;974679;974699
v72721	34507	17226	464395;464397;464398;464403;464424;464441;464460;464463;464483;464484;464493;464495;464496;464498;464500;464501;464502;464503;464506;464517;464525;464527
v72722	34507	17312	970732;970734;970735;970736;970739;970750;970753
v72723	34507	17458	1727520;1727521;1727522;1727523;1727524;1727525;1727529;1727530
v72809	34541	17430	1615330;1615334;1615337;1615338;1615352;1615496
v72902	34591	17253	658350;658528;658532;658539
v72903	34591	17254	664514;664597;664843
v72904	34591	17255	670400;670404
v73056	34658	17402	1455124;1455128;1455136;1455137;1455143;1455144;1455145;1455146;1455150;1455166;1455170;1455185;1455189;1455192;1455194;1455195;1455197;1455218;1455219;1455268;1455270;1455275;1455283;1455285;1455299;1455301;1455302
v73057	34658	17404	1465182;1465183;1465186;1465187;1465195;1465196;1465198;1465199;1465200;1465215;1465223;1465224;1465226;1465230;1465231;1465246
v73084	34676	17410	1499671;1499698;1499712;1499765;1499777;1499798;1500563;1500620;1500710
v73295	34765	17298	901498;901503;901563;901571;901574;901584;901596;901611;901613;901614;901615;901626;901700
v73296	34765	17299	902480;902483
v73297	34765	17301	913405;913410
v73335	34785	17456	1724334;1724376;1724415;1724429
v73499	34884	17441	1674348;1674358;1674380;1674686
v73500	34884	17442	1682414;1682427;1682561;1682569;1682573;1682679;1682813
v73501	34884	17445	1698246;1698398;1698406
v73572	34925	17230	497977;497978;497997;498001;498006;498008;498010;498033;498034;498074
v73627	34958	17216	372404;372405;372407;372533;372537;372563;372578;372609;372610;372633;372702;372710;372718;372720;372728;372729;372768;372770;372776;372777;372779;372868;372906;372911;372973;372974;373011;373014;373015;373018;373045;373046;373184;373185;373186;373187
v73628	34958	17219	404354;404517
v73629	34958	17221	425556
v73630	34958	17313	978085
v73631	34958	17329	1075890;1075892;1075897;1075904;1075913;1075919;1075923;1075945;1075987;1075988;1075989;1076020;1076025;1076184;1076205;1076209;1076262;1076313;1076327;1076345;1076348;1076349;1076350;1076351;1076353;1076358;1076359;1076375;1076528;1076530;1076541;1076544;1076548;1076550;1076638
v73640	34965	17405	1471237;1471272;1471276;1471284;1471306;1471316;1471375;1471376;1471382;1471464;1471479;1471481;1471489;1471496
v73689	34986	17176	85776;85798;85799;85861;85918;85949;85954;86125;86126;86216;86220;86222
v73690	34986	17178	100983;100984;101162;101166
v73790	35039	17400	1445913;1445922
v73791	35039	17401	1451003;1451170;1451199
v74023	35151	17205	283461;283472;283488;283516;283522;283525;283527;283542;283545;283548
v74024	35151	17284	831180;831183;831186;831209;831210;831212;831219;831229;831230;831261;831275;831290;831294;831308;831310;831312;831334;831335;831338
v74025	35151	17296	890801;890809;890829;890833;890838;890852;890905;890910;890912;890913;890914;890937;890948;890950;890972;890975;891000;891015;891016
v74026	35151	17334	1101542;1101549;1101557
v74027	35151	17413	1519954;1520046;1520102;1520177;1520264
v74028	35151	17427	1600854;1600855
v74148	35210	17338	1124976;1124985;1125134;1125152;1125178;1125197;1125351
v74282	35272	17269	747928;747930;747935;747952;747974;747976;747986;747987;747988;747994;747995;748006;748051;748073;748077;748079;748085;748086;748102;748103;748129;748133;748147;748150;748151;748153;748157;748160;748162;748169;748171;748193;748202;748224
v74440	35359	17398	1431069;1431072;1431073;1431083;1431103;1431120;1431130;1431132;1431133;1431136
v74444	35362	17286	838830;838958;838959
v74445	35362	17288	851989;852060;852101;852188
v74493	35382	17167	4969;4978;4979;4999;5198;5349;5363;5365;5370;5377;5381;5387;5393;5394;5395;5436;5437;5438;5440;5449;5451;5460
v74540	35407	17172	49213;49216;49218;49223;49226;49228;49231;49234;49240;49241;49245;49265;49312;49315;49318;49323;49335;49387;49393;49396;49400;49403;49463;49473;49474
v74541	35407	17174	63136;63138;63142;63163;63191;63194;63197;63229;63248;63250;63255;63265;63281;63293;63300;63307;63347;63378;63428;63457;63460
v74542	35407	17220	413997;413999;414009;414019;414022;414029;414042;414046;414053;414091;414146;414147;414149;414150;414178;414258;414449;414501;414505;416119;416122;416257;416319;416321;416347;416350;416351;416362;416365;416369
v74543	35407	17458	1727204;1727207;1727208;1727209;1727216
v74561	35421	17256	673265;673268;673330
v74562	35421	17316	994624
v74563	35421	17343	1152533;1152535;1152536;1152537;1152538;1152548;1152558;1152575;1152582;1152586;1152588;1152589;1152594
v74564	35421	17412	1513422;1513440;1513466;1513467;1513468;1513478;1513502;1513503;1513514
v74565	35421	17419	1556425;1556427
v74600	35437	17277	792167;792169;792181;792182;792183;792185;794775;794777;794788;794793;794798;794809;794810;794812;794819;794823;794824;794845;794853;794857;794858;794859;794871;794893;794904;794908;794912;794925;794926;794956;794957;794958;794959;795007
v74601	35437	17323	1040022;1040024;1040026;1040032;1040033;1040039;1040044;1040046;1040052;1040055;1040079;1040112
v74602	35437	17353	1205237;1205272;1205273;1205275;1205277;1205293;1205296;1205337;1205372;1205374;1205375;1205381;1205387;1205391;1205392;1205393;1205394;1205395;1205396;1205398;1205399;1205400;1205401;1205402;1205403
v74603	35437	17395	1417086;1417087;1417090;1417091;1417095;1417097;1417192;1417233;1417236;1417239;1417241;1417242;1417256;1417262;1417268;1417270;1417271;1417289;1417297;1417307;1417313;1417316;1417338;1417374;1417376;1417395;1417399;1417421
v74608	35441	17239	575295;575296;575297;575298;575300;575309
v74609	35441	17248	629499;629500;629501;629502;629519;629522;629526
v74714	35491	17191	189364;189365;189366;189369;189370;189376;189379;189381;189392
v74715	35491	17211	332988;332989;332990;332992;333007;333039;333064;333071;333073;333078;333080;333129;333132;333133;333134;333298;333299;333301
v74755	35512	17276	784824
v74756	35512	17298	898071;898083;898089
v74757	35512	17388	1378896;1378902;1378903
v74809	35538	17221	419901;419902;419916;419918;419920;419941;419949;420004;420020;420105;420176;420274;420294;420396;420423;420439
v74810	35538	17232	523677;523684;523686;523687;523693;523751;523812;523814;523816;523831
v74811	35538	17235	546627;546630;546648;546649;546662;546665;546672;546746;546758;546761;546764;546784;546794;546795;546796;546797;546798;546800;546953;547014;547017;547033;547036;547037;547043;547099;547102;547108
v74812	35538	17236	548059;548061;548063;548068;548070;548072;548073;548082;548095;548099;548101;548111
v74813	35538	17295	887011;887012;887014;887016;887017;887021;887043;887044;887045;887046;887047;887048;887124;887134;887135;887160;887163;887165;887168;887176;887184;887191;887195;887211;887217;887236;887239
v74814	35538	17332	1090350
v74815	35538	17411	1505559;1505560;1505561;1505562;1505563;1505565;1505566;1505568;1505570;1505582;1505583;1505588;1505591;1505601;1505606;1505611;1505625;1505639;1505646;1505647;1505649;1505662;1505664
v74816	35538	17413	1519837;1519842;1519847;1519874;1519879;1519880;1519906;1519910;1519916;1519921;1519936;1519995;1519998
v75030	35650	17417	1546931;1546943;1546970;1546985;1546993;1547001;1547020;1547067
v75045	35662	17415	1530974;1530982
v75046	35662	17416	1538326;1538369;1538416;1538456;1538477;1538572
v75098	35691	17339	1128856;1131812
v75116	35705	17242	592630;592631;592634;592710;592769;592784;592786
v75136	35713	17342	1147241;1147245;1147266;1147314;1147399;1147452;1147453;1147496
v75137	35713	17346	1171301;1171315;1171325;1171326
v75138	35713	17347	1175683;1175688
v75147	35717	17230	505836;505842;505962
v75148	35717	17232	520100
v75156	35723	17399	1439030;1439034;1439087;1439124;1439142;1439266;1439294;1439319;1439339;1439340
v75251	35763	17240	579813;579820;579825;579860;579864;579881;579882;579907;579909;579925;579927;579929;579963;580034;580037;580046;580048;580049;580055;580058;580145;580147;580158;580163;580356;580359;580369;580386;580387;580390;580393;580397;580400;580402;580430;580433;580440;580447;580448;580499;580582;580583;580592;580597;580624;580715
v75252	35763	17400	1441402
v75393	35843	17230	497833
v75394	35843	17250	638548;638966;639745;639949;640235
v75441	35868	17300	907915;907924;907933;907948;908029
v75470	35874	17180	115161;115166;115175;115178;115194;115206;115225;115228;115243;115244
v75471	35874	17192	194021;194028;194029;194041;194046;194048;194049;194051;194131;194145;194146;194162;194171;194172;194201;194265;194266;194267;194293;194294;194295;194296
v75472	35874	17217	383994;384058;384098
v75473	35874	17222	429999;430001;430002
v75474	35874	17275	781722
v75475	35874	17290	863404;863409;863416;863461;863468;863516
v75476	35874	17310	959478;959511;959514
v75477	35874	17341	1140856;1140898
v75478	35874	17361	1248389;1248391;1248399;1248415;1248420;1248421
v75479	35874	17365	1270253;1270255;1270269;1270362;1270377;1270380;1270381;1270383;1270398;1270404;1270407;1270424
v75480	35874	17403	1462174;1462205;1462206;1462255
v75481	35874	17407	1486292;1486298
v75482	35874	17419	1557149;1557155;1557156;1557164;1557165
v75483	35874	17433	1638961;1639806;1639853
v75490	35878	17183	142236;142239;142242;142250;142269;142271;142274;142276;142277;142278;142283;142296;142311;142312;142313;142320;142321;142337
v75564	35906	17251	649769;649794
v75612	35928	17219	406870;406896;406904
v75613	35928	17283	826982;827091
v75614	35928	17297	895013;895035;895093
v75615	35928	17303	926384
v75659	35943	17217	384990;385035;385163;385171;385204;385333
v75660	35944	17180	121773;121777;121923;122075;122295;122453;122596;122677;122718;122983;123027
v75661	35944	17181	127552;127621;127979;128088
v75662	35944	17237	562198;562259;562267;562307;562475;562493;562529;562538;562545;562615;562674;562721
v75663	35944	17239	576298;576317;576335;576387;576412;576427;576442;576443;576447;576501;576546;576695
v75664	35944	17422	1573553;1573555;1573557;1573578;1573579;1573600;1573631
v75677	35951	17270	751244;751247;751251;751258;751261;751262;751265;751271;751272;751288;751316;751324
v75689	35960	17219	407083;407090;407101;407115;407123;407141
v75690	35960	17221	423612;423615;425218;425222;425254;425333;425390;425397;425399;425404
v75691	35960	17354	1212106;1212123
v75692	35960	17355	1215763;1215765;1215767;1215832;1215835;1215872;1215873;1215877
v75743	35985	17196	215487;215488;215490;215497;215510;215537;215588;215589;215646;215656;215663;215671;215681;215683;215711
v75744	35986	17338	1123728;1123734;1123739
v76000	36108	17398	1433220;1433248
v76169	36197	17175	73241;73275;73276;73303;73306;73310;73408;73410;73411;73420;73607;73679;73680;73712
v76480	36355	17374	1314200;1314204;1314262
v76500	36361	17436	1655681;1655684;1655690;1655691;1655698;1655699;1655705;1655712;1655727;1655753;1655800;1655801;1655805
v76516	36370	17297	893823;893824;893828;893834;893835
v76535	36378	17223	445121;445123;445125;445126;445135;445140;445142
v76657	36437	17225	459396;459445;459472;459478
v76658	36437	17228	478665;481102;481117;481122;481125;481293;481306
v76686	36450	17421	1566441;1566496;1566542;1567529
v76920	36537	17325	1051475;1051478;1051486;1051500;1051611;1051796
v77131	36629	17297	894051;894053;894062;894069
v77233	36679	17261	702723;702724;702729;702730;702733;702734;702745;702749;702750;702751;702754;702759;702760;702763;702764;702765;702766;702863;702864;702878;702885;702886
v77379	36743	17196	214055;214056;214145;214189;214199;214276
v77380	36743	17198	228351;228360;228388;228402;228414
v77403	36751	17198	229276;229434
v77404	36751	17218	391039;391053;391054
v77405	36751	17224	448889
v77406	36751	17256	673030
v77416	36758	17426	1595109;1595110;1595144;1595195;1595331;1595462;1595466;1595551;1595581;1595599;1595609;1595640;1595657
v77459	36775	17338	1126492;1126493;1126506;1126544;1126545
v77460	36775	17377	1327941;1327967;1328016;1328021
v77785	36887	17278	801279
v77786	36887	17279	807263;807264;807274;807309;807322;807326;807386;807398
v77970	36990	17201	249328;249331;249334;249344;249357;249360;249383;249385
v77971	36990	17229	490112;490114;490115;490137;490163;490178;490179;490195;490278;490279;490323;490324;490325;490331;490482;490530;490559;490588
v78066	37039	17240	584121;584135;584139;584213;584215;584225;584245;584272;584298;584305;584316;584352;584377;584406;584409;584460;584469
v78083	37052	17314	983269;983289;984187;984233
v78092	37060	17216	372568;372569;372570;372681;372698;372715;372723
v78097	37064	17222	435039;435432;435620;435625;435629;435634;435639;435648;435649;435666;435669
v78111	37070	17172	43200;43202;43208;43223;43227;43242;43249;43253;43254;43361;43364;43365;43372;43418;43422;43480;43484;43485;43486;43487;43498;43499
v78112	37070	17182	138397;138399;138423;138429;138470;138496;138511;138532;138545;138654;138658;138815;138879;138921;138922;138925;138952;138954;139123;139152;139163;139181;139194;139256;139266;139273;139286;139288;139289;139291;139295;139309;139323;139326;139329;139339
v78113	37070	17215	363461;363465;363466;363467;363476;363480
v78114	37070	17216	374693;374698;374703;374704;374719;374724;374763;374786;374826;374827;374833;374838;374839;374844;374927;374934;374943;374989;375019
v78115	37070	17259	691336;691372;691382
v78116	37070	17292	876609;876613;876617;876621;876623;876634;876635;876636;876734;876774;876775;876776;876834;876837;876842;876844;876845;876852;876853;876893;876895;876937;876945;876949;876967;876975;876977;877032;877037;877043;877044;877045;877048
v78117	37070	17293	878863;878864;878865;878867;878875;878885;878886;878896;878918;878920;878921;878939;878942;878943;878945;878968;878969;878974;878975;878981;878983;878984
v78118	37070	17313	975063;975066;975067;975068;975080;975081;975086;975096;975105
v78119	37070	17348	1182200;1182204;1182215;1182219;1182231;1182295
v78120	37070	17381	1348105;1348110;1348122;1348124;1348175;1348202;1348214;1348218;1348229;1348233;1348236;1348238
v78121	37070	17404	1470199;1470200;1470205;1470209;1470210;1470213;1470218;1470234;1470236;1470237;1470241;1470247;1470259;1470260;1470263;1470264;1470301;1470339;1470342;1470346;1470363;1470368;1470372;1470376
v78211	37130	17239	572662;572676;572715;572726;573761;573771;573793;573860;573868;573871
v78433	37246	17192	192574;192599
v78434	37246	17196	217456
v78435	37246	17198	225074
v78436	37246	17348	1182525
v78537	37288	17204	269920;269921;269922;269956;269983;269993;270006
v78740	37385	17323	1040910;1040922;1040923;1041007;1041012;1041059;1041105
v79320	37643	17205	283226;283249;283293;283326
v79321	37643	17210	326420
v79405	37690	17416	1541103;1541104
v79434	37708	17312	968851
v79435	37708	17315	988220
v79436	37708	17339	1130023;1130025;1130026;1130031;1130040;1130048;1130055;1130057;1130058;1130059;1130061;1130062;1130067;1130083;1130120;1130131;1130133;1130135;1130136;1130137;1130158;1130174;1130176;1130295;1130354;1130355;1130356;1130360;1130391;1130393;1130401;1130408
v79437	37708	17340	1133783;1133784;1133785
v79438	37708	17363	1257830;1257833;1257835;1257853;1257857;1257882;1257887;1257899;1257900;1257901;1257903;1257904;1257906;1257908;1257924;1257959;1257961;1257962;1258033;1258037;1258055;1258058;1258129
v79612	37786	17271	757476
v79613	37786	17443	1684868
v80071	38011	17207	295587;295757;296106
v80072	38011	17348	1180805;1180834
v80120	38036	17205	278045;278050;278053;278054;278059;278068;278069;278072;278128;278147;278180;278205;278284;278305;278315;278399
v80121	38036	17217	383337;383363;383365;383451;383500;383513;383537;383680;383793;383827;383834;384013;384020;384035;384087;384145;384215;384219;384226;384294;384308;384323;384356;384447;384462
v80122	38036	17218	399268
v80149	38045	17319	1014246;1014336;1014384;1014396
v80725	38296	17241	589639
v80726	38296	17243	599789
v80899	38391	17349	1183728
v80903	38395	17201	251083;251088;251091;251117;251126
v80904	38395	17362	1251178;1251183;1251184;1251186;1251196;1251198;1251200;1251204;1251206;1251237;1251251;1251266;1251276
v80921	38406	17221	419872;419874;420013;420019;420028
v80946	38420	17240	579790;579983;579985;579993;580003;580109;580112
v80957	38430	17317	1000915
v81242	38564	17259	691974;691976;691992;691993;692011;692055;692062;692101;692102;692113;692116;692118;692132;692140;692148;692151;692157;692166;692171;692191;692222;692223;692230;692245;692246;692248;692249
v81430	38665	17178	100696;100709;100800
v81431	38665	17179	110380;110424;110529;111361;111456;111572;111603
v81432	38665	17315	992208
v81433	38665	17319	1014653;1014670;1015122
v81434	38665	17320	1017363
v81435	38665	17378	1334480
v81532	38713	17231	514938;514966;514970;515047;515108;515110
v81598	38747	17220	409063;409105
v81599	38747	17347	1173410;1173412;1173420
v81615	38757	17422	1569826;1569844
v81616	38757	17424	1585146;1585150;1585165;1585169;1585383
v81716	38818	17191	190777;191195
v81717	38818	17341	1143392
v81725	38826	17431	1621397;1621400;1621953
v81777	38857	17210	320339;320341;320342;320343;320347;320360;320382;320383;320384;320388;320397;320399
v81778	38857	17248	630950;630964;630971;630977;631001;631003;631004;631007;631027;631033;631049;631050;631056;631059;631075;631103;631113;631145;631203;631343;631345;631346;631353;631364;631366;631367;631370;631371;631387;631438
v81779	38857	17249	631712
v81780	38857	17274	777818;777819;777820;777821;777822;777826;777828;777829;777830;777836;777855;777864;777866;777879;777895;777910;777911;777912;777917;778079;778124;778137;778142;778146;778147
v81781	38857	17276	785924;785926;785927;785929;785930;785931;785953;785954
v81782	38857	17395	1416127;1416128;1416129;1416136
v81937	38934	17172	46063;46064;46079;46126;46192;46206;46210;46265;46297;46416;46425;46456;46459;46478;46486;46493;46575
v81938	38934	17173	59811;59813;59852;59891;59897;59925;59952;59954;59960;60002;60006;60014;60019;60020;60073;60199;60244;60339;60361;60393;60504;60543;60551;60557
v81944	38938	17225	460433;460443;460444;460501;460524;460578
v82308	39121	17369	1285728;1285798;1286208;1286286
v82331	39139	17294	882658
v82403	39172	17274	774915
v82404	39172	17386	1371855;1371905;1371920;1371925
v82405	39172	17389	1382422;1382430;1382438;1382447;1382458
v82406	39172	17410	1501802;1501812;1501855;1501862;1501864;1501938;1501971;1501977;1501991
v82586	39258	17246	616269;616277;616291;616319;616563;616565;616566;616584;616592;616603
v82617	39277	17248	631423;631424
v82618	39277	17385	1366286;1366293;1366295;1366296;1366302;1366306;1366310;1366311;1366313;1366317
v82619	39277	17449	1716434;1716435;1716437;1716439
v82705	39316	17194	202008
v82706	39316	17374	1312554;1312571;1312589;1312594
v82752	39342	17339	1128099;1128104;1128105;1128106;1128108;1128112;1128115;1128117;1128118;1128121;1128136;1128142;1128153
v82884	39408	17206	284149
v82885	39408	17370	1292001;1292002
v82895	39413	17226	468101;468106;468108;468146;468159;468169;468170;468300;468304;468305
v82896	39413	17228	487625;487630;487634
v82897	39413	17230	497580;497582;497583;497585;497732;497764
v83054	39490	17231	507226;507239;507245;507256;507258;507265;507282;507289
v83109	39518	17220	416977;417049;417104;417147;417206;417215;417316;417369
v83110	39518	17223	441316;441317
v83330	39621	17355	1218290;1218292;1218300;1218315;1218332;1218404;1218434;1218493;1218540;1218541;1218564;1218601;1218644;1218699;1218707
v83350	39631	17316	994901;994902;994904;994923;994925;994977;994988;994991;995041
v83352	39633	17315	992389;992412
v83353	39633	17317	999499
v83354	39633	17320	1016142;1016146;1016148
v83381	39645	17278	796864;796875;796902;796909;796931;796976;796988
v83677	39799	17220	415487
v83678	39799	17221	422116;422179;422208;422228;422230;422253;422398;422521;422613;422636;422967;423008
v83679	39799	17222	433498
v83689	39805	17172	49902;49931;49933;50053;50102;50137;50266;50459;50497
v83943	39942	17367	1279154;1279263
v84020	39984	17432	1629023;1629024;1629027;1629029;1629039;1629042;1629078;1629088;1629094;1629160;1629207
v84084	40017	17432	1628290
v84173	40053	17346	1167109
v84174	40053	17455	1722894;1722897
v84277	40093	17185	158201;158208;158220;158234
v84278	40093	17274	776738
v84279	40093	17340	1136123;1136217
v84280	40093	17434	1644486;1644489;1644546;1644547
v84432	40172	17237	556509;556511;556512;556513;556522;556525;556526;556531;556532;556535;556536;556543;556544;556545;556613;556614;556620;556622;556623;556629;556630;556632;556663;556672;556673;556677
v84433	40172	17241	584908
v84434	40172	17248	626642;626644;626652;626697;626698;626699
v84435	40172	17367	1278167;1278169;1278171;1278172;1278176;1278178;1278180;1278190;1278203;1278208;1278212;1278252
v84436	40172	17375	1315981
v84437	40172	17399	1439405
v84438	40172	17400	1441774;1441775;1441778;1441784;1441792;1441793;1441795;1441796;1441797;1441799;1441802;1441807;1441809;1441812;1441813;1441820;1441822;1441823;1441827
v84439	40172	17430	1615343;1615344;1615348;1615350;1615354;1615355;1615358;1615362;1615363;1615364;1615365;1615368;1615369;1615370;1615374;1615377;1615379;1615380
v84566	40235	17453	1721720;1721730
v84567	40235	17459	1728264;1728273;1728289;1728299
v84668	40288	17300	912571;912579;912590;912591;912592;912662;912664;912701;912768;912824
v84839	40381	17169	21920;21925;21976;22009;22024;22094;22096;22174;22189;22194;22199;22210;22214;22216;22218;22247
v84840	40381	17204	268908;268909;268914;268929;268933;268936;268956
v84841	40381	17400	1443219;1443221;1443223;1443231;1443235;1443238;1443250;1443253;1443258;1443262;1443270;1443273;1443275;1443277;1443289;1443291;1443318
v84842	40381	17443	1686950
v84843	40381	17445	1699796;1699804;1699809
v84974	40435	17238	564752
v85091	40492	17379	1339258
v85092	40492	17380	1343958;1343988
v85122	40506	17167	7047;7330;7469;7587;7728
v85307	40607	17343	1155012
v85319	40613	17307	944832;944843;944847;944867
v85320	40613	17309	956588;956591;956614;956716;956722
v85321	40613	17312	972681;972687;972757;972766;972856;972934;973115
v85360	40637	17194	202673;202711;202713;202714;202807;202819;202940;202941;202950;202952;202957;202958
v85576	40733	17229	491692;491696;491722;491775;491777;491784;491882;491891;491911
v85690	40782	17356	1220718;1220721;1220735;1220740;1220742;1220744;1220756;1220780;1220797;1220798;1220807;1220811;1220851;1220862;1220867
v85691	40782	17425	1586643;1586647;1586649
v85736	40808	17445	1700262;1700263;1700398;1700402;1701067
v86004	40931	17216	377517;377532;377594;377629;377720;377793;377815;377826;377871;377881;377882;377927;377991;378075;378108;378110
v86005	40931	17217	382619;382623;382642;382659;382719;382737;382739;382775
v86006	40931	17251	649068;649070;649074;649092
v86007	40931	17298	899115
v86008	40931	17299	905787;905788;905826;905834
v86009	40931	17408	1490078;1490079;1490085;1490195;1490196;1490209;1490211;1490218;1490223;1490268;1490277;1490298
v86010	40931	17410	1502991;1502995;1502999;1503008;1503063;1503085;1503086;1503148;1503153;1503163
v86011	40931	17411	1506153
v86012	40931	17436	1654674;1654696;1654708
v86051	40961	17371	1297374;1297379;1297394
v86185	41010	17201	246377;246382;246390;246396
v86364	41092	17329	1074424;1074426
v86365	41092	17342	1148922
v86366	41092	17434	1644592;1644594
v86582	41199	17174	70028;70029;70034;70067;70103;70107;70121;70126;70180
v86583	41199	17175	77463;77496;77575;77616;77639
v86584	41199	17177	96165;96181;96197
v86585	41199	17178	96869;96875;96883
v86586	41199	17211	336502
v86587	41199	17213	351416;351434;351435;351454;351456;351459;351464;351468;351477;351561;351565;351607;351629;351636;351656;351697;351796
v86588	41199	17214	358513;358542;358565;358604;359913;359984;359986
v86589	41199	17301	917472;917494;917508;917510;917527;917551;917559
v86662	41245	17418	1552817
v86840	41329	17444	1691374;1691375;1691376;1691450;1691460;1691520;1691543;1691549;1691559
v86908	41354	17190	182945;182946;183544;183549;183573
v86928	41369	17414	1529985;1529987;1529998;1530005;1530028;1530030;1530038;1530127;1530195
v86934	41374	17173	56199;56200;56204;56210;56213;56272;56303;56320
v86935	41374	17289	857452;857469;857472;857488;857491;857494;857498;857500;857514;857515;857523;857558;857564;857576;857588;857606;857608;857612;857621;857679;857683
v87025	41424	17377	1328737;1328739;1328741;1328752;1328758;1328762;1328765;1328769;1328785;1328787;1328788
v87101	41466	17192	195209;195233;195244;195252;195259;195262;195271;195369;195373
v87438	41627	17301	914947;914949;914965;914966;915019;915021;915023;915024;915025;915041
v87439	41627	17372	1301523
v87440	41627	17408	1489712
v87454	41638	17247	623367;623485;623630;623652
v87455	41638	17309	954750
v87464	41645	17399	1435406;1435419;1435426;1435427
v87513	41668	17286	842954
v87616	41721	17186	161250;161265;161339;161341;161343;161432
v87632	41730	17360	1240440;1240447;1240448;1240456;1240464;1240466;1240469;1240479;1240502;1240553;1240561;1240562
v87721	41778	17314	982397;982398;982401;982415;982416;982466
v87722	41778	17317	1002097;1002099;1002110;1002116
v87804	41807	17227	471495
v87805	41807	17228	478889;478958
v87916	41865	17352	1200878;1201013
v88144	41997	17179	112896;113140;113348;113402;113557;113565;113588
v88145	41997	17182	138168
v88146	41997	17183	139565
v88421	42114	17241	590335;590345;590356
v88660	42227	17268	744904;744925;744938;744950;744970;744992;744993;745013;745014;745028;745032;745040
v88744	42263	17428	1605635;1605658;1605664;1605694;1605746;1605747;1605760;1605780;1605781;1605785;1605798;1605800;1605805;1605808
v88820	42309	17194	204711;204737;204743;204761;204770;204793;204885
v88845	42321	17344	1156569
v88896	42344	17436	1656455;1656465
v89160	42481	17229	488508;488509;488515;488521;488523;488524;488525;488530;488531;488546;488582;488590;488643;488653
v89161	42481	17232	520996;521001;521025;521058;521064;521072;521076;521088;521101;521104;521117;521122;521123;521139;521193;521194;521195
v89162	42481	17353	1206525;1206542;1206545;1206550
v89163	42481	17360	1243480;1243486;1243498;1243564;1243705;1243718;1243765;1243780;1243883;1243941;1244009
v89164	42481	17362	1255522
v89165	42481	17371	1299268;1299274;1299287;1299292;1299295;1299303;1299324;1299404;1299409;1299410;1299413;1299420;1299422;1299424;1299426;1299430;1299434;1299439;1299443;1299569;1299625;1299626;1299746;1299752;1299782;1299855;1299862;1299878
v89166	42481	17373	1309533;1309561;1309576;1309581;1309590
v89167	42481	17392	1397628;1397630;1397631;1397633;1397636;1397637;1397657
v89168	42481	17416	1539646;1539648;1539656
v89169	42481	17437	1658881
v89170	42481	17439	1666605;1666606;1666607;1666611;1666615;1666620;1666621
v89171	42481	17455	1723622;1723625;1723626;1723628;1723629;1723647;1723648;1723649;1723653
v89190	42490	17208	302820;302821;302837;302863;302884;302889;302912;302921;302941;302947
v89217	42509	17198	229598;229600;229601;229602;229631;229633;229637;229643;229652;229653;229661;229665
v89218	42509	17199	236794;236797;236810;236814;236836;236848;236859;236865;236869;236870;236871;236875;236896;236950
v89219	42509	17200	243354;243357;243359;243378;243381;243386;243403;243408;243409;243410;243413;243449;243574;243577;243579;243662;243663
v89220	42509	17217	388889;388891;388904;388932;388955;388957;388964;388972;388975
v89221	42509	17243	601880;601881;601889;601905;601915;601929
v89222	42509	17265	727355;727357;727358;727359;727361;727408;727422;727467;727469;727475;727476;727478;727479;727480;727494;727498;727510;727518;727520;727553
v89223	42509	17289	858679
v89224	42509	17291	866439;866442;866444;866468;866470;866473;866474;866475
v89235	42515	17235	546808;546872
v89236	42515	17237	556173
v89265	42532	17376	1323923;1324063
v89266	42532	17377	1328990;1329392;1329480
