visit_id	wifi_id	date	indices
v37911	48073	17174	39977;40023;40032;40033;40046;40121;40126;40128
v37912	48075	17275	404524;404526;404529;404531;404535
v37913	48077	17223	252107;252109;252175;252209;252247;252273;252278;252280;252285;252307;252314;252315;252329;252336;252373;252389
v37914	48077	17278	409408;409410;409411;409414;409417;409454
v37915	48077	17286	423226;423235;423261
v37916	48078	17285	419731;419736;419738;419743;419744;419747
v37917	48079	17252	357948;357958;357995;357996;357999;358006
v37918	48085	17283	417584;417585;417589;417590;417591;417595
v37919	48085	17284	417596
v37920	48086	17197	134767;134886;135111;135271;136673;136689;136785
v37921	48088	17196	126378;126411;126438;126460;126467;126622;126649;126754
v37922	48088	17201	154748;154793;154801;154831;154837;154880
v37923	48089	17316	477063;477070;477174;477177;477182;477183;477198
v37924	48090	17200	152385;152388;152452;152534;152535
v37925	48095	17193	115815;115816;115829;115842;115844;115874;115879;115880;115903;115904;115907;115916;115926;116150;116160;116167;116212;116845;116846;116855
v37926	48095	17226	264604;264610;264612;264621;264622;264623;264654;264694;265064;265080
v37927	48096	17288	426266;426276;426279
v37928	48098	17239	316687;316694
v37929	48098	17253	361532;361533
v37930	48098	17321	485412;485413
v37931	48099	17197	132566;132634;132637;132652
v37932	48103	17237	308008;308016;308023;308036;308044;308066;308077;308224
v37933	48104	17168	13253;13255;13425;13464;13523;13552;13553;13707
v37934	48107	17211	199078;199080;199081;199100;199103;199104;199105
v37935	48109	17196	128554;128621;128658;128669;128790
v37936	48109	17198	142770;142773;142774;142775;142783;142784;142785;142787;142792
v37937	48110	17230	281619;281621;281633;281635;281638;281639
v37938	48111	17306	456688;456699;456778;456787;456793;456812
v37939	48111	17308	459544;459558;459559;459971;460008;460032
v37940	48112	17181	66230;66231;66242;66244
v37941	48115	17248	343861;343867;343872;343875;343890;343894;343899;343901;343903;343923;343925;343926;343940
v37942	48116	17194	118315;118316;118324;118345;118348;118349
v37943	48117	17240	318214
v37944	48117	17245	335082;335086;335140;335162
v37945	48119	17265	387978;387983;387992
v37946	48120	17222	247694
v37947	48122	17238	310408;310410;310411;310436;310439;310440;310441
v37948	48125	17200	152883;152886;152895;152901;152904;152906;152922;152923;152924;153050;153064;153065;153067;153068;153069;153074;153075;153088
v37949	48126	17277	408494;408506;408515;408519;408520;408521;408523
v37950	48127	17346	531652;531655;531656;531764;531803;531804
v37951	48129	17215	215760;215862;215863;215892;215893
v37952	48130	17215	217088;217252;218703
v37953	48131	17179	58816;58826;58828;58851;58854;58855;59796;59798;59832;59834;59844
v37954	48132	17175	44979;44985;44987;45002;45068;45069;45074;45094;45131;45145;45146;45147;45148;45156;45202;45208
v37955	48132	17302	450392;450393;450394;450396;450397;450398;450399
v37956	48133	17290	430488;430512;430513;430514;430515;430543;430578;430602
v37957	48134	17253	361829;361830;361831;361832;361848;361849;361850;361862;361874
v37958	48134	17304	453380;453382;453383;453391;453393;453412;453416;453418;453423;453427;453437;453439
v37959	48134	17305	454426;454428;454429;454433;454434
v37960	48135	17168	12429;12432;12435;12442;12492;12505;12506;12507;12518;12562;12679;12692;12860;12861;12885;12987
v37961	48136	17212	206004;206013;206014
v37962	48137	17205	174078;174108;174134;174135;174136;174260;174267;174365;174372;174656
v37963	48138	17236	303264;303274;303315;303337;303388;303392;303393;304235;304285;304299;304314;304358
v37964	48140	17235	297271;297370;297371;297384;297463
v37965	48147	17184	80899;80902;80909;80913;80922;80925;80928;80934
v37966	48148	17270	391826;392005;392011;392012;392046;392047;392049;392056;392079;392080
v37967	48149	17210	195968;195969;195991;196061;196114;196126;196127;196156;196160;196204;196300;196329;196426
v37968	48150	17323	489159;489161;489165;489166;489167
v37969	48151	17259	380218;380225;380279;380308;380328;380329;380333;380345
v37970	48153	17244	332793;332808;332888;332895
v37971	48154	17214	213487;213489;213521;213533
v37972	48154	17221	240737;240749;240755;240777;240781;240782;240787;240791;240793
v37973	48154	17331	503219;503221;503222
v37974	48156	17216	221828;221844;221851;221853;221855;221910;221972;221982;221984;222023;222165;222171;222173;222438;222439
v37975	48156	17257	371405;371406;371407;371422;371424;371432;371433;371434;371435;371438;371475;371476;371477;371483;371485;371486;371534;371535
v37976	48165	17205	175670;175672;175724;175742;175752;175793;175794;175796;175810;175811
v37977	48166	17204	172915;172922;172950
v37978	48167	17260	384610;384611;384612;384613;384614
v37979	48168	17177	51214;51215;51218;51229;51232;51233;51238;51243;51253;51254;51255
v37980	48168	17230	277816;277821
v37981	48168	17252	358400;358403;358404;358406;358409
v37982	48170	17311	463455;463456;463457
v37983	48171	17251	357357;357361
v37984	48171	17258	379290;379291
v37985	48171	17315	474753
v37986	48172	17198	139817;139818;139839;140056;140110;140112
v37987	48176	17346	532840;532843;532851
v37988	48178	17295	439586;439595;439596;439598;439698
v37989	48178	17304	453560;453561
v37990	48180	17197	132335;132337
v37991	48182	17201	153957;154051;154052;154053;154060
v37992	48183	17339	519304;519306;519309;519350;519351;519352;519353;519358;519367;519368
v37993	48185	17174	38171;38172;38178;38181;38182;38196
v37994	48187	17200	151575;151581;151585;151598;151599;151600;151601;151880;151915;151927;152115;152174;152200;152248;152258;152281;152306
v37995	48189	17175	44703;44705;44711;44713;44738;44762;44782;44783;44802;44818;44912
v37996	48189	17190	108425;108427;108434;108440;108442;108506;108514;108518
v37997	48190	17226	263175;263180;263189;263194;263206;263207;263208;263211;263213;263386;263389;263392;263395;263397;263399;263407;263415;263424;263427;263428
v37998	48190	17235	296333;296337;296352;296354;296379;296382;296397;296398;296399;296458;296463;296464;296465;296495;296597;296601
v37999	48192	17346	532848;532849
v38000	48195	17230	281397;281412;281430;281436;281450;281453;281491;281492
v38001	48197	17220	236675;236679;236687;236688;236709;236714;236721;236740
v38002	48198	17274	401788;401798;401805;401821;401822
v38003	48199	17188	97156;97159;97164;97189
v38004	48199	17314	470118;470119;470127;470129;470187;470189;470202;470285;470286;470335;470369;470387;470390;470391;470392
v38005	48202	17224	255810;255811;255813;255819;255823
v38006	48203	17199	147641;147643;147649;147651;147655;147705;147770;147842
v38007	48205	17296	440750;440751;440758;440768;440802;440803;440829;440833
v38008	48207	17208	188095;188111;188211;188230;188239
v38009	48210	17327	496140;496145;496177;496182;496186;496196;496318;496357;496388;496391
v38010	48211	17210	197696;197698;197700;197702;197703
v38011	48211	17248	343661;343662;343667;343669;343728;343729;343731;343735;343740;343744;343745
v38012	48212	17195	124831;124835;124880;124893;124915;124917;125006;125011;125018;125046
v38013	48218	17315	472262
v38014	48220	17197	133967;133969;133980;133993;134137;134149;134150;134199;134307;134329;134338
v38015	48221	17254	364259;364260;364272;364280;364287
v38016	48222	17239	314060;314062;314212;314213
v38017	48224	17250	350441;350607
v38018	48226	17234	292299;292300;292301;292320;292322;292323;292324;292325;292328;292334
v38019	48227	17196	129308;129324;129332;129441;129445;129474;129476;129484;129493;130227;130265
v38020	48227	17201	156989;157001;157004;157016;157077;157082;157087;157092;157241
v38021	48227	17238	310593;310594
v38022	48227	17244	331700;331701;331709;331741;331752;331755;331770;331771;331774;331775;331783;331902;331904;331920;331922
v38023	48227	17335	511534;511535;511537;511542;511593;511594
v38024	48228	17343	527620;527624
v38025	48229	17274	403239;403245
v38026	48229	17275	403956;403962;403964
v38027	48229	17313	467593;467594;467599;467614;467615;467617;467637;467644;467662;467665
v38028	48230	17257	373351;373355;373362
v38029	48230	17329	499635;499636;499641;499649;499662
v38030	48230	17330	502222;502223
v38031	48232	17167	3389;3391;3434;6935;6937;6948;6976;6977;6978;6980;6997
v38032	48233	17208	186991;186994;186997;187001;187009;187010;187011;187337
v38033	48234	17250	349990;349991;350037;350038;350051;350085;350129
v38034	48235	17211	202432;202439;202447;202448;202449;202458;202460;202474
v38035	48236	17223	250539;250556;250567;250583;250609;250612;250623;250633;250687;250688;250698;250699;250913;251504;251850;252018;252100
v38036	48236	17228	270845;270848;270858;270859
v38037	48236	17245	335782;335801;335831;335834;335839
v38038	48237	17175	44620;44622;44677;44767;44768;44771;44789;44797
v38039	48241	17226	262801;262819;262829;262843;262871;262872;262886;262910
v38040	48241	17268	389596;389597;389598;389599;389600
v38041	48242	17257	372220;372222;372223;372256;372303
v38042	48242	17273	400661;400664;400722
v38043	48244	17344	529219
v38044	48245	17228	272406;272407;272414;272418;272450;272465;272466;272467;272468
v38045	48246	17198	141122;141328;141331;141334;141339;141498;141534;141575;141576
v38046	48248	17300	447555;447556;447561;447563;447618;447619;447622;447650
v38047	48249	17347	534436;534437
v38048	48251	17323	489112;489155;489157;489175;489189;489199;489215;489216
v38049	48252	17345	530023;530024;530047;530091;530092;530093;530100;530155
v38050	48255	17324	490743;490756;490757;490760;490804
v38051	48256	17290	431269;431282;431377;431383;431398;431399
v38052	48258	17289	428389;428390;428391;428392;428394;428434
v38053	48259	17238	309822;309823;309844;309952;312674
v38054	48261	17221	241724;241726;241731;241735;241747;241749;241751;241760;241780;241781;241782;241784;241803;242148;242149;242166;242276;242327
v38055	48263	17270	392340;392341;392425;392502;392565
v38056	48264	17224	258340;258342;258359;258369;258372;258376;258377
v38057	48265	17327	495739;495741;495748;495783;495784;495785;495788;495790
v38058	48266	17174	40518;40526;40604;40636;40647;40671;40672;40677;40700;40707
v38059	48267	17332	504388;504396;504397
v38060	48269	17173	35178;35180;35206;35209;35246;35252;35260;35274;35319;35320;35321;35340;35348;35376;35394;35399
v38061	48270	17244	333965;333966;333967;333974;333978;333979;333980;333983
v38062	48271	17200	150140;150145;150152;150172;150201;150291;150296;150306;150322;150690;151498;151712;151714;151728;151739
v38063	48271	17255	367704;367707;367708
v38064	48272	17317	478525;478527;478620;478621;478622;478640;478764
v38065	48273	17247	341607;341608;341616;341637;341639;341655;341688
v38066	48274	17189	104495;104496;104497;104514
v38067	48275	17231	282848;282849;282858;282861;282889;282924;282925
v38068	48276	17199	144473;144478;144547;144556;144683;144701;144706;144753;144906;144976
v38069	48277	17176	49275;49276;49293;49294;49320;49322;49326;49332;49411;49412;49413;49414;49453
v38070	48277	17204	169039;169041;169042;169049;169052;169053;169054;169055;169060
v38071	48277	17284	418248;418251;418273;418274;418326;418341;418343;418345;418360;418392;418393
v38072	48277	17339	518365;518366;518370;518374;518382
v38073	48280	17170	23886
v38074	48280	17219	235007;235010;235013;235112;235119;235126;235132;235133;235134
v38075	48283	17194	118381;118382;118407;118415;118454
v38076	48284	17184	79920;79930;79969;79973;79974;79977
v38077	48285	17201	154173;154178;154729
v38078	48286	17202	161844;161846;161852;161854;161875;161888;161889;161899;161915;161967;162521;162767;162791
v38079	48288	17286	421272;421281;421283;421287;421293;421294
v38080	48289	17223	250877;250880;250892;250894;250904;250907
v38081	48290	17270	391993;391998;392008;392016;392044
v38082	48290	17332	505084;505086;505088;505089;505090;505105;505106;505107;505108;505147;505172;505178;505179;505180;505199
v38083	48294	17272	397520;397535;397536;397541;397564;397607
v38084	48295	17186	88153;88154;88168;88174;88181;88185;88190;88192;88193
v38085	48296	17298	444104;444106;444115;444116;444118;444119;444120;444122;444145;444155
v38086	48296	17327	496044;496049;496051
v38087	48297	17193	117669;117671;117674
v38088	48298	17345	530080;530083
v38089	48298	17346	532658;532659
v38090	48300	17292	437316;437317;437318;437326;437346
v38091	48301	17254	364286;364309;364314;364315
v38092	48301	17322	488521;488523
v38093	48302	17198	143615;143639;143648;143650;143660;143662;143665
v38094	48303	17229	273859;273861;273864;273866;273869;273872;273875;273876;273879;273880;273907;273911;273920
v38095	48303	17298	443430;443432;443443;443463;443464;443465;443470;443471;443551;443552
v38096	48304	17253	362392;362406
v38097	48306	17192	112717;112718;112739;112803;112804;112811;112824;112889;112890;112891
v38098	48306	17312	464529;464530;464539;464540
v38099	48307	17280	413615;413616;413618;413693;413694;413715;413822;413825;413826;413827
v38100	48308	17275	403789;403791;403827;403828
v38101	48310	17239	313539;313541;313545;313546
v38102	48311	17182	69667;69675;69678;69788;69796;69798;69917
v38103	48313	17251	355523;355572;355589;355647;355696
v38104	48314	17317	478612;478614;478690;478694;478695;478709
v38105	48314	17323	490355;490365;490368;490370
v38106	48315	17179	58693;58695;58752;58754;58782;58789;58804
v38107	48316	17238	312610;312621;312623;312629;312630;312634
v38108	48317	17213	206273;206275;206276;206292;206297;206311;206312;206319
v38109	48318	17313	467494;467552;467553;467554;467558;467568
v38110	48323	17289	428735;428755;428786;428790;428813;428884;428894
v38111	48325	17200	153250
v38112	48326	17187	90443;90474;90482;90483;90598;90631
v38113	48327	17213	209982;209985;209986;209990;209999;210000
v38114	48329	17241	321181;321193;321198
v38115	48329	17261	384959;384960;384961;384962;384963
v38116	48330	17321	485852;485853;485855;485856;485868;485869;485870;485872;485900;485971;486015;486053;486054
v38117	48331	17204	172656;172661;172672;172788;172843;172845;172846;173110;173112
v38118	48332	17321	486292;486294;486420;486422;486467
v38119	48333	17235	296205;296207;296263;296269
v38120	48334	17332	504609;504611;504625;504636;504764
v38121	48335	17271	394664;394665;394668
v38122	48335	17289	429632;429709;429712;429721
v38123	48337	17331	503233;503235
v38124	48338	17319	481545;481546;481547
v38125	48339	17168	9841;9852;9950;9951;10034;10075;10092
v38126	48340	17167	7582;7584;7585;7586;7806
v38127	48342	17192	114533;114536;114537;114540;114590;114598;114601
v38128	48342	17236	302755
v38129	48344	17223	250030;250031;250032;250035;250045;250050;250051;250056;250070;250112;250113;250114;250122
v38130	48344	17241	322653;322655;322656;322667;322669
v38131	48344	17321	485976;485978;486003;486007
v38132	48345	17172	31142;31163;31289;31311;31312;31431;31432;31433;31434;31596
v38133	48346	17243	330697;330698;330699;330703;330717;330718;330729;330730
v38134	48351	17228	271482
v38135	48352	17211	198810;198811;198877;198893;198917;198923;198924
v38136	48353	17178	54548;54550;54554;54567;54569;54570;54575;54584;54952;54975;54984
v38137	48353	17232	286565;286571;286583;286613;286614;286615;286625;286978;286987;287013
v38138	48357	17258	379324;379328;379337;379358;379361;379364;379368;379370;379378;379381;379384;379398
v38139	48358	17233	289526;289537;289558;289565
v38140	48358	17246	338143
v38141	48360	17242	324098
v38142	48361	17238	310021;310039;310040;310063
v38143	48362	17279	411102;411104;411105;411108
v38144	48364	17182	69572;69573;69574;69582;69592;69594;69596;69647
v38145	48365	17222	244750;244754
v38146	48366	17167	6265;6335;6446;6455;6462;6466;6482;6531;6536;6540;6573
v38147	48368	17197	137354;137355;137358;137359;137550;137635;137651
v38148	48369	17213	207162;207163
v38149	48369	17325	492055;492056
v38150	48370	17196	130760;130762;130772;130786
v38151	48371	17225	262305;262312;262348;262349
v38152	48371	17241	323273
v38153	48372	17206	182182;182188;182193;182194;182217
v38154	48373	17183	73859;73989;74074;74081;74169;74224
v38155	48376	17221	241568;241572;241576
v38156	48378	17174	41772;41773;41780;41782;41786;41793
v38157	48379	17258	378526;378582;378598;378617;378618
v38158	48379	17316	476478;476483;476484;476572;476575
v38159	48380	17327	497049;497050;497051;497052;497059;497060;497062;497063;497064
v38160	48381	17207	182960;182996;183008;183011;183050;183108
v38161	48382	17292	436656;436657;436695;436696;436697;436700;436703;436737;436745
v38162	48383	17228	269927;269931;269936;269941
v38163	48383	17235	296256;296257;296258;296270;296279;296280
v38164	48384	17254	362924;362927;362932;362935
v38165	48386	17194	120373;120636;120701
v38166	48390	17233	290208;290210;290219;290221;290260;290264;290265;290281;290297
v38167	48391	17186	86041;86083;86087;86088;86103;86203
v38168	48395	17283	417415;417418
v38169	48397	17329	499576;499578;499589;499590;499593;499594
v38170	48398	17218	232363;232372;232385;232401;232425
v38171	48398	17220	238975
v38172	48399	17328	498707;498709;498727;498734;498790;498791;498792
v38173	48400	17175	45795;45840;45874;45875;45884;45907;45920;45925
v38174	48400	17177	51919;51941
v38175	48401	17255	367599;367607;367620;367622;367664;367667;367685
v38176	48402	17197	132292;132293;132301;132319;132349;132351
v38177	48405	17272	398358;398360;398364;398365;398367;398373
v38178	48406	17173	36423;36424;36425;36427;36428;36429;36430;36431
v38179	48407	17189	105091;105092;105093;105101;105102;105106
v38180	48410	17169	16257;16260;16292
v38181	48410	17326	495036
v38182	48411	17197	133674;133678;133695;133696;133710;133711;133714
v38183	48412	17245	335189;335203;335216;335225;335226;335236;335246;335247;335255;335335
v38184	48413	17174	39381;39383;39385;39400;39421;39469
v38185	48414	17226	263382;263385;264120;264121
v38186	48417	17209	194225;194226;194228;194240;194241;194242;194243;194249;194326;194328
v38187	48418	17225	260692;260697;260717;260719;260744;260745;260750;260756;260778;260808;260809;260810;260819;260832;260849
v38188	48420	17312	465458;465534;465547
v38189	48421	17274	403500;403501;403503
v38190	48421	17300	446754;446756
v38191	48422	17187	93555;93594;93611;93612;93629;93635;93729
v38192	48423	17319	482243;482244;482250;482263;482328;482334
v38193	48424	17278	410692;410694;410699
v38194	48424	17287	424331;424333;424334;424340
v38195	48426	17249	348167;348169;348170;348179
v38196	48428	17207	182694;182695;182711;182712;182727;182728;182729;182732
v38197	48428	17281	414869;414870;414872;414874;414876
v38198	48429	17209	193491;193492;193507;193605;193607;193608;193609;193670;193671
v38199	48430	17243	330605;330607;330610;330620;330625
v38200	48430	17335	512691;512693;512704;512710;512711;512754;512756;512772;512777;512791;512795;512800;512808;512810
v38201	48431	17244	332417;332428;332431;332432;332561;332684;332758;332760
v38202	48432	17175	43346;43350;43371;43375;43383;43392;43434
v38203	48432	17223	254301;254313;254328;254331
v38204	48438	17315	472351;472359;472362;472370;472385;472422;472424;472425;472429;472559;472586;472587;472589;472658
v38205	48439	17169	18475;18478;18481;18502;18526;18540;18541;18542;18549;18554;18650;18656
v38206	48439	17200	151956;151961;151966;151970;151982;151983;151984;151988;151991;152008;152010;152011;152017
v38207	48442	17185	81264;81276;81291;81315;81342;81361;81362;81381;81409;81543;81586;81617;81647;81649
v38208	48444	17341	523748
v38209	48445	17175	43005;43007;43017;43047;43049;43058;43060;43078;43109;43113;43114;43115;43184;43187;43195;43234;43240;43326
v38210	48445	17185	84270;84273;84276;84279
v38211	48445	17320	483511;483513
v38212	48446	17220	239624;239625;239628;239629;239632;239636;239638;239641;239643;239644;239645;239646;239648;239664
v38213	48446	17304	452784;452787;452789
v38214	48447	17317	478854;478859;478913;478916;478936;478945
v38215	48449	17252	358666;358667;358682;358701;358702;358703;358706;358738;358740;358741;358750;358759;358795
v38216	48451	17304	452260;452262;452268;452290;452292;452293;452294;452295;452297
v38217	48453	17326	494966;494972;494983;494987;495021;495023
v38218	48454	17213	206795;206796;206799;206802
v38219	48455	17289	428449;428450;428452;428453;428454;428457
v38220	48456	17183	75879;75880;75892
v38221	48456	17187	92313
v38222	48457	17226	263930;263931;263935;263952
v38223	48458	17201	155554;155561;155562;155588;155623;155742;155762;155784;155841;159017;159023
v38224	48459	17314	471100;471101;471150;471154;471155;471157;471174;471175;471178
v38225	48460	17203	165168;165169;165171;165178;165187
v38226	48461	17183	73557;73558;73563;73579;73580;73582;73583;73601;73603;73607
v38227	48461	17220	239690;239694;239697;239708;239716;239741
v38228	48466	17203	166541;166542;166548;166549
v38229	48466	17247	342043
v38230	48467	17226	264218;264225;264262;264263;264276;264297;264301;264343;264344;264346;264347;264352;264425;264426;264427
v38231	48471	17299	444911;444912;444913;444915;444918;444947;444962
v38232	48472	17300	446996;447013
v38233	48473	17201	154975;154984;154988;155058;155059;155079;155085
v38234	48475	17272	398207;398209;398224;398227;398279
v38235	48476	17209	191947;191948
v38236	48476	17315	474947;474949;474951
v38237	48477	17319	482836;482838;482841;482842;482848;482849;482850
v38238	48478	17187	93410;93416;93431;93440;93455;93456;93459;93483;93631;93639;93653;93654
v38239	48480	17317	479593;479624
v38240	48480	17318	481105;481106;481110;481113
v38241	48483	17174	40784;40811;40815;40826
v38242	48484	17171	27552;27554;27562;27566;27568
v38243	48484	17229	276020;276032;276048;276051;276053;276066;276146
v38244	48484	17266	388385;388386;388387;388394
v38245	48486	17255	365911;365918;365964;365969;365970;366000
v38246	48490	17236	302160;302161
v38247	48492	17213	209518;209520;209538
v38248	48493	17219	235279;235280;235296;235302;235323;235333;235334;235335;235336
v38249	48494	17192	114098;114100;114118;114128;114185;114186;114191
v38250	48494	17241	320821;320849;320851
v38251	48495	17224	256581;256583;256604;256607;256629;256652;256656;256660;256686;256837;256852;256941;257011;257012;257013;257031;257035;257036;257655;257940;258004;258006;258015;258017;258025;258027
v38252	48495	17260	384598;384599;384600;384601;384602
v38253	48497	17185	83735;83737;83750;83754;83756;83757;83767
v38254	48498	17229	276900;276901;276904;276910;276955;276956;276980
v38255	48499	17204	169891;169894;169896;169947;169995;170010
v38256	48501	17191	111861;111863;111864;111874
v38257	48501	17194	121057;121060;121062;121063;121064;121065;121066;121073;121078;121079
v38258	48502	17204	169349;169465;169467;169485;169489;169515;169518;169528;169550;169553;169562;169604
v38259	48503	17277	408038;408095;408100;408101;408220;408262
v38260	48504	17199	146599;148064;148093;148163;148168;148181
v38261	48506	17189	102445;102447;102471;102480;102481;102487
v38262	48507	17173	32717;32721;32729;32760;32779;32781
v38263	48508	17279	411048
v38264	48511	17224	255637;255640;255657;255658;255664;255687;255688;255690;255694;255700;255701;255703;255704;255789;255791;255792;255800
v38265	48513	17228	271620;271627;271632;271637;271725
v38266	48514	17167	7360;7363;7383;7418;7432;7436;7438;7444;7471
v38267	48516	17231	282736;282740;282741
v38268	48516	17246	339619;339620;339624
v38269	48516	17248	346476;346479
v38270	48517	17187	94740;94741;94745;94747
v38271	48518	17321	486261
v38272	48519	17271	394557;394558;394560;394562;394575;394585;394586;394587;394589;394674;394675;394678;394727;394730;394731;394732;394766
v38273	48520	17209	191918;191920;191932;191937;191950;191955;191973;192026;192028;192314
v38274	48524	17338	516901;516902;516908;516910;516912;516931;516966;516967;516972;516973;516975;517045
v38275	48525	17233	291714;291717;291719;291741
v38276	48526	17175	45818;45820;45826;45909;45910
v38277	48527	17178	54537;54540;54610;54611;54668;54687;54717
v38278	48528	17183	73284;73288;73316;73351;73362;73384;73386;73387;73470;73571;73572;73731;73767;73770;73771
v38279	48530	17192	113972;113986
v38280	48530	17228	269736;269737;269738;269747;269751;269814;269816
v38281	48532	17174	41577;41578;41579;41580;41582;41583;41584;41586;41592
v38282	48532	17257	373804;373805;373807;373821
v38283	48534	17208	188828;188836;188844;188870;188871;188874;188875;188941;189019;189020;189023;189024;189040;189104;189108;189109
v38284	48537	17250	351836;351859;351887;351892;351899;351924;351926;351927;351933;351942;352162;352247;352378;352388;352409
v38285	48540	17254	363925;363927;363961;363975;363976;364096
v38286	48541	17170	23472;23480;23502;23506;23542;23544;23579;23582
v38287	48542	17233	290134;290141;290180;290230;290231;290236;290241;290289
v38288	48543	17244	332062;332169;332170;332244;332279
v38289	48544	17250	353665;353667;353669
v38290	48544	17254	365198;365199;365200;365201;365203;365204;365205;365211;365218
v38291	48545	17342	525525;525530;525661;525758;525769;525783;525784;525874;525881;525896
v38292	48546	17331	504128;504129;504185;504186;504187;504189
v38293	48547	17258	377197;377198;377212;377219;377282;377314;377348
v38294	48548	17185	81985;81987;82018;82019;82106;82204;82216;82223;82294;82296
v38295	48550	17180	60922;60923;60931
v38296	48552	17193	118034;118035;118038;118046;118055;118057;118058;118060;118064;118080;118081;118083;118084;118085
v38297	48553	17197	133072;133121;133132;133186;133217;133275;133276;133392;133632
v38298	48555	17181	66898;66899;66900;66905;66910;66914;66915;66917;66918;66925;66990
v38299	48555	17223	253447;253448;253469;253474
v38300	48558	17172	32319;32322;32327;32340;32363
v38301	48560	17336	514744;514794;514811;514840
v38302	48562	17314	469964;469966
v38303	48563	17193	117521;117529;117533;117535;117618
v38304	48564	17227	268700;268701;268706;268707;268722;268723;268724;268730;268735
v38305	48564	17330	501571;501577;501589
v38306	48565	17258	377146;377148;377195;377199;377247;377271
v38307	48566	17198	142024;142164;142318;142350;142358;142372;142385;142424
v38308	48567	17196	129286;129293;129298;129301;129330;129331;129333;129341;129354;129403;129406
v38309	48568	17214	213055;213057;213062;213071;213072;213074;213432;213438;213450;213451;213484;213485;213500;213504
v38310	48568	17229	275723;275724;275732;275736
v38311	48568	17302	450764;450766;450771;450772;450773;450774;450800;450821;450823;450825;450828;450858;450860
v38312	48570	17204	169205;169206;169207;169209;169223;169351;169353;169354;169381;169405;169431;169432
v38313	48571	17198	143587;143595;143596;143632
v38314	48574	17327	495730;495732;495794;495796;495842;495920;495948;495950
v38315	48575	17198	138350;138351;138373;138409;138411;138413;138418;138424;138491;138501;138502;138504;138516
v38316	48576	17194	118726;118826;118942;118967;119017
v38317	48577	17335	512256;512261;512278;512279;512280;512281;512347
v38318	48578	17291	433677
v38319	48579	17341	522842;522889;522890;523121
v38320	48581	17226	265585;265586;265599;265600
v38321	48581	17240	318476;318482;318485
v38322	48582	17306	456148;456149;456152
v38323	48582	17315	474288;474289
v38324	48583	17216	222092;222093;222119;222133;222224;222261;222264;222331
v38325	48584	17225	260513;260515;260519;260522
v38326	48584	17300	446447;446448;446452;446454
v38327	48585	17199	144907;144911;144917;144923;144964;144965;144967;144973;144978;145066;145067
v38328	48587	17332	504920;504922;504923
v38329	48588	17203	166091;166097;166124;166190;166196;166202;166204;166209;166817
v38330	48588	17317	478501;478502;478513;478577;478579
v38331	48589	17167	6655;6690;6702;6746;6756;6761;6770;6776;6795;6804;6807;6808;6879;6936
v38332	48589	17213	206805;206806;206813;206837;206858;206859;206860;206872
v38333	48590	17172	28761;28763;28769;28832;28997
v38334	48591	17259	383036;383051;383058;383059;383388;383423;383437;383445;383453
v38335	48592	17192	114724;114731;114743;114770
v38336	48593	17186	87898;87902;87910;87945;87980;87984;87999;88076;88216;88218;88244
v38337	48594	17191	111617;111619;111639;111640;111653;111655;111666;111671;111802
v38338	48595	17280	414078;414079
v38339	48596	17327	496930;496931;496934;496935
v38340	48597	17227	267509
v38341	48598	17201	155316;155318;155325;155327;155328;155330;155332;155338;155357
v38342	48599	17178	53603;53667;53668;53843
v38343	48600	17238	311077;311118;311121;311174;311183;311187;311188;311253;311265;311274;311307
v38344	48602	17223	251168;251171
v38345	48602	17264	387342;387352
v38346	48603	17279	411605;411639;412093
v38347	48606	17198	141520;141618;141619;141663;141666;141827;141833
v38348	48607	17221	240153;240155;240156;240169;240175
v38349	48608	17218	232309;232326;232330;232410
v38350	48608	17220	238953;238963;238993;238998;239014
v38351	48610	17255	366803;366804;367020
v38352	48611	17295	439547;439556;439559;439562
v38353	48614	17232	288689;288690
v38354	48614	17236	305429;305439
v38355	48614	17245	337040
v38356	48615	17173	33857;33860;33868;33924;33928;33930;33941
v38357	48616	17243	327420;327422;327424;327434
v38358	48616	17258	376062;376066;376067;376084;376085;376086;376089;376160;376161;376164;376169;376175;376207;376208
v38359	48617	17249	347177;347178
v38360	48617	17321	486050;486063;486109;486128
v38361	48619	17266	388532;388535;388574;388575
v38362	48620	17192	112405;112406;112407;112408;112422;112424;112426;112427
v38363	48626	17236	304507;304508;304559;304560;304562;304569;304768;304771
v38364	48627	17346	532228;532273;532282;532311;532313
v38365	48629	17239	314640;314641;314647;314650;314657;314661;314677
v38366	48637	17298	443670;443671;443699;443700;443701;443703;443704;443718;443719;443725
v38367	48639	17238	311510;311514
v38368	48640	17182	70556;70561;70590
v38369	48641	17203	167605;167608;167610;167623;167625
v38370	48642	17169	19439;19446;19483;19484
v38371	48642	17176	48335;48336;48338;48383;48385;48467;48638
v38372	48644	17181	68118;68124;68131;68132;68164;68179;68180;68181;68217;68908;68910;68916
v38373	48645	17193	116455;116456;116478;116487;116500;116502
v38374	48646	17208	188779;188782;188994;188995;188996;189007;189143;189160;189195
v38375	48647	17168	12447;12455;12456;12477;12532;12534
v38376	48648	17168	10241;10246;10304;10317;10346;10377;10379;10388;10394
v38377	48650	17238	311692;311693;311701;311719;311766;311782;311815;311870;311871;312066;312101;312109
v38378	48651	17204	170797;170798;170847;170855;170870;170887;170892;170893;170913;171022;171043;171044
v38379	48652	17226	265490;265493
