visit_id	wifi_id	date	indices
v10433	10801	17244	441245;441270;441286;441288;441296;441302;441395;441424;441440;441452;441455;441468;441479;441481;441521;441560;441585;441602;441632;441636;441638;441639
v10434	10801	17250	479168;479217;479256;479260;479266;479275;479288;479307;479324;479326;479351;479417;479453;479455;479460;479466;479471;479536;479538;479544;479548;479551;479557;479558;479651;479660;481314;481323;481337;481354
v10435	10801	17302	827117
v10436	10801	17320	958286;958294;958297;958326;958344;958346;958354;958411;958440;958453;958481;958499
v10437	10801	17334	1067504;1067604;1067611
v10438	10801	17346	1121770;1121788;1121789;1121826;1121866;1121881;1121883;1121885;1122022;1122036
v10439	10801	17347	1129855;1129873;1129886;1129917;1129931;1130003;1130024;1130030;1130045;1130051;1130055;1130077;1130090;1130116;1130118;1130122;1130130;1130147;1130149;1130220;1130243;1130294;1130373;1130374;1130402;1130405;1130427;1130429;1130445;1130454;1130532;1130608;1130610;1130626;1130638;1130643;1130671;1130701;1130722;1130730;1130733;1130740;1130749;1130799;1130801;1130818;1130821;1130848;1130866;1131171;1131185;1131226;1131254;1131335;1131352;1131361
v10440	10801	17379	1416954;1416957;1416970;1417005;1417010;1417018;1417025;1417037;1417074;1417093;1417095;1417145;1417158;1417169;1417222;1417242;1417290;1417298;1417327;1417351;1417365;1417448;1417471;1417474;1417503;1417577;1417591;1417592;1417609;1417689;1417701;1417702;1417738;1417745;1417755;1417759;1417769
v10441	10803	17312	898707;898714;898715;898731;898766;898781;898813;898848;898862;898869;898875
v10442	10805	17321	967760;967787
v10443	10806	17317	934134;934156;934163;934206;934209;934221;934230;934252;934262;934271;934281;934285;934295;934314;934327
v10444	10806	17331	1032786;1032791;1032817;1032842;1032868;1032872
v10445	10807	17388	1494828;1494845;1494849;1494851
v10446	10808	17387	1488664;1488864;1488990;1489060;1489064;1489124
v10447	10809	17253	497131;497198;497231;497232;497240
v10448	10809	17261	552194;552196
v10449	10810	17418	1676709;1676716;1676718;1676753;1676754;1676755;1676756;1676763
v10450	10811	17261	549611;549628;549629;549633;549661;549667;549668;549688;549691;549693;549694;549700;549702;549706;549707;549710;549711;549713;549718;549719;549721;549723;549726;549734;549739;549740;549742;549747;549778;549787;549800;549803;549819;549824
v10451	10812	17204	177466;177490;177506;177516;177530;177590;177653;177682;177686;177732
v10452	10812	17214	250347;250348;250352;250353;250354;250357;250358;250370;250375;250387;250390;250394;250396;250404
v10453	10813	17249	471034;471059;471062;471071;471073;471080;471096;471102;471109;471169;471183;471190;471288;471312;471390;471392;471401;471402;471403;471407;471411;471412;471444;471530;471538;471544;471548;471554;471587;471608;471614
v10454	10813	17322	974463;974529;974543;974745
v10455	10813	17404	1593741;1593749;1593763;1593774;1593775;1593792;1593802;1593804;1593822;1593969;1594009;1594042;1594080;1594247;1594252
v10456	10814	17188	59419;59428;59430;59433;59464;59470;59472;59478;59479;59573
v10457	10819	17355	1208180;1208191;1208203;1208205;1208206;1208258;1208279;1208301;1208308;1208310;1208313;1208318;1208320;1208335;1208345;1208348;1208350;1208419;1208482;1208545;1208564;1208625
v10458	10820	17358	1233412;1233480;1233516;1233533
v10459	10821	17251	488411;488514;488555
v10460	10822	17379	1416944;1416956;1416958;1416964;1416974;1416980;1416983;1416984;1416986;1416989;1416991;1416992;1416994;1416995;1417003;1417006;1417008
v10461	10823	17221	291038;291045;291050;291056;291070;291072;291073;291075;291086;291087;291088;291089;291090;291091;291093
v10462	10823	17253	498362;498364;498366;498382;498407;498409;498412;498413;498419;498420;498422;498424;498425;498426;498427;498440;498447;498450;498452;498461;498470;498476;498478;498483;498488;498489;498490;498501;498502;498503
v10463	10825	17208	205051;205062;205067;205068;205070
v10464	10825	17372	1355620;1355625;1355655;1355661;1355670;1355725;1355749;1355763;1355767;1355773;1355786;1355794;1355811
v10465	10825	17374	1379048;1379068;1379080;1379099;1379102;1379130;1379150;1379170;1379180
v10466	10825	17388	1495059;1495066;1495081;1495152;1495165
v10467	10827	17286	715262;715318;715448
v10468	10827	17317	936003;936007
v10469	10828	17285	700341;700357;700359;700366;700368;700371;700389;700392;700393
v10470	10830	17195	108447;108606
v10471	10831	17290	745457;745525;745557
v10472	10832	17289	736618;736647;736676;736836
v10473	10833	17204	178345;178348;178351;178369;178370;178411;178415;178418;178438;178442;178447;178449;178455;178459;178462;178464
v10474	10833	17221	292881;292900;292914
v10475	10833	17364	1292795;1292844;1292882
v10476	10834	17216	261051;261052;261084;261134;261146;261158;261160;261166;261167;261169
v10477	10835	17182	15695;15708;15709;15710;15712;15717;15723
v10478	10838	17219	280892;280901;280923;280925
v10479	10839	17269	599696;599703;599720
v10480	10840	17303	832248;832252;832255;832270;832275;832282;832307;832332
v10481	10842	17376	1397747;1397762;1397867;1397909
v10482	10843	17303	832285;832303;832310;832319;832333;832334;832335;832347;832356;832366;832370;832372;832373;832410;832411
v10483	10844	17322	973612;973620;973623;973625;973628;973660;973669;973680;973681;973684;973688;973691;973694;973700;973704
v10484	10845	17212	232151;232183
v10485	10846	17207	196914;196917
v10486	10847	17343	1099138;1099159
v10487	10848	17313	911165;911171;911174;911179;911184;911188;911189;911192
v10488	10849	17235	381398;381420;381440;381468;381486;381539
v10489	10851	17248	462539;462540;462541;462548;462550;462551;462553;462554;462557
v10490	10852	17189	65656;65659
v10491	10853	17278	655803;655806
v10492	10854	17317	935736;935738;935740
v10493	10857	17412	1647632;1647680;1647710;1647725;1647759
v10494	10858	17359	1240070;1240116;1240125;1240143;1240157;1240159;1240185;1240186;1240197
v10495	10858	17395	1540289;1540404;1540430;1540433;1540434;1540446
v10496	10859	17190	73716;73724;73752;73764
v10497	10859	17260	543576;543643;543653
v10498	10860	17249	472572
v10499	10861	17265	578307;578311;578322;578342;578382;578403;578419;578437;578461;578471;578472;578475;578487;578491;578495;578503;578514;578515;578526;578546;578561;578564;578573;578579;578588;578591;578594;578596;578599;578610;578612;578619;578625;578627
v10500	10862	17186	46296
v10501	10863	17208	202737;202740;202751;202754;202759;202764;202769;202770;202774;202794;202802
v10502	10864	17336	1086880;1088219;1088229
v10503	10864	17392	1526623
v10504	10865	17333	1056142;1056783
v10505	10866	17245	446725
v10506	10867	17275	637822;637826;637829;637831;637833;637835;637906
v10507	10867	17283	686770;686791;686792;686799;686800;686805;686844;686871
v10508	10867	17312	902013
v10509	10867	17380	1428687;1428695;1428697
v10510	10868	17200	151956;151974
v10511	10869	17405	1603120
v10512	10870	17182	17296;17312;17313
v10513	10872	17257	526043;526053;526054;526057;526129
v10514	10873	17253	499406
v10515	10874	17180	5989;5992;6032;6034;6043
v10516	10875	17278	654398
v10517	10876	17282	683880
v10518	10877	17244	441108;441112;441115;441116;441121;441122;441123;441128;441130;441131;441133;441135;441136;441137;441146;441148;441149;441155;441156;441158;441177
v10519	10877	17377	1401805;1401809;1401813;1401827;1401854;1401858;1401859;1401878;1401881;1401882;1401883;1401904;1401906;1401910;1401913;1401915;1401919;1401924;1401931;1401932;1401973;1401978;1401985;1401986;1401991
v10520	10877	17417	1675488;1675517
v10521	10879	17324	983369;983372;983374;983381;983382;983384;983386;983387;983389;983397;983403;983410;983412;983413;983415;983425;983427;983444;983448;983449;983452;983454;983456;983458
v10522	10880	17392	1526025;1526026;1526043;1526046;1526081;1526120;1526177;1526230;1526259;1526938;1526941;1526943;1526949;1526983;1526986;1527001;1527003;1527049;1527051
v10523	10881	17306	855234;855240;855292;855366;855413;855435
v10524	10884	17300	814923;815004;815014;815021;815100;815154;815181;815235;815287;815322;815369;815375;815378;815423
v10525	10885	17183	25686;25693;25713;25717;25720;25721;25728;25729;25730;25732;25740;25749;25751;25752;25753;25754;25755;25759;25760;25761;25765;25770;25771;25773
v10526	10886	17320	953861;953921;953928;954013;954039;954049;954050
v10527	10887	17328	1014171;1014175;1014179;1014181;1014182;1014203;1014214;1014215;1014220;1014221;1014229;1014252;1014253;1014264;1014267;1014269;1014274;1014287;1014290;1014300;1014301;1014306;1014312;1014318;1014322;1014325;1014330;1014331;1014332;1014341;1014345;1014360;1014361;1014364;1014368;1014372;1014374;1014376;1014388;1014392
v10528	10888	17402	1580120;1580197;1580204
v10529	10889	17278	658332;658377;658430;658465;658487;658516;658555;658588;658617;658641;658691;658724;658752;658775
v10530	10890	17397	1554657;1554667
v10531	10891	17208	208570;208698
v10532	10893	17289	737954;737961;737963;737970;737974;737976;737984;737991;737992;738000;738005;738006;738011;738012;738013;738019;738034;738040;738043;738044;738049;738054;738055;738058;738059;738062
v10533	10894	17236	383916;383918;383928;383941;383949;383956;383962;383963;383976;383995;384000;384004;384016;384027;384047;384048;384049;384068;384079;384083;384090;384095;384098;384105
v10534	10896	17258	531489;531497;531499;531502;531513;531514;531516;531517;531521;531532;531539;531560;531565;531566;531606;531609;531670;531696;531700;531708;531710;531713;531722;531725;531729;531730;531731;531737;531739;531740;531747;531754;531756;531777;531892;531897;531899;531905
v10535	10897	17289	736376;736377;736380;736387;736388;736393;736396;736398;736399;736409;736412;736414;736427;736429;736430;736434;736437;736442;736453;736464;736468;736471
v10536	10899	17351	1165415;1165426
v10537	10903	17383	1457315;1457324;1457330;1457347;1457393
v10538	10904	17392	1527047
v10539	10905	17376	1390856
v10540	10906	17378	1412762
v10541	10908	17359	1237862;1237914;1237951;1237953;1238031;1238094;1238157
v10542	10908	17363	1277270
v10543	10909	17305	849880;849908;849956
v10544	10910	17360	1252201;1252422;1252440
v10545	10911	17343	1098218;1098221
v10546	10912	17196	114304;114513;114584;115102;115162
v10547	10912	17348	1144827;1144911;1144926
v10548	10913	17393	1530494;1530497;1530511
v10549	10914	17191	81072
v10550	10915	17367	1314050;1314052;1314054;1314090;1314113
v10551	10916	17355	1210591;1210597;1210610
v10552	10917	17225	319025;319082;319086;319088;319181;319201;319248
v10553	10918	17181	12138;12142;12143;12146;12152;12217;12218;12245
v10554	10919	17318	939507;939510;939525;939526;939536;939549;939552;939553;939555;939556;939560;939561;939562;939564;939580;939588
v10555	10921	17354	1198496;1198498;1198500;1198501;1198526
v10556	10921	17363	1277774;1277779;1277821;1277828;1277850;1277892;1277909;1277916;1277921;1277927;1277932;1277936;1277937;1277938;1277940;1277949;1277962;1277985;1278005;1278022;1278026;1278031;1278055;1278066;1278067
v10557	10922	17276	641538;641570;641577;641602;641606;641608
v10558	10922	17302	826222;826225;826226;826231;826235;826237;826239;826240;826246;826251;826256;826266;826267;826269;826273;826274;826287;826295;826331;826334;826342
v10559	10922	17351	1167991;1168004;1168009;1168023;1168053;1168057;1168060;1168067;1168080;1168105;1168266;1168269;1168275;1168276
v10560	10922	17379	1422163
v10561	10923	17243	431401;431465;431467;434067;434069;434213;434221;434222;434277
v10562	10923	17412	1644927
v10563	10924	17387	1490468;1490517;1490520;1490545;1490562;1490606;1490648;1490728;1490729;1490758;1490793;1490802;1490824;1490827
v10564	10924	17403	1585351
v10565	10926	17335	1078345
v10566	10927	17264	574631;574789;574791;574793;574794;574816;574828
v10567	10930	17406	1605233;1605240;1605243;1605247;1605269;1606536;1606566;1606569;1606585;1606587;1606611;1606693;1606760;1606793;1606816;1606821;1606834;1606847;1607279;1607308;1607371;1607423;1607543;1607551;1607553;1607559;1607562;1607563;1607573;1607574;1607576;1607583;1607584;1607586;1607587;1607599;1607633;1608284;1608307;1608332;1608432;1608524;1608525;1608563;1608564;1608569;1608594;1608612;1608645;1608671;1608685;1608718;1608731;1608744;1608750;1608776;1608791
v10568	10931	17401	1576517;1576522;1576556
v10569	10932	17368	1327074;1327119;1327120;1327121
v10570	10933	17201	158622;158624;158625;158626;158632;158636;158659;158661;158662;158664;158674
v10571	10935	17263	562291;562296;562297;562299;562333;562525;562527;562531;562536;562541;562549
v10572	10935	17269	604869;604874;604877;604878;604884;604886;604887;604899;604900;604922;604926;604930;604936;604958;604959;604975;604979;604980;604984;604985
v10573	10936	17284	699215;699250;699277;699282;699285;699290
v10574	10937	17325	990370;991530;991540;991550;991586;991593;991594;991596;991600;991602;991603;991605;991614;991616;991619;991621;991626;991631;991634;991638;991643;991647
v10575	10938	17250	479799;479819;479821;479823;480039
v10576	10939	17291	752311;752317;752330;752332;752333;752353
v10577	10940	17290	747629
v10578	10942	17398	1557672;1557677;1557679;1557683;1557685;1557686
v10579	10943	17237	396729;396732;396759;396763;396772;396804;396806
v10580	10944	17272	620913;620922;620928;620929;620934;620938;620939;620948;620961;620970;620973;620983;621000;621008
v10581	10946	17348	1138882;1138912;1138917;1138923;1138934;1138944;1138984;1138988;1138992;1138996;1138999;1139004;1139011;1139018;1139021
v10582	10950	17384	1462986;1462990
v10583	10952	17219	280623;280644;280780
v10584	10953	17257	521247
v10585	10954	17412	1646108;1646110
v10586	10955	17378	1409271;1409277;1409279;1409286;1409292;1409296;1409324;1409332;1409365;1409374;1409375;1409379;1409382;1409386;1409387;1409388;1409389;1409401;1409416;1409427;1409428;1409436
v10587	10958	17347	1131482;1131483
v10588	10960	17192	88910;88915;88928;88941;88942
v10589	10961	17280	672003;672008;672009;672011
v10590	10962	17401	1574721;1574746
v10591	10964	17278	655502;655505;655510;655515;655533;655535;655538;655611;655617;655624
v10592	10965	17375	1386171;1386175
v10593	10968	17197	123080;123084;123121;123133;123154;123174
v10594	10970	17327	1007691;1007710;1007713;1007738;1007767;1007771;1007846;1007848;1007868;1007872
v10595	10971	17199	142141;142148;142160
v10596	10972	17262	556394;556404;556408;556410;556412;556419
v10597	10972	17374	1375838;1375841;1375842;1375843;1375844;1375847;1375851;1375853;1375912;1375923;1375926;1375935;1375983;1376008;1376026;1376037;1376088;1376124;1376137;1376144;1376150;1376178;1376183;1376211;1376246;1376257;1376261;1376276
v10598	10974	17277	652287;652399;652460;652586;652588
v10599	10975	17395	1542831;1542847
v10600	10976	17380	1428894;1428896;1428927;1428936;1428939;1428974;1428980;1428988;1428990;1429012
v10601	10977	17354	1193515;1193552
v10602	10978	17207	201011;201061;201083;201088;201098;201101
v10603	10979	17381	1436386
v10604	10980	17315	920381;920382;920395;920410;920414;920443;920444;920456;920457;920480;920504;920512;920516;920522;920523;920540;920568;920620;920631;920633;920634
v10605	10980	17330	1028449;1028467;1028496;1028553;1028557;1028568;1028574;1028575;1028580;1028585;1028589;1028590;1028592;1028669;1028690;1028703;1028717;1028721;1028761;1028793;1028801;1028881;1028882;1028883;1028893;1028907
v10606	10982	17288	728656
v10607	10983	17313	907597;907633;907665;907741
v10608	10984	17368	1325701;1325707;1325708;1325709;1325715;1325733;1325736;1325741;1325765;1325768;1325833;1325836;1326360;1326363;1326399;1326409;1326422;1326429
v10609	10985	17334	1067072
v10610	10987	17282	681318;681320;681329;681330
v10611	10987	17407	1610866;1610872;1610876;1610877;1610886
v10612	10988	17257	524960;524973;524981;524990;524996;525042;525048
v10613	10989	17195	106466;106468;106472;106478;106480;106481;106503;106514;106516;106520;106524;106525;106526
v10614	10990	17230	350283;350290;350311;350332
v10615	10991	17230	353568;353578;353581;353582;353584;353585;353590;353592;353602
v10616	10992	17180	7178;7182;7183
v10617	10994	17292	760577;760581;760583;760596;760611;760634
v10618	10995	17280	668215;668222;668240;668372;668384;668386;668387;668406;668423
v10619	10995	17333	1055106;1055147;1055169;1055581;1055586;1055592;1055663;1055979;1056114;1056123;1056302;1056333;1056613
