index	wifi_id	ts	area	dwell_time
1307603	38443	1500725351	out	5
1307662	4672	1500725711	out	172
1308168	28366	1500728702	out	1288
1308171	38443	1500728709	out	40
1308185	28366	1500728766	1f	1218
1308186	28366	1500728766	in	1218
1308187	28366	1500728766	1f-nailstudio	117
1308189	28366	1500728779	1f-makeup	9
1308211	28366	1500728911	1f-facial	670
1308280	28366	1500729357	1f-must	334
1308284	28366	1500729381	1f-promo	226
1308346	4672	1500730204	out	1210
1308347	4672	1500730209	in	1175
1308348	4672	1500730209	1f	165
1308349	4672	1500730211	1f-promo	50
1308372	4672	1500730399	2f	732
1308387	4672	1500730485	2f-hair-care	480
1308388	4672	1500730487	2f-hairstudio	512
1308396	4672	1500730557	2f-xtm	280
1308462	4672	1500731105	1f	279
1308467	4672	1500731178	1f-getitbeauty	83
1308468	4672	1500731180	1f-counter	69
1308478	4672	1500731302	1f-perfume	11
1309743	38443	1500787691	out	27
1310192	8305	1500791940	out	2404
1310195	8305	1500791974	in	2369
1310196	8305	1500791974	1f	36
1310236	8305	1500792300	2f	1005
1310237	8305	1500792301	2f-hair-care	3
1310316	8305	1500793031	2f-healt-care	254
1310318	8305	1500793045	new-2f-food	232
1310369	8305	1500793274	1f	1070
1310375	8305	1500793317	1f-facial-inner	346
1310379	8305	1500793349	1f-promo	160
1310452	8305	1500794102	1f-makeup	54
1311089	42087	1500800270	out	37
1311366	49657	1500802906	out	4
1311433	49657	1500803284	in	14
1311434	49657	1500803284	2f	14
1311436	49657	1500803288	new-2f-food	5
1311968	32408	1500809047	out	34
1312246	23539	1500811240	out	1975
1312251	23539	1500811256	in	1876
1312252	23539	1500811256	1f	463
1312329	23539	1500811760	2f	1108
1312335	23539	1500811823	2f-body-care	243
1312373	32408	1500812103	out	31
1312383	23539	1500812173	2f-enter	28
1312410	23539	1500812346	2f-texfree	23
1312433	23539	1500812487	2f-healt-care	296
1312927	32408	1500816617	out	531
1312932	32408	1500816694	in	426
1312933	32408	1500816694	2f-cafe	350
1312934	32408	1500816694	2f	393
1312944	32408	1500816731	new-2f-food	315
1312948	32408	1500816764	2f-texfree	277
1312949	32408	1500816774	2f-counter	271
1312989	32408	1500817047	2f-healt-care	31
1312990	32408	1500817067	2f-femine-care	9
1312992	32408	1500817076	1f	44
1312994	32408	1500817088	1f-promo	18
1312995	32408	1500817090	1f-dermo-cosmetic	13
1312997	32408	1500817100	1f-enter	20
1312998	32408	1500817105	1f-must	9
1312999	32408	1500817105	1f-display	4
1313334	4534	1500860842	out	11
1313554	28390	1500864183	out	27
1313985	42087	1500869156	out	6
1314046	3318	1500870119	out	144
1314054	3318	1500870193	1f	3
1314055	3318	1500870193	in	1604
1314058	3318	1500870242	2f-cafe	1555
1314059	3318	1500870242	2f	1555
1314061	3318	1500870300	new-2f-food	31
1314090	38443	1500870717	out	43
1314233	3318	1500872596	2f-cafe	2886
1314234	3318	1500872596	in	2886
1314235	3318	1500872596	2f	2886
1314247	3318	1500873008	out	513
1314264	3318	1500873411	new-2f-food	7
1314312	38443	1500874067	out	16
1314346	3318	1500874314	new-2f-food	294
1314347	3318	1500874318	out	450
1314519	3318	1500876293	2f	735
1314521	3318	1500876293	in	735
1314522	3318	1500876293	2f-cafe	735
1314528	38443	1500876417	out	38
1314648	48142	1500877529	out	471
1314649	48142	1500877541	in	447
1314650	48142	1500877541	1f-enter	2
1314651	48142	1500877541	1f	447
1314653	48142	1500877577	2f	368
1314655	48142	1500877613	2f-healt-care	215
1314670	48142	1500877886	2f-femine-care	31
1314671	9624	1500877898	out	1260
1314676	9624	1500877987	in	1072
1314677	9624	1500877987	2f	259
1314678	9624	1500877987	2f-healt-care	86
1314699	3318	1500878094	in	67
1314700	3318	1500878094	2f-cafe	67
1315772	29144	1500887604	out	37
1316266	42688	1500892001	out	499
1316313	22209	1500892536	out	219
1316315	22209	1500892537	in	218
1316316	22209	1500892537	1f	218
1316613	42087	1500895321	out	61
1317850	11703	1500910673	out	56
1317904	29144	1500938830	out	6
1318277	42087	1500950100	out	286
1318291	42087	1500950235	2f	47
1318292	42087	1500950235	in	47
1318294	42087	1500950264	2f-texfree	18
1318575	38443	1500952847	out	28
1318832	20993	1500956259	out	1196
1318835	20993	1500956272	in	1131
1318836	20993	1500956272	1f	1131
1318837	20993	1500956279	1f-enter	1125
1318843	20993	1500956292	1f-promo	55
1318853	20993	1500956351	1f-perfume	3
1318855	20993	1500956359	1f-getitbeauty	6
1318859	20993	1500956397	1f-facial	758
1318863	20993	1500956413	1f-facial-inner	950
1318873	20993	1500956461	2f	735
1318877	20993	1500956475	2f-xtm	620
1318881	20993	1500956479	2f-hairstudio	612
1318882	20993	1500956479	2f-favorite	608
1318892	20993	1500956587	2f-healt-care	125
1318894	20993	1500956607	new-2f-food	89
1318896	20993	1500956622	2f-texfree	67
1318918	20993	1500956782	1f-dermo-cosmetic	586
1318927	20993	1500956848	2f-hair-care	251
1318930	44756	1500956907	out	821
1318937	44756	1500957058	in	429
1318938	44756	1500957058	1f	429
1318944	20993	1500957118	2f-femine-care	29
1318951	20993	1500957142	1f-counter	7
1319873	39852	1500965170	out	1340
1319876	39852	1500965171	1f	410
1319877	39852	1500965171	in	1334
1319903	38443	1500965399	out	6
1319919	39852	1500965602	2f	566
1319995	39852	1500966482	1f	22
1320031	38443	1500966818	out	14
1320638	44756	1500972078	out	2156
1320645	44756	1500972120	in	2020
1320646	44756	1500972120	1f-must	231
1320647	44756	1500972120	1f	2020
1320675	44756	1500972689	1f-promo	238
1320744	44756	1500973644	New-1f-natural	165
1320755	20328	1500973829	out	567
1320858	38443	1500974870	out	4
1320984	2373	1500976262	out	28
1321010	20328	1500976586	out	958
1321017	20328	1500976656	1f-promo	32
1321018	20328	1500976656	1f-must	6
1321019	20328	1500976656	1f-enter	8
1321020	20328	1500976656	in	802
1321021	20328	1500976656	1f	802
1321030	20328	1500976695	2f	713
1321031	20328	1500976698	1f-facial-inner	713
1321033	20328	1500976720	1f-facial	39
1321038	20328	1500976748	2f-femine-care	657
1321039	20328	1500976760	1f-counter	112
1321046	20328	1500976771	1f-nailstudio	102
1321048	20328	1500976776	1f-getitbeauty	122
1321066	20328	1500976888	1f-perfume	541
1321071	20328	1500976936	2f-healt-care	464
1321075	20328	1500976948	2f-body-care	261
1321076	20328	1500976948	2f-xtm	343
1321077	20328	1500976956	2f-hairstudio	284
1321078	20328	1500976957	2f-hair-care	261
1321085	20328	1500977040	2f-favorite	158
1321115	20328	1500977319	2f-texfree	32
1321116	20328	1500977320	new-2f-food	28
1321119	20328	1500977329	2f-counter	6
1321120	20328	1500977330	2f-cafe	4
1321132	20328	1500977419	1f-promo	25
1321134	20328	1500977429	New-1f-natural	3
1321136	20328	1500977441	1f-must	8
1321139	20328	1500977445	1f-enter	9
1321233	1850	1500978308	1f	112
1321234	1850	1500978308	out	115
1321235	1850	1500978308	in	112
1321237	1850	1500978312	1f-promo	26
1321239	1850	1500978318	1f-dermo-cosmetic	10
1321250	1850	1500978393	1f-must	5
1321251	1850	1500978397	1f-enter	7
1321540	2373	1500981071	out	42
1321546	1850	1500981147	out	402
1321547	1850	1500981147	in	390
1321548	1850	1500981147	1f	390
1321560	1850	1500981163	1f-promo	83
1321575	1850	1500981279	1f-facial	152
1321576	1850	1500981280	2f	193
1321577	1850	1500981280	2f-femine-care	155
1321578	1850	1500981281	1f-counter	155
1321584	1850	1500981304	1f-beauty-tools	130
1322695	36311	1500991078	out	699
1322719	36311	1500993978	out	34
1322756	29144	1501026775	out	42
1322885	36311	1501032656	out	4224
1323097	36311	1501035656	in	805
1323098	36311	1501035656	1f	805
1323417	43264	1501039964	out	30
1324039	6299	1501048523	out	22
1324860	20214	1501058035	out	661
1324863	20214	1501058056	in	632
1324864	20214	1501058056	1f	632
1324868	20214	1501058062	1f-enter	626
1324869	20214	1501058063	1f-must	32
1324880	20214	1501058111	1f-promo	16
1324918	20214	1501058439	1f-counter	9
1324920	20214	1501058466	1f-getitbeauty	192
1324923	20214	1501058551	1f-nailstudio	56
1325576	23209	1501065048	out	30
1325752	23209	1501066592	out	388
1325788	29144	1501066795	out	134
1325790	29144	1501066813	in	78
1325791	29144	1501066813	1f	78
1325801	29144	1501066874	1f-enter	6
1325892	19963	1501067810	out	82
1325900	19963	1501067862	in	16
1325901	19963	1501067862	1f	2
1326555	19963	1501072433	out	755
1326571	19963	1501072494	in	629
1326572	19963	1501072494	1f	629
1326574	19963	1501072498	1f-promo	603
1326575	19963	1501072499	1f-display	119
1326576	19963	1501072501	1f-enter	622
1326585	19963	1501072510	1f-must	596
1326587	19963	1501072525	New-1f-natural	161
1326610	19963	1501072608	1f-dermo-cosmetic	487
1326626	19963	1501072671	1f-perfume	5
1326627	19963	1501072676	1f-counter	13
1326629	19963	1501072686	1f-getitbeauty	4
1326632	19963	1501072694	1f-nailstudio	22
1326641	19963	1501072724	1f-makeup	140
1326642	19963	1501072729	1f-beauty-tools	356
1326659	19963	1501072805	1f-facial	274
1326667	11703	1501072837	out	2944
1326676	19963	1501072869	2f	217
1326683	19963	1501072917	1f-facial-inner	171
1326721	11703	1501073210	in	2253
1326722	11703	1501073210	1f-nailstudio	8
1326723	11703	1501073210	1f	2253
1326730	11703	1501073335	2f	307
1326747	11703	1501073441	2f-healt-care	197
1326753	11703	1501073479	new-2f-food	4
1326968	11703	1501074730	2f	301
1326985	11703	1501074797	new-2f-food	181
1327220	36311	1501080011	out	40
1327786	47576	1501125796	out	108
1327798	944	1501126052	out	3
1328530	24220	1501132980	out	241
1328578	12242	1501133189	out	306
1328580	12242	1501133220	1f	198
1328581	12242	1501133220	in	198
1328582	12242	1501133220	1f-promo	99
1328584	12242	1501133243	1f-enter	78
1328915	944	1501136111	out	46
1329439	30514	1501139386	out	76
1329593	28712	1501140614	out	558
1329599	28712	1501140637	1f	458
1329600	28712	1501140637	in	458
1329602	28712	1501140653	1f-dermo-cosmetic	109
1329610	28712	1501140823	1f-enter	272
1329626	28712	1501140944	1f-nailstudio	4
1330359	36619	1501148561	out	2287
1330361	36619	1501148574	1f-enter	696
1330362	36619	1501148574	1f	1340
1330363	36619	1501148574	in	2254
1330364	36619	1501148580	1f-must	610
1330366	36619	1501148634	1f-promo	1199
1330409	36619	1501149154	1f-dermo-cosmetic	496
1330410	36619	1501149185	1f-display	93
1330455	36619	1501149842	2f	874
1330465	36619	1501149914	2f-healt-care	276
1330475	36619	1501149966	2f-femine-care	31
1330483	36619	1501150013	2f-xtm	508
1330546	36619	1501150423	2f-favorite	171
1330563	36619	1501150508	2f-hairstudio	154
1330566	36619	1501150521	2f-enter	177
1330587	36619	1501150643	2f-hair-care	37
1330598	36619	1501150725	1f	103
1330604	36619	1501150755	1f-dermo-cosmetic	11
1330606	36619	1501150770	1f-enter	2
1330779	24220	1501152126	out	24
1332013	37137	1501160589	out	120
1332019	37137	1501160639	1f	44
1332020	37137	1501160639	in	44
1332215	7887	1501162973	out	41
1332415	37137	1501205895	out	709
1332422	37137	1501206019	in	559
1332423	37137	1501206019	2f	460
1332424	37137	1501206020	2f-hairstudio	17
1332427	37137	1501206222	2f-femine-care	46
1332431	37137	1501206305	1f	274
1332433	37137	1501206356	1f-counter	5
1332797	28390	1501214230	out	12
1333042	38149	1501218084	out	3086
1333044	38149	1501218103	in	2946
1333045	38149	1501218103	1f	435
1333046	38149	1501218103	1f-enter	123
1333050	38149	1501218118	1f-promo	62
1333076	38149	1501218223	1f-must	315
1333099	17028	1501218458	out	95
1333106	38149	1501218643	2f-cafe	1081
1333107	38149	1501218643	2f	2406
1333108	38149	1501218652	new-2f-food	1168
1333109	38149	1501218656	2f-texfree	1407
1333994	7984	1501228631	out	3828
1334000	7984	1501228663	in	4580
1334001	7984	1501228663	1f	2321
1334007	7984	1501228680	New-1f-natural	4
1334009	7984	1501228685	1f-perfume	17
1334012	7984	1501228709	1f-getitbeauty	1165
1334013	7984	1501228721	1f-makeup	10
1334016	7984	1501228747	1f-nailstudio	663
1334025	7984	1501228792	1f-facial-inner	116
1334026	7984	1501228797	1f-dermo-cosmetic	86
1334044	7984	1501228933	2f	154
1334054	7984	1501228957	2f-texfree	4
1334057	7984	1501228963	2f-healt-care	20
1334064	7984	1501228996	2f-xtm	71
1334071	7984	1501229067	2f-hairstudio	11
1334097	7984	1501229163	1f-beauty-tools	29
1334145	7984	1501229555	1f-perfume	325
1334180	7984	1501229957	1f-dermo-cosmetic	1027
1334187	7984	1501230044	1f-facial-inner	5
1334218	7984	1501230260	2f	2819
1334236	7984	1501230315	new-2f-food	1418
1334238	7984	1501230319	2f-counter	401
1334263	7984	1501230471	2f-texfree	1256
1334308	7984	1501231209	2f-cafe	1871
1334467	24267	1501232316	out	3244
1334468	24267	1501232316	in	3244
1334469	24267	1501232316	1f-promo	490
1334470	24267	1501232316	1f	1060
1334471	24267	1501232317	1f-perfume	489
1334556	24267	1501232919	2f	2322
1334575	24267	1501233101	1f-nailstudio	3
1334576	24267	1501233101	1f-getitbeauty	276
1334635	24267	1501233629	2f-favorite	271
1334697	24267	1501234019	2f-body-care	611
1334698	24267	1501234019	2f-femine-care	611
1334701	24267	1501234019	2f-hair-care	305
1334738	24267	1501234325	2f-enter	306
1334760	24267	1501234630	2f-xtm	305
1334791	24267	1501234936	2f-healt-care	306
1334792	24267	1501234936	new-2f-food	306
1334848	24267	1501235542	1f-beauty-tools	17
1334849	24267	1501235542	1f	18
1334850	24267	1501235542	1f-makeup	18
1335399	37137	1501239283	out	441
1335401	37137	1501239289	in	412
1335402	37137	1501239289	1f	412
1335416	37137	1501239336	2f	341
1335433	37137	1501239429	2f-favorite	108
1335654	7887	1501241216	out	44
1335787	24220	1501241989	out	1475
1335788	24220	1501241990	in	1462
1335791	38295	1501241999	out	2257
1335794	38295	1501242013	in	2222
1335795	38295	1501242013	1f	2222
1335806	24220	1501242063	2f	779
1335807	24220	1501242069	new-2f-food	2
1335819	38295	1501242185	2f	222
1335883	24220	1501242751	2f-femine-care	91
1335961	38295	1501243261	1f-facial-inner	114
1336162	6299	1501244404	out	24
1336320	6299	1501245463	out	23
1336424	23585	1501246334	out	1326
1336431	23585	1501246363	in	1206
1336432	23585	1501246363	1f	1206
1336449	23585	1501246465	2f	364
1336469	23585	1501246565	2f-hairstudio	36
1336482	23585	1501246636	2f-enter	193
1336558	23585	1501247401	1f-getitbeauty	17
1336613	30514	1501247711	out	110
1336678	14542	1501248345	out	367
1336681	14542	1501248411	in	285
1336682	14542	1501248411	1f-facial-inner	258
1336683	14542	1501248411	1f	285
1336688	14542	1501248425	1f-facial	228
1336693	14542	1501248455	1f-beauty-tools	13
1336697	14542	1501248488	1f-nailstudio	43
1336698	14542	1501248490	1f-makeup	45
1337640	19767	1501301127	out	439
1337648	19767	1501301210	1f	329
1337649	19767	1501301210	in	329
1337650	19767	1501301229	1f-promo	306
1337651	19767	1501301231	1f-must	24
1337668	19767	1501301325	1f-facial	4
1337671	19767	1501301356	1f-beauty-tools	52
1337673	19767	1501301370	1f-makeup	74
1337675	19767	1501301449	1f-nailstudio	32
1337679	19767	1501301488	1f-counter	12
1337680	19767	1501301488	1f-getitbeauty	36
1338053	10863	1501305024	in	113
1338054	10863	1501305024	2f	113
1338065	10863	1501305132	new-2f-food	5
1338258	7352	1501306546	out	26
1338596	7352	1501309468	out	159
1338622	13072	1501309760	out	27
1338724	7352	1501310443	out	1281
1338745	20717	1501310582	out	2438
1338752	20717	1501310627	in	1420
1338753	20717	1501310627	1f	163
1338758	20717	1501310656	1f-promo	105
1338775	20717	1501310760	New-1f-natural	6
1338779	20717	1501310849	2f-hair-care	825
1338780	20717	1501310849	2f	882
1338781	20717	1501310850	2f-xtm	42
1338801	20717	1501310955	2f-hairstudio	479
1338809	20717	1501311078	2f-body-care	152
1338811	20717	1501311130	2f-enter	579
1338820	7352	1501311253	in	471
1338821	7352	1501311253	1f	471
1338825	7352	1501311309	2f	315
1338833	7352	1501311334	2f-xtm	240
1338836	7352	1501311349	2f-favorite	45
1338849	7352	1501311464	2f-hair-care	9
1338854	7352	1501311504	2f-texfree	15
1338873	20717	1501311746	1f	301
1338876	20717	1501311761	1f-facial	212
1338895	20717	1501312040	1f-enter	7
1339762	37206	1501318694	out	751
1339806	37206	1501319044	in	368
1339807	37206	1501319044	2f	186
1339808	37206	1501319050	2f-xtm	8
1339830	37206	1501319249	1f	163
1339842	37206	1501319348	1f-perfume	64
1339869	25158	1501319552	out	31
1340645	20508	1501325329	out	1780
1340646	20508	1501325330	1f	433
1340647	20508	1501325330	in	1666
1340744	20508	1501325852	2f	1144
1340815	20508	1501326412	new-2f-food	482
1340858	20508	1501326640	2f-cafe	356
1340917	18716	1501327011	out	529
1340944	18716	1501327133	1f	376
1340945	18716	1501327133	in	376
1340946	18716	1501327133	1f-enter	30
1340964	18716	1501327251	1f-facial-inner	2
1340965	18716	1501327274	1f-nailstudio	107
1340966	18716	1501327274	1f-counter	169
1340967	18716	1501327274	1f-getitbeauty	106
1340994	18716	1501327443	1f-perfume	34
1341347	243	1501329425	out	195
1341476	30880	1501330191	1f	387
1341477	30880	1501330191	out	1794
1341478	30880	1501330191	in	1720
1341621	30880	1501330911	2f	600
1341676	30880	1501331210	2f-hairstudio	45
1341695	30880	1501331291	2f-favorite	13
1341738	30880	1501331447	1f	464
1341776	30880	1501331772	1f-getitbeauty	7
1342365	43188	1501334747	out	975
1342367	43188	1501334757	1f	948
1342368	43188	1501334757	in	948
1342369	43188	1501334757	1f-facial	8
1342387	43188	1501334819	1f-makeup	318
1342388	43188	1501334820	1f-beauty-tools	368
1342464	43188	1501335283	2f	4
1342465	43188	1501335284	2f-body-care	4
1342626	784	1501338544	out	34
1343163	784	1501382786	out	8
1343363	784	1501385270	out	51
1344039	45478	1501392356	out	170
1344051	45478	1501392491	in	35
1344052	45478	1501392491	1f	35
1344131	45478	1501393315	out	3700
1344135	45478	1501393393	in	3258
1344136	45478	1501393393	1f	1720
1344137	45478	1501393400	2f	818
1344138	45478	1501393403	1f-facial-inner	144
1344153	45478	1501393605	1f-makeup	27
1344154	45478	1501393608	1f-nailstudio	24
1344173	45478	1501393957	1f-promo	1102
1344226	45478	1501394447	1f-getitbeauty	556
1344229	45478	1501394456	1f-counter	547
1344306	45478	1501395056	1f-must	2
1344311	45478	1501395142	2f	1509
1344314	45478	1501395159	2f-healt-care	434
1344315	45478	1501395159	new-2f-food	420
1344322	45478	1501395172	2f-counter	407
1344331	45478	1501395225	2f-cafe	311
1344384	45478	1501395628	2f-hairstudio	6
1344385	45478	1501395634	2f-favorite	7
1344418	45478	1501395916	1f	375
1344462	45478	1501396269	1f-perfume	12
1344862	7264	1501399445	out	1744
1344865	7264	1501399499	1f	1665
1344866	7264	1501399499	in	1665
1344867	7264	1501399503	New-1f-natural	27
1344873	7264	1501399512	1f-promo	1277
1344876	7264	1501399526	1f-perfume	26
1344982	7264	1501400104	2f	677
1345026	7264	1501400670	1f-facial	112
1345029	7264	1501400692	1f-counter	27
1345031	7264	1501400697	2f-femine-care	75
1345035	7264	1501400708	1f-facial-inner	81
1345040	7264	1501400740	1f-makeup	11
1345042	7264	1501400778	2f-healt-care	4
1345074	7264	1501401071	1f-display	93
1346265	22245	1501410267	out	336
1346270	22245	1501410287	1f	195
1346271	22245	1501410287	in	195
1346272	22245	1501410287	1f-enter	192
1346273	22245	1501410293	1f-promo	143
1346275	22245	1501410300	1f-dermo-cosmetic	165
1346277	22245	1501410324	New-1f-natural	12
1346278	22245	1501410334	1f-perfume	86
1346279	22245	1501410360	2f	97
1346281	22245	1501410367	1f-facial	5
1346283	22245	1501410382	1f-getitbeauty	7
1346291	22245	1501410431	1f-facial-inner	17
1346296	22245	1501410468	1f-display	14
1347024	49667	1501416239	out	40
1347050	7887	1501416499	out	43
1347112	687	1501417012	out	60
1347589	27431	1501419779	out	22
1347636	7887	1501419936	out	34
1347788	49667	1501420771	out	1193
1347789	49667	1501420794	1f-enter	3
1347790	49667	1501420794	1f	1155
1347791	49667	1501420794	in	1155
1347793	49667	1501420821	2f	249
1347794	49667	1501420835	2f-enter	228
1347795	49667	1501420845	2f-body-care	215
1347841	49667	1501421109	1f-promo	800
1347850	49667	1501421164	New-1f-natural	735
1347882	49667	1501421395	1f-perfume	496
1347895	49667	1501421461	1f-nailstudio	357
1347918	49667	1501421605	1f-getitbeauty	270
1347975	49667	1501421910	1f-enter	2
1348848	243	1501473461	out	1032
1348849	243	1501473478	1f	990
1348850	243	1501473478	in	990
1348851	243	1501473488	1f-must	267
1348852	243	1501473489	1f-enter	397
1348877	243	1501473851	1f-promo	45
1348880	243	1501473941	2f	316
1348881	243	1501473948	2f-enter	58
1348884	243	1501473966	2f-hair-care	4
1348899	243	1501474117	1f-facial	142
1348960	29556	1501475165	out	485
1348964	29556	1501475287	in	220
1348973	29556	1501475418	1f	89
1349438	32629	1501479785	out	21
1349470	32629	1501480093	in	14
1349471	32629	1501480093	2f	14
1349901	7887	1501484337	out	8
1350821	20113	1501493225	out	60
1350983	20113	1501494308	out	378
1350985	20113	1501494312	in	283
1350986	20113	1501494312	1f	283
1350988	20113	1501494347	1f-enter	21
1350989	20113	1501494348	1f-promo	247
1350994	20113	1501494369	1f-perfume	120
1350995	20113	1501494369	New-1f-natural	119
1351097	23709	1501495303	out	619
1351135	23709	1501495673	in	190
1351136	23709	1501495673	1f	190
1351185	7887	1501496357	out	66
1351293	27431	1501497136	out	241
1351297	27431	1501497158	in	188
1351298	27431	1501497158	1f	188
1351299	27431	1501497160	1f-must	12
1351302	27431	1501497181	New-1f-natural	26
1351306	27431	1501497209	1f-perfume	14
1351310	27431	1501497230	1f-getitbeauty	4
1351313	27431	1501497252	1f-nailstudio	5
1351315	27431	1501497269	1f-facial	13
1351319	27431	1501497326	1f-facial-inner	8
1351741	15110	1501501967	out	3444
1351760	15110	1501502065	1f	1737
1351761	15110	1501502065	in	2699
1351765	15110	1501502069	1f-enter	245
1351767	15110	1501502086	1f-promo	448
1351769	15110	1501502086	1f-must	187
1351808	15110	1501502295	1f-dermo-cosmetic	35
1351811	15110	1501502312	1f-display	2
1351858	15110	1501502566	1f-perfume	84
1351862	15110	1501502578	1f-nailstudio	881
1351868	15110	1501502604	1f-getitbeauty	230
1351871	15110	1501502645	1f-counter	820
1351875	15110	1501502654	New-1f-natural	2
1351876	15110	1501502665	1f-facial-inner	658
1351880	15110	1501502672	1f-facial	797
1351896	15110	1501502716	2f	1800
1351898	15110	1501502724	1f-makeup	678
1351920	15110	1501502926	1f-beauty-tools	481
1352026	15110	1501503574	2f-healt-care	353
1352030	15110	1501503612	2f-xtm	129
1352080	15110	1501503923	new-2f-food	19
1352091	15110	1501503962	2f-texfree	46
1352108	15110	1501504020	2f-femine-care	228
1352115	15110	1501504061	2f-body-care	122
1352146	15110	1501504190	2f-hair-care	68
1352383	23709	1501505788	out	128
1352843	23709	1501510549	out	62
1353026	7887	1501549332	out	29
1353140	784	1501553144	out	37
1353761	17028	1501560561	out	2724
1353774	17028	1501560714	in	2334
1353775	17028	1501560714	1f	773
1353785	17028	1501560849	1f-must	605
1353811	17028	1501561152	1f-enter	316
1353823	17028	1501561320	1f-promo	165
1353838	17028	1501561498	2f	1544
1353864	29556	1501561718	out	27
1353880	17028	1501561794	2f-favorite	109
1353888	17028	1501562012	2f-xtm	31
1353893	17028	1501562061	2f-healt-care	88
1353913	17028	1501562177	new-2f-food	322
1353945	17028	1501562328	2f-texfree	176
1354019	17028	1501562952	1f	95
1354033	17028	1501563016	1f-counter	32
1354254	944	1501564951	out	59
1354543	944	1501567446	out	161
1354545	944	1501567473	in	84
1354546	944	1501567473	1f	84
1354547	944	1501567474	1f-must	9
1354548	944	1501567505	1f-getitbeauty	2
1354549	944	1501567510	1f-nailstudio	6
1354817	3364	1501572496	out	604
1354818	3364	1501572497	in	584
1354819	3364	1501572497	1f	584
1354820	3364	1501572497	1f-enter	579
1354831	3364	1501572603	2f-healt-care	382
1354832	3364	1501572603	2f	407
1354834	3364	1501572617	2f-hairstudio	321
1354836	3364	1501572653	2f-hair-care	264
1354865	3364	1501573077	1f-display	4
1355074	47576	1501575095	out	1441
1355225	47576	1501576176	1f	103
1355226	47576	1501576176	in	103
1355617	11666	1501579818	out	2387
1355645	11666	1501579993	in	2212
1355646	11666	1501579993	1f-promo	620
1355647	11666	1501579993	1f	1183
1355698	11666	1501580254	New-1f-natural	115
1355761	11666	1501580700	1f-facial-inner	222
1355767	11666	1501580721	1f-facial	200
1355768	11666	1501580721	2f	1336
1355816	11666	1501581032	1f-nailstudio	35
1355817	11666	1501581047	1f-counter	35
1355820	11666	1501581068	1f-getitbeauty	14
1355835	11666	1501581228	2f-enter	22
1355836	11666	1501581233	2f-body-care	17
1357953	23709	1501593826	out	55
1358194	23709	1501595702	out	3
1358226	47576	1501597873	out	31
1360461	14153	1501662632	out	46
1361181	14153	1501668621	out	54
1361318	35769	1501670036	out	4030
1361322	35769	1501670060	1f	1167
1361323	35769	1501670060	in	3986
1361324	35769	1501670063	1f-enter	577
1361332	35769	1501670086	1f-must	564
1361361	35769	1501670278	1f-promo	350
1361413	35769	1501670593	New-1f-natural	69
1361423	35769	1501670674	1f-perfume	28
1361433	35769	1501670785	1f-getitbeauty	33
1361444	35769	1501670823	1f-nailstudio	49
1361450	35769	1501670864	1f-makeup	115
1361451	35769	1501670877	1f-beauty-tools	300
1361486	35769	1501671191	1f-facial	9
1361491	35769	1501671238	2f	2718
1361494	35769	1501671267	2f-hairstudio	1532
1361499	35769	1501671274	2f-favorite	208
1361504	38321	1501671296	out	7
1361574	35769	1501671861	2f-body-care	97
1361621	35769	1501672074	2f-hair-care	137
1361632	35769	1501672148	2f-femine-care	538
1361701	35769	1501672811	2f-xtm	3
1361704	35769	1501672851	2f-healt-care	886
1361706	35769	1501672859	2f-cafe	895
1361718	35769	1501672995	new-2f-food	278
1361723	35769	1501673025	2f-texfree	214
1361831	35769	1501673574	1f	472
1361873	35769	1501673850	1f-facial-inner	6
1362555	14860	1501678073	out	207
1362629	38321	1501678596	out	197
1362955	23709	1501721514	out	74
1363190	14153	1501726400	out	55
1363829	37342	1501736858	in	6303
1363830	37342	1501736858	2f-hairstudio	6284
1363831	37342	1501736858	2f	6303
1363832	37342	1501736859	2f-hair-care	6303
1363834	37342	1501736870	out	6292
1363985	38321	1501738855	out	198
1363989	38321	1501738887	in	148
1363990	38321	1501738887	1f-enter	148
1363991	38321	1501738887	1f	148
1363992	38321	1501738887	1f-must	2
1363994	38321	1501738898	New-1f-natural	3
1364006	38321	1501738939	2f	52
1364010	38321	1501738958	2f-femine-care	32
1364068	14153	1501739722	out	52
1364167	26560	1501740643	out	805
1364168	26560	1501740672	1f	687
1364169	26560	1501740672	in	687
1364170	26560	1501740673	1f-enter	685
1364174	26560	1501740675	1f-promo	271
1364176	26560	1501740693	New-1f-natural	337
1364177	26560	1501740739	1f-facial	526
1364182	26560	1501740758	1f-getitbeauty	5
1364183	26560	1501740766	1f-counter	488
1364201	26560	1501740956	1f-must	48
1364210	26560	1501741080	1f-beauty-tools	21
1364223	26560	1501741127	1f-nailstudio	65
1364392	22209	1501742883	in	255
1364393	22209	1501742883	out	255
1364394	22209	1501742883	1f	159
1364777	37342	1501747469	out	10400
1364778	37342	1501747469	in	10402
1364779	37342	1501747469	2f	10402
1364780	37342	1501747471	2f-hairstudio	3450
1364781	37342	1501747475	2f-hair-care	10395
1365112	4063	1501751778	out	261
1365117	37342	1501751791	2f-hairstudio	889
1365138	22209	1501752002	in	1025
1365139	22209	1501752002	2f-cafe	1025
1365140	22209	1501752002	2f	1025
1365184	37342	1501752264	2f-body-care	314
1365241	14153	1501752872	out	612
1365277	37342	1501753300	2f-body-care	3
1365319	37342	1501753659	2f-hairstudio	4210
