visit_id	wifi_id	date	indices
v61201	43617	17331	1102762;1102763;1102767;1102771;1102783;1102787;1102788;1102792
v61221	43635	17334	1121607
v61325	43703	17221	425608;425610;425612;425624;425637;425645;425646;425654
v61452	43808	17329	1092395;1092406;1092430;1092461;1092477;1092491
v61484	43830	17236	563695;563834
v61485	43830	17302	934493;934570;934660;934712
v61520	43861	17331	1103334;1103339;1103340;1103341
v61521	43861	17333	1115175;1115186;1115196;1115239;1115274
v61827	44082	17172	49424;49428;49482;49543;49797;49842;49991;50031
v61858	44100	17309	969469;969473;969474;969514;969586;969606;969612;969613;969636;969639;969640;969647;969691
v61863	44103	17229	504298;504324;504376;504645;504692;504695;504722;504752;504754;504770;504774;504802;504906
v61864	44103	17230	515003;515028;515046;515074;515082;515126
v61874	44107	17254	674530;674569;674583;674670;674811
v61875	44107	17276	800015;800016;800018;800043
v61876	44107	17283	838422
v61877	44107	17289	868067;868287;868292;868301
v61878	44107	17290	875026;875028;875033;875040;875043
v61879	44107	17304	942155;942262
v61887	44113	17291	883288;883367;883442
v61954	44170	17243	611863;611868;611872;612382
v61982	44191	17207	300050;300071;300072;300370;300382;300410;300426
v61983	44191	17224	457732;457765;457821
v62082	44259	17274	791271
v62137	44303	17185	159108;159138
v62138	44303	17186	165745;165805
v62201	44358	17238	582902;582913;583009;583037
v62265	44413	17234	546859;546860;546887;546893;546960;546996;547000;547015;547054;547140
v62267	44416	17270	770641;770651;770654
v62268	44416	17272	781374;781394;781410;781415;781491
v62473	44565	17230	516148;516218;516310;516382;516399;516425;516448;516451;516506;516530;516538;516542;516564
v62606	44671	17210	330185;330227;330236;330306;330389;330413;330436
v62627	44692	17312	988476
v62775	44790	17205	280607;280612;280618;280627;280628;280632;280657;280666;280695;280701
v62886	44873	17228	489601;489793
v62887	44873	17332	1109455
v63172	45072	17170	26861;30918;30920;30921;30943;30948;30949;30964;30965;30968;30971;30978;30992;31007;31019;31027;31034
v63173	45072	17172	46753;46755;46764;46765;46778;46797;46864;46869;46941;47037;47041;49307;49311;49314;49317
v63174	45072	17180	123485;123487;123494;123500;123521;123534;123569;123570;123579;123585;123592;123648;123807;123810;123811;123812;123813;123816;123818;123852;123863;123868;123879;124095;124166;124167;124172;124174;124176;124177;124179;124180;124183;124184;124185
v63175	45072	17182	132956;132960;132961
v63176	45072	17199	240297;240343
v63190	45081	17219	411438;411441;411443;411453;411489;411516;411524;411571
v63191	45081	17222	437025;437032;437044;437045;437047
v63256	45126	17324	1065232;1065256;1065265;1065275;1065285;1065422;1065423;1065510;1065511
v63257	45126	17325	1068300
v63421	45237	17312	986256;986277;986286
v63555	45328	17280	825980;826024;826025;826047;826183;826200;826214;826228;826428
v63651	45404	17252	663817;663947
v63652	45404	17297	907498;907503;907504;907507;907814
v63653	45404	17308	963967;963975;963977;963981;963987
v63654	45404	17323	1057227;1057236;1057238;1057239;1057241;1057253;1057257;1057261;1057264
v63744	45472	17314	996367;996372
v63852	45554	17257	691789;691790;691793;691796
v63853	45554	17279	820232
v63854	45554	17295	900043;900062;900079
v63952	45627	17197	225910;225911;225915;225916;225918;225930;225943;225952;225963;225966;225972;225973;225980;225982;226074;226076;226078;226184;226187;226191;226192;226193
v63953	45627	17201	249772
v63954	45627	17203	268887;268889;268890;268894;268899;268908;268915;268918;268922
v63955	45627	17209	321882;321903;321960;321965;321967;321977;321986;322020;322024;322025;322051;322086;322396;322413;322415;322422;322425;322430;322433
v63956	45627	17257	694693;694695;694699;694709;694750;694753;694766;694767;694781;694786;694851;694856;694859;694861;694871;694874;694875;694880;694888;694899;694902;694903;694917;694920;694969;694974;694978;695088;695099;695217;695219
v63957	45627	17298	911692;911718;911719;911744;911746;911748;911751;911762;911763;911799;911831;911832;911833;911835;911869;911895;911994;911995
v63958	45627	17299	916540;916541;916546;916573;916574;916599;916646;916668;916670;916671;916693;919716;919718;919720;919721;919754;919772
v63959	45627	17321	1042908;1042919;1042923;1043013;1043169;1043181;1043370;1043404;1043416;1043427;1043435;1043455;1043602;1043608;1043629;1043739;1043740
v63960	45627	17323	1053968
v63961	45627	17344	1172380;1172386;1172400;1172402;1172418;1172420
v63982	45642	17229	500525;500526;500529;500535;500536;500537;500545;500560;500570
v64081	45703	17188	174580;174585;174590;174613;174614;174623;174676;174679;174681;174682;174685;174839;174845;174847;174851
v64082	45703	17216	377433
v64083	45703	17223	445520;445528;445544;445590;445606;445648;445653;445654;445664;446088;446091
v64101	45717	17338	1141257;1141258;1141259;1141261;1141263;1141279;1141290
v64131	45741	17229	498022;498318
v64188	45790	17169	19682
v64189	45790	17174	61097
v64211	45802	17340	1152795;1152804;1152855;1152859;1152895
v64212	45802	17341	1157331;1157340;1157347;1159250;1159299;1159341;1159371
v64279	45854	17279	818833;818834;818871;818872;818876
v64322	45884	17236	563168;563222;563267;563284;563321;563465;563467
v64347	45898	17309	967986;967988;967989;968015;968016;968038;968041
v64571	46071	17221	426392;426397;426460;426486;426625;426668;426672;426677;426711;426807;426819;426899;426963;427011;427144
v64689	46144	17216	380020;380063
v64711	46168	17291	881382;881734
v64747	46189	17167	4158;4667;4674;4690;4692
v64748	46189	17175	74694;74711;74715;74726
v64749	46189	17212	344598
v64972	46333	17229	504959;504962
v65078	46416	17207	299163;299167;299191;299194;299213;299214;299248;299253;299293
v65170	46480	17207	301953;302019;302022;302078;302101;302111;302129;302160
v65399	46653	17205	280403;280408;280409;280434;280441;280617;280655;280686;280781;280845;280847;280887;281071;281080;281137;281240;281243;281252
v65400	46653	17206	288530;288563;289057;289114
v65671	46854	17195	209998;210039;210312;210369;210378;210443;210538;212873;212930;212980
v65770	46905	17223	449346;449367;449692;449700;449703;449704;449755
v65961	47032	17174	64030;66398
v65962	47032	17181	125054;125306
v66091	47124	17229	501751;501755;501823
v66092	47124	17321	1044214;1044221;1044222;1044238;1044295;1044302;1044303;1044322;1044351;1044352;1044376;1044391;1044402
v66192	47194	17237	572720;572722;572726;572741;572746;572748;572752;572756;572758
v66193	47194	17319	1028435;1028438;1028442;1028443;1028450;1028490;1029284;1029286;1029292;1029302;1029309;1029324;1029325;1029328;1029361;1029438;1029439;1029440
v66194	47194	17321	1044974;1044978;1044986;1045064;1045072;1045105;1045116;1045167;1045229;1045232;1045237;1045241
v66195	47194	17330	1099905;1099906;1099914;1099933;1099942;1099949;1099958;1100014;1100065;1100070;1100075;1100125;1100153;1100229;1100233;1100249;1100251;1100252;1100258;1100260;1100270;1100272;1100276;1100277;1100286;1100335;1100337;1100345;1100355
v66196	47194	17332	1106578;1106580;1106584;1106585;1106586;1106587;1106598;1106599;1106600;1106607;1106670;1106682;1106697;1106699
v66197	47194	17338	1144581;1144582;1144583;1144584;1144588;1144590;1144598;1144599;1144600;1144601;1144602;1144604;1144605;1144606;1144607;1144619;1144624;1144627;1144639;1144667;1144673;1144674;1144675;1144676;1144677
v66198	47194	17344	1172974;1172979;1172982;1172987;1173015;1173016;1173018;1173035;1173077;1173086;1173089;1173090;1173091;1173115;1173123;1173148;1173149;1173151;1173157;1173228;1173244;1173249;1173250
v66213	47207	17220	417708;417712;417716;417806;417818;417820;417821;417872;417903;417950;417960;418032;418039;418061;418073
v66234	47222	17229	499087;499089;499096
v66264	47243	17305	949428;949433;949467
v66271	47250	17278	813550;813551;813579;813748;814003;814006;814406;814764;814771
v66351	47311	17205	280864;280865;280868
v66352	47311	17230	513502;513504;513507;513509;513546;513549;513584;513587;513605;513606;513607;513609;513610;513649;513650;513658;513670;513672;513680;513684;513685;513688;513727;513745;513747
v66353	47311	17232	532151;532152;532156;532169
v66354	47311	17290	876867
v66355	47311	17293	891821;891822;891823;891827;891834;891835;891841
v66356	47312	17208	305811
v66357	47312	17210	331342;331358;331373
v66394	47349	17229	505372;505435;505489;505676;505681
v66395	47349	17338	1143395
v66396	47349	17339	1146279;1146280
v66478	47410	17287	858564;858598;858613;858619;858658;858669
v66483	47414	17236	565764;565775;565855;565856;565896;565957;565978;565986
v66492	47422	17196	216548;216549;216550;216553;216558;216562;216565;216566;216567;216569;216578;216579;216580;216581;216596;216670;216673;216674
v66493	47422	17224	459395;459397;459423;459436;459537;459554;459560;459576;459596;459617;459620;459636;459640;459647;459649;459662;459675;459688;459729;459748
v66494	47422	17284	844506;844548;844549;844551;844552;844554
v66543	47469	17233	537795;537796;537801;537808;537810;537814;537841;537908;537916;537923;537926;537965
v66544	47469	17325	1069401;1069402;1069405;1069411;1069413;1069432;1069434;1069445;1069448;1069490;1069492;1069554;1069557;1069678;1069681;1069682;1069686;1069689
v66649	47527	17201	250267;250271;250291;250292;250301;250317;250326;250332;250335
v66658	47534	17186	161951;161952;161953;161954;161963;161965;161980;161989;162053;162057;162064;162102;162182;162234;162235;162236
v66659	47534	17228	495750;495757;495914;495915;495920;496314;496321;496335;496394;496441;496442
v66660	47534	17238	582960;582980;582984;582997;583008;583029;583078;583109;583112;583122;583218;583229;583245;583247;583258;583264;583268;583319
v66661	47534	17256	689027;689029;689030;689034
v66662	47534	17292	888510;888511;888514;888520;888537;888545;888559;888564;888572;888716;888720;888829
v66663	47534	17296	904636;904643;904647;904651
v66710	47576	17194	207902;207919;207927;207944;207969;208024;208139;208149;208150;208175;208188;208221
v66711	47576	17258	702375;702379;702408;702414;702424;702425;702428;702435;702436;702536;702537;702538
v66712	47576	17259	707856;707862;707864;707865;707884;707926;707927;707957;708005;708024;708103;708110;708111
v66713	47576	17306	953054;953059;953062;953063;953064;953066;953073;953224;953518;953527;953531;953535;953536;953538;953539;953540
v66797	47654	17258	701264;701267;701270;701271;701274;701276;701277;701308;701311;701331;701334
v66818	47670	17196	221829;221830;221831;221836;221839;221846;221851;221853;221854;221857;221858;221859;221860;221935;221936;221941;221942;221943;221944;221946;221951;221957;221958;221959
v66819	47670	17238	580389;580394;580396;580399;580400;580437;580443;580446;580451;580454;580480;580495;580496;580559;580560;580623;580630
v66821	47672	17343	1167398;1167403;1167409;1167518;1167549;1167605;1167614;1167641;1167671
v66830	47681	17175	76374;76390;76426
v66831	47681	17235	557426
v66850	47696	17196	220586;220587;220589;220592;220597;220651;220652;220660;220663;220667;220672;220737;220739;220748;220749;220750;220788;220791;220817;220826;220827;220890;220908;220952;220955;220958;220973;220992;221021
v66851	47696	17197	224450
v66852	47696	17199	238660;238661;238663;238676;239728;239729;239732;239734;239735;239757;239769;239784;239785;239787;239815;239816;239825;239828;239836;239838;239841;239845;239846;239861;239874;239876;239890;240057;240072;240114;240115;240118;240700;240703;240707;240709;240717;240718;240719;240724;240732;240775;240985;241334;241336;241340;241341;241342;241345;241352;241354;241356;241361;241366;241922;241923;241925;241929;241933;241943;241951;241953;241971;241972;241974;241982;241995
v66853	47696	17268	756380;756485;756486;756488;756490;756492;756504;756505;756506;756508;756511;756514;756526;756550;756551;756552;756553;756587;756589;756594;756595;756599;756607;756610;756611;756622;756624;756625
v66854	47696	17271	775574;775575;775589;775590;775608;775633;775635;775639;775640;775658;775831;775872;775897;775900;775904;775905;775906;775910;775916;776015
v66855	47696	17274	791455;791457;791459;791460;791461;791469;791471;791472;791474;791489;791492;791493;791507;791512
v66856	47696	17278	813620;813622;813648;813654;813666;813668;813669;813694;813711;813714;813717;813726;813727;813779;813817;813834;813849;813864;813865;813870;813876;813980;813985;813988
v66897	47724	17219	410808;410871;410872;411025;411190;411208
v66901	47727	17190	189656;189664;189665;189685;189686;189696;189705;189719
v66939	47758	17236	561101;561104;561119;561124;561167;561197
v66940	47758	17271	772001
v67131	47881	17242	606423;606425;606503;606617;606645;606711;606714;606725;606730;606731;606764;606775
v67132	47881	17318	1022361
v67163	47900	17207	301700;301704;301706;301709;301719;301845;301857
v67164	47900	17240	591990;591996;592023;592046;592117;592126;592152
v67237	47943	17176	84322;84323;84326;84336;84342;84344;84346;84350;84398;84462;84463;84584;84603;84606;84664;84671;84676;84678
v67238	47943	17178	98697;98702;98705;98706;98710;98712;98713;98718;98737;98745;98748;98750;98751;98752;98798;98799
v67239	47943	17191	192508;192512;192515;192518;192527;192534;192536;192537;192543;192544;192618;192620;192639;192640;192646;192647;192650;192657;192660;192668
v67240	47943	17221	431830;431852;431912;431925;432057;432108;432126;432135;432350;432486
v67241	47943	17226	477515;477516;477519;477520;477552;477642;477644;477647;477653;477714
v67242	47943	17241	600715;600717;600823;600824;600839;600841;600847;600859
v67243	47943	17297	909546
v67244	47943	17298	914816;914817;914820;914822;914823;914828;914868;914874;914879;914891
v67245	47943	17306	953158;953159;953160;953173;953183;953186;953197
v67252	47949	17264	732955
v67376	48037	17240	592284;592302
v67377	48037	17241	599421
v67416	48066	17276	801975;801978;801982;802005;802007;802040;802061;802082;802084;802085;802086;802088;802095;802140;802177;802313;802314;802315;802316;802358;802361;802460;802465;802467;802479;802569;802585;802646;802648;802650;802665
v67540	48142	17180	117703;117705;117716;117881;117966;118064;118187;118201;118292;118346;118384;118410
v67541	48142	17218	399785;399828;400037;400151;400158;400204;400244;400455
v67542	48142	17220	415406
v67543	48142	17281	827859;827885;827887;827895;827896;827906;827929;828495;828505;828507;828508;828526;828527
v67544	48142	17282	832610;832611;832622;832629;832659;832687
v67545	48142	17283	836469;836471
v67546	48142	17308	963945;964011;964015;964082
v67560	48151	17236	561964;561977;561978;562045;562046;562047;562174
v67610	48188	17195	212282;212286;212292;212348;212354;212366;212367;212406;212454;212460;212471;212473;212481;212502;212587;212612;212645;212663;212665;212719;212720;212723;212784;212833;212834;212893
v67611	48188	17324	1061123
v67768	48311	17216	377486;377604;377669;377840;377881;378056;378206;378436;378740;379153;379184;379274;379307;379310;379326;379348;379440;379455;379457;379546;379661;379676;379791;379814;379896;379918;379987;380123
v67769	48311	17347	1190257;1190310;1190328
v67770	48312	17330	1099640;1099825;1099845;1099865;1099885
v68010	48460	17319	1026855;1026898;1027058;1027077;1027078
v68026	48471	17201	253070;253073;253074;253091;253112;253133;253140;253721;253724;253725;253726;253739;253745;253760;253779
v68068	48515	17181	131840;131989;132046;132049;132056;132077;132083;132103;132105;132109
v68069	48515	17182	139216;139219;139316;139354;139362;139377;139427;139438;139500;139527;139551;139552;139554
v68087	48524	17235	557590
v68197	48609	17207	303561;303590;303604;303644;303649;303710;303773
v68296	48687	17201	251579;251627
v68431	48773	17238	577047;577049;577050;577051;577052;577055;577060;577066
v68432	48773	17267	750032;750052;750059;750080;750092;750113;750141;750255;750265;750267;750275;750279;750288;750291;750361;750366;750368;750373;750380;750383;750385;750425;750448;750450;750452;750453;750517;750518;750570
v68433	48773	17286	856416;856417;856418
v68443	48785	17310	975266;975273;975274;975275;975276;975290;975291;975292;975341;975356;975386;975388;975389;975390;975402
v68546	48854	17278	811722;811739;811740;811741;811802;811812;811838;811850;811851;811863;811867
v68566	48870	17170	27997;28003;28123;28221
v68620	48904	17187	168215;168224;168252;168257;168258;168311
v68646	48926	17287	857309;857313;857356;857357;857358;857363;857388;857389
v68830	49063	17248	642335;642404;642455;642460;642490;642500;642508;642557;642562;642567;642584;642589;642596;642608
v68968	49154	17172	45565
v68969	49154	17183	143999;144025;144028;144073
v68980	49165	17178	98793;98800;98872;98948;98964
v69002	49181	17228	488985;488986;488987;488996;489115;489191;489196;489222
v69071	49227	17267	751215;751272;751292;751421;751426
v69072	49227	17288	862252
v69083	49234	17312	985395;986041;986053;986054;986058;986059;986095
v69186	49298	17202	263228;263285
v69187	49298	17269	761767
v69188	49298	17301	929686;929711;929733;929736;929752;929882;929894;929895;929899
v69204	49311	17257	690965;690971;690977
v69205	49311	17265	739373;739382;739395;739409;739411
v69206	49311	17268	757669;757674;757684;757685;757695;757712
v69207	49311	17273	786053;786062
v69208	49311	17276	801323;801337;801350;801363;801419;801420;801434
v69209	49311	17280	824565;824568;824570;824576;824639;824650
v69210	49311	17293	891168
v69222	49319	17228	491737
v69223	49319	17234	548058;548059;548126;548162
v69224	49319	17247	634467;634519;634547;634552
v69225	49319	17255	679451;679467
v69226	49319	17260	710209
v69227	49319	17263	725876;725877
v69260	49345	17206	292189;292191;292192;292194;292195;292230;292243;292255;292281;292291;292503;292538
v69269	49350	17307	957125;957130;957131
v69270	49350	17324	1062677;1062680;1062681
v69271	49350	17344	1170945;1170946;1170948;1170952
v69278	49360	17335	1127309;1127327;1127357;1127439;1127446;1127465
v69338	49407	17346	1186610;1186611;1186739;1186740;1186756
v69423	49464	17295	898384
v69424	49464	17310	973122;973128;973129;973133;973135;973149;973157;973177;973184;973228;973247;973294;973296;973301;973304;973306;973307;973314;973315;973316;973317;973319;973324;973392;973416;973423;973436;973440;973448;973450;973451;973456;973462;973463;973465
v69425	49464	17314	998264
v69465	49490	17193	200352;200392;200393;200410;200470;200491;200514;200593
v69651	49629	17340	1152749;1152751;1152754;1152766;1152798;1152802;1152839;1152847;1152864;1153018;1153019
v69694	49657	17292	885945;885951
v69695	49657	17307	960969
v69711	49667	17173	51564;51567;51601
v69712	49667	17203	264163
v69713	49667	17288	862526;865693;865694;865699;865705;865709;865710;865713;865714;865715;865760;865766;865789;865791;865798;865803;865804;865807;865848;865885
v69714	49667	17289	866598
v69715	49667	17331	1103417;1103419;1103421;1103428;1103445;1103446;1103450
v69803	49726	17204	275208;275210;275211;275228;275240;275284;275285;275329;275332;275333;275385
v69899	49789	17189	181221;181226;181227;181239;181240;181245;181247;181248;181279;181302;181314;181333
v69900	49789	17193	200201;200239
v69901	49789	17249	644554
v69902	49789	17250	650364;650365;650366;650368
v69903	49790	17184	150275;150305;150341;150353;150362
v69904	49790	17260	710039;710047;710048;710060;710068;710089;710099
v69905	49790	17280	822251;822255;822257;822259;822265;822267;822272;822286;822294;822295;822298;822299;822319
v69906	49790	17324	1061867;1061902
v69911	49795	17250	650816;650823;650824;650845;650853;650862;650863;650864;650865;650866;650871;650872;650912;650936;651019;651021;651112
v69973	49841	17174	68986;69014;69016;69048;69074;69255;69292;69352;69353;69398;69462;69490;69530;69562;69576;69648;69661;69734;69741;69779;69828;70052;70166;70194
v69974	49841	17175	79217;79220;79274;79300;79413;79516;79781;79852;79949;80319;80386
v69975	49841	17176	83907;83914;83916;83924;83933;83982;84076;84135;84137;84140;84141;84146;84147
v70070	49912	17217	389580;389581;389620;389626;389784;389804;390020;390021;390033;390034;390073;390221;390256;390284;390287;390326;390362;390371;390391;390417;390519;390553;390632;390659;390716
v70071	49912	17218	397938
v70118	49942	17197	224106;224108;224124;224133;224151;224166;224171;224174;224204;224224;224295;224298;224299;224300;224308;224309;224311;224312;224314;224319;224327;224328;224329;224339;224362
v70119	49942	17222	441067;441068;441079;441091;441093;441099;441102;441114;441124;441126;441172;441191;441197;441467;441480;441515;441531;441533;441540;441542;441603;441618;441654;441883;441950;441952;441953;441965;441984;441987;441989;442011;442023;442029;442036;442044;442051;442068;442078;442082;442104;442111
