index	wifi_id	ts	area	dwell_time
170035	10357	1486343111	out	48
170225	2210	1486346884	out	930
170228	2210	1486346916	1f	866
170229	2210	1486346916	in	866
170230	2210	1486346919	1f-left-3	853
170231	2210	1486346920	1f-right-3	852
170233	2210	1486346923	1f-left-2	844
170234	2210	1486346925	1f-right-2	840
170235	2210	1486346927	1f-left-1	836
170239	2210	1486346962	1f-right-1	800
170240	2210	1486346974	2f-stair	605
170241	2210	1486346974	2f	619
170243	2210	1486346981	2f-right-1	591
170244	2210	1486346992	2f-left-1	602
170245	2210	1486346995	2f-left-2	577
170246	2210	1486346997	2f-right-2	566
170299	1913	1486347439	out	423
170323	1913	1486347834	in	26
170462	7887	1486349904	out	73
170479	21525	1486350011	out	991
170483	21525	1486350026	in	566
170484	21525	1486350026	1f	566
170485	21525	1486350044	1f-left-3	548
170486	21525	1486350045	1f-right-3	535
170488	21525	1486350060	1f-left-2	521
170491	21525	1486350126	1f-right-2	456
170492	21525	1486350153	1f-right-1	169
170495	21525	1486350190	1f-left-1	158
170504	21525	1486350430	2f-stair	112
170505	21525	1486350430	2f	112
170507	21525	1486350443	2f-right-1	87
170508	21525	1486350443	2f-left-1	89
170511	21525	1486350445	2f-right-2	73
170517	21525	1486350470	2f-left-2	38
170519	1913	1486350497	out	193
171019	1913	1486355557	out	41
171748	28280	1486362361	out	1457
171762	28280	1486362380	in	1061
171763	28280	1486362380	1f-left-2	536
171764	28280	1486362380	1f	1061
171769	28280	1486362395	1f-right-3	718
171776	28280	1486362421	1f-left-3	517
171779	28280	1486362429	1f-right-2	646
171784	28280	1486362448	1f-right-1	440
171789	28280	1486362496	1f-left-1	394
171806	28280	1486362660	2f-stair	206
171807	28280	1486362660	2f	206
171809	28280	1486362675	2f-right-1	169
171811	28280	1486362699	2f-left-1	154
171814	28280	1486362720	2f-right-2	105
171817	42658	1486362736	out	1252
171821	28280	1486362756	2f-left-2	53
172095	44309	1486365132	out	31
172496	1913	1486368496	out	76
172507	42658	1486368581	out	224
172516	44309	1486368685	out	95
172599	30730	1486369681	out	515
172611	30730	1486369898	1f	246
172612	30730	1486369898	in	246
172613	30730	1486369905	1f-left-2	45
172614	30730	1486369911	1f-left-3	70
172615	30730	1486369911	1f-right-3	70
172616	30730	1486369925	1f-right-2	83
172629	30730	1486370061	2f	54
172630	30730	1486370061	2f-stair	54
172631	30730	1486370062	2f-left-1	50
172641	30730	1486370142	1f-right-1	3
172698	20593	1486370410	out	12
172816	25396	1486371227	out	1260
172846	25396	1486371529	in	940
172847	25396	1486371554	1f	907
172848	25396	1486371555	1f-left-3	81
172850	25396	1486371556	1f-right-3	854
172854	25396	1486371567	1f-left-2	893
172855	25396	1486371569	1f-right-2	847
172882	25396	1486371681	1f-right-1	201
172968	25396	1486372077	2f	100
172984	25396	1486372127	2f-stair	50
173079	1913	1486372965	out	4
173576	18399	1486376307	out	7
173739	9515	1486377510	out	250
173879	42658	1486379091	out	31
174186	1913	1486381720	out	9
174400	37517	1486383015	out	119
174402	37517	1486383051	in	11
174670	37517	1486385132	out	127
174689	37517	1486385224	1f	20
174692	37517	1486385224	in	20
174948	42658	1486387437	out	86
174968	9515	1486387588	out	73
175154	1913	1486390380	out	694
175213	1913	1486429132	out	926
175683	45134	1486437739	out	31
175684	2210	1486437805	out	691
175685	2210	1486437815	in	639
175686	2210	1486437815	1f-right-3	639
175687	2210	1486437815	1f	639
175690	2210	1486437833	2f	444
175691	2210	1486437834	1f-left-3	619
175693	2210	1486437841	1f-left-2	605
175694	2210	1486437842	1f-right-2	599
175695	2210	1486437847	1f-left-1	537
175696	2210	1486437847	1f-right-1	535
175697	2210	1486437863	2f-stair	190
175699	2210	1486437880	2f-right-1	149
175700	2210	1486437881	2f-left-1	159
175701	2210	1486437883	2f-left-2	394
175702	2210	1486437891	2f-right-2	120
175974	93	1486441257	out	3
176229	93	1486444731	out	71
176230	93	1486444750	1f-right-3	26
176231	93	1486444750	1f-left-3	36
176232	93	1486444750	in	36
176233	93	1486444750	1f	36
176234	93	1486444769	1f-right-2	7
176995	20593	1486453256	out	54
177289	1174	1486456393	out	47
177476	1174	1486457824	out	48
177650	45134	1486459469	out	746
177652	45134	1486459494	in	710
177653	45134	1486459494	1f	710
177670	45134	1486459584	1f-right-2	184
177696	45134	1486460003	2f	110
177737	1083	1486460336	out	23
177788	93	1486460689	out	48
178168	1012	1486463760	out	755
178169	1012	1486463761	in	649
178170	1012	1486463761	1f	649
178172	1012	1486463765	1f-right-3	612
178174	1012	1486463765	1f-left-3	645
178179	1012	1486463797	1f-left-2	544
178183	1012	1486463845	2f-right-1	110
178184	1012	1486463845	2f	365
178188	1012	1486463857	2f-left-2	349
178194	1012	1486463875	2f-left-1	335
178484	18399	1486466299	out	602
179042	48316	1486470325	out	97
179257	17122	1486471920	out	241
179325	48316	1486472321	out	641
179686	17122	1486476958	out	247
179715	37517	1486512721	out	1010
179720	48316	1486513247	out	57
179726	1913	1486513698	out	23
179757	18731	1486516272	out	1334
179758	18731	1486516338	1f	3
179759	18731	1486516338	in	1251
179781	18731	1486516821	2f	605
179782	18731	1486516821	2f-right-1	414
179803	18731	1486517510	1f	79
179804	1913	1486517515	out	246
179839	39323	1486518461	out	41
179865	18731	1486518977	out	183
179869	1913	1486519135	out	17
179878	39323	1486519372	out	621
179879	39323	1486519383	in	584
179882	39323	1486519428	1f	536
179885	39323	1486519499	1f-right-3	455
179886	39323	1486519523	1f-right-2	413
179887	39323	1486519525	1f-right-1	397
179888	39323	1486519540	1f-left-2	405
179889	39323	1486519545	1f-left-3	416
179890	39323	1486519668	2f-stair	177
179891	39323	1486519668	2f	177
179892	39323	1486519681	2f-left-1	164
179893	39323	1486519681	2f-left-2	115
179894	39323	1486519696	2f-right-2	49
179896	39323	1486519708	2f-right-1	97
179911	39323	1486519881	1f-left-1	37
180055	9315	1486522489	out	176
180080	46229	1486522867	out	4
180104	2560	1486523410	out	43
180137	9315	1486524342	out	1178
180138	9315	1486524357	1f	371
180139	9315	1486524357	in	393
180140	9315	1486524357	1f-left-2	370
180143	9315	1486524383	1f-right-1	26
180146	9315	1486524387	1f-right-2	338
180148	9315	1486524440	2f	215
180149	9315	1486524440	2f-stair	215
180150	9315	1486524441	2f-left-1	185
180160	9315	1486524468	2f-right-1	163
180162	9315	1486524494	2f-right-2	40
180163	9315	1486524500	2f-left-2	118
180185	9315	1486524698	1f-right-3	30
180249	38886	1486525529	out	62
180317	38450	1486526530	out	1280
180324	38450	1486526625	1f-right-3	1147
180325	38450	1486526625	in	1148
180326	38450	1486526625	1f	1148
180333	38450	1486526729	1f-left-3	1038
180341	38450	1486526801	1f-left-1	878
180342	38450	1486526801	1f-left-2	962
180343	38450	1486526802	1f-right-1	908
180344	38450	1486526802	1f-right-2	877
180346	38450	1486526898	2f-stair	328
180347	38450	1486526898	2f	875
180357	38450	1486526961	2f-left-1	202
180358	38450	1486526961	2f-right-1	202
180360	38450	1486526971	2f-right-2	145
180361	38450	1486526987	2f-left-2	128
180476	9315	1486527865	out	24
180642	17553	1486529496	out	1012
180645	2560	1486529512	out	43
180669	17553	1486529618	in	781
180670	17553	1486529618	1f	776
180688	17553	1486529717	1f-right-3	674
180701	17553	1486529821	1f-left-3	573
180715	17553	1486529902	1f-right-2	488
180724	17553	1486530013	1f-left-2	381
180726	17553	1486530025	1f-right-1	258
180737	17553	1486530053	2f-stair	166
180738	17553	1486530053	2f	336
180741	17553	1486530059	2f-right-1	29
180742	17553	1486530059	2f-left-1	37
180922	37517	1486531376	out	64
181106	5189	1486533043	out	16
181128	36319	1486533583	out	33
181140	30101	1486534039	out	264
181660	20593	1486538352	out	324
181762	41089	1486539192	out	48
181980	4380	1486540959	out	50
182033	4694	1486541456	out	1981
182035	4694	1486541477	1f	251
182036	4694	1486541477	in	1858
182039	4694	1486541494	1f-right-2	227
182084	4694	1486542094	2f	641
182131	4694	1486542605	1f	730
182161	4694	1486542852	1f-right-2	330
182773	48316	1486548853	out	19
182812	17589	1486549292	out	83
183205	22353	1486552540	out	69
183304	42658	1486553555	out	70
183389	17589	1486553909	out	1944
183390	22353	1486553948	out	84
183396	17589	1486554014	in	1007
183397	17589	1486554016	1f-left-3	1000
183398	17589	1486554016	1f	1006
183399	17589	1486554017	1f-right-3	995
183401	17589	1486554021	1f-left-2	963
183404	17589	1486554045	1f-right-2	965
183405	17589	1486554047	1f-left-1	952
183407	17589	1486554066	1f-right-1	930
183429	17589	1486554323	2f-stair	315
183430	17589	1486554323	2f	315
183436	17589	1486554363	2f-right-1	200
183441	17589	1486554430	2f-left-1	26
183622	1012	1486555471	out	30
183827	17122	1486557075	out	22
183853	42658	1486557408	out	49
183973	42658	1486558194	out	63
184138	42658	1486559735	out	121
184162	17122	1486560002	out	21
184235	22786	1486561566	out	129
184578	30589	1486606548	out	833
184579	30589	1486606591	2f	711
184580	30589	1486606591	in	762
184581	30589	1486606593	1f-right-2	759
184582	30589	1486606593	1f	760
184583	30589	1486606602	1f-left-3	741
184584	30589	1486606606	1f-right-3	732
184586	30589	1486606614	2f-right-2	585
184589	30589	1486606646	1f-left-2	688
184591	30589	1486606676	1f-right-1	645
184593	30589	1486606690	1f-left-1	637
184598	30589	1486606883	2f-stair	419
184600	30589	1486606949	2f-left-1	345
184601	30589	1486606972	2f-right-1	330
184608	30589	1486607047	2f-left-2	165
184781	22353	1486610121	out	233
184789	22353	1486610169	in	157
184790	22353	1486610183	1f	143
184795	22353	1486610256	1f-right-3	68
184796	22353	1486610275	1f-left-3	51
184870	30589	1486611071	out	52
185024	34937	1486612868	out	381
185026	42460	1486612907	out	77
185259	10864	1486615476	out	63
185689	34937	1486619142	out	104
185798	30589	1486620018	out	41
186033	43665	1486622045	out	9
186131	18731	1486622787	out	694
186138	18731	1486622852	in	601
186193	18731	1486623387	1f	66
186209	17122	1486623586	out	345
186235	48995	1486623733	out	26
186264	22353	1486623960	out	663
186785	22037	1486628834	out	1204
186786	22037	1486628834	in	1204
186787	22037	1486628834	1f	1204
186788	22037	1486628834	1f-left-3	25
186835	22037	1486629405	2f-stair	368
186836	22037	1486629405	2f	434
186896	22037	1486629782	2f-right-1	57
186897	22037	1486629782	2f-left-1	27
186899	22037	1486629787	2f-left-2	21
186918	22037	1486629929	1f-right-3	109
188767	6132	1486643653	out	182
189135	6132	1486646809	out	920
189231	22353	1486649149	out	13
189247	22786	1486650033	out	821
189332	42658	1486689367	out	1933
189334	42658	1486689580	1f	752
189335	42658	1486689580	in	752
189336	42658	1486689587	1f-right-3	736
189339	42658	1486689728	1f-right-2	588
189358	42658	1486690220	1f-left-3	103
189359	42658	1486690260	2f	7
189360	42658	1486690269	1f-left-2	47
189361	42658	1486690290	1f-right-1	25
189362	42658	1486690294	1f-left-1	22
189379	22786	1486690867	out	720
189424	22786	1486691334	1f	19
189425	22786	1486691334	in	19
189427	22786	1486691346	1f-right-3	7
189477	9781	1486691818	out	24
189617	42658	1486693262	out	50
189666	42658	1486694371	out	3930
189672	42658	1486694437	in	17
189674	42658	1486694446	1f	9
189887	26513	1486696642	out	519
190015	17589	1486697949	out	41
190030	7887	1486698215	out	124
190031	42658	1486698239	in	32
190032	7887	1486698249	1f	5
190033	7887	1486698249	in	21
190418	26513	1486702300	out	985
190559	5232	1486703779	out	671
190560	5232	1486703799	in	585
190562	5232	1486703819	2f	485
190568	5232	1486703829	1f	555
190605	5232	1486704005	1f-left-1	214
190606	5232	1486704006	1f-right-2	312
190616	5232	1486704073	1f-left-3	311
190618	5232	1486704073	1f-right-3	303
190642	5232	1486704201	1f-right-1	12
190654	5232	1486704260	1f-left-2	123
190687	7887	1486704900	out	163
190813	17589	1486705806	out	683
190835	17589	1486705980	in	178
190839	17589	1486706013	1f-right-3	139
190840	17589	1486706013	1f	145
190841	17589	1486706016	1f-left-3	139
190848	17589	1486706029	1f-right-2	125
190853	17589	1486706041	1f-left-2	110
191153	41089	1486709674	out	204
191443	37603	1486713125	out	23
191554	22353	1486714637	out	43
191622	48316	1486715453	out	76
191773	37603	1486716902	out	97
191781	37603	1486716984	in	15
191782	37603	1486716984	1f	15
191783	37603	1486716989	1f-right-3	10
191850	37603	1486717859	1f	597
191851	37603	1486717859	1f-right-2	412
191852	37603	1486717859	in	597
191853	37603	1486717859	1f-left-2	590
191854	37603	1486717859	out	658
191856	37603	1486717863	1f-left-3	593
191858	37603	1486717869	1f-right-3	584
191878	37603	1486718099	1f-left-1	329
191879	37603	1486718107	1f-right-1	162
192328	9132	1486721930	out	149
192331	9132	1486721957	in	97
192332	9132	1486721957	1f	97
192333	9132	1486721958	1f-left-3	16
192571	44290	1486724177	out	37
192651	44290	1486724946	out	61
192782	48316	1486726315	out	45
192914	49413	1486727489	out	481
193085	24312	1486728388	out	220
193256	39162	1486729616	out	52
193297	26645	1486729990	out	2544
193447	27485	1486731237	out	1282
193487	27485	1486731437	1f	1054
193488	27485	1486731437	in	1054
193493	27485	1486731472	1f-right-3	221
193494	27485	1486731473	1f-left-3	77
193521	27485	1486731693	1f-right-2	58
193534	27485	1486731849	2f-stair	453
193535	27485	1486731849	2f	584
193544	367	1486731897	out	1222
193574	27485	1486732367	2f-left-1	15
193575	367	1486732383	in	513
193576	367	1486732383	1f-left-2	77
193577	367	1486732383	1f	513
193578	367	1486732383	1f-left-3	71
193579	367	1486732406	1f-right-2	368
193580	367	1486732409	1f-right-3	48
193583	367	1486732473	1f-right-1	292
193594	367	1486732538	1f-left-1	227
193605	367	1486732593	2f	150
193606	367	1486732593	2f-stair	150
193613	367	1486732649	2f-left-1	80
193624	367	1486732669	2f-left-2	23
193628	367	1486732691	2f-right-2	7
193631	367	1486732702	2f-right-1	8
193714	27485	1486733442	out	9
193779	49413	1486734339	out	40
193816	27485	1486735145	out	3
193822	49413	1486735510	out	46
193849	36498	1486737107	out	47
193959	45854	1486775957	out	379
193978	45854	1486776303	in	6
194078	25124	1486778377	out	73
194182	25124	1486779492	out	42
194349	6747	1486780578	out	1927
194442	6747	1486781248	1f	1225
194443	6747	1486781248	in	1225
194444	6747	1486781248	1f-left-3	297
194461	6747	1486781363	1f-left-2	122
194466	6747	1486781455	1f-right-3	30
194470	6747	1486781486	1f-right-2	891
194492	6747	1486781593	1f-right-1	815
194501	6747	1486781667	2f-stair	531
194502	6747	1486781667	2f	531
194506	6747	1486781746	2f-left-1	387
194509	6747	1486781813	2f-right-2	45
194514	6747	1486781888	2f-right-1	175
194522	6747	1486782233	1f-left-2	143
194523	6747	1486782233	1f-left-1	240
194544	6747	1486782376	1f-left-3	97
194652	25124	1486783972	out	33
194769	25124	1486785145	out	37
194907	367	1486786526	out	37
195273	39081	1486789445	out	94
195458	41089	1486790759	out	17
195943	10864	1486795110	out	551
196182	10864	1486796604	out	250
196183	10864	1486796610	1f	225
196184	10864	1486796610	in	226
196188	10864	1486796645	1f-left-3	183
196190	10864	1486796648	1f-left-2	180
196191	10864	1486796650	1f-right-2	168
196193	10864	1486796654	1f-right-3	173
196196	10864	1486796663	1f-left-1	6
196197	10864	1486796669	1f-right-1	139
196198	10864	1486796682	2f-stair	111
196199	10864	1486796682	2f	111
196201	10864	1486796700	2f-right-1	85
196202	10864	1486796700	2f-left-1	85
196206	10864	1486796718	2f-right-2	66
196213	10864	1486796781	2f-left-2	2
196732	27891	1486801032	out	93
197197	34460	1486805914	out	1313
197210	34460	1486805980	1f	638
197211	34460	1486805980	1f-right-3	586
197212	34460	1486805980	in	1243
197214	34460	1486805995	1f-left-3	348
197216	34460	1486806008	1f-left-2	565
197219	34460	1486806022	1f-right-2	552
197229	34460	1486806064	1f-left-1	554
197241	34460	1486806216	1f-right-1	398
197281	34460	1486806479	2f	744
197282	34460	1486806480	2f-right-2	743
197297	34460	1486806657	2f-stair	412
197298	34460	1486806662	2f-left-1	545
197299	34460	1486806663	2f-right-1	472
197442	22786	1486807363	out	73
197554	22786	1486808408	out	57
198724	5232	1486818211	out	960
198729	5232	1486818245	in	801
198730	5232	1486818253	1f	793
198732	5232	1486818261	1f-left-3	765
198733	5232	1486818267	1f-right-3	759
198735	5232	1486818276	1f-right-2	740
198736	5232	1486818278	1f-left-2	768
198738	5232	1486818295	1f-right-1	667
198739	5232	1486818297	1f-left-1	696
198740	5232	1486818326	2f	457
198741	5232	1486818326	2f-stair	451
198742	5232	1486818337	2f-left-1	244
198743	5232	1486818339	2f-right-1	239
198744	5232	1486818363	2f-right-2	183
198745	5232	1486818371	2f-left-2	171
198754	25124	1486818488	out	36
199088	45854	1486823257	out	1098
199213	10864	1486861529	out	73
199359	10864	1486862887	out	516
199367	10864	1486862933	in	453
199368	10864	1486862933	1f	453
199403	10864	1486863200	1f-left-3	186
199404	10864	1486863203	2f	148
199405	10864	1486863204	1f-right-3	175
199406	10864	1486863206	1f-right-2	173
199407	10864	1486863206	1f-left-2	174
199410	10864	1486863230	1f-right-1	143
199412	10864	1486863269	2f-stair	82
199494	39323	1486864553	out	35
200214	20593	1486872545	out	17
201177	12060	1486880642	out	1174
201188	48327	1486880848	out	12
201205	12060	1486880937	in	803
201206	12060	1486880937	1f-right-3	799
201207	12060	1486880937	1f	803
201221	12060	1486881039	1f-left-2	690
201237	12060	1486881121	1f-left-3	611
201242	12060	1486881183	1f-right-1	497
201243	12060	1486881196	1f-right-2	535
201254	12060	1486881259	1f-left-1	422
201274	12060	1486881356	2f	232
201275	12060	1486881356	2f-right-1	155
201285	12060	1486881408	2f-stair	180
201286	12060	1486881413	2f-left-1	95
201287	12060	1486881422	2f-left-2	52
201288	12060	1486881423	2f-right-2	51
201375	4826	1486882318	out	760
201376	4826	1486882319	1f-left-3	647
201377	4826	1486882319	in	648
201378	4826	1486882319	1f-right-3	642
201379	4826	1486882319	1f	648
201382	4826	1486882340	1f-left-2	616
201387	4826	1486882395	1f-right-2	556
201393	4826	1486882457	1f-left-1	473
201397	4826	1486882483	1f-right-1	448
201449	4826	1486882753	2f-stair	132
201450	4826	1486882753	2f	132
201462	4826	1486882798	2f-left-1	81
201463	4826	1486882803	2f-right-1	51
201481	4826	1486882840	2f-left-2	9
