visit_id	wifi_id	date	indices
v30158	42782	17222	307308;307333;307347;307374;307441;307477
v30159	42783	17292	768952;768964;768977;769030;769061;769139
v30160	42785	17238	403791;403800;403803;403855
v30161	42786	17291	756956;756963;756969;756977;756986;756995;757002;757008;757015;757016
v30162	42788	17211	236691;236704;236707;236709;236710;236729;236733;236734;236736
v30163	42788	17226	333454;333456
v30164	42790	17336	1086553;1086561;1086566
v30165	42791	17241	421604;421607;421616;421634
v30166	42791	17266	588053
v30167	42791	17280	672531;672533;672534;672550
v30168	42791	17333	1051416;1051421;1051465;1051585;1051630;1051695;1051810;1051812;1051821
v30169	42795	17194	108260;108338;108590;108711;108756
v30170	42795	17303	835922
v30171	42795	17355	1209533;1209809;1209813;1210342;1210442
v30172	42799	17316	933056;933072
v30173	42800	17319	950404;950406;950409;950417;950418;950420;950759;950769;950775
v30174	42801	17257	529457;529463;529480;529481;529482;529498;529546
v30175	42804	17279	668553;668559;668560;668561;668562;668566
v30176	42804	17307	868244;868352
v30177	42805	17239	410071;410078;410083;410087;410096;410100;410122;410132;410161;410165;410175
v30178	42806	17192	95179;95200
v30179	42806	17208	214332;214338;214348;214457;214464
v30180	42806	17258	535656;535666
v30181	42807	17310	889844;889862;889871;889909;889956;889966;889967;889993;889998;890011
v30182	42808	17345	1107855;1107859;1107861;1107867;1107873;1107883;1107892;1107895;1107941;1107964;1107975;1107978;1107980;1107996;1108000;1108028;1108087;1108102
v30183	42810	17266	587216;587219;587222;587223;587248;587249;587256;587262;587264;587309;587320;587324;587366;587383;587384;587416
v30184	42812	17253	500493
v30185	42813	17185	39402;39410;39413
v30186	42814	17306	858126;858142
v30187	42816	17182	19683;19691;19696;19698
v30188	42818	17305	849891;849945;849964;850007;850046
v30189	42820	17244	443678
v30190	42821	17215	261273;261289;261323;261487;261553
v30191	42821	17351	1167643;1167718;1167796;1167802;1167843;1167885;1167912;1167948
v30192	42821	17352	1177787;1177951;1177959;1178113;1178150;1178239
v30193	42822	17233	371600;371611;371624;371751
v30194	42822	17244	445529
v30195	42825	17301	823519;823521;823525;823526;823527;823534;823537;823538;823540;823541;823543;823544;823545;823547;823549;823551;823552;823553;823555
v30196	42827	17321	967539;967551;967559;967561
v30197	42830	17208	213877;213881;213885;213889;213914;213963;213968;213973
v30198	42830	17343	1091288;1091290;1091292;1091293;1091299;1091304;1091328;1091335;1091482;1091484;1091492
v30199	42831	17186	49058;49065;49144;49236;49253;49299;49317
v30200	42833	17334	1068419;1068451;1068542;1068574
v30201	42836	17311	893936;893948;893954;893955
v30202	42841	17346	1118452
v30203	42842	17293	773718;773728;773739
v30204	42844	17225	325337;325342;325401;325403;325406;325410;325421;325426;325427;325435;325438;325439
v30205	42846	17312	905060;905070;905131;905142
v30206	42848	17198	133508;133515
v30207	42849	17198	136746;136754;136756;136762;136780;136782;136811;136812;136824
v30208	42850	17301	823701
v30209	42851	17335	1073571;1073649
v30210	42852	17289	742237;742275;742277
v30211	42853	17180	5112
v30212	42854	17271	615509;615523;615524;615525;615530
v30213	42855	17313	909165;909478;909829;909835;909861
v30214	42858	17187	59450;59456;59468;59473;59474;59475;59478
v30215	42861	17204	182357;182358;182361;182371;182389;182472;182513;182544;182545
v30216	42861	17216	269987;269989;270005;270025
v30217	42861	17229	346478;346482;346604;346640;346718;346726;346737;346739;346741;346744;346748;346760;346777;346967;346986;346990;346996;346998;347023
v30218	42863	17196	120781;120783;120821;120828;120832;120843;120851;120889;120905;120952;121150;121167;121178;121232;121237;121263;121284
v30219	42866	17245	448508
v30220	42867	17236	388986;388994;389001;389002;389028;389052;389054;389058;389060;389122;389138;389157;389191;389196
v30221	42868	17334	1065155;1065629;1065660;1065780;1065803
v30222	42869	17231	362682;362699
v30223	42870	17236	390172;390175;390181;390185
v30224	42870	17251	489362;489372;489373;489401;489402;489438;489449;489452;489455;489479;489493;489501;489503;489531;489533;489534
v30225	42872	17347	1133253;1133286;1133288;1133324;1133336;1133378;1133487;1133495;1133553;1133554;1133571;1133690;1133692;1133717;1133719
v30226	42875	17214	257572
v30227	42875	17242	430131
v30228	42877	17291	760818;760841;760848;760859;760911;760912;760929;760939;761074;761104;761115
v30229	42880	17356	1218342;1218466;1218481;1218518;1218614
v30230	42881	17263	567270;567273;567290;567294;567295;567300;567331;567333;567350;567478;567488;567490;567526;567563;567569;567572;567581
v30231	42882	17310	886102;886123;886169;886179;886216;886246;886258;886266;886279;886313;886317
v30232	42886	17220	288986;288987
v30233	42886	17336	1082471;1082484
v30234	42887	17297	796318;796327;796333;796346;796381;796387;799367;799383;799391;799424
v30235	42887	17355	1204965;1205012
v30236	42888	17335	1077791;1077800;1077810
v30237	42889	17332	1041952;1041963;1042000
v30238	42891	17246	453965
v30239	42896	17222	304687
v30240	42899	17355	1213161
v30241	42902	17297	795458;795508;795509
v30242	42903	17263	567037
v30243	42904	17304	846201;846207;846285;846303;846318
v30244	42904	17326	1000317
v30245	42904	17332	1042913
v30246	42906	17356	1216474;1216624;1216680
v30247	42910	17250	481547;481562;481568;481580;481588;481605;481609;481614;481636;481641;481662
v30248	42911	17253	500842
v30249	42913	17347	1134546;1134595;1134601;1134609;1134631;1134639;1134662;1134673;1134674;1134686;1135045;1135051;1135067;1135068;1135078;1135086;1135118;1135185;1135187;1135192;1135269;1135324;1135333
v30250	42914	17209	219352;219597;219644;219720
v30251	42917	17243	438064;438069;438082;438104
v30252	42921	17210	228127
v30253	42921	17288	729691;729695;729697;729701;729703;729709;729711;729719;729726;729730;729746;729749;729753
v30254	42923	17187	60063;60071;60075;60078;60092
v30255	42924	17234	380545;380551;380556;380559;380562;380571;380575
v30256	42925	17262	557972;557979;557981;557982;557987;557989;557992;557993
v30257	42927	17264	573982;574003
v30258	42932	17291	757920;757922
v30259	42933	17329	1022001;1022030;1022033;1022040;1022046;1022060;1022063;1022064;1022077;1022079
v30260	42935	17259	545133;545147;545158;545173;545179;545188;545193
v30261	42936	17192	97809;97838;97853;97868;97871
v30262	42937	17182	19296;19304;19323;19374;19417;19438;19479;19579;19580;19591;19622;19660;19685;19743;19756;19793;19943;19965;19984
v30263	42938	17307	870690;870699;870702;870715;870716;870765;870772;870779;870791;870801;870814;870829;870831;870834;870845;870857;870870
v30264	42939	17188	62451;62456;62466;62467;62477;62482;62484;62488;62489;62490;62492;62493;62496;62497;62498;62502;62510;62524;62526;62528;62529;62531;62539;62567;62568;62569;62571;62577;62582;62583
v30265	42942	17285	705438;705452;705460;705468;705495;705674;705678;705688
v30266	42947	17198	132823;132844;132952;132957;132964
v30267	42947	17219	283664
v30268	42947	17245	449542;449549;449592;449635;449650;449666
v30269	42948	17278	661397;661400;661412
v30270	42949	17254	509918;509950;509961;509963;509964;509967;509970
v30271	42951	17201	157476;157483;157493;157499;157503;157547;157573;157580;157588;157589;157592;157594;157595;157596;157606;157607;157608;157610;157611;157612;157633;157634;157635
v30272	42953	17287	724397;724401;724404;724409;724421;724422;724451;724453;724455;724470;724475;724504;724505;724506;724508
v30273	42954	17258	538541;538543;538544;538564;538570;538572;538582;538608;538612;538618;538635;538638;538639;538640;538654;538666;538669;538670;538671;538679;538686;538687;538696
v30274	42955	17325	989574
v30275	42956	17213	248467
v30276	42956	17231	363359;363376
v30277	42956	17238	405679;405702
v30278	42956	17242	429028;429035
v30279	42956	17284	700180;700224
v30280	42956	17310	888821;888823;888841
v30281	42956	17326	999819
v30282	42956	17348	1145083;1145085
v30283	42956	17351	1171537;1171578;1171631
v30284	42956	17352	1181551;1181559
v30285	42956	17353	1191472;1191489;1191532;1191563
v30286	42956	17355	1210361
v30287	42956	17358	1233366
v30288	42958	17265	580005;580007;580011;580012;580014
v30289	42959	17282	684418;684672;684675;684710;684724;684753;684763;684912;684919;684921
v30290	42959	17286	715954;715961;715966;715967;715994
v30291	42960	17222	303443;303525;303611;303672
v30292	42961	17264	572087;572094;572099;572121;572142;572144;572145;572152;572154;572159;572160;572165;572169;572173;572186;572188;572213;572220;572228;572248;572263;572281;572287;572301;572311;572331
v30293	42963	17225	324922
v30294	42964	17289	737328;737330;737338;737342;737349;737354;737358;737359;737360;737368;738186;738201;738211;738220;738235;738245;738248;738266;738321;738343;738353;738356;738358;738379;738432;738433;738435;738436;738466;738476;738571;738574;738637
v30295	42965	17270	610646;610655;610698
v30296	42967	17333	1048425;1048433;1048434;1048435
v30297	42969	17286	715735;715740;715746
v30298	42970	17295	783732;783734;783740;783745;783746;783754;783757;783763;783773;783774;783781;783785;783786;783794;783795
v30299	42971	17285	707385;707404
v30300	42975	17239	411900;411988
v30301	42980	17335	1071435;1071469;1071528;1071556
v30302	42981	17241	421560;421647;421724;421751;421753;421764
v30303	42984	17293	773800;773807;773934;774029
v30304	42985	17196	119915;119942;119969;120017;120042;120099;120127;120175;120206;120409;120696
v30305	42988	17343	1092297;1092300;1092347;1092356;1092377;1092381;1092386;1092394;1092395;1092396;1092415;1092417;1092420;1092421;1092424;1092426;1092427;1092435;1092436;1092439;1092441;1092442;1092444;1092452;1092458
v30306	42989	17263	565054;565071
v30307	42990	17204	184570
v30308	42990	17212	242671
v30309	42991	17200	150364;150375
v30310	42991	17332	1036812;1036852;1036873;1036901;1038898;1038943;1038947;1038958;1038965;1039009
v30311	42991	17333	1047298;1047303;1047312;1047379;1047382;1047386;1047634;1047703
v30312	42992	17184	32983;33011;33024;33030;33031;33036;33046;33049;33051;33065;33068;33077;33080;33094;33095;33099;33111;33113;33114;33120;33124;33125
v30313	42992	17267	595730;595732;595736;595739;595740;595744;595746
v30314	42993	17305	852181;852208;852214;852216;852239;852259;852280;852314
v30315	42995	17212	240379;240394;240402;240422;240425;240429
v30316	42998	17352	1183794
v30317	42999	17334	1068327;1068331;1068333;1068335;1068343
v30318	43000	17297	798788;798792;798796;798797;798805;798820;798821;798823;798828;798837;798841;798842;798844;798847;798857;798882;798883;798951;798955;798959;798970;798984;798999;799003;799005;799034;799036;799039;799059;799065
v30319	43001	17327	1005854;1005856;1005870;1005883;1005885;1005886;1005895;1005923;1005936
v30320	43002	17276	643669;643670;643676;643678;643680;643681;643683;643686;643688;643689;643690;643693;643697;643701;643705;643710
v30321	43004	17344	1105372;1105380;1105381;1105382;1105389;1105393;1105396;1105397
v30322	43005	17344	1102065;1102074;1102088;1102089;1102119;1102163;1102167;1102172
v30323	43007	17221	297463;297465;297467;297471;297478;297486;297510;297548
v30324	43010	17182	16390;16399;16400;16402;16405;16411;16423
v30325	43012	17297	797503;797505;797508;797509;797518;797521;797522;797525;797528
v30326	43013	17252	497881;497883;497890
v30327	43015	17201	162011;162028;162048
v30328	43016	17343	1094879;1094923;1094999;1095138;1095292;1095321;1095334
v30329	43017	17285	704849;704850;704854;704856;704862;704876;704884;704887
v30330	43020	17316	931353;931355;931356
v30331	43022	17246	457856;457864;457868;457873
v30332	43024	17194	107055;107071;107075;107082;107084;107124;107129;107131;107154;107155
v30333	43025	17190	79097;79104;79120;79127;79128
v30334	43027	17347	1132336;1132470
v30335	43028	17224	314868;314871
v30336	43029	17214	251707;251710;251713;251724;251731;251736;251743;251886;251907;251978
v30337	43031	17307	866283;866354;866363
v30338	43032	17315	924691;924700
v30339	43032	17318	942421;942425;942427;942466;942485;942531;942538;942553;942573;942599;942604;942619;942625;942655;942681
v30340	43035	17282	683369;683374;683375;683390
v30341	43036	17334	1063005;1063048;1063135;1063167;1063336
v30342	43037	17346	1118376;1118385;1118388;1118389;1118390;1118403;1118404;1118406;1118408;1118409;1118410;1118411
v30343	43041	17291	758006;758023;758048;758074
v30344	43043	17224	317148
v30345	43043	17232	370407;370415;370441;370442;370459
v30346	43044	17183	24730;24734;24763;24772;24791;24792
v30347	43047	17259	542007;542019;542021;542033;542073;542088;542100;542108;542118;542136;542160;542161;542167;542174;542180;542199;542208;542209;542212;542225;542233;542234
v30348	43048	17197	130760;130770
v30349	43049	17333	1047603;1047619;1047626;1047636;1047637;1047641;1047655;1047656;1047681;1047690;1047705;1047706;1047713;1047724;1047730
v30350	43050	17265	584933;584937;584939;584949;584950
v30351	43051	17225	325586
v30352	43053	17243	435449;435466;435536;435574;435606;435607;435627;435896;435949;436000;436104;436376;436378;436412
v30353	43053	17316	930750;930755;930806;930810;930818;930824;930838;930846;930856;930869;930876;930885
v30354	43057	17209	221721;221740;221753;221757;221761;221787;221824;221852;221874
v30355	43059	17300	820443;820448;820478;820489;820502;820503;820515;820533;820534;820546;820551;820561;820565;820567;820573;820574;820577;820600;820606;820610;820631;820632;820633;820646
v30356	43062	17249	474359;474365;474372;474401;474402;474475;474476;474512;474521;474523;474535;474565;474586;474588;474589;474592;474610;474627;474628;474646
v30357	43063	17328	1015371;1015375;1015376;1015379;1015381;1015383;1015385;1015386;1015393;1015405;1015412;1015420;1015436;1015437;1015442;1015445;1015447;1015452;1015459;1015461;1015466;1015467;1015471;1015473;1015474;1015479
v30358	43065	17183	25350;25391;25407;25438;25567;25615;25616;25621;25632
v30359	43065	17184	30423;30424;30427;30428;30431;30473;30486;30489;30491;30495;30497
v30360	43066	17291	763632;763645;763661;763666;763706;763707;763715
v30361	43067	17336	1081059;1081073
v30362	43070	17345	1115144;1115153;1115165
v30363	43071	17216	269039;269079;269091;269102;269114;269132
v30364	43074	17238	406873;406888;406896;406906
v30365	43075	17358	1234221;1234262
v30366	43079	17323	980313;980320;980327;980341
v30367	43082	17196	122488;122515;122516;122523;122527;122529;122534;122570;122618
v30368	43083	17322	976136;976194;976231;976237;976246
v30369	43085	17203	179033;179044;179046
v30370	43085	17336	1086965;1087002;1087032;1087058;1087150;1087215
v30371	43086	17324	984826;984828;984832;984833;984849;984851;984857
v30372	43089	17211	236647;236666;236667;236770
v30373	43089	17358	1233806
v30374	43090	17316	931837
v30375	43091	17308	877438;877441;877445;877447;877452;877455;877461;877479;877480;877486;877488;877497;877503;877504;877538;877569;877606;877640;877645;877658;877665;877714;877732;877740;877750;877889;877896;877904;877925;877928;877932;877935;877943;877944;877951;877955;877956
v30376	43093	17180	4753;4771;4792;4797;4798;4801;4821;4825
v30377	43094	17354	1201043;1201076;1201092;1201132;1201190;1201227
v30378	43095	17304	844418;844480;844520
v30379	43097	17185	39818;39821;39826;39857;39860;39881;39882;39887;39888;39890
v30380	43099	17202	170007;170552
v30381	43099	17227	335644
v30382	43099	17334	1060980;1061306;1061591;1061645
v30383	43100	17263	564492;564495
v30384	43101	17180	6898;6900;6907;6918;6922;6923;6925;6929;6949;6964;6966;6973;6974;6992
v30385	43103	17315	922500
v30386	43105	17206	198023
v30387	43106	17292	768054;768063;768067
v30388	43108	17207	204951;204960;204963;204968;204992;204996;204997;204999
v30389	43109	17230	355737;355752;355796;355804;355808;355809;355815;355817;355828
v30390	43112	17259	544554;544558;544577;544631;544710
v30391	43113	17344	1100566;1100588;1100600;1100612;1100613;1100618;1100627;1100637;1100639;1100642;1100643;1100657
v30392	43114	17180	7099;7102;7105;7106;7110;7113;7114;7116;7117
v30393	43116	17187	55417;55423;55425;55434;55439;55454;55464;55465;55467;55469;55511;55531;55532;55538;55544;55552;55554;55562;55573;55575;55576;55580;55585;55617;55622
v30394	43117	17254	508770;508805;508816
v30395	43118	17311	896448;896480;896546
v30396	43119	17289	742073;742180;742307;742324;742386
v30397	43120	17282	685446;685449
v30398	43122	17262	559554;559570;559573;559575;559577;559579;559584;559595;559596
v30399	43123	17200	149217;149242;149248;149270;149286;149328
v30400	43126	17325	989065;989066;989068;989089;989131;989135;989136;989143;989146;989153;989159;989160;989172;989176;989178;989201;989203;989206;989250;989278;989280;989290
v30401	43127	17325	993491;993548;993550;993561
v30402	43131	17181	11454;11468
v30403	43132	17198	138093;138106;138114;138124
v30404	43133	17350	1161885;1161896
v30405	43134	17264	577852;577871;577875;577877;577888;577894;577910;577912;577914
v30406	43135	17330	1025210;1025215;1025218;1025219
v30407	43135	17347	1129801
v30408	43135	17354	1197032
v30409	43136	17221	296988;296993;297025;297043;297070;297108
v30410	43138	17289	743697;743702;743706;743707;743709;743710;743711;743713;743715;743776;743781;744073
v30411	43140	17281	678207;678210;678288;678297;678299;678301;678302;678303;678805
v30412	43140	17284	701194;701203;701216;701220;701232;701244;701247
v30413	43141	17335	1070359;1070390;1070414;1070417;1070448;1070450;1070483;1070502;1070526
v30414	43142	17191	85573;85593;85601;85610;85707;85708;85745;85753;85763
v30415	43149	17284	696609
v30416	43150	17192	97141
v30417	43153	17201	158501
v30418	43153	17264	578147
v30419	43155	17225	326742;326756;326771;326774;326789;326792;326822
v30420	43158	17191	84888
v30421	43159	17288	732499;732503;732510;732511;732530;732531;732547;732548;732549;732841;732847;732850;732859;732866;732868;732871;732872;732873;732881;732884;732888;732891;732892;732893;732896;732901;732903;732904;732905;732906;732908
v30422	43159	17322	974971;974973;974974;974976;974977;974978;974980;974982;974983;974984;974987
v30423	43160	17293	772030;772049
v30424	43161	17223	313511;313540;313576;313719;313736
v30425	43161	17313	907203;907259;907271;907293;907331;907391;907400;907418
v30426	43166	17280	672370;672490
v30427	43167	17229	346281;346332
v30428	43171	17287	722841;722850;722862;722863;722873;722911;722912;722923
v30429	43172	17348	1142849;1143000;1143031
v30430	43174	17273	630982
v30431	43175	17274	635751
v30432	43175	17288	734369;734371;734381;734386;734422
v30433	43177	17213	244401
v30434	43180	17345	1110169;1110263;1110320;1110387;1110415;1110434;1110446;1110501
v30435	43181	17264	577814;577835;577839;577840;577899;577906;577915
v30436	43183	17315	923177
v30437	43185	17226	332736;332750;332773;332774;332794;332799;332805;332868;332883;332910;332912;332964;332975;332985;333018;333021
v30438	43186	17228	341233;341245;341249;341253;341254;341257;341277;341302;341334;341354;341373;341375;341383;341384;341422;341427
v30439	43187	17195	110850;110882;110925;110943;110947;110949;111004;111053
v30440	43189	17192	95506;95514;95530;95546;95568;95575;95677;95773;95785;95973;96012;96013;96043;96068
v30441	43193	17190	76553;76557;76568;76569;76580;76585;76586;76592
v30442	43196	17192	100039;100041;100042;100048;100051;100053;100061;100072;100087
v30443	43199	17271	621932;621949;621960;621962
v30444	43200	17222	301593;301599
v30445	43203	17281	676158;676194;676356;676362;676363;676400;676436;676450;676452;676455;676469
v30446	43203	17300	822481;822508;822514;822516;822521;822527;822548;822550;822551;822557;822558;822563;822565;822570;822572;822586;822590;822611;822653;822661;822679
v30447	43203	17335	1078128;1078172;1078212;1078235;1078287;1078293;1078306;1078315;1078330
v30448	43204	17284	703100
v30449	43204	17354	1201690;1201842;1201907;1201969
v30450	43206	17205	190792;190818;190836;190845;190851;190854;190858
v30451	43208	17345	1108927;1108942;1108946;1108963;1108972;1108977;1108990;1109020
v30452	43211	17358	1231353;1231363;1231364;1231366;1231427;1231442;1231477
v30453	43214	17181	8552;8562;8697;8698
v30454	43215	17222	305112;305116;305127;305131;305154;305156;305157;305158;305165;305170;305180;305188;305191;305205;305216;305220;305222;305229;305237;305245;305247;305248;305250;305254;305256;305257;305259;305260;305262;305277;305280;305286;305287;305302;305547;305553;305555;305561;305563;305585;305593;305667;305668;305670;305671
v30455	43218	17349	1148467;1148474;1148478;1148484;1148485
v30456	43220	17269	603366;603369;603377;603378
v30457	43221	17192	99024;99067;99082
v30458	43223	17188	64870;64873;64877;64878;64889;64928;64978;65022
v30459	43224	17244	444110;444113;444124;444165;444185;444205;444223;444241;444242;444259;444260;444281
v30460	43226	17186	49390;49392;49399;49407;49414;49423;49433;49434;49443;49463;49465;49475;49480;49481;49483;49488;49494;49497;49508;49513;49518;49527;49545;49597;49608;49623;49627;49629;49634;49665;49693;49696;49714;49739;49746;49778
v30461	43227	17207	206994
v30462	43229	17279	667279;667286;667309
v30463	43230	17188	66882;66897
v30464	43233	17325	994199;994215;994216
v30465	43234	17288	734443;734556;734580;734620;734707;734742;734805;734807;734808;734838;734839
v30466	43235	17204	185005;185007;185009;185010;185012;185013;185173;185222
v30467	43236	17207	201501;201504;201505;201515
v30468	43237	17229	352962;352963;352966;352968;352970;352975;352983;352987;352988;352989;352993;353021;353030;353037;353048;353052;353061;353065
v30469	43238	17290	748819;748831;748947;748981;748986;749006;749007;749018
v30470	43240	17289	743876;743880;743892;743909
v30471	43242	17254	509226
v30472	43243	17267	592517
v30473	43246	17201	165414;165432;165439;165444;165466;165476;165528;165532
v30474	43247	17328	1015049;1015052;1015053;1015058;1015060;1015072;1015087;1015092;1015163;1015173;1015198;1015261;1015263
v30475	43248	17278	658715;658726;658736;658737;658740;658842;658864;658867;658878;658979;659060;659147;659158
v30476	43253	17333	1050079;1050153;1050155;1050175
v30477	43253	17358	1230065;1230067
v30478	43255	17186	47589;47899;47983
v30479	43256	17344	1100704;1100715;1100721;1100726;1100743;1100759;1100772;1100777
v30480	43257	17323	979290;979449;979452
v30481	43259	17306	863863;863878
v30482	43262	17216	268625;268628;268654;268666;268668;268678;268679;268685
v30483	43263	17251	487636;487646;487653;487676;487677;487680;487682;487702;487704;487720;487723
v30484	43265	17193	102548;102549;102552;102560;102570;102571;102576;102601;102606;102610;102629;102750;102751;102842;102859;102860;102870;102875;102881;102894;102913;102916;102918;102949;102952;102957;103009;103017;103018;103073;103077;103080;103136
v30485	43265	17321	965578;965586;965591;965594;965606;965608;965616;965619;965621;965635;965637;965639;965690;965747;965753;965754;965758;965766;965783;965916;965918;965952
v30486	43267	17193	102240;102248;102250;102254;102261;102268;102278;102282;102291;102293;102299;102301
v30487	43269	17202	169400;169410;169415;169444;169455;169502
v30488	43272	17257	525066
v30489	43274	17282	686355;686401;686421;686434;686442;686448;686459;686485;686487
v30490	43275	17286	717992
v30491	43275	17315	923454
v30492	43276	17209	217519;217528;217529;217530
v30493	43277	17264	574853;574873;574881;574893;574894;574902;574911;574925;574938;574951;574952;574956;574979;574989;575008;575009
v30494	43279	17191	86793;86803;86804;86823;86845;86924;86946;86948;86950;86952;86970;86974;86976;86977;86979;86986;86989;86993;87018;87028;87031;87039;87055;87056;87059;87060;87061
v30495	43281	17223	310128;310149;310155;310164;310171;310183
v30496	43281	17286	716818;716820;716824;716888;716889;716891;716928;716932;716943;717069;717089;717115;717120;717168;717221;717267;717271;717276;717283;717288;717289;717292;717315;717323;717333;717334;717338;717339;717342;717365;717367;717368;717371;717394
v30497	43282	17281	680833;680856;680875;680921
v30498	43283	17195	113920;113928;113936;113937;113939;113941;113944;113956;113958;113971
v30499	43284	17185	42360;42365;42371
v30500	43286	17225	322293;322296;322297;322298;322300;322301;322302
v30501	43287	17335	1073338;1073344;1073346;1073353;1073354;1073374;1073377;1073390;1073394;1073420;1073447;1073534;1073628;1073715;1073720;1073750;1073769;1073790;1073848;1073910;1073931;1073985
v30502	43292	17330	1024234;1024236
v30503	43293	17226	330345
v30504	43295	17290	751218;751274;751275;751280;751282;751287;751292;751312;751335;751341;751438;751655;751659;751726;751755;751814;751847;751957;751996;752007;752024;752036;752065;752149;752158;752175;752181;752185;752224;752319;752356;752388;752457
v30505	43296	17300	820553;820560;820563;820566;820568;820571;820617;820635;820641;820663;820664;820701;820703;820711;820721;820722;820725;820733;820739;820750;820753;820755;820781;820783;820796;820807;820813;820828;820843;820863;820873;820908;820916;820928;820936;820938;820942
v30506	43297	17311	894155;894184;894218;894279;894312
v30507	43301	17236	394227;394234;394245;394269;394287;394297
v30508	43305	17309	880242;880248;880260;880271;880431
v30509	43308	17351	1165376
v30510	43313	17335	1075156;1075160;1075186;1075208;1075216;1075273;1075349;1075368;1075387;1075412;1075441;1075489;1075517;1075533;1075538;1075544;1075625;1075680;1075727;1075829;1075875;1075881;1075889;1075895;1075915;1075930;1076019;1076027;1076041
v30511	43314	17335	1070606;1070608;1070609;1070611;1070613;1070614;1070629;1070630;1070631;1070639;1070640;1070643;1070644;1070645;1070653;1070659;1070661;1070681;1070683;1070685;1070689;1070710;1070711;1070727;1070732;1070736;1070737;1070743;1070757;1070759;1070761;1070780;1070786;1070795;1070796;1070798;1070802;1070817;1070819;1070828;1070829;1070837;1070839;1070843;1070845;1070857;1070867;1070874;1070882;1070885;1070894;1070898;1070913;1070983;1070984;1071021;1071022;1071025;1071026;1071032;1071054;1071124;1071222;1071223
v30512	43315	17202	171856;171858;171859;171860;171915;171936;171946
v30513	43316	17311	896661
v30514	43317	17257	528844
v30515	43324	17288	733726;733727;733728;733733;733772;733786
v30516	43324	17321	966526;966545;966557
v30517	43325	17292	768554;768623
v30518	43325	17353	1189802;1189805;1189808;1189809;1189810
v30519	43327	17278	657008;657014
v30520	43328	17251	492477;492493;492542;492559;492573;492575;492591;492603;492625;492652;492669;492686
v30521	43330	17192	95624;95637;95675;95678;95690;95691;95704;95711;95713;95747;95760;95762;95763;95786;95807;95886;95920;95924;95926;95929;95942;95946;96197;96209;96212
v30522	43334	17247	462455
v30523	43338	17359	1241089;1241095;1241096;1241097;1241431;1241473;1241491;1241503;1241504;1241509;1241510;1241511;1241517
v30524	43341	17211	234186;234197;234202
v30525	43343	17285	704198;704203;704213;704215;704218;704231;704232;704251;704280;704291;704293;704295;704296;704299;704312;704326;704328;704329;704337
v30526	43344	17333	1057099
v30527	43345	17195	112830;112843;112881;112884;112885;112886;112888;112899;112905;112907;112908;112909;112910;112916;112919;112925;113005;113009
v30528	43346	17190	75022;75024;75027;75031;75032;75039;75059;75061;75062;75066;75067;75080;75083;75085;75087;75135;75137;75147;75148;75151;75153;75154;75181;75183;75190;75196;75198
v30529	43347	17205	193956;193965;193972;193983;193988;194034;194054;194057;194082
v30530	43348	17182	18549;18557;18641;18651;18652;18687
v30531	43348	17199	145770;145807;145869;145876;145901;145960;146013;146042
v30532	43348	17222	306657;306679
v30533	43350	17348	1141519;1141647;1141694;1141809;1144326;1144355;1144435;1144556;1144674;1144776
v30534	43352	17201	162454;162455
v30535	43354	17245	449041
v30536	43356	17193	102111;102144
v30537	43356	17219	286179;286181;286182
v30538	43357	17237	398972;398996;398998;399001;399005;399009;399012;399014;399029;399040;399055;399081;399101;399103;399106;399120
v30539	43358	17320	961298;961300;961303;961308;961309;961310;961316;961390
v30540	43359	17209	219512;219518
v30541	43359	17244	441442;441452;441456;441463;441475;441479;441497;441515;441523;441565;441586;441595;441599;441604;444036;444063;444064
v30542	43359	17265	582671;582697;582702
v30543	43359	17272	623171;623184;623193;623194;623206;623211;623224;623226;623227;623236;623294;623314;623327;623354;623356
v30544	43359	17279	664098;664100;664104;664105;664127;664139;664149;664153;664155;664166;664175;664176;664199;664229;664246;664248;664254;664258;664288;665430
v30545	43359	17286	715171;715176;715178;715184;715197;715220;715227;715235;715239;715241;715244;715255;715256;715257;715258;715259;715261;715263;715274;715277;715286;715289;715292;715303;715304;715326;715336
v30546	43359	17300	816469;816477;816498;816546;816547;816558;816564;816584;816591;816606;816612;816645;816677;816678;816680;816690;816693;816701;816713;816715;816721;816728;816754;816767;816801;816804;816860;816870;816872;816884;816888;816892;816907;816911;816930;816938;816959;816960;816968;816971;816973;816975;816976;816983;816984;817022;817032;817041;817047;817081;817085;817103;817130;817136;817137;817139;817140;817142;817143;817144;817146;817150;817164;817172;817177
v30547	43359	17324	987149;987155;987169;987185;987194;987200;987209;987214;987237;987241;987246;987249;987251;987257;987258;987278;987279;987280;987282;987283;987285;987288;987291;987293;987299;987301;987307;987308;987311;987312;987317;987319
v30548	43359	17334	1063530;1063539;1063540;1063557;1063580;1063673;1063712;1063755;1063784;1063821;1063891;1063912;1063917;1063958;1063999;1064002;1064103;1064131;1064132;1064134;1064145;1064206;1064211;1064445
v30549	43359	17348	1143919;1143969;1144052;1144109;1144211
v30550	43359	17350	1161727;1161730;1161736;1161758;1161763
v30551	43359	17355	1208596;1208597;1208599
v30552	43362	17306	862116;862124;862139;862172;862176
v30553	43363	17186	47104;47112;47125;47149;47160;47183;47197;47243;47244;47266;47284;47302;47315;47341;47447;47449;47470;47502;47532;47581;47654;47658;47686;47697;47722
v30554	43363	17197	126631
