index	wifi_id	ts	area	dwell_time
45498	48779	1483951057	cafe	510
45502	48779	1483951082	b1-b	438
45530	48779	1483951289	b1-c	12
45812	27091	1483954301	out	111
45922	25632	1483955010	out	94
45967	38774	1483955378	out	2786
45974	38774	1483955405	in	2734
45975	38774	1483955405	1f-d	175
45976	38774	1483955405	1f	658
45979	38774	1483955419	1f-c	55
46006	38774	1483955593	1f-e	145
46018	38774	1483955723	1f-f	312
46041	38774	1483955803	2f	246
46042	38774	1483955804	2f-e	238
46043	38774	1483955813	2f-d	144
46047	38774	1483955873	b1	2003
46049	38774	1483955950	2f-a	73
46050	38774	1483955961	2f-b	78
46053	38774	1483955971	2f-c	43
46059	38774	1483956085	cafe	1792
46061	38774	1483956089	b1_only	823
46062	38774	1483956089	b1-a	823
46063	38774	1483956099	b1-b	757
46219	38774	1483957929	1f	210
46222	38774	1483957944	1f-f	176
46263	38774	1483958129	1f-e	2
46455	6481	1483961016	out	2600
46463	6481	1483961044	in	2344
46464	6481	1483961044	1f	607
46471	6481	1483961148	1f-c	302
46473	6481	1483961245	2f	620
46483	6481	1483961557	1f-e	94
46484	6481	1483961576	1f-f	56
46489	6481	1483961694	2f-c	150
46491	6481	1483961698	2f-e	89
46494	6481	1483961797	2f-d	64
46503	6481	1483961907	b1	1482
46508	6481	1483961918	cafe	821
46515	6481	1483961953	b1_only	651
46518	6481	1483961972	b1-a	632
46529	6481	1483962038	b1-b	334
46561	6481	1483962649	1f	677
46562	6481	1483962653	1f-f	499
46564	6481	1483962669	1f-e	512
46565	6481	1483962670	1f-c	655
46566	6481	1483962673	1f-d	653
46658	7572	1483965792	out	43
46881	12854	1484017257	out	1272
46883	12854	1484017285	1f	1158
46884	12854	1484017285	in	1158
46885	12854	1484017285	1f-d	50
46888	12854	1484017326	1f-c	18
46892	12854	1484017384	1f-e	11
46924	12854	1484017658	2f	54
46925	12854	1484017693	b1	426
46927	12854	1484017858	b1_only	261
46928	12854	1484017858	cafe	261
46951	12854	1484018312	1f-f	4
46967	16378	1484018514	out	1336
46968	16378	1484018517	in	1326
46972	16378	1484018555	1f	138
46999	16378	1484018728	2f	150
47008	16378	1484018767	2f-e	97
47009	16378	1484018781	2f-d	98
47039	16378	1484018955	b1	749
47051	16378	1484018997	b1_only	253
47056	16378	1484019031	b1-b	6
47084	16378	1484019347	cafe	262
47187	35797	1484021326	out	788
47373	35797	1484023548	out	9
47451	35797	1484024524	out	148
48036	46818	1484028401	out	1482
48053	46818	1484028476	in	734
48054	46818	1484028476	1f-d	5
48055	46818	1484028476	1f	28
48077	46818	1484028544	b1	666
48078	46818	1484028544	cafe	10
48079	46818	1484028549	b1_only	660
48080	46818	1484028549	b1-a	189
48092	46818	1484028556	b1-b	613
48870	29924	1484033854	out	152
49025	46818	1484035308	out	597
49040	46818	1484035402	b1	300
49041	46818	1484035402	b1_only	284
49042	46818	1484035402	in	300
49045	46818	1484035410	cafe	290
49049	4409	1484035516	out	136
49056	4409	1484035540	in	63
49057	4409	1484035540	1f	63
49058	4409	1484035541	1f-c	56
49059	4409	1484035541	1f-d	55
49061	4409	1484035549	1f-e	12
49062	4409	1484035551	1f-f	10
49147	24905	1484036331	out	1687
49151	3850	1484036358	out	2249
49152	3850	1484036375	1f	2178
49153	3850	1484036375	in	2178
49159	3850	1484036383	1f-e	178
49187	35797	1484036614	out	36
49188	3850	1484036615	1f-c	5
49194	3850	1484036692	1f-f	37
49206	3850	1484036826	2f	243
49244	3850	1484037146	b1	1279
49246	24905	1484037150	in	760
49247	3850	1484037151	b1_only	884
49248	24905	1484037152	1f	758
49251	24905	1484037155	1f-c	750
49257	24905	1484037200	2f	130
49258	24905	1484037220	b1	624
49259	24905	1484037225	2f-e	21
49260	3850	1484037225	cafe	814
49269	24905	1484037272	1f-f	62
49271	24905	1484037292	1f-e	601
49281	24905	1484037346	1f-d	37
49290	24905	1484037426	cafe	411
49292	24905	1484037429	b1_only	401
49294	24905	1484037434	b1-a	396
49298	24905	1484037445	b1-b	379
49315	3850	1484037659	b1-b	241
49320	24905	1484037685	b1-c	129
49351	3850	1484038093	1f-d	459
49352	3850	1484038096	1f-c	19
49354	3850	1484038121	1f-e	425
49365	3850	1484038265	1f-f	258
49454	24905	1484038811	out	21
49650	4265	1484040444	out	153
49675	29924	1484040805	out	6
49747	4409	1484041975	out	4
49902	3850	1484045097	out	26
49903	19105	1484045099	out	1037
49906	19105	1484045127	in	940
49907	19105	1484045127	1f-c	140
49908	19105	1484045127	1f	940
49909	19105	1484045130	1f-d	214
49937	19105	1484045546	1f-f	229
49941	19105	1484045550	1f-e	119
49977	19105	1484045772	b1	232
49985	19105	1484045811	b1_only	185
49987	19105	1484045815	cafe	189
50129	19105	1484049220	out	82
50213	41317	1484051884	out	31
50284	36031	1484099933	out	1931
50289	36031	1484100045	in	1524
50290	36031	1484100045	2f	498
50291	36031	1484100052	1f	725
50294	36031	1484100210	1f-c	568
50298	36031	1484100272	2f-a	2
50302	36031	1484100372	2f-c	171
50304	36031	1484100382	2f-b	147
50328	36031	1484100830	cafe	644
50329	36031	1484100830	b1	663
50332	36031	1484100851	b1_only	622
50333	36031	1484100851	b1-a	622
50335	36031	1484100888	b1-b	555
50359	36031	1484101423	b1-c	4
50368	36031	1484101546	1f	23
50807	26129	1484108339	out	701
50808	26129	1484108364	1f	644
50809	26129	1484108364	in	650
50812	26129	1484108393	1f-c	612
50813	26129	1484108404	1f-e	120
50814	26129	1484108438	1f-f	36
50824	26129	1484108535	b1	444
50825	26129	1484108545	2f	397
50831	26129	1484108586	cafe	214
50832	26129	1484108603	b1_only	376
50834	26129	1484108605	b1-a	148
50840	26129	1484108678	b1-c	24
50844	26129	1484108712	b1-b	9
50848	26129	1484108811	2f-a	33
50849	26129	1484108854	2f-e	82
50851	26129	1484108882	2f-c	4
51660	29823	1484115058	out	11
52179	787	1484119614	out	316
52183	787	1484119624	1f	274
52184	787	1484119624	in	274
52191	787	1484119631	1f-e	19
52194	787	1484119641	1f-f	6
52201	787	1484119697	b1	159
52204	787	1484119702	cafe	149
52206	787	1484119707	b1_only	140
52207	787	1484119714	b1-a	130
52284	18699	1484120283	out	214
52285	18699	1484120284	in	214
52286	18699	1484120284	b1	214
52292	18699	1484120338	cafe	158
52379	18699	1484121546	out	1353
52380	18699	1484121547	in	1349
52381	18699	1484121547	b1	1083
52433	18699	1484122252	cafe	377
52447	787	1484122571	out	201
53575	32294	1484190181	out	497
53591	32294	1484190225	1f-c	373
53592	32294	1484190225	in	381
53593	32294	1484190225	1f-d	372
53594	32294	1484190225	1f	373
53596	32294	1484190230	1f-e	358
53613	32294	1484190312	2f	295
53616	32294	1484190328	2f-a	117
53622	32294	1484190340	2f-c	34
53625	32294	1484190359	2f-b	248
53631	32294	1484190381	2f-e	54
53833	36736	1484193634	out	922
53836	36736	1484193655	1f	839
53838	36736	1484193655	in	839
53840	36736	1484193677	1f-e	20
53841	36736	1484193677	1f-f	145
53852	36736	1484193803	b1	585
53857	36736	1484193865	cafe	502
53858	36736	1484193866	b1-a	501
53859	36736	1484193866	b1_only	501
53861	36736	1484193886	b1-b	460
53862	36736	1484194053	b1-c	232
53890	36736	1484194431	1f-d	62
53896	36736	1484194451	1f-c	42
55153	44464	1484204938	out	5872
55160	44464	1484204962	1f	1646
55161	44464	1484204962	1f-c	683
55162	44464	1484204962	in	5846
55173	44464	1484204974	1f-d	852
55272	44464	1484205727	1f-e	855
55337	44464	1484206300	1f-f	302
55347	44464	1484206372	cafe	693
55348	44464	1484206372	b1	2552
55448	44464	1484207072	b1_only	1264
55462	44464	1484207150	b1-b	1100
55566	44464	1484208249	b1-a	80
55581	32294	1484208329	out	649
55586	32294	1484208373	in	582
55587	32294	1484208373	1f	539
55591	32294	1484208390	1f-c	521
55593	32294	1484208393	1f-d	519
55598	32294	1484208436	2f	205
55605	32294	1484208490	1f-e	264
55606	44464	1484208497	1f	2311
55608	32294	1484208503	1f-f	200
55609	44464	1484208536	1f-e	481
55614	32294	1484208564	b1_only	86
55615	32294	1484208564	b1	262
55619	44464	1484208616	1f-d	62
55624	44464	1484208677	1f-c	534
55777	44464	1484210089	2f	75
55800	44464	1484210194	b1	566
55802	44464	1484210199	cafe	553
55806	44464	1484210204	b1_only	445
55807	44464	1484210204	b1-a	120
55819	44464	1484210301	b1-b	20
55825	44464	1484210383	1f-f	94
55842	2145	1484210524	out	983
55863	2145	1484210569	in	137
55864	2145	1484210569	1f-c	134
55865	2145	1484210569	1f	137
55882	2145	1484210628	1f-d	77
55887	2145	1484210634	1f-e	60
56015	29391	1484211653	out	68
56095	2145	1484212928	out	374
56099	37415	1484213005	out	5067
56101	37415	1484213036	in	4958
56102	37415	1484213036	1f	1214
56103	37415	1484213079	1f-e	132
56105	37415	1484213172	1f-d	201
56106	37415	1484213196	1f-c	142
56108	37415	1484213210	2f	398
56127	37415	1484213435	cafe	93
56128	37415	1484213435	b1	4515
56129	37415	1484213440	b1_only	3367
56131	37415	1484213453	b1-b	857
56139	37415	1484213469	b1-c	653
56189	37415	1484214250	cafe	3698
56220	29391	1484214793	out	202
56404	37415	1484217595	b1_only	321
56679	4265	1484223075	out	587
57075	40007	1484273181	out	343
57077	40007	1484273219	1f-c	114
57078	40007	1484273219	1f	286
57079	40007	1484273219	in	286
57080	40007	1484273244	1f-d	261
57234	42830	1484275644	out	160
57394	42830	1484277069	out	104
58069	23047	1484285040	out	1574
58074	23047	1484285056	in	1337
58075	23047	1484285056	1f-d	108
58076	23047	1484285056	1f	1337
58081	23047	1484285061	1f-c	778
58117	23047	1484285246	b1	895
58122	23047	1484285287	2f	962
58161	23047	1484285461	2f-d	44
58162	23047	1484285474	2f-e	52
58174	23047	1484285549	2f-c	24
58183	23047	1484285634	2f-a	50
58218	23047	1484285776	1f-e	608
58241	23047	1484285875	1f-f	463
58266	23047	1484286145	1f-d	245
58591	11046	1484289186	out	812
58630	1746	1484289521	out	30
58737	1746	1484290468	out	1142
58752	1746	1484290499	in	143
58753	1746	1484290499	1f	138
58758	1746	1484290514	1f-d	117
58766	1746	1484290525	1f-e	104
58767	1746	1484290536	b1	75
58769	1746	1484290545	1f-f	74
58782	1746	1484290635	1f-c	2
58846	11046	1484291061	out	668
58858	11046	1484291125	in	572
58859	11046	1484291125	1f	572
58868	11046	1484291150	1f-d	546
58880	11046	1484291237	1f-c	459
58882	11046	1484291271	b1	326
58897	11046	1484291561	1f-f	92
58907	11046	1484291661	1f-e	3
59136	23047	1484293788	out	49
59257	1746	1484294256	out	78
59258	27091	1484294262	out	49
59424	1746	1484295357	out	32
59447	26586	1484295597	out	925
59453	26586	1484295632	in	863
59491	26586	1484295718	2f	295
59494	26586	1484295728	2f-a	284
59555	26586	1484296101	b1	299
59557	26586	1484296104	b1_only	296
59558	26586	1484296107	b1-b	204
59576	26586	1484296235	b1-c	54
59606	26586	1484296441	1f	55
59607	26586	1484296444	1f-f	4
59615	26586	1484296481	1f-d	14
59928	26586	1484300003	out	582
59948	26586	1484300155	in	348
59949	26586	1484300155	b1	281
59950	26586	1484300155	cafe	280
59954	26586	1484300161	b1_only	273
60172	27091	1484302564	out	90
60263	24831	1484304227	out	897
60267	37988	1484304244	out	868
60270	24831	1484304253	in	824
60271	24831	1484304253	1f	824
60276	37988	1484304254	1f	845
60277	37988	1484304254	in	845
60278	24831	1484304254	1f-d	751
60283	24831	1484304274	1f-c	711
60297	37988	1484304504	1f-f	579
60306	24831	1484304530	b1	332
60308	24831	1484304533	cafe	319
60310	37988	1484304535	b1	344
60314	37988	1484304539	cafe	320
60317	37988	1484304541	b1_only	316
60318	37988	1484304541	b1-a	310
60319	24831	1484304544	b1_only	313
60320	24831	1484304545	b1-b	271
60322	37988	1484304548	b1-b	269
60323	37988	1484304559	b1-c	17
60332	24831	1484304719	b1-a	87
60336	24831	1484304766	b1-c	6
60337	24831	1484304977	1f-f	94
60353	38325	1484305988	out	813
60361	38325	1484306017	in	541
60362	38325	1484306017	1f	541
60364	38325	1484306023	1f-d	533
60368	38325	1484306028	1f-c	528
60376	38325	1484306085	1f-e	462
60377	38325	1484306087	1f-f	29
60385	38325	1484306181	2f-a	5
60386	38325	1484306181	2f	45
60387	38325	1484306200	2f-c	3
60388	38325	1484306200	2f-b	3
60397	38325	1484306295	b1	226
60398	38325	1484306296	cafe	218
60399	38325	1484306300	b1_only	215
60400	38325	1484306301	b1-a	214
60401	38325	1484306324	b1-b	176
60403	38325	1484306354	b1-c	132
60530	38325	1484311084	out	345
61520	27091	1484367510	out	6
61970	27091	1484370093	out	573
62212	10635	1484371489	out	1530
62216	8074	1484371533	out	277
62217	8074	1484371543	in	237
62218	8074	1484371549	1f	231
62219	8074	1484371549	1f-c	226
62220	8074	1484371550	1f-d	223
62223	8074	1484371558	1f-e	42
62224	8074	1484371561	1f-f	68
62228	8074	1484371635	2f	92
62230	8074	1484371654	2f-a	73
62234	8074	1484371663	2f-e	55
62237	8074	1484371678	2f-d	35
62238	8074	1484371694	2f-c	19
62246	8074	1484371706	2f-b	8
62320	10635	1484372082	in	854
62321	10635	1484372082	1f-d	845
62322	10635	1484372082	1f	847
62323	10635	1484372099	1f-c	830
62325	10635	1484372108	1f-e	704
62335	10635	1484372153	1f-f	647
62351	10635	1484372232	2f	573
62354	10635	1484372241	2f-e	45
62356	10635	1484372261	2f-c	25
62457	10635	1484372796	2f-d	9
62580	3687	1484373684	out	1035
62591	3687	1484373774	in	927
62592	3687	1484373774	1f	927
62594	3687	1484373777	1f-f	879
62595	3687	1484373779	1f-e	672
62614	3687	1484373950	2f	103
62615	3687	1484373950	2f-a	6
62620	3687	1484373983	2f-c	8
62630	3687	1484374040	2f-e	13
62654	3687	1484374197	1f-c	217
62655	3687	1484374198	1f-d	290
62700	10853	1484374787	out	1616
62701	10853	1484374805	in	1159
62702	10853	1484374805	1f	1159
62719	10853	1484375057	b1	814
62736	24086	1484375206	out	2211
62741	24086	1484375239	1f-c	706
62742	24086	1484375239	in	706
62743	24086	1484375239	1f	706
62748	24086	1484375249	1f-d	693
62750	24086	1484375259	b1_only	442
62751	24086	1484375259	b1	450
62753	24086	1484375296	1f-f	609
62758	24086	1484375313	1f-e	628
62761	24086	1484375349	2f	108
62762	24086	1484375360	2f-e	19
62764	24086	1484375371	2f-c	55
62766	24086	1484375390	2f-b	31
62780	24086	1484375510	cafe	199
62781	24086	1484375513	b1-a	182
62784	24086	1484375542	b1-b	101
62785	24086	1484375559	b1-c	4
62833	16358	1484375782	out	1634
62840	16358	1484375819	1f	141
62841	16358	1484375819	in	1404
62842	16358	1484375822	1f-d	19
62852	10853	1484375859	b1_only	12
62859	16358	1484375914	b1	1274
62868	10853	1484375932	1f-c	29
62874	16358	1484375939	1f-e	4
62877	10853	1484375946	1f-d	19
62907	16358	1484376038	2f	87
62951	16358	1484376186	b1_only	449
63058	16358	1484376555	cafe	84
63117	16358	1484376803	1f	419
63135	16358	1484376868	1f-c	355
63142	16358	1484376891	1f-d	332
63170	16358	1484377103	1f-f	79
63177	24086	1484377126	in	266
63178	24086	1484377128	1f	255
63180	24086	1484377135	1f-c	243
63186	24086	1484377161	1f-e	210
63191	24086	1484377186	2f	163
63197	24086	1484377240	2f-e	73
63199	24086	1484377266	2f-d	31
63219	24086	1484377375	1f-d	7
63245	4455	1484377497	out	361
63285	31706	1484377809	out	802
63292	31706	1484377882	1f	676
63293	31706	1484377882	in	676
63294	31706	1484377884	1f-d	673
63311	31706	1484377975	1f-c	580
63315	31706	1484377982	1f-e	555
63318	31706	1484378007	b1	495
63320	31706	1484378012	cafe	489
63321	31706	1484378016	b1_only	477
63322	31706	1484378023	b1-a	470
63327	31706	1484378111	b1-b	225
63333	31706	1484378183	b1-c	71
63361	3687	1484378357	out	1282
63578	42771	1484379831	out	587
63588	42771	1484379853	in	540
63590	42771	1484379861	1f	532
63595	373	1484379873	out	15
63603	42771	1484379901	b1	295
63604	42771	1484379908	b1_only	286
63605	42771	1484379909	cafe	287
63620	42771	1484380070	b1-b	11
63657	16358	1484380466	out	26
63715	8162	1484381022	out	721
63720	8162	1484381045	in	692
63722	8162	1484381054	1f-e	26
63723	8162	1484381054	1f	683
63724	8162	1484381072	1f-f	86
63752	8162	1484381203	2f-e	32
63753	8162	1484381203	2f	44
63777	8162	1484381369	b1_only	269
63778	8162	1484381369	b1	291
63779	8162	1484381369	cafe	19
63781	8162	1484381380	b1-a	19
63787	8162	1484381420	b1-b	72
63884	20934	1484382455	out	1763
63893	20934	1484382480	in	1731
63894	20934	1484382480	1f-c	145
63895	20934	1484382480	1f	392
63922	20934	1484382590	1f-d	40
63938	20934	1484382644	1f-e	4
63996	20934	1484382972	2f	146
63997	20934	1484382980	2f-e	22
64012	20934	1484383175	b1	542
64013	20934	1484383175	b1_only	536
64025	20934	1484383229	b1-b	432
64034	31706	1484383384	out	56
64085	20934	1484383806	1f	405
64086	20934	1484383807	1f-f	331
64097	42771	1484383894	out	759
64103	42771	1484383957	in	427
64104	42771	1484383957	1f	427
64193	373	1484384269	out	2126
64194	373	1484384269	in	2032
64195	373	1484384269	cafe	1981
64196	373	1484384269	b1	1981
64203	42771	1484384310	1f-d	74
64284	10131	1484384667	out	532
64304	373	1484384782	b1_only	1457
64458	373	1484386009	b1-a	228
64460	373	1484386027	1f	274
64463	373	1484386067	b1-b	122
64465	373	1484386074	b1-c	86
64482	373	1484386296	1f-c	5
64483	373	1484386298	1f-d	3
65105	10131	1484392794	out	225
65111	10131	1484392952	in	7
65172	35237	1484394125	out	2619
65173	35237	1484394129	in	2614
65192	35237	1484394375	b1	1933
65193	35237	1484394388	cafe	615
65266	35237	1484396649	1f	95
67023	23695	1484458891	out	3318
67085	23695	1484459100	in	1996
67087	23695	1484459120	1f	725
67089	23695	1484459121	1f-d	165
67095	23695	1484459156	1f-c	140
67096	23695	1484459167	1f-e	322
67128	23695	1484459276	b1	1771
67165	23695	1484459428	1f-f	40
67176	23695	1484459510	2f	175
67179	23695	1484459544	2f-e	130
67186	23695	1484459618	2f-c	26
67220	23695	1484459798	b1_only	1237
67221	23695	1484459799	b1-a	1222
67222	23695	1484459799	cafe	1241
67223	23695	1484459811	b1-b	1021
67240	23695	1484459923	b1-c	563
67278	15998	1484460354	out	2626
67282	15998	1484460395	1f	1467
67283	15998	1484460395	in	2514
67285	15998	1484460450	1f-d	151
67286	15998	1484460451	1f-c	255
67322	15998	1484460692	2f	15
67325	15998	1484460707	1f-e	527
67329	15998	1484460739	1f-f	495
67344	15998	1484461042	b1	1582
67347	23695	1484461075	1f	22
67381	15998	1484461421	b1-a	1181
67382	15998	1484461421	cafe	1203
67383	15998	1484461421	b1_only	1203
67412	15998	1484461727	b1-b	875
67431	15998	1484461888	b1-c	53
67578	15998	1484462810	1f	99
67579	15998	1484462811	1f-e	13
67619	1186	1484463162	out	2007
67621	1186	1484463175	in	1938
67622	1186	1484463175	1f	437
67694	1186	1484463748	b1_only	483
67695	1186	1484463748	b1	483
67702	1186	1484463772	b1-c	239
67716	1186	1484463932	b1-b	232
67777	1186	1484464337	2f	39
67803	1186	1484464540	1f-f	451
67804	1186	1484464540	1f	572
67814	1186	1484464748	1f-c	156
67824	1186	1484464828	1f-e	284
68025	40830	1484466620	out	441
68061	40362	1484466837	out	3936
68062	40362	1484466838	in	3911
68063	40362	1484466838	1f-e	411
68064	40362	1484466838	1f	417
68102	1186	1484467074	out	11
68112	40362	1484467098	1f-f	18
68130	40362	1484467293	b1	3091
68131	40362	1484467294	b1_only	299
68132	40362	1484467300	b1-a	293
68137	40362	1484467323	cafe	3047
68253	40830	1484468473	out	1085
68554	40362	1484470417	1f	331
68562	40362	1484470492	1f-f	41
68594	40362	1484470686	1f-c	63
68710	15998	1484471572	out	160
68970	40362	1484474218	out	15
69073	12650	1484474914	out	2675
69074	12650	1484474914	in	2664
69080	12650	1484474924	1f	250
69081	12650	1484474924	1f-d	149
69084	12650	1484474937	1f-c	166
69117	12650	1484475208	b1	2240
69118	12650	1484475210	cafe	2239
69122	12650	1484475214	b1_only	2074
69126	12650	1484475215	b1-a	27
69175	12650	1484475570	b1-b	9
69274	12650	1484476689	b1-a	45
69735	28577	1484533003	out	26
69977	29164	1484536160	out	57
70180	29164	1484539632	out	6
70780	32658	1484546317	out	969
71127	5741	1484549032	out	1282
71137	5741	1484549097	1f	1159
71138	5741	1484549097	in	1159
71139	5741	1484549097	1f-d	25
71144	5741	1484549109	1f-c	7
71165	5741	1484549155	1f-e	29
71170	5741	1484549241	2f	547
71177	5741	1484549262	2f-e	512
71184	5741	1484549295	2f-a	490
71233	5741	1484549662	2f-d	73
71234	5741	1484549712	2f-c	42
71235	5741	1484549712	2f-b	28
71250	5741	1484549833	b1	374
71251	5741	1484549835	b1_only	335
71256	5741	1484549845	b1-b	277
71257	5741	1484549846	b1-a	320
71283	5741	1484549956	b1-c	38
71304	5741	1484550037	cafe	116
72033	28317	1484555493	out	777
72043	28317	1484555542	1f-d	44
72044	28317	1484555542	1f	74
72045	28317	1484555542	in	728
72047	28317	1484555543	1f-c	13
72084	28317	1484555988	b1	281
72105	28317	1484556159	cafe	101
72106	28317	1484556177	b1_only	71
72107	28317	1484556177	b1-a	65
72169	40702	1484556920	out	1311
72174	40702	1484557092	in	557
