index	wifi_id	ts	area	dwell_time
991045	38688	1495795522	sensor7	4
991046	38688	1495795528	sensor16	39
991048	38688	1495795567	sensor7	3
991050	38688	1495795571	sensor6	2
991051	38688	1495795573	sensor6	2
991052	38688	1495795575	sensor15	23
991054	38688	1495795599	sensor14	2
991055	38688	1495795601	sensor12	3
991058	38688	1495795605	sensor5	21
992117	3007	1495800718	max	268
992407	12733	1495802751	max	11
993495	34151	1495856481	max	25
993496	34151	1495856492	out	6
993517	43345	1495856671	max	25
993520	43345	1495856687	out	8
993915	43345	1495859335	max	25
993917	43345	1495859338	out	7
996769	14508	1495869892	max	54
998139	43345	1495874584	max	437
998144	43345	1495874603	out	456
998388	42782	1495875517	max	516
999351	10261	1495880780	max	768
999352	10261	1495880783	out	637
999360	10261	1495880838	in	556
999457	10261	1495881321	center	70
999458	10261	1495881321	sensor14	52
999459	10261	1495881321	ghi	70
999469	10261	1495881373	bcd	5
999470	10261	1495881373	sensor2	5
999472	10261	1495881379	sensor5	8
999473	10261	1495881387	sensor16	4
999475	10261	1495881391	sensor16	3
999728	34578	1495882687	max	38
1000305	34578	1495885649	max	418
1000329	34578	1495885733	out	334
1000330	34578	1495885745	in	154
1000335	34578	1495885775	ghi	29
1000336	34578	1495885775	center	124
1000337	34578	1495885775	ef	89
1000338	34578	1495885776	sensor5	28
1000339	34578	1495885776	bcd	123
1000347	34578	1495885805	sensor14	14
1000349	34578	1495885819	sensor2	45
1001131	14918	1495893200	max	184
1001781	11619	1495941341	max	320
1001785	11619	1495941350	out	301
1001787	11619	1495941396	sensor19	192
1001788	11619	1495941396	in	256
1001815	11619	1495941589	bcd	9
1001816	11619	1495941589	sensor5	9
1001817	11619	1495941589	center	63
1001819	11619	1495941600	out1	8
1001821	11619	1495941608	out1	12
1001823	11619	1495941621	out2	26
1001834	11619	1495941647	sensor15	4
1002181	8987	1495943506	max	61
1002185	8987	1495943522	out	41
1002636	13597	1495945761	max	574
1002736	13597	1495946207	out	128
1003083	9483	1495947899	max	71
1003135	36937	1495948006	max	121
1003139	36937	1495948027	out	84
1003150	36937	1495948054	in	5
1003151	36937	1495948057	sensor19	3
1006699	28421	1495961512	max	673
1006704	28421	1495961522	out	655
1006732	28421	1495961581	sensor19	3
1006733	28421	1495961581	jk3	583
1006734	28421	1495961581	indi-brand2	583
1006735	28421	1495961581	indi-brand	583
1006736	28421	1495961581	in	583
1006737	28421	1495961585	sensor9	8
1006742	28421	1495961593	center	19
1006744	28421	1495961593	sensor16	6
1006747	28421	1495961599	sensor7	13
1006752	28421	1495961613	sensor5	549
1008333	9483	1495969102	out	605
1008335	9483	1495969105	max	608
1008340	9483	1495969154	in	515
1008341	9483	1495969154	indi-brand	515
1008342	9483	1495969154	indi-brand2	515
1008343	9483	1495969154	jk3	515
1008344	9483	1495969154	sensor19	2
1008345	9483	1495969156	sensor17	4
1008346	9483	1495969160	out2	2
1008347	9483	1495969163	sensor10	14
1008436	15218	1495969764	max	386
1008449	15218	1495969814	out	305
1008458	15218	1495969845	in	212
1008464	15218	1495969849	ef	55
1008465	15218	1495969849	center	209
1008466	15218	1495969849	sensor16	3
1008467	15218	1495969849	ghi	6
1008468	15218	1495969853	sensor15	2
1008471	15218	1495969856	sensor14	3
1008473	15218	1495969859	sensor5	4
1008474	15218	1495969859	bcd	198
1008483	15218	1495969864	out1	40
1008495	15218	1495969905	sensor7	153
1008810	15218	1495971845	max	1127
1008812	15218	1495971867	out	855
1008814	15218	1495971903	sensor16	4
1009099	43345	1495974338	max	9
1010183	40442	1496031227	max	1031
1010184	40442	1496031227	out	1022
1010198	40442	1496031303	in	873
1010199	40442	1496031306	sensor10	664
1010280	40442	1496031971	sensor3	205
1010281	30906	1496031975	max	96
1010284	30906	1496032007	out	64
1010285	30906	1496032008	jk3	6
1010286	30906	1496032008	indi-brand2	6
1010287	30906	1496032008	indi-brand	6
1010288	30906	1496032008	in	6
1010289	30906	1496032009	sensor9	5
1011773	4109	1496043438	max	12
1013949	5081	1496054584	max	286
1013951	5081	1496054584	out	285
1013952	5081	1496054584	in	285
1013953	5081	1496054584	center	285
1013954	5081	1496054584	bcd	285
1013955	5081	1496054585	out1	285
1014479	47517	1496058834	max	315
1016696	22487	1496122842	max	117
1016697	22487	1496122842	out	117
1016707	22487	1496122894	in	63
1016708	22487	1496122894	indi-brand	25
1016709	22487	1496122894	sensor19	25
1016710	22487	1496122894	jk3	25
1016711	22487	1496122894	indi-brand2	25
1016715	22487	1496122920	sensor19	15
1016722	22487	1496122936	center	21
1016723	22487	1496122936	ef	21
1016724	22487	1496122936	ghi	18
1016725	22487	1496122937	sensor7	2
1016726	22487	1496122940	sensor2	7
1016727	22487	1496122940	bcd	7
1016728	22487	1496122948	sensor6	6
1016729	22487	1496122954	sensor14	3
1017330	29645	1496126710	out	87
1017332	29645	1496126735	max	127
1017492	29645	1496127974	max	404
1017493	29645	1496127976	bcd	122
1017494	29645	1496127976	center	122
1017495	29645	1496127976	sensor5	61
1017496	29645	1496127976	in	122
1017497	29645	1496127976	out	169
1017499	32419	1496128007	out	250
1017500	32419	1496128009	max	3479
1017501	32419	1496128014	in	181
1017509	29645	1496128037	sensor1	22
1017510	32419	1496128046	out2	5
1017511	32419	1496128051	out2	7
1017513	32419	1496128058	sensor19	25
1017514	32419	1496128058	jk3	107
1017515	32419	1496128058	indi-brand2	107
1017516	32419	1496128058	indi-brand	107
1017517	29645	1496128059	sensor5	38
1017521	32419	1496128083	sensor4	10
1017522	32419	1496128083	center	111
1017523	32419	1496128094	sensor9	2
1017524	32419	1496128097	sensor9	2
1017525	32419	1496128099	sensor8	11
1017526	32419	1496128099	ef	15
1017529	32419	1496128110	sensor7	4
1017533	32419	1496128115	sensor7	4
1017538	32419	1496128119	ghi	76
1017539	32419	1496128119	sensor15	23
1017548	32419	1496128142	sensor5	4
1017549	32419	1496128142	bcd	48
1017552	32419	1496128147	sensor14	18
1017557	32419	1496128165	sensor19	25
1017566	32419	1496128191	sensor5	3
1017741	32419	1496129228	out	2239
1017815	32419	1496129913	in	158
1017819	32419	1496129940	jk3	131
1017820	32419	1496129940	indi-brand	131
1017821	32419	1496129940	indi-brand2	131
1017822	32419	1496129940	sensor19	131
1018003	45061	1496130713	max	1422
1018008	45061	1496130724	out	1414
1018009	45061	1496130724	in	1195
1018011	45061	1496130725	sensor5	2
1018012	45061	1496130725	center	1161
1018013	45061	1496130725	bcd	1118
1018015	45061	1496130727	sensor14	18
1018016	45061	1496130727	ghi	924
1018025	45061	1496130746	sensor7	14
1018026	45061	1496130746	ef	188
1018029	45061	1496130761	sensor2	3
1018030	45061	1496130764	sensor6	4
1018032	45061	1496130768	fitting1	847
1018033	45061	1496130768	sensor1	10
1018034	45061	1496130768	fitting-room	847
1018036	45061	1496130779	sensor2	17
1018038	45061	1496130796	sensor4	3
1018039	45061	1496130796	jk3	69
1018040	45061	1496130796	jk2	69
1018041	45061	1496130796	jk	69
1018043	45061	1496130799	sensor4	2
1018044	45061	1496130801	sensor9	2
1018045	45061	1496130804	sensor17	6
1018046	45061	1496130804	ent2	57
1018048	45061	1496130811	indi-brand	50
1018049	45061	1496130811	sensor18	6
1018051	45061	1496130817	sensor18	9
1018054	45061	1496130827	sensor19	30
1018055	45061	1496130827	indi-brand2	34
1018057	45061	1496130857	out2	4
1018058	45061	1496130862	sensor10	3
1018059	45061	1496130865	out2	2
1018060	45061	1496130868	sensor17	51
1018061	45061	1496130919	sensor8	16
1018065	45061	1496130935	sensor7	53
1018074	32419	1496130976	in	428
1018075	45061	1496130979	sensor20	599
1018077	45061	1496130989	sensor6	627
1018103	32419	1496131307	sensor5	47
1018104	32419	1496131307	center	96
1018105	32419	1496131307	bcd	96
1018118	32419	1496131355	jk2	18
1018119	32419	1496131355	jk	18
1018120	32419	1496131355	jk3	18
1018121	32419	1496131355	sensor10	3
1018122	32419	1496131359	sensor7	14
1018127	32419	1496131374	sensor10	29
1018170	45061	1496131616	sensor1	24
1018173	45061	1496131634	ent	11
1018174	45061	1496131641	sensor13	4
1018178	45061	1496131646	out1	5
1018180	45061	1496131652	sensor14	12
1018182	45061	1496131665	out2	178
1018201	45061	1496131843	sensor5	24
1018204	45061	1496131868	sensor12	18
1018206	45061	1496131886	sensor8	33
1018640	20127	1496134353	max	65
1018647	20127	1496134375	out	16
1019010	12733	1496136109	max	40
1019979	44750	1496141537	max	733
1022827	15228	1496208943	max	753
1022836	15228	1496209065	out	630
1022837	15228	1496209067	in	576
1022838	15228	1496209067	indi-brand	572
1022839	15228	1496209067	jk3	576
1022840	15228	1496209067	sensor19	14
1022841	15228	1496209067	indi-brand2	572
1022843	15228	1496209082	center	562
1022844	15228	1496209082	sensor15	557
1022845	15228	1496209082	ghi	558
1022868	36370	1496209515	max	399
1022879	15228	1496209640	sensor16	2
1023458	20076	1496213146	out	1649
1023463	20076	1496213168	max	1627
1023469	20076	1496213277	in	1056
1023470	20076	1496213279	sensor19	91
1023471	20076	1496213279	jk3	274
1023472	20076	1496213279	indi-brand2	121
1023473	20076	1496213279	indi-brand	121
1023486	20076	1496213370	sensor11	29
1023489	20076	1496213400	sensor18	32
1023490	20076	1496213400	jk2	153
1023491	20076	1496213432	sensor10	71
1023492	20076	1496213432	jk	121
1023493	20076	1496213432	center	121
1023502	20076	1496213504	sensor4	48
1023507	20076	1496213554	sensor4	779
1023806	41580	1496215063	max	44
1025635	18092	1496225459	max	314
1025636	18092	1496225466	out	215
1025637	18092	1496225481	ent	83
1025638	18092	1496225483	bcd	78
1025639	18092	1496225483	center	78
1025640	18092	1496225483	sensor5	78
1026587	30763	1496232241	max	32
1027553	43345	1496287736	max	51
1027554	43345	1496287750	out	3
1028753	1692	1496297041	max	237
1028757	1692	1496297060	out	218
1028769	1692	1496297095	in	52
1028771	1692	1496297113	center	31
1028772	1692	1496297113	ef	31
1028773	1692	1496297113	sensor7	30
1030777	33532	1496309687	max	1446
1030778	33532	1496309687	out	1306
1030792	33532	1496309778	in	1190
1030851	33532	1496310042	center	917
1030852	33532	1496310042	sensor5	399
1030938	33532	1496310441	sensor1	105
1030960	33532	1496310546	ef	412
1030961	33532	1496310546	sensor7	86
1030992	33532	1496310633	sensor7	157
1031014	33532	1496310790	sensor3	168
1031947	31764	1496315938	max	86
1031950	31764	1496315950	out	60
1033491	8987	1496372768	max	10
1035848	17184	1496386697	max	833
1035849	17184	1496386698	out	833
1036138	8625	1496388636	max	20
1036693	8625	1496391882	max	32
1038823	42562	1496401154	max	1672
1038824	42562	1496401155	out	412
1038826	42562	1496401167	in	355
1038830	42562	1496401177	out2	98
1038844	42562	1496401276	center	246
1038845	42562	1496401276	jk	246
1038846	42562	1496401276	jk3	246
1038847	42562	1496401276	sensor10	246
1039759	12733	1496407380	max	950
1039956	2665	1496410569	max	9
1040228	27461	1496455778	out	6
1040229	27461	1496455779	max	25
1040632	29224	1496460546	max	2093
1040633	29224	1496460550	out	1911
1040637	29224	1496460560	sensor17	12
1040638	29224	1496460560	in	1900
1040640	29224	1496460573	sensor10	66
1040641	29224	1496460573	jk3	1451
1040642	29224	1496460573	jk2	238
1040643	29224	1496460573	jk	238
1040644	29224	1496460573	center	238
1040655	29224	1496460640	sensor11	128
1040656	29224	1496460640	fitting2	128
1040657	29224	1496460640	fitting-room	128
1040668	29224	1496460768	sensor11	43
1040684	29224	1496460812	sensor10	681
1040745	29224	1496461493	sensor19	531
1040890	44572	1496462500	max	1622
1040942	44572	1496462887	out	5
1041931	44572	1496468644	out	92
1041932	44572	1496468651	max	195
1041939	44572	1496468717	in	4
1042814	44750	1496472033	max	1135
1042872	46097	1496472334	max	401
1042873	46097	1496472334	out	401
1042876	46097	1496472340	indi-brand2	363
1042877	46097	1496472340	jk3	363
1042878	46097	1496472340	in	363
1042880	46097	1496472340	sensor19	40
1042881	46097	1496472340	indi-brand	363
1042886	46097	1496472380	out2	11
1042888	46097	1496472392	out1	5
1042890	46097	1496472397	out1	268
1042930	46097	1496472665	center	27
1042931	46097	1496472665	sensor5	27
1042938	46097	1496472693	sensor15	10
1042950	44750	1496472718	out	431
1043006	44750	1496472981	in	138
1043025	44750	1496473035	center	84
1043026	44750	1496473035	sensor5	69
1043040	44750	1496473105	sensor7	15
1044032	20814	1496476294	max	1782
1044467	20814	1496477531	out	411
1044561	20814	1496477819	in	123
1044666	34232	1496478251	max	34
1046202	6472	1496484155	max	58
1046203	6472	1496484157	out	43
1046472	3749	1496486101	max	115
1047840	12518	1496494964	max	2
1048568	43345	1496547315	out	562
1048569	43345	1496547315	max	562
1048870	10950	1496549122	max	31
1049163	39139	1496550806	max	344
1049166	39139	1496550845	out	302
1049167	39139	1496550845	in	253
1049168	39139	1496550846	indi-brand	133
1049169	39139	1496550846	indi-brand2	133
1049170	39139	1496550846	sensor19	41
1049171	39139	1496550846	jk3	139
1049178	39139	1496550888	sensor18	6
1049179	39139	1496550888	jk2	97
1049181	39139	1496550894	sensor18	34
1049192	39139	1496550929	sensor9	5
1049195	39139	1496550935	ef	139
1049196	39139	1496550935	center	164
1049197	39139	1496550937	sensor15	6
1049198	39139	1496550937	ghi	151
1049200	39139	1496550943	sensor2	7
1049201	39139	1496550943	bcd	155
1049202	39139	1496550950	sensor5	2
1049203	39139	1496550953	sensor1	8
1049204	39139	1496550961	sensor13	2
1049205	39139	1496550964	sensor14	11
1049206	39139	1496550975	sensor17	3
1049207	39139	1496550979	jk	5
1049208	39139	1496550980	sensor10	3
1049209	39139	1496550983	sensor9	2
1049210	39139	1496550985	sensor4	78
1049228	39139	1496551064	sensor2	10
1049232	39139	1496551074	sensor7	14
1049236	39139	1496551088	sensor15	10
1050319	27461	1496556508	max	79
1050320	27461	1496556515	out	55
1050328	27461	1496556554	sensor16	4
1050343	45343	1496556617	max	248
1050344	45343	1496556617	out	248
1050370	45343	1496556739	sensor15	54
1050371	45343	1496556739	in	126
1050372	45343	1496556739	center	73
1050385	45343	1496556793	sensor9	18
1052170	12518	1496564581	max	79
1052195	12518	1496564648	out	2
1052689	43345	1496567407	max	39
1053042	39781	1496569521	max	1143
1053043	39781	1496569522	out	1142
1053094	39781	1496569615	sensor19	199
1053095	39781	1496569615	jk3	988
1053096	39781	1496569615	indi-brand2	650
1053097	39781	1496569615	indi-brand	650
1053098	39781	1496569615	in	988
1053130	39781	1496569814	sensor3	67
1053154	39781	1496569882	ef	505
1053155	39781	1496569882	sensor7	104
1053156	39781	1496569882	fitting1	687
1053157	39781	1496569882	fitting-room	687
1053158	39781	1496569882	bcd	700
1053159	39781	1496569882	center	720
1053160	39781	1496569882	sensor20	140
1053167	39781	1496569987	sensor1	96
1053177	39781	1496570083	sensor6	181
1053203	39781	1496570265	jk2	337
1053204	39781	1496570265	jk	337
1053205	39781	1496570266	sensor17	60
1053211	39781	1496570326	sensor9	60
1053216	39781	1496570388	sensor8	60
1053220	6955	1496570427	out	843
1053221	6955	1496570427	max	848
1053225	6955	1496570444	in	826
1053226	6955	1496570444	indi-brand	23
1053227	6955	1496570444	jk3	320
1053228	6955	1496570444	sensor19	23
1053229	6955	1496570444	indi-brand2	23
1053230	39781	1496570449	sensor6	61
1053232	6955	1496570467	sensor19	244
1053237	39781	1496570510	sensor4	59
1053242	39781	1496570570	sensor1	12
1053243	39781	1496570583	sensor5	20
1053268	6955	1496570712	sensor4	26
1053269	6955	1496570712	jk2	52
1053270	6955	1496570712	jk	52
1053271	6955	1496570712	center	52
1053273	6955	1496570738	sensor11	6
1053274	6955	1496570738	fitting2	32
1053275	6955	1496570738	fitting-room	32
1053277	6955	1496570745	sensor10	20
1053279	6955	1496570765	sensor10	5
1053281	6955	1496570771	sensor11	499
1053810	22835	1496573339	max	211
1053811	22835	1496573339	out	118
1054295	4109	1496576670	out	55
1054296	4109	1496576670	max	141
1054435	4109	1496578004	max	79
1054437	4109	1496578042	out	31
1054583	17184	1496578964	max	436
1054588	17184	1496578985	out	395
1055713	9002	1496633705	max	46
1056156	11662	1496636349	max	47
1056649	17364	1496639591	max	138
1057434	47204	1496643757	max	127
1057452	47204	1496643796	out	14
1057464	17364	1496643850	max	1950
1057468	17364	1496643875	out	1926
1057617	17364	1496644650	in	374
1057622	17364	1496644682	sensor4	14
1057623	17364	1496644682	jk3	96
1057624	17364	1496644682	jk2	79
1057625	17364	1496644682	jk	79
1057626	17364	1496644682	center	315
1057628	17364	1496644696	sensor7	34
1057629	17364	1496644696	ef	47
1057635	17364	1496644731	sensor15	12
1057640	17364	1496644744	sensor7	13
1057642	17364	1496644757	sensor19	4
1057643	17364	1496644757	indi-brand2	21
1057644	17364	1496644757	indi-brand	21
1057645	17364	1496644761	sensor10	16
1057648	17364	1496644779	sensor17	215
1057726	17364	1496644997	sensor5	5
1058270	47204	1496647857	max	650
1058279	47204	1496647878	out	617
1058280	47204	1496647885	in	573
1058281	47204	1496647888	sensor19	14
1058282	47204	1496647888	jk3	493
1058283	47204	1496647888	indi-brand2	493
1058284	47204	1496647888	indi-brand	493
1058287	47204	1496647903	out2	56
1058296	47204	1496647959	sensor10	35
1058297	47204	1496647959	jk2	419
1058298	47204	1496647959	jk	419
1058299	47204	1496647959	center	480
1058305	47204	1496647995	out1	14
1058308	47204	1496648009	sensor5	2
1058309	47204	1496648009	bcd	430
1058311	47204	1496648012	out1	4
1058312	47204	1496648016	sensor14	328
1058366	47204	1496648345	sensor2	3
1058367	47204	1496648349	counter	3
1058368	47204	1496648350	sensor7	2
1058369	47204	1496648353	sensor3	3
1058370	47204	1496648356	sensor9	10
1058372	47204	1496648366	sensor4	2
1058373	47204	1496648369	sensor4	2
1058374	47204	1496648373	ent2	2
1058375	47204	1496648375	sensor18	2
1058376	47204	1496648378	sensor10	2
1058377	47204	1496648381	sensor19	6
1058501	41580	1496649111	max	39
1058504	41580	1496649117	out	48
1058975	43345	1496651232	max	356
1059132	17689	1496651921	max	8
1059133	17689	1496651921	out	8
1059409	41580	1496653387	max	842
1059418	41580	1496653507	out	661
1059425	41580	1496653554	center	580
1059426	41580	1496653554	ghi	580
1059427	41580	1496653554	in	597
1059428	41580	1496653554	sensor15	449
1059449	31738	1496653695	max	20
1059456	31738	1496653702	out	12
1059522	41580	1496654004	indi-brand2	134
1059523	41580	1496654004	sensor19	4
1059524	41580	1496654004	jk3	135
1059525	41580	1496654004	jk2	107
1059526	41580	1496654004	indi-brand	135
1059528	41580	1496654009	sensor17	7
1059529	41580	1496654009	ent2	102
1059530	41580	1496654017	sensor10	62
1059531	41580	1496654017	jk	90
1059543	41580	1496654079	sensor4	13
1059549	41580	1496654093	sensor4	8
1059550	41580	1496654102	sensor9	5
1059551	41580	1496654108	sensor10	3
1059552	41580	1496654111	sensor18	23
1059560	41580	1496654135	sensor16	4
1059562	41580	1496654139	sensor19	9
1060829	2989	1496660756	out	1956
1060830	2989	1496660756	max	1957
1060831	2989	1496660757	in	1955
1060834	2989	1496660777	sensor20	586
1060835	2989	1496660777	fitting1	586
1060836	2989	1496660777	fitting-room	586
1060916	2989	1496661365	sensor5	728
1061029	2989	1496662093	center	448
1061031	2989	1496662093	sensor5	65
1061052	2989	1496662158	sensor1	339
1061103	2989	1496662497	sensor3	44
1062068	18021	1496715978	max	242
1062181	22835	1496718243	max	688
1062208	30382	1496718710	max	236
1062209	30382	1496718711	out	224
1062210	30382	1496718711	in	112
1062211	30382	1496718713	sensor17	27
1062215	30382	1496718741	sensor9	3
1062216	22835	1496718743	out	188
1062217	30382	1496718744	sensor9	19
1062219	30382	1496718763	center	54
1062220	30382	1496718763	ghi	48
1062221	30382	1496718764	sensor16	20
1062226	30382	1496718785	sensor15	7
1062228	30382	1496718792	sensor7	14
1062230	30382	1496718806	sensor14	3
1062231	30382	1496718810	sensor5	2
1062232	30382	1496718810	bcd	8
1062233	30382	1496718812	sensor14	5
1066358	39283	1496741880	max	102
1067063	39283	1496746218	max	330
1067064	39283	1496746220	in	148
1067065	39283	1496746220	out	239
1067066	39283	1496746220	sensor19	15
1067067	39283	1496746220	jk3	62
1067068	39283	1496746220	indi-brand2	62
1067069	39283	1496746220	indi-brand	62
1067074	39283	1496746236	sensor17	5
1067075	39283	1496746241	center	128
1067076	39283	1496746241	jk	5
1067077	39283	1496746241	jk2	5
1067078	39283	1496746241	sensor4	5
1067079	39283	1496746246	sensor10	4
1067080	39283	1496746251	sensor8	26
1067081	39283	1496746251	ef	46
1067085	39283	1496746277	sensor7	5
1067091	39283	1496746283	sensor8	4
1067096	39283	1496746288	ghi	9
1067097	39283	1496746288	sensor16	9
1067100	39283	1496746298	sensor7	4
1067103	39283	1496746303	bcd	66
1067104	39283	1496746303	sensor2	5
1067105	39283	1496746308	sensor2	20
1067113	39283	1496746328	sensor5	15
1067119	39283	1496746343	sensor6	5
1067120	39283	1496746348	sensor6	20
1067467	42080	1496748352	max	874
1067468	42080	1496748364	out	848
1067472	42080	1496748403	jk2	241
1067473	42080	1496748403	in	758
1067474	42080	1496748403	jk3	757
1067475	42080	1496748403	indi-brand	757
1067476	42080	1496748404	ent2	29
1067477	42080	1496748404	indi-brand2	757
1067478	42080	1496748404	sensor17	29
1067481	42080	1496748435	sensor18	35
1067484	42080	1496748471	center	682
1067485	42080	1496748471	sensor4	84
1067486	42080	1496748471	jk	173
1067503	42080	1496748555	sensor10	28
1067508	42080	1496748584	sensor9	24
1067519	42080	1496748609	sensor4	35
1067534	42080	1496748645	sensor10	10
1067538	42080	1496748655	sensor16	2
1067539	42080	1496748655	ghi	498
1067540	42080	1496748657	sensor8	11
1067541	42080	1496748657	ef	494
1067542	42080	1496748669	sensor14	15
1067547	42080	1496748684	sensor5	110
1067548	42080	1496748684	bcd	422
1067552	42080	1496748687	ent	6
1067574	42080	1496748795	sensor7	132
1067593	42080	1496748928	sensor1	29
1067597	42080	1496748958	sensor5	148
1067625	42080	1496749107	sensor2	14
1067627	42080	1496749122	sensor14	29
1068068	43345	1496756236	max	5
1068547	8987	1496808441	max	21
1069416	5475	1496817933	max	711
1069420	5475	1496817978	out	647
1069424	5475	1496818035	bcd	548
1069425	5475	1496818035	in	579
1069426	5475	1496818035	sensor5	475
1069427	5475	1496818035	center	568
1069474	5475	1496818511	sensor19	12
1069478	5475	1496818523	sensor7	60
1069479	5475	1496818523	ef	80
1069482	5475	1496818584	sensor5	19
1069700	41990	1496821418	max	169
1069701	41990	1496821426	out	161
1069704	41990	1496821475	indi-brand2	21
1069705	41990	1496821475	in	90
1069706	41990	1496821475	sensor19	21
1069707	41990	1496821475	jk3	90
1069708	41990	1496821475	indi-brand	21
1069709	41990	1496821496	sensor19	44
1069715	41990	1496821541	jk	23
1069716	41990	1496821541	center	23
1069717	41990	1496821541	sensor4	10
1069718	41990	1496821541	jk2	23
1069723	41990	1496821552	sensor10	12
1070337	36370	1496826905	max	19
1070634	22546	1496829177	max	17
1071236	47354	1496835761	max	7
1071488	7952	1496839125	max	654
1071489	7952	1496839135	out	639
1071490	7952	1496839152	in	620
1071491	7952	1496839153	jk	43
1071492	7952	1496839153	jk3	230
1071493	7952	1496839153	sensor10	2
1071494	7952	1496839153	jk2	229
1071495	7952	1496839153	center	619
1071496	7952	1496839155	out2	40
1071504	7952	1496839196	sensor4	13
1071505	7952	1496839209	sensor11	170
1071511	7952	1496839380	indi-brand	2
1071512	7952	1496839383	sensor19	387
1071519	7952	1496839770	ghi	2
1071520	7952	1496839770	sensor16	2
1071878	8401	1496890248	max	129
1071889	8401	1496890325	out	52
1072535	44600	1496896210	max	3099
1072536	44600	1496896211	out	2927
1072616	44600	1496896975	in	220
1072617	44600	1496896975	indi-brand	5
1072618	44600	1496896975	jk3	5
1072619	44600	1496896975	indi-brand2	5
1072620	44600	1496896975	ent2	61
1072621	44600	1496896976	out2	3
1072622	44600	1496896980	sensor19	57
1072630	44600	1496897037	sensor17	157
1073112	47354	1496901482	max	57
1073539	47354	1496903836	max	7
1076007	744	1496918922	max	785
1076785	40075	1496928422	out	63
1076786	40075	1496928456	max	28
1076990	47763	1496975475	max	68
1076991	47763	1496975479	out	54
1077759	47763	1496982842	max	404
1077761	47763	1496982849	out	173
1077772	47763	1496982893	in	110
1077774	47763	1496982899	sensor16	3
1077775	47763	1496982899	ghi	48
1077776	47763	1496982899	center	53
1077779	47763	1496982902	sensor15	2
1077780	47763	1496982904	ef	41
1077781	47763	1496982907	sensor15	3
1077782	47763	1496982910	sensor14	4
1077785	47763	1496982913	ent	19
1077786	47763	1496982915	sensor5	13
1077787	47763	1496982915	bcd	21
1077790	47763	1496982928	sensor13	8
1077791	47763	1496982936	sensor5	9
1077798	47763	1496982947	sensor16	5
1077807	47763	1496982953	sensor10	5
1077808	47763	1496982953	jk3	21
1077809	47763	1496982953	jk2	14
1077811	47763	1496982959	indi-brand	15
1077812	47763	1496982959	sensor19	5
1077813	47763	1496982959	indi-brand2	15
1077815	47763	1496982965	sensor18	2
1077816	47763	1496982967	sensor18	5
1077817	47763	1496982974	sensor19	10
1077944	9310	1496983965	max	75
1079574	8625	1496994250	max	22
1079913	31738	1496996065	max	350
1080258	31738	1496997737	max	85
1080259	31738	1496997739	out	83
1080327	43102	1496998147	max	4618
1080337	43102	1496998206	out	4375
1080526	43102	1496999195	center	396
1080527	43102	1496999195	in	2077
1080528	43102	1496999195	sensor10	396
1080617	43102	1496999591	sensor7	462
1080730	43102	1497000053	sensor9	371
1080772	43102	1497000425	sensor5	153
1080787	43102	1497000579	sensor3	617
1081464	48705	1497004429	max	443
1081499	8987	1497004709	max	1168
1081500	8987	1497004710	in	13
1081501	8987	1497004710	sensor19	9
1081502	8987	1497004710	out	584
1081504	8987	1497004719	center	2
1081505	8987	1497004719	sensor16	2
1081908	25425	1497007118	max	489
1081931	25425	1497007213	out	143
1082486	33191	1497010894	max	610
1082487	33191	1497010904	out	536
1082546	33191	1497011318	in	79
1082547	33191	1497011318	ghi	64
1082548	33191	1497011318	center	64
1082549	33191	1497011318	sensor14	12
1082552	33191	1497011330	bcd	16
1082553	33191	1497011331	sensor13	11
1082554	33191	1497011342	ef	38
1082555	33191	1497011342	sensor6	2
1082556	33191	1497011346	sensor5	7
1082558	33191	1497011353	sensor14	3
1082559	33191	1497011358	sensor15	5
1082561	33191	1497011364	sensor19	16
1082783	40075	1497021203	max	54
1082784	40075	1497021210	out	35
1083052	39303	1497060915	max	36
1083659	13597	1497067183	max	62
1083660	13597	1497067199	out	61
1084111	13597	1497069438	max	20
1084113	13597	1497069460	out	19
1084736	13597	1497072498	max	41
1085132	40075	1497074751	max	47
1086191	30882	1497080122	max	236
1086192	30882	1497080129	out	195
1086201	30882	1497080170	sensor19	9
1086202	30882	1497080170	in	154
1086204	30882	1497080179	sensor17	14
1086220	40075	1497080295	max	20
1086614	42888	1497081975	max	1019
1086615	42888	1497081975	indi-brand	582
1086616	42888	1497081975	indi-brand2	582
1086617	42888	1497081975	in	923
1086618	42888	1497081975	out	923
1086619	42888	1497081975	jk3	582
1086620	42888	1497081975	sensor17	94
1086621	42888	1497081975	ent2	343
1086650	42888	1497082070	sensor7	157
1086651	42888	1497082070	ef	583
1086652	42888	1497082070	ghi	584
1086653	42888	1497082070	center	584
1086686	42888	1497082228	jk2	329
1086687	42888	1497082229	sensor10	90
1086688	42888	1497082229	jk	328
1086727	42888	1497082319	sensor17	41
1086741	42888	1497082361	sensor15	62
1086769	42888	1497082423	bcd	109
1086770	42888	1497082423	sensor2	95
1086799	42888	1497082518	sensor3	14
1086800	42888	1497082518	counter	14
1086803	42888	1497082533	sensor2	24
1086807	42888	1497082558	sensor19	96
1087549	34974	1497084954	out	85
1087550	34974	1497084954	max	84
1088228	8625	1497088287	max	6
1088855	34974	1497092847	max	23
1089478	2665	1497095813	out	745
1089566	2665	1497096396	max	162
1089567	2665	1497096396	in	161
1089569	2665	1497096397	sensor17	160
