index	wifi_id	ts	area	dwell_time
472591	37865	1495972670	1f-f	66
472600	37865	1495972905	b1	78
472608	37865	1495973194	1f-d	45
472771	16195	1496020971	out	1003
472772	16195	1496021075	in	796
472774	16195	1496021290	b1	581
472775	16195	1496021290	b1_only	335
472776	16195	1496021322	b1-b	224
472777	16195	1496021352	b1-c	6
472782	16195	1496021598	cafe	40
472825	16195	1496022948	cafe	500
472826	16195	1496022948	out	501
472827	16195	1496022948	in	501
472828	16195	1496022948	b1	501
472913	16195	1496025276	out	16
472914	16195	1496025276	in	16
472915	16195	1496025276	b1	16
472942	3829	1496026056	out	353
473152	7905	1496027669	out	431
473160	7905	1496027734	1f-d	297
473161	7905	1496027734	1f	297
473162	7905	1496027734	in	297
473163	7905	1496027736	1f-c	294
473171	7905	1496027801	1f-f	145
473189	7905	1496027942	1f-e	11
473428	7228	1496030301	out	1434
473432	7228	1496030324	1f-c	15
473433	7228	1496030324	1f	1201
473434	7228	1496030324	in	1390
473527	16195	1496030955	out	308
473528	16195	1496030955	in	301
473564	16195	1496031229	1f	27
473588	7228	1496031413	1f-c	35
473592	7228	1496031487	1f-d	18
473609	7228	1496031559	b1	154
473614	7228	1496031572	b1_only	136
473617	7228	1496031587	b1-b	21
473621	7228	1496031622	b1-c	13
473627	7905	1496031687	out	445
473690	29343	1496032365	out	203
473905	29343	1496034809	out	196
473908	29343	1496034857	in	117
473909	29343	1496034860	1f-c	113
473910	29343	1496034860	1f	114
473911	29343	1496034862	1f-d	111
473918	29343	1496034890	1f-e	46
474973	17884	1496043257	out	424
475211	20452	1496045041	out	64
475279	17884	1496045807	out	32
475390	45965	1496047031	out	1428
475405	45965	1496047121	in	1246
475450	45965	1496047826	b1	274
475451	45965	1496047835	b1_only	227
475470	45965	1496048325	1f	42
475606	45965	1496050804	out	91
475613	42778	1496050913	out	577
475626	42778	1496050965	1f-c	520
475627	42778	1496050965	1f-d	521
475628	42778	1496050965	in	521
475629	42778	1496050965	1f	521
475638	42778	1496051031	1f-e	447
475657	20452	1496051193	out	56
475663	42778	1496051278	b1	167
475665	42778	1496051287	b1_only	138
475666	42778	1496051287	cafe	158
475668	3829	1496051300	out	836
475796	26512	1496053054	out	648
475898	42778	1496054443	out	13
476466	600	1496113297	out	1683
476476	600	1496113342	in	359
476484	600	1496113407	1f	294
476485	600	1496113412	1f-c	246
476486	600	1496113431	1f-e	6
476576	600	1496114438	1f	414
476577	600	1496114438	in	414
476582	600	1496114525	1f-f	2
476589	600	1496114782	b1	14
476590	600	1496114782	b1_only	14
476921	40678	1496121680	out	5156
476952	40678	1496121846	in	4947
476959	40678	1496121855	b1	4024
476992	40678	1496121977	b1_only	193
476993	40678	1496121977	cafe	3743
477256	40678	1496123872	b1_only	2007
477257	40678	1496123872	b1-a	246
477417	40678	1496125269	b1-a	374
477433	40678	1496125499	b1-c	2
477436	40678	1496125526	b1-b	353
477451	40678	1496125748	1f	1045
477456	40678	1496125762	1f-f	27
477502	40678	1496126181	1f-c	585
477529	40678	1496126369	1f-d	424
477702	22714	1496128355	out	18
477784	45506	1496129125	out	11
478322	6980	1496134648	out	50
478403	2976	1496136659	out	793
478609	6446	1496142921	out	42
478634	13164	1496143991	out	117
478997	480	1496200979	out	3149
478998	480	1496200979	in	224
478999	480	1496200980	1f	223
479013	480	1496202196	in	1790
479015	480	1496202210	b1	494
479016	480	1496202210	b1_only	493
479023	480	1496202435	b1-c	63
479030	480	1496202573	b1-b	42
479057	4047	1496203491	out	156
479058	480	1496203507	1f	84
479059	4047	1496203545	in	43
479060	4047	1496203545	b1	43
479065	480	1496203958	b1	28
479189	4047	1496208063	out	2394
479194	4047	1496208086	in	1798
479196	4047	1496208102	1f	428
479197	4047	1496208102	1f-c	23
479244	4047	1496208693	b1_only	396
479245	4047	1496208693	b1	1190
479260	4047	1496209089	cafe	667
479388	18991	1496211252	out	54
479674	20750	1496213969	out	1558
479784	20750	1496215394	in	64
479829	20750	1496216278	out	51
479830	20750	1496216278	in	13
479831	20750	1496216278	b1	13
479832	20750	1496216278	cafe	6
479862	43428	1496216853	out	3031
479863	43428	1496216901	in	2976
479864	43428	1496216913	1f-d	6
479865	43428	1496216913	1f	195
479879	43428	1496216982	1f-e	83
479880	43428	1496216986	1f-f	99
479884	20750	1496217074	out	453
479885	43428	1496217090	b1	1157
479887	20750	1496217097	in	424
479888	20750	1496217097	b1_only	83
479889	20750	1496217097	b1	357
479928	43428	1496217467	cafe	272
479932	43428	1496217468	b1_only	772
479933	43428	1496217468	b1-a	10
479947	43428	1496217638	b1-b	562
479953	43428	1496217669	b1-c	391
480003	43428	1496218281	1f	826
480044	43428	1496218916	1f-f	189
480076	43428	1496219301	b1	505
480094	43428	1496219847	1f	24
480095	43428	1496219855	1f-c	6
480096	43428	1496219859	1f-d	5
480382	43428	1496227859	out	24
480605	2976	1496237289	out	36
480606	2976	1496237297	in	3
480622	2976	1496242183	out	20
481751	5535	1496308479	out	928
481791	21234	1496309750	out	10
482130	15584	1496369193	out	2
482277	32664	1496373735	out	665
482280	32664	1496373758	1f	218
482281	32664	1496373758	in	218
482282	32664	1496373758	1f-c	74
482283	32664	1496373759	1f-d	217
482306	32664	1496373910	1f-f	49
482310	32664	1496373941	1f-e	25
482319	30241	1496374041	out	771
482320	30241	1496374074	1f	711
482321	30241	1496374074	in	711
482322	30241	1496374074	1f-c	706
482325	30241	1496374122	1f-e	569
482344	30241	1496374688	1f-d	77
482489	42778	1496378502	out	362
482495	42778	1496378553	in	312
482496	42778	1496378553	1f-d	310
482497	42778	1496378553	1f	312
482503	42778	1496378627	1f-c	237
482507	42778	1496378672	1f-e	190
482568	30241	1496379343	out	695
482585	30241	1496379481	in	530
482586	30241	1496379481	1f-c	524
482587	30241	1496379481	1f	530
482588	30241	1496379483	1f-d	528
482602	30241	1496379531	b1	404
482603	30241	1496379532	b1_only	403
482604	30241	1496379534	cafe	396
482605	30241	1496379539	b1-a	396
482607	30241	1496379583	b1-b	296
482609	30241	1496379594	b1-c	210
482638	7625	1496380357	out	2261
482643	7625	1496380379	in	1993
482644	7625	1496380379	1f	147
482645	7625	1496380382	1f-c	57
482648	7625	1496380404	1f-d	23
482650	7625	1496380460	1f-e	11
482652	7625	1496380486	1f-f	12
482661	7625	1496380938	b1	506
482663	7625	1496380945	cafe	444
482664	7625	1496380946	b1_only	460
482668	7625	1496380979	b1-a	424
482701	7625	1496381495	1f	877
482702	7625	1496381533	1f-c	648
482705	7625	1496381546	1f-e	818
482708	7625	1496381565	1f-f	795
482738	7625	1496382180	1f-d	191
482770	24347	1496382830	out	74
482784	18050	1496383039	out	320
482789	18050	1496383125	1f-c	3
482790	18050	1496383125	in	219
482791	18050	1496383125	1f	219
482792	18050	1496383170	b1	140
482796	18050	1496383175	b1_only	129
482797	18050	1496383176	cafe	131
482799	18050	1496383288	b1-c	3
482800	18050	1496383332	1f-e	7
482908	43785	1496384827	out	76
483013	7355	1496386612	out	316
483014	7355	1496386644	1f	10
483015	7355	1496386644	in	10
483104	10345	1496388334	out	19
483119	30241	1496388525	out	243
483162	24347	1496389282	out	127
483169	7355	1496389374	out	18
483209	10345	1496389901	out	1118
483270	17237	1496391646	out	950
483271	17237	1496391681	in	864
483272	17237	1496391681	1f	864
483273	17237	1496391683	1f-d	29
483274	17237	1496391685	1f-c	27
483276	17237	1496391734	1f-e	799
483280	17237	1496391851	1f-f	658
483307	17237	1496392207	b1	333
483327	17237	1496392536	1f-d	7
483497	17237	1496395413	out	91
483553	43785	1496397040	out	32
483715	17558	1496402204	out	277
483716	17558	1496402221	in	259
483717	17558	1496402221	1f	259
483718	17558	1496402222	1f-d	2
483720	17558	1496402270	cafe	14
483721	17558	1496402270	b1	164
483722	17558	1496402293	b1_only	114
483723	17558	1496402299	b1-b	42
483726	17558	1496402473	1f-c	7
483802	27237	1496404028	out	423
483840	10345	1496404905	out	61
484392	32664	1496462920	out	12
484511	32664	1496464863	out	9
485030	26512	1496473285	out	28
485256	4272	1496477805	out	242
485273	34415	1496477925	out	38
485332	36548	1496479640	out	76
485333	17128	1496479735	out	19
485429	9870	1496482111	out	595
485441	9870	1496482276	b1_only	173
485442	9870	1496482276	in	395
485443	9870	1496482276	b1	173
485459	9870	1496482580	1f-e	62
485460	9870	1496482580	1f	62
485639	2393	1496486433	out	1048
485657	2393	1496486747	in	717
485658	2393	1496486747	1f	717
485659	2393	1496486759	1f-c	701
485661	2393	1496486815	1f-d	186
485662	34415	1496486822	out	843
485665	34415	1496486841	in	801
485666	34415	1496486841	1f	799
485667	34415	1496486842	1f-d	798
485674	34415	1496486868	1f-c	771
485675	34415	1496486874	1f-e	691
485678	34415	1496486886	b1	662
485679	34415	1496486907	cafe	303
485680	34415	1496486913	b1_only	439
485681	34415	1496486915	b1-a	285
485690	34415	1496487144	b1-b	56
485693	34415	1496487172	b1-c	13
485696	34415	1496487253	1f-f	304
485773	2393	1496489015	out	57
485779	4272	1496489646	out	68
485797	4272	1496490772	out	1979
485798	4272	1496490831	in	18
485799	4272	1496490831	1f	12
485811	2393	1496492017	out	876
485812	2393	1496492035	in	824
485813	2393	1496492035	1f	824
485814	2393	1496492037	1f-c	6
485817	2393	1496492281	b1	360
485823	2393	1496492856	1f-d	3
486118	4394	1496545510	out	38
486197	4394	1496547832	out	1439
486198	4394	1496547844	in	3
486199	4394	1496547844	1f-d	2
486200	4394	1496547844	1f	3
486389	7625	1496551475	out	12
486406	32346	1496551701	out	4828
486411	32346	1496551734	1f-d	192
486412	32346	1496551734	1f	517
486413	32346	1496551734	b1	2920
486414	32346	1496551734	in	2920
486415	32346	1496551734	1f-c	462
486420	32346	1496551817	1f-e	133
486428	32346	1496551917	1f-f	334
486467	32346	1496552289	b1_only	1064
486468	32346	1496552291	b1-a	108
486469	32346	1496552292	cafe	1061
486500	5001	1496552897	out	360
486599	32346	1496554270	b1_only	384
486600	32346	1496554270	b1-a	244
486605	32346	1496554387	cafe	128
486614	32346	1496554547	b1-b	106
486615	32346	1496554594	b1-c	26
486617	20189	1496554646	out	18
486706	32346	1496555729	in	781
486725	22068	1496555960	out	76
486751	32346	1496556390	1f	119
486753	32346	1496556413	1f-c	96
486754	32346	1496556413	1f-d	96
486830	5001	1496556893	out	26
487104	25901	1496560444	out	258
487105	25901	1496560451	in	3
487106	25901	1496560452	1f-c	2
487107	25901	1496560452	1f	2
487132	32346	1496560771	out	31
487369	16874	1496565574	out	641
487428	16904	1496566556	out	23
487521	16874	1496568470	out	37
487762	6446	1496577533	out	1278
487763	6446	1496577592	in	788
487764	6446	1496577592	1f-d	48
487765	6446	1496577592	1f	782
487771	6446	1496578346	1f-e	26
487800	6446	1496580004	out	16
487959	12121	1496628422	out	989
487966	12121	1496628445	in	937
487967	12121	1496628445	1f	937
487969	12121	1496628446	1f-c	65
487970	12121	1496628450	1f-d	47
487983	12121	1496628953	b1_only	220
487984	12121	1496628953	b1-c	181
487985	12121	1496628953	b1	226
487986	12121	1496628968	b1-b	194
487990	12121	1496629108	cafe	71
487992	12121	1496629231	1f-e	84
487993	12121	1496629315	1f-f	32
487997	19136	1496629336	out	23
488431	7355	1496639088	out	103
488435	7355	1496639178	in	4
488455	2959	1496639376	out	923
488462	2959	1496639411	in	881
488463	2959	1496639411	1f	881
488464	2959	1496639416	1f-c	141
488465	2959	1496639419	1f-d	122
488480	2959	1496639603	1f-f	3
488494	2959	1496640168	b1	76
488496	2959	1496640176	b1_only	59
488499	2959	1496640178	cafe	64
488504	2959	1496640195	b1-b	19
488506	2959	1496640198	b1-c	3
488508	2959	1496640210	b1-a	17
488509	2959	1496640284	1f-c	3
488510	2959	1496640286	1f-d	3
488770	45154	1496646699	out	633
488773	45154	1496646731	1f	546
488774	45154	1496646731	in	548
488778	45154	1496646733	1f-c	2
488781	45154	1496646756	b1	457
488787	45154	1496646936	cafe	207
488788	45154	1496646936	b1_only	206
488789	45154	1496646943	b1-a	190
488794	45154	1496647030	b1-c	13
489030	45975	1496650907	out	6324
489033	45975	1496650965	in	1534
489039	45975	1496651041	b1	1458
489040	45975	1496651054	cafe	539
489109	45975	1496651794	b1_only	610
489110	45975	1496651794	b1-a	569
489111	45975	1496651826	b1-b	470
489116	45975	1496651887	b1-c	348
489125	6446	1496651948	out	235
489157	45975	1496652324	cafe	153
489239	45975	1496653550	b1	1109
489240	45975	1496653550	in	1259
489250	45975	1496653730	cafe	930
489346	45975	1496656169	in	1055
489347	45975	1496656169	b1	444
489350	45975	1496656178	b1_only	380
489361	45975	1496656477	1f-c	624
489362	45975	1496656477	1f	744
489363	45975	1496656489	1f-d	668
490321	35209	1496727958	out	2158
490326	35209	1496727995	1f-d	104
490327	35209	1496727995	1f	358
490328	35209	1496727995	in	2096
490329	35209	1496727997	1f-c	122
490419	35209	1496729453	cafe	557
490420	35209	1496729453	b1_only	557
490421	35209	1496729453	b1	560
490448	35209	1496730076	1f-e	9
490449	35209	1496730076	1f	16
490632	10689	1496732934	out	1909
490643	10689	1496733070	in	1733
490649	10689	1496733158	1f	1645
490650	10689	1496733158	1f-c	40
490659	10689	1496733259	1f-e	415
490662	10689	1496733399	1f-f	328
490681	10689	1496733787	b1	629
490682	10689	1496733787	b1_only	609
490683	10689	1496733788	b1-a	587
490684	10689	1496733793	b1-b	460
490701	10689	1496733949	cafe	466
490710	10689	1496734172	b1-c	61
490711	10689	1496734477	1f-f	205
490713	10689	1496734600	1f-e	62
490719	10689	1496734784	1f-d	19
491043	45368	1496743893	out	44
491132	45368	1496746852	out	40
491484	4865	1496808586	out	25
491497	42317	1496809430	out	3685
491499	42317	1496809594	in	525
491500	42317	1496809594	1f	159
491501	42317	1496809625	1f-f	128
491504	42317	1496809815	b1	305
491506	42317	1496809938	b1_only	181
491507	42317	1496809938	b1-b	60
491529	42317	1496811038	in	2032
491530	42317	1496811074	1f	1996
491532	42317	1496811115	1f-f	1352
491536	42317	1496811454	1f-e	1464
491578	42317	1496812798	1f-c	272
491775	4865	1496816933	out	799
491778	4865	1496816964	in	769
491779	4865	1496816964	1f	30
491781	4865	1496817093	cafe	640
491782	4865	1496817093	b1	640
491783	4865	1496817110	b1_only	119
491834	4865	1496818463	out	1330
491835	4865	1496818463	in	1208
491836	4865	1496818463	b1	1208
491837	4865	1496818463	cafe	1207
492311	8124	1496827583	out	894
492313	8124	1496827606	in	762
492314	8124	1496827606	1f-d	762
492315	8124	1496827606	1f	762
492319	8124	1496827618	1f-c	747
492337	8124	1496827755	b1	443
492361	8124	1496828128	b1_only	58
492362	8124	1496828128	cafe	60
492363	8124	1496828139	b1-a	48
492544	38419	1496830693	out	54
492550	24982	1496830786	out	21
492668	14660	1496836218	out	306
492669	14660	1496836249	in	198
492670	14660	1496836249	1f-c	115
492671	14660	1496836249	1f	198
492672	14660	1496836273	1f-d	93
492937	11532	1496892837	out	14
492957	39667	1496893912	out	190
492961	39667	1496893942	in	134
492962	39667	1496893942	1f-d	115
492963	39667	1496893942	1f	134
492964	39667	1496893945	1f-c	103
492965	39667	1496893957	1f-f	28
492966	39667	1496893959	1f-e	4
493321	36517	1496903014	out	32
493671	36517	1496910758	out	1336
493672	36517	1496910788	1f	1273
493673	36517	1496910788	in	1273
493674	36517	1496910789	1f-c	22
493675	36517	1496910790	1f-d	1271
493683	36517	1496910828	1f-f	1200
493685	36517	1496910841	1f-e	1189
493687	36517	1496910869	b1	1148
493688	36517	1496910878	b1_only	930
493689	36517	1496910878	cafe	928
493690	36517	1496910902	b1-a	902
493692	36517	1496910915	b1-b	881
493695	21234	1496910997	out	40
493696	36517	1496911063	b1-c	105
493765	36517	1496912037	1f-c	24
494630	41585	1496983382	out	309
494631	41585	1496983407	in	205
494640	41585	1496983503	b1	78
494642	41585	1496983514	b1_only	64
495110	41238	1496991437	out	144
495111	41238	1496991438	in	144
495112	41238	1496991438	cafe	144
495113	41238	1496991438	b1	144
495255	2035	1496993247	out	499
495292	2035	1496993693	in	40
495293	2035	1496993726	1f	7
495667	29802	1497000492	out	396
495903	17128	1497005232	out	12
496465	48446	1497067582	out	4
496735	48446	1497070821	out	4
497180	16311	1497075272	out	43
497492	38595	1497078700	out	22
497588	16311	1497079962	out	53
497724	30440	1497081430	out	5
498009	13323	1497084999	out	63
498447	46561	1497096843	out	168
498509	46561	1497099748	out	112
498521	38084	1497142425	out	40
498549	26439	1497143789	out	629
498551	26439	1497143852	in	497
498552	26439	1497143852	1f	497
498553	26439	1497143852	1f-d	496
498554	26439	1497143873	1f-c	466
498560	26439	1497143987	1f-e	330
498563	26439	1497144198	1f-f	61
498592	26439	1497145537	out	76
498673	26439	1497148565	out	8
498700	38084	1497148964	out	520
498705	38084	1497149043	in	423
498706	38084	1497149043	1f-c	394
498707	38084	1497149043	1f	423
498709	38084	1497149046	1f-d	413
498715	38084	1497149130	1f-f	238
498716	38084	1497149134	1f-e	275
498991	34350	1497153429	out	765
499019	41377	1497153937	out	3083
499022	41377	1497154000	1f-d	120
499023	41377	1497154000	1f	616
499024	41377	1497154000	in	619
499026	41377	1497154056	1f-c	60
499038	37691	1497154339	out	55
499094	41377	1497155648	in	1343
499095	41377	1497155654	1f	83
499097	41377	1497155688	1f-e	38
499103	41377	1497155755	b1	895
499104	41377	1497155767	b1_only	162
499105	41377	1497155777	cafe	872
499106	41377	1497155783	b1-a	147
499110	41377	1497155809	b1-b	95
499127	5206	1497155967	out	2468
499128	36822	1497155970	out	6960
499131	36822	1497156013	in	4112
499132	36822	1497156013	1f	401
499137	5206	1497156051	in	2383
499139	36822	1497156060	1f-c	34
499144	36822	1497156119	b1_only	206
499145	36822	1497156119	b1	3317
499147	36822	1497156235	cafe	3154
499148	36822	1497156236	b1-a	36
499149	5206	1497156258	b1	2177
499155	5206	1497156366	cafe	2068
499157	5206	1497156412	b1_only	2020
499174	34350	1497156629	out	1236
499177	41377	1497156701	1f	290
499185	37691	1497156884	out	11
499227	34350	1497157770	in	53
499228	34350	1497157770	1f-d	47
499229	34350	1497157770	1f	53
499230	34350	1497157784	1f-c	36
499461	5206	1497160298	out	670
499533	36822	1497161478	in	1369
499572	36822	1497161820	1f	730
499605	24634	1497162291	out	56
499657	5206	1497162588	out	355
499660	5206	1497162608	in	168
499661	5206	1497162608	b1	168
499662	5206	1497162609	b1_only	67
499663	5206	1497162609	b1-a	32
499665	5206	1497162621	cafe	68
499666	36822	1497162629	b1	190
499667	36822	1497162655	b1_only	35
499742	34350	1497163465	out	448
499847	8647	1497164345	out	97
500047	36822	1497167176	out	58
500174	29694	1497168628	out	53
500596	46842	1497172624	out	805
500601	46842	1497172750	1f	449
500602	46842	1497172750	in	449
500851	23272	1497177660	out	43
500995	23272	1497182756	out	69
501351	2035	1497240201	in	226
501352	2035	1497240201	b1_only	113
501353	2035	1497240201	b1	134
501354	2035	1497240201	out	256
501370	2035	1497240389	1f	38
501371	2035	1497240389	1f-c	31
501373	2035	1497240410	1f-d	14
501445	14223	1497241470	out	63
