visit_id	wifi_id	date	indices
v37928	37822	17362	565996;565997;565998;566008;566009;566023;566050;566051;566053
v37929	37823	17258	376755;376756;376784;376799;376801;376805;376808;376809;376816;376819;376832;376839;376842;376870;376876
v37930	37825	17193	116512;116514;116516;116527;116578;116618;116623;116634
v37931	37826	17243	329350;329359;329374;329410;329412;329417;329838
v37932	37827	17207	183900;183905;183970;183971
v37933	37829	17302	449905;449927;449930;449932;449934;449939;449941;449944;449946;449949
v37934	37829	17303	451646;451660;451668;451669
v37935	37831	17175	45893;45894;45896;45898;45911;45912;45913;45914;45918;45947;45949;45950;45956;45963;46031;46057;46058
v37936	37831	17287	425979;425981;425985;425989
v37937	37832	17383	608819;608821;608823;608838;608921;608923;608924;608929;608934;609046;609165
v37938	37833	17198	139639;139643;139656;139676;139678;139679;139680;139844;139848
v37939	37833	17239	315292;315296;315320
v37940	37834	17250	351460;351462;351467;351475;351594;351596;351597
v37941	37835	17180	62046;62050;62055;62061
v37942	37835	17220	237980;237983;237994;238008;238042;238043
v37943	37836	17318	481056;481057
v37944	37837	17405	661233;661235;661248;661259;661260;661269
v37945	37838	17202	161113;161114;161156;161185;161187
v37946	37840	17388	619344;619355;619357;619390;619392;619396;619402;619456;619458
v37947	37842	17197	133289;133295;133315;133375;133392;133416;133417;133418;133534;133558
v37948	37844	17255	366662;366667;366669;366674;366680;366718;366720;366730;366740;367815
v37949	37846	17168	10721;10729;10745;10746;10747
v37950	37847	17246	340394;340402;340409;340412;340419;340421
v37951	37848	17389	621584;621606;621607;621609;621680
v37952	37851	17238	311835;311837;311853;311857
v37953	37852	17179	59480;59484;59510;59523;59528;59529;59532;59557;59625;59630
v37954	37853	17393	632118;632120;632131;632132;632133;632203;632215
v37955	37854	17310	462769;462771;462777;462781;462810;462823
v37956	37855	17237	306070;306077;306081;306083;306084;306088;306094;306106
v37957	37856	17213	210792;210794;210796;210805;210806;210808;210816;210820;210825;210830
v37958	37857	17269	391403;391404;391406;391443;391446;391447;391480;391481
v37959	37860	17241	321196;321197;321200;321204;321245;321247;321248;321250;321274
v37960	37860	17247	343762;343764;343777
v37961	37860	17322	488204;488207;488208
v37962	37861	17237	308266;308270;308274;308281;308294;308338;308344;308349;308357;308359;308365;308436
v37963	37862	17168	8624;8631;8632;8677;8679;8680;8697
v37964	37863	17288	426547;426549;426594;426595;426596;426597;426604;426634;426635;426638
v37965	37864	17318	481142;481145;481183
v37966	37865	17314	472562;472563;472564;472591;472608
v37967	37866	17311	463543;463544;463545
v37968	37866	17312	465859;465863;465870;465922;465923
v37969	37867	17214	212270;212272;212284;212287;212292;212382
v37970	37868	17357	556162;556163;556187;556188;556384;556450;556451
v37971	37870	17209	193138;193140;193153;193155;193185;193187;193193;193194;193254;193259
v37972	37870	17220	239470;239471;239485;239492;239493;239496;239511;239512;239515;239516;239518;239572;239573
v37973	37870	17239	314072;314073;314091;314100
v37974	37871	17356	555323;555352;555451;555462;555463;555562;555645;555675
v37975	37872	17212	206184;206186;206187;206189
v37976	37873	17385	613408;613414;613420;613458;613460;613747
v37977	37874	17275	404655;404657;404668;404671;404672;404674;404676;404700
v37978	37875	17195	123599;123639;123667;123816;123819;123834;123838;123842;123870;123898
v37979	37876	17249	347819;347822;347833;347837;347839;347840;347842;347926;348661;348676;348678;348679
v37980	37877	17201	154365;154367;154403;154513;154533;154534
v37981	37878	17243	328176;328178;328191;328193
v37982	37879	17171	24528;24529;24532;24536;24564;24565;24570;24571;24578;24732
v37983	37879	17180	62788;62795;62797;62881;62908
v37984	37879	17372	587068;587069;587070;587085;587086;587087;587088;587089;587118;587119
v37985	37880	17238	310247;310248;310249;310253;310254;310258;310259;310260;310262;310263;310270
v37986	37880	17318	481282;481284;481286
v37987	37882	17248	344135;344137;344147;344156
v37988	37883	17347	536708;536711;536766;536829;536830;536831
v37989	37884	17235	300695;300698;300724;300745;300746;300749;300751
v37990	37887	17286	421644;421646;421652;421655;421657
v37991	37888	17171	25835;25838
v37992	37888	17172	31968;31969;31973
v37993	37888	17312	465488
v37994	37890	17392	628845;628851;628859;628867;629048;629049;629050;629079;629084;629211;629505;629513;629521;629522
v37995	37891	17288	426309;426310;426313;426379;426380;426382;426395;426401
v37996	37892	17315	473271;473287;473435;473491;473493;473495;473620;473641
v37997	37893	17311	464134;464135;464136
v37998	37894	17168	9625;9629;9812;9875;9877;9928
v37999	37896	17229	275027;275028;275034;275197;275271;275440;275446;275460
v38000	37900	17213	208970;208978;208987;208989;208991;208998;209034;209036;209037;209038;209064;209065;209066;209067
v38001	37900	17257	372488;372489;372490;372498;372521;372596;372617;372618;372625;372626;372627;372632;372638;372662;372674
v38002	37901	17201	155968;156017;156025;156050;156054;156081;156103
v38003	37902	17333	508273;508316;508319;508353;509020;509078;509079
v38004	37903	17229	275583;275588;275628;275634;275686
v38005	37904	17168	10183;10190;10200;10209;10230;10231;10250;10253;10258;10260;10266;10388;10396;10459;10467
v38006	37904	17207	183895;183896;183902;183912;183930;183931;183932;183940;183941;183956;183957;183973;183977;184030
v38007	37905	17214	215049;215051;215130;215149;215278;215341;215396;215419;215420
v38008	37906	17197	133704;133705;133756;133789;133790;133854;133856;133858;133863;133910;134034;134153;134171;134182
v38009	37907	17258	378545;378560;378585;378590;378610;378611;378627
v38010	37908	17217	227146;227170;227194;227498;227823
v38011	37909	17185	82625;82639;82696;82713;82714;82797;82815
v38012	37910	17173	37641;37642;37655;37656;37657;37660
v38013	37911	17221	243124;243144;243148;243165;243166;243229
v38014	37912	17209	195508;195517
v38015	37912	17222	249537;249539;249542;249550;249551
v38016	37913	17250	350855;350885;350940;350972;350995;350997;351069;351072;351285;351296;351302;351303;351315;351334;351364
v38017	37914	17178	54041;54044;54049;54050;54068;54069;54070;54086;54107;54109;54110;54117;54126;54192;54194;54261;54264;54292
v38018	37917	17217	226898;226899;226920
v38019	37917	17218	232203;232206;232209;232212;232218;232227;232229;232230;233008;233009;233018
v38020	37918	17254	363468;363470;363472;363475;363493
v38021	37919	17251	355264;355269;355302;355305;355378;355380;355381;355387;355389;355495;355725;355739;355741;355742;355745
v38022	37920	17223	254442;254445;254447;254464
v38023	37920	17401	650901;650902
v38024	37921	17195	123417;123424;123459;123460;123464
v38025	37922	17192	115789;115790;115791;115794;115796;115803
v38026	37923	17186	89328;89449;89454;89455
v38027	37924	17308	459597;459598;459609
v38028	37925	17225	260528;260529;260530;260531;260533;260534;260535;260536;260537
v38029	37927	17331	505460;505462;505471;505497;505498;505523
v38030	37928	17199	147269;147270;147326;147327;147373
v38031	37929	17257	373277;373278;373279;373288
v38032	37931	17335	512877;512880;512883;512901;512902;512907;512910;512914
v38033	37932	17173	36850;36852;36855;36857;36874;36875
v38034	37933	17307	457563;457564;457567;457670;457676;457677;457678;457693;457699;457700;457702
v38035	37934	17213	209710;209711;209715;209717;209725;209739;209791
v38036	37935	17255	366240
v38037	37935	17287	425045;425046
v38038	37935	17380	601911
v38039	37937	17359	559544;559546;559557;559591;559593;559594;559595;559596;559600
v38040	37938	17237	306219;306220;306221
v38041	37938	17282	415688;415692;415695;415715;415717;415718;415721;415723;415750;415751;415756;415771
v38042	37939	17191	112658;112742;112773
v38043	37940	17175	43307;43320;43329;43350;43351;43352;43362;43372;43378;43380;43383
v38044	37940	17218	232200;232201;232207;232208;232222;232223;232231;232236;233005
v38045	37942	17213	207829;207831;207910;207917;207944;207959
v38046	37945	17277	408394;408396
v38047	37946	17232	287438;287440;287567;287573;287604;287742
v38048	37947	17235	300411;300412;300415;300417;300428;300429;300430;300431;300432;300486;300487;300489;300490
v38049	37947	17310	463070;463071;463072;463074;463088;463091;463092;463099;463101
v38050	37948	17381	604035;604056;604086;604087;604088;604091
v38051	37949	17185	84444;84448;84453
v38052	37949	17308	460730;460735;460775;460776;460779;460782
v38053	37953	17286	421379;421380;421381;421382
v38054	37953	17358	558689
v38055	37956	17173	37546;37559;37564;37607
v38056	37957	17223	252027;252029;252030;252046;252060;252068;252074;252083
v38057	37958	17246	339103
v38058	37960	17404	658242;658243;658298;658303;658304;658329
v38059	37961	17362	567053;567059;567066;567077;567119;567121;567123;567126;567128
v38060	37962	17215	217575;217594;217604;217608;217623;217672;217695;217697;217704;217716;217724;217815;217852;217862;217863;217868;217870;217907;217929
v38061	37962	17263	386819;386827;386833;386837;386839
v38062	37962	17313	468853;468854;468856
v38063	37964	17334	512087;512088;512089;512090
v38064	37965	17177	52166;52171;52188;52208;52229;52260;52310
v38065	37967	17316	477710;477718;477799;477925
v38066	37968	17188	101503;101505;101513;101518;101523;101533
v38067	37968	17329	501133;501135;501136;501137
v38068	37968	17361	564198;564199;564225;564227;564235;564236;564270;564377
v38069	37969	17196	128573;128574;128580;128590;128593
v38070	37969	17262	385928
v38071	37969	17348	538989;538990;538994;538997
v38072	37970	17167	2937;2939;2957;3273;3344;3347
v38073	37971	17167	6101;6116;6118;6199;6210;6218;6232
v38074	37971	17176	47596;47598;47600;47601;47638;47639;47640;47643;47644;47677;47680;47684;47687;47869;47871;47876;47878
v38075	37972	17364	571932;571933;571940;571986;571996;572005;572008;572026
v38076	37973	17402	653673;653678;653684;653696;653698;653737
v38077	37974	17171	24800;24821;24823;24842;24846;24903;24906;24967
v38078	37975	17243	330555;330556;330557;330563;330602;330603;330611;330612;330669
v38079	37976	17227	268987;268988;268990;268991;269000
v38080	37976	17248	345288;345292;345293;345297;345303;345305;345306;345309;345360;345426;345631;345632;345634
v38081	37976	17325	493632;493635;493636;493646
v38082	37976	17351	545083;545084;545087;545088;545089
v38083	37978	17195	122675;122678;122700;122724;122893
v38084	37979	17327	496450;496452;496460;496464;496475;496476;496477;496478
v38085	37981	17282	415558;415560;415561;415562;415567;415568;415569;415570;415572;415580;415581;415582
v38086	37982	17174	38313;38314;38316;38328;38329;38365;38377;38381
v38087	37983	17314	471321;471323
v38088	37984	17218	230405;230407
v38089	37985	17219	235085;235090;235098;235105;235113
v38090	37985	17362	566474;566482;566483;566484;566485;566486
v38091	37986	17203	167072;167167;167597
v38092	37986	17364	570948
v38093	37987	17184	79417;79422;79437;79458;79459;79470
v38094	37988	17259	382707;382734;382744;382791;382799;382820;382834;382855;382856
v38095	37989	17196	126647;126653;126671;126686;126711;126712;126714;126741;126745
v38096	37990	17196	130177;130178;130193;130209;130248;130249;130250;130255;130284;130362;130369;130375;130382;130399;130411;130543
v38097	37991	17197	137105;137118;137127
v38098	37991	17231	285263;285270;285273;285275;285287;285341
v38099	37991	17397	643589
v38100	37992	17343	529544;529564;529597;529658;529730
v38101	37994	17260	384383;384384;384385;384389
v38102	37994	17362	565776;565778;565783;565784;565791;565818;565819;565822;565823;565867;565875;565950;565988;566057;566063;566066;566067
v38103	37995	17260	384643;384648
v38104	37996	17185	85899
v38105	37996	17251	355938;355968
v38106	37997	17396	639134;639141;639166;639241;639268;639375;639380;639404;639412
v38107	37998	17194	120237;120240;121248;121252;121253
v38108	37999	17323	490248;490258;490259;490301
v38109	38000	17218	231530;231542;231552;231560
v38110	38000	17367	577523;577525;577527;577531;577532;577533;577569;577570;577609
v38111	38002	17168	13335;13340;13358
v38112	38003	17175	45330;45485;45499;45720
v38113	38004	17281	415157;415160;415162;415171;415202;415214
v38114	38004	17297	441671
v38115	38006	17204	174151;174153;174156;174157;174184;174191;174192;174194;174195;174481;174482;174483;174485;174486;174487;174488;174490;174498;174499;174501;174502;174506;174522
v38116	38006	17315	473289;473292;473806;473829;473830
v38117	38006	17349	541425;541426;541428;541430;541432;541452;541458;541464;541465
v38118	38007	17316	478575
v38119	38008	17212	204026;204028;204029;204046
v38120	38009	17195	125210;125213;125214;125228;125235;125237;125279;125280;125289;125290
v38121	38009	17208	189716;189725;189732;189742;189755;189776;189779;189782;189784
v38122	38010	17223	252313;252323;252343;252367;252377;252378;252380;252399;252491
v38123	38011	17341	525551;525558;525633;525735;525736;525741
v38124	38012	17315	475885;475888;475890;475990;476003;476018;476028;476036;476037;476073;476095;476100;476107
v38125	38013	17370	583191;583197;583259;583310;583313;583406;583407
v38126	38014	17275	403668;403677;403685;403686;403706;403708;403709;403753;403772;403806
v38127	38015	17202	160725;160746;160754;160773;160774;160813
v38128	38016	17168	12411;12412;12426;12431;12446;12447;12448;12449;12450
v38129	38017	17255	368355;368359;368360;368361;368378
v38130	38018	17344	530463;530464;530466;530586;530675;530758;530800;530802
v38131	38019	17189	101811;101816;101855;101928;102117
v38132	38020	17168	11749;11802;11880;11966;11986;12090;12091;12106;12194;12197
v38133	38021	17227	268089;268091;268158;268339;268349;268365
v38134	38023	17247	343124;343125;343163
v38135	38024	17229	277161;277163;277165;277178
v38136	38024	17396	639738;639739;639742;639743
v38137	38025	17219	234417;234426;234432;234434;234439;234446
v38138	38026	17395	636634;636636
v38139	38027	17283	417456;417477;417478;417486
v38140	38029	17181	68037;68044;68082;68083;68084;68086
v38141	38030	17284	418712;418740;418744;418745;418753;418765
v38142	38031	17189	103018;103024;103055;103056;103070;103159;103162
v38143	38032	17257	374052;374055;374064
v38144	38032	17329	501293;501294;501302;501307;501325
v38145	38032	17330	503827;503828
v38146	38033	17336	515929;515931;515936;515959;515962;515969;515983;515994;516059;516082;516083;516095;516098;516100
v38147	38034	17167	6683;6688;6740
v38148	38034	17186	86233;86236;86254;86258;86259;86261;86265;86316;86331;86340;86341;86345;86346;86352;86513;86664;86825;86827;86831;86832
v38149	38034	17228	270834;270845;270846;270849
v38150	38035	17198	143044;143045;143118;143127;143144;143154
v38151	38036	17351	544146;544147;544149;544289;544295;544322;544352
v38152	38037	17292	435075;435077;435078;435081;435082;435083;435084;435088;435095
v38153	38039	17243	328871;328873;328879;328883;328914;328915;328918;328927;328934;329204;329365;329375;329382;329394;329432;329456
v38154	38040	17180	61730;61763;61808;61851;61945;61961;61986;61996;62290;62298;62304
v38155	38041	17247	341805;341806;341819;341855;341858;341861;341875;341898;341899;341900;341938
v38156	38042	17253	361296;361299;361300;361313;361314;361343;361344;361345;361347;361356
v38157	38044	17168	15180;15181;15183;15184;15227;15234;15235;15250
v38158	38045	17288	426293;426354;426927;426935
v38159	38046	17286	421701;421704;421713;421725;421730
v38160	38047	17381	604958;604989;604990;605000;605052
v38161	38048	17260	384360;384362;384371;384592;384593
v38162	38050	17168	12094;12135;12339;12340;12364;12481;12516
v38163	38051	17337	518106;518107;518115;518125;518233;518235;518239;518269;518270;518287;518291;518294;518295;518355
v38164	38052	17281	414601;414602;414615;414619;414620;414646
v38165	38053	17330	503502;503503;503505;503506;503507;503512;503616;503617;503619;503711;503723;503724;503729
v38166	38054	17196	131444;131445;131468;131471;131480
v38167	38056	17259	383279;383342;383343;383348;383350;383368;383369;383371
v38168	38057	17185	86045;86048;86054;86055;86056;86057;86058;86068;86069
v38169	38058	17258	375542;375543;375557;375558;375575;375591;375595;375604
v38170	38059	17231	282501;282503;282533
v38171	38059	17262	385717;385718
v38172	38059	17334	510153;510154
v38173	38060	17189	102235;102241;102270;102275;102364;102437
v38174	38061	17219	236301;236302;236307;236323;236340;236341;236346;236347;236355
v38175	38064	17183	74959;74962;74972;74973;74980;74993;75001;75009;75012;75039;75040;75041;75053;75056;75140;75141;75156;75162
v38176	38064	17204	171265;171268
v38177	38064	17212	203759;203760;203761;203762;203764;203766;203767;203768;203769
v38178	38064	17233	289194;289195;289204;289206;289208;289213;289214;289219;289278
v38179	38064	17245	336560;336561;336566;336570;336571;336573;336578
v38180	38064	17255	367219;367221;367242;367256;367285;367286;367287;367296;367330;367331;367342
v38181	38064	17361	564296;564300;564305;564307
v38182	38064	17372	586669;586672;586710;586726;586773;586774;586776;586779;586881;586882;586895;586899;586904;586906;586907;587293;587295;587299;587301;587304;587306;587307;587309;587310
v38183	38065	17199	146129;146234;146236;146278;146308;146434
v38184	38066	17404	657779;657780;657784;657785;657788;657908;657912;657925
v38185	38067	17334	511022;511023;511038;511075;511170;511189
v38186	38068	17174	38515
v38187	38068	17328	500835;500875
v38188	38069	17363	567860;567873;567914;567920;567923;567925;567950;567956;568076;568106;568111
v38189	38071	17185	85983;85989;86006
v38190	38072	17251	354826;354827;354830;354833;354835;354836
v38191	38073	17322	488468;488471
v38192	38076	17383	608018;608021;608023
v38193	38077	17200	154018;154019;154020;154058;154066
v38194	38078	17270	393320;393325;393334;393403;393425;393427;393438;393452;393491;393523;393710;393773;393777
v38195	38080	17337	517174;517179;517180;517182;517183;517184;517196;517198;517199
v38196	38082	17184	78790;78801;78825;78836
v38197	38083	17193	116204;116236;116237
v38198	38084	17328	498706;498709;498715;498716
v38199	38086	17281	414512;414513
v38200	38087	17392	629555;629594;629611;629650;629651;629670
v38201	38088	17313	467448;467449;467460;467461;467462
v38202	38089	17173	34494;34496;34499;34500;34508;34522;34533;34547
v38203	38089	17254	364689;364705
v38204	38090	17205	175811;175815;177135;177136
v38205	38091	17188	101576;101581;101585;101592;101604;101609;101612;101614;101615;101636;101637
v38206	38091	17382	606328;606330;606332;606335;606487;606488;606491;606492;606521;606533;606537;606544;606545
v38207	38092	17346	533892;534011;534012;534013;534023
v38208	38093	17368	578728;578730;578733;578734;578735;578736;578832;578836;578876;578886;578887;578889;578890
v38209	38094	17391	627553;627557;627572;627579;627611;627659
v38210	38095	17398	644588;644589;644592;644599;644634;644636
v38211	38097	17242	325922;325926;325928;325931;325939;325942;325943;325948;325974;325987;325990;325996;325997;326096;326097
v38212	38098	17189	105712;105713;105714;105716;105717;105718;105719;105722;105723
v38213	38100	17230	278967;279044;279364;279365;279367
v38214	38101	17178	56921;56923;56928
v38215	38101	17212	206031;206035;206038;206039;206049;206050;206055;206062
v38216	38102	17391	626274;626278;626282;626300;626413;626414;626438;626446;626447
v38217	38103	17172	30572;30574;30603;30627;30628;30629;30631;30833
v38218	38105	17360	562944;562945
v38219	38107	17171	28079;28085;28086;28123;28124
v38220	38108	17363	567736
v38221	38109	17379	600855;600893;600900;600956;601317
v38222	38110	17209	194870;194872;194883;194901;194914;194943;194944
v38223	38110	17223	251157;251161
v38224	38110	17237	308243;308244;308245;308329;308330;308333;308346;308372
v38225	38110	17251	355034;355037;355038;355040;355041
v38226	38111	17253	362369;362371;362373
v38227	38112	17224	257079;257092;258338;258340;258343;258352;258354;258355;258399;258409
v38228	38114	17244	334323;334339;334350;334749;334750
v38229	38116	17200	150627;150679;150694;150753;150808;150914;151151;151199
v38230	38117	17356	555459;555460;555465;555471;555478;555486;555517;555520;555554
v38231	38118	17300	447352;447368;447369;447404;447410
v38232	38120	17238	310646;310648
v38233	38120	17284	418466;418467;418482;418515;418520;418523;418526
v38234	38122	17219	233906;233968;233981;233988;234034;234035;234036;234044;234063;234129;234130;234136
v38235	38125	17229	275413;275415;275418;275426;275450
v38236	38125	17295	439757;439759;439761;439762
v38237	38127	17394	634930;634934;634952;634953;634961;634986;635007
v38238	38129	17220	238243;238249;238251
v38239	38130	17243	330548;330549
v38240	38130	17270	393785;393786;393787;393792;393798;393800;393801;393804;393805
v38241	38131	17207	184471;184474;184512
v38242	38131	17291	433309;433324
v38243	38132	17332	506902;506928;506932;506935;506937;507067;507068
v38244	38133	17388	620130;620135;620153
v38245	38134	17176	48014;48016;48018;48021;48023;48025;48211;48221;48222;48223
v38246	38134	17261	385601;385603;385637;385639;385640;385647;385653
v38247	38135	17336	515636;515640;515658
v38248	38136	17172	29071;29072;29075;29092;29102;29194;29195;29204;29213
v38249	38137	17309	461745;461746
v38250	38137	17312	466476
v38251	38138	17234	293746;293760;293770;293807;293809
v38252	38141	17380	603147;603148;603149;603150;603177;603178;603179;603181;603182;603462;603463;603464
v38253	38142	17206	180316;180339;180375;180395;180401;180403;180404;180409;180419
v38254	38143	17341	525398;525403;525409;525410;525426;525456
v38255	38143	17373	589147;589164;589184;589186
v38256	38144	17249	349222;349223;349225;349227
v38257	38144	17327	498059;498061;498063;498064;498065;498115;498116;498117
v38258	38145	17268	389708;389709;389710;389712;389714;389720;389728
v38259	38146	17332	506137;506138;506139;506141;506142;506143
v38260	38146	17370	584163;584167
v38261	38148	17390	622934;622936;622938;622947;622992;622993
v38262	38149	17244	333197;333219;333338;333339;333371
v38263	38150	17217	228050;228068;228120;228139;228142;228153
v38264	38151	17198	140476;140478;140489;140494;140565;140568;140570;140602;140603;140605;140607;140615;140773;140782
v38265	38151	17209	192549;192552;192558;192652;192657;192659;192698;192699;192702;192708;192736
v38266	38153	17375	591270;591272;591273
v38267	38156	17402	653596
v38268	38157	17332	506558;506567;506568;506581;506583;506596
v38269	38158	17170	22743;22773;23098;23101;23117;23132
v38270	38159	17333	509153;509178;509253;509295;509356;509368
v38271	38160	17366	575034;575035;575260;575261;575266;575267;575269;575270;575272;575273;575274
v38272	38161	17347	536172;536173;536176;536178
v38273	38162	17186	88173;88176;89488;89490
v38274	38163	17315	473468;473496;473503
v38275	38165	17167	5447;5482;5497;5565;5567;5580;5886;6456;6459;6460;6523;6582;6597;6602;6664;6673;6686;6689;6700;6727;6761
v38276	38165	17175	45266;45272;45273;45276
v38277	38165	17206	182603;182605;182610;182613;182618;182619;182620;182622;183217;183218;183220;183224
v38278	38165	17272	397338;397340;397341;397342;397364;397366
v38279	38166	17220	236483;236489;236490;236495;236548;236550;236551;236572;236573
v38280	38167	17204	171868;171872;171879;171891;171901;171982;172004
v38281	38168	17168	13132;13153;13290;13415;13424;13428;13543;13544;13548;13569
v38282	38169	17407	664396;664397;664406;664470;664471;664472;664473
v38283	38170	17220	239823;239835;239852;239853;239912;239940
v38284	38171	17192	115749;115750;115751;115753;115760;115766;115773
v38285	38173	17201	154905;154908;154928;154952;154976;154977;154978;155021;155087;155092
v38286	38175	17362	565567;565569;565610;565673;565873;565879
v38287	38176	17221	241474;241482;241497;241498;241499;241529;241535
v38288	38177	17249	347416;347417;347439;347440;347451;347454
v38289	38178	17249	347494;347495;347496;347503;347509;347510;347511;347512
v38290	38179	17386	615506;615507;615511;615525;615534;615688;615708
v38291	38180	17358	559195;559196;559197;559204;559205;559209;559210;559226
v38292	38183	17272	398093;398095;398096
v38293	38186	17216	224798;224799;224819;224820;224843;224844;224866;224878;224913
v38294	38187	17173	35372
v38295	38187	17176	50054;50206;50207;50228
v38296	38188	17313	466884;466888;466908;466910;466914;466916;466945;466946
v38297	38189	17218	233493
v38298	38189	17323	490695;490696;490699;490705;490714;490715;490716;490718;490734
v38299	38189	17383	608893;608894;608912;609129;609153
v38300	38190	17329	502059;502089;502090;502112
v38301	38191	17271	395476;395477;395580;395587;395594;395597;395599;395662;395672;395731;395732
v38302	38192	17296	440635;440637;440638;440670;440672;440676
v38303	38193	17176	49684;49685;49686;49705;49724;49737
v38304	38193	17184	81358;81359;81364;81370;81371;81374;81378;81385;81386;81387;81388;81393
v38305	38195	17220	239001;239006;239048;239069
v38306	38197	17347	535841;535842;535846;535847;535848;535849;535850;535949;536002;536053;536054;536055
v38307	38198	17246	339810;339811;339814;339816
v38308	38199	17226	265237;265241;265242;265263;265309;265320;265321;265328
v38309	38201	17171	24317;24320;24342;24357
v38310	38202	17239	314542;314562;314582;314583;314587;314597;314601
v38311	38203	17254	363416;363417
v38312	38205	17281	414717;414719;414725;414726;414727
v38313	38206	17260	384289;384293;384295;384296;384313
v38314	38206	17287	425554;425556;425559;425562;425582;425612;425613;425614;425623
v38315	38206	17296	440809;440811;440818;440819;440820;440822;440827;440835
v38316	38206	17362	565381;565385;565392;565393
v38317	38206	17363	568224;568226;568228;568230;568236;568245;568247;568249;568320;568322;570379;570381;570382;570389;570406
v38318	38207	17405	661410;661451;661467;661475
v38319	38208	17400	650486
v38320	38209	17350	542033;542042;542043;542044;542130
v38321	38210	17174	42563;42570;42581;42583;42618;42619;42629;42640;42726;42727
v38322	38211	17170	22648;22655;22665
v38323	38211	17333	508576;508579;508611;508613;508614;508649;508662;508740;508746;508762;508763;508771;508794;508937;508938;508939;509016;509018;509023;509024;509028;509051
v38324	38212	17217	227581;227583;227587;227591;227609;227615;227624;227627;227628;227630;227686;227687
v38325	38213	17403	655855;655856;655864;655925;655926;655927;655928;655945;655951;656195;656196;656198;656199;656200;656201;656202;656258;656261
v38326	38214	17363	568268;568270;568275;568278;568285;568397;568458;568468;568475;568723;568826;568954;568962;568963;568964
v38327	38215	17344	531328;531333;531334;531336
v38328	38216	17232	287320;287322;287328;287332;287336;287341;287346;287350;287353;287371;287378;287379;287388;287390
v38329	38217	17329	502044;502045;502047;502062
v38330	38218	17187	95595;95596;95623;95631;95699
v38331	38219	17249	348103;348105;348119;348120;348121;348122;348133;348188;348194;348198;348205;348210;348215
v38332	38221	17251	355703;355775;355811;355814;355815;355825;355835
v38333	38224	17262	386184;386185;386187;386189;386215;386222
v38334	38225	17385	614313;614314;614337;614364;614543;614544;614553;614554;614566;614567;614568;614569
v38335	38227	17169	19021;19024;19027;19028;19031;19047;19049;19054;19275;19285;19298;19306;19310;19314;19315
v38336	38228	17193	116955;116963;117010;117011;117148;117195;117196
v38337	38229	17180	61415;61573
v38338	38232	17250	354066;354070;354074;354079;354080;354090;354094
v38339	38234	17206	181949;181960;181963;181964;181968;181970
v38340	38234	17209	195940;195942
v38341	38235	17247	340943;340944;340946;340947;340948;340949;340951;340965;340966
v38342	38236	17360	561967
v38343	38237	17220	238322;238362;238370;238371;238471;238474
v38344	38237	17360	561405;561406
v38345	38238	17329	502349;502359;502433;502446
v38346	38240	17220	240021;240022;240037;240039;240044;240058;240059
v38347	38241	17172	28350;28397
v38348	38241	17175	44852;44865;44887
v38349	38241	17176	47405;47422;47423
v38350	38242	17195	124818;124845;124873;124927;124930
v38351	38244	17190	108705;108762;108809;108852;108856;108892
v38352	38246	17283	417376
v38353	38248	17363	567640;567641;567643
v38354	38249	17213	209891;209893;209897
v38355	38249	17319	482616;482617
v38356	38250	17285	420762;420763;420764;420766;420786;420787;420788;420832;420896;420901;420902;420904
v38357	38252	17190	110154;110164;110165;110169;110170;110175;110176;110177
v38358	38254	17358	557734;557740;557741;557754;557764;557765
v38359	38256	17220	237069;237072;237148;237157;237160;237162;237219;237220;237228;237239;237272;237275;237282;237284;237360;237369;237371;237401;237423;237424;237425;237426;237427;237523;237563;237571;237606;237607;239239;239270;239271
v38360	38256	17390	623101;623102
v38361	38258	17196	128377;128388;128434;128508;128558;128607;128986;128988
v38362	38259	17223	254979;255018;255023;255039;255040;255099;255186
v38363	38261	17371	584616;584618;584620;584621;584631;584633;584639;584663
v38364	38262	17232	288463;288466;288513;288519;288522
v38365	38263	17174	37924;37929
v38366	38263	17223	250523;250588;250859
v38367	38264	17167	4832;4864;4869;4904;4907;4910;4915;4916;5027;5045
v38368	38266	17208	190728;190752;191070;191087
v38369	38267	17363	567647;567649;567650;567674;567675;567691;567693;567694;567696
v38370	38268	17213	209850;209851;209853
v38371	38268	17368	579498;579517;579520;579521;579530;579549;579574;579577
v38372	38268	17375	592005;592009;592014;592016
v38373	38268	17394	635324;635329;635340;635358;635359;635364;635436;635527;635529;635530;635535
v38374	38269	17353	547802;547819;547820;548315;548317;548336
v38375	38270	17394	634210;634211;634378;634404;634430;634444
v38376	38271	17247	343463;343464
v38377	38271	17316	477518;477559;477577;477696;477810;477819;477907;477924;477931
v38378	38272	17230	279086;279088;279099;279126;279140
v38379	38274	17208	191793;191796;191798;191835;191847;191861;191868;191869;191920;191921
v38380	38276	17391	626832;626833;626870
v38381	38277	17364	570748;570752;570824;570826;570827
v38382	38278	17251	354898;354899;354927;354930;354953;354957;354985
v38383	38279	17243	330931;330979
v38384	38281	17214	213569;213570;213572;213576;213579;213582;213584;213586;213713;213714
v38385	38281	17290	431627;431628;431629
v38386	38282	17249	347878;347917;347920;347943;347948;347956;347963;347970;348074;348077;348100
v38387	38283	17373	588793;588794;588799;588800;588806
v38388	38284	17168	8919;8922;8930;8931;8933;8958;10673;10684;10688;10703;10763;10800
