visit_id	wifi_id	date	indices
v66785	47551	17360	743746;743753;743754;743758;743759;743783;743813;743814;743816;743845;743847;743887;743893;743894;743895;743897;743898
v66844	47602	17259	421552;421554;421555;421557;421559;421567
v66845	47602	17326	637113;637114;637116;637119;637124;637125;637134;637140;637143;637148;637153;637194;637195
v66846	47602	17344	697245;697247
v66847	47602	17425	962862;964126;964128;964132
v66848	47602	17452	1047793;1047794;1047795;1047797;1047801;1047802
v66911	47656	17212	213729;213730;213731;213735;213742;213749
v66956	47686	17455	1059898;1059903;1059917;1059923
v67055	47745	17318	613906;613907
v67224	47840	17399	873328;873332;873335;873338;873339;873385;875719;875720
v67492	48025	17376	791395;791396;791397;791405;791406;791407
v67509	48037	17236	329439;329440;329441;329442;329444;329450;329455;329456;329458;329460
v67510	48037	17332	658157
v67593	48109	17244	362859;362860;362863;362869;362871
v67594	48109	17369	771137;771156;771170
v67676	48163	17387	828083;828091;828100;828102;828109;828110
v67703	48177	17315	605684;605707;605709
v67704	48177	17322	627046;627056
v67705	48177	17324	631377
v67795	48246	17229	300102;300104;300581;300635;300701
v67889	48317	17212	213866;213868;213869;213871;213878;213880;213882;213885;213886;213887
v68015	48402	17213	218772;218773;218781;218783;218791;218792;218812;218820;218821
v68054	48433	17359	741056;741058;741060;741067;741092;741123;741124;741138;741150;741162;741163;741164;741165;741166;741172
v68175	48530	17218	247810
v68176	48530	17378	800163;800170;800171
v68465	48735	17229	298111;298115;298116;298133;298148;298155;298216;298218;298219;298221;298222;298283
v68482	48748	17358	736018;736019;736020;736031;736045;736046;736047;736048;736070;736071;736072;736073;736075;736077
v68483	48748	17361	745637;745639;745640;745641;745642;745643;745648;745650;745652
v68501	48765	17311	589077;589080;589081
v68502	48765	17370	776971;776974;776984
v68645	48863	17338	676488;676491;676493;676503;676504
v68646	48863	17340	680622
v68715	48901	17428	973690;973691
v68728	48909	17275	481741;481743;481744;481745;481748
v68729	48909	17432	988875;988876;988878;988879;988889
v68845	48991	17211	209173;209175;209181;209182;209185
v68940	49058	17251	389772;389774;389785
v68941	49058	17258	417116
v68958	49072	17181	72465;72469;72477;72494
v68959	49072	17217	242212
v68960	49072	17259	421705;421708;421720;421730;421736;421742;421745;421748;421765;421768;421783
v68961	49072	17298	550121;550127;550135;550136;550149;550150;550158;550161;550162
v69151	49208	17389	836751;836753;836754;836755;836778;836787;836798
v69152	49208	17392	848478;848481;848482;848483;848592;848594;848596;848597;848610;848612
v69199	49254	17382	813161;813162;813164;813165;813174;813175;813180;813181;813183;813184;813185
v69276	49309	17187	100440;100443;100455;100485;100509;100511
v69277	49309	17254	401506;401507
v69278	49309	17272	469942;469944;469945;469946;469947;469948;469951;469952
v69279	49309	17407	904853;904857;904858;904860;904861;904862;904863;904865;905908
v69369	49381	17169	14429;14444;14445;14492;14499
v69452	49431	17358	738126;738127;738128;738129;738133;738134;738146;738148;738162;738163;738175;738218;738220;738221;738222
v69483	49455	17174	39819;39824;39829;39831;39837;39842
v69484	49455	17250	387461;387462;387464;387465;387466;387467;387472;387474;387475;387481;387484
v69485	49455	17251	391127;391131;391136;391144;391145;391147;391167;391237;391246;391249;391252;391253;391254
v69486	49455	17326	639225;639226;639227;639229;639230;639236
v69641	49569	17464	1093037;1093038;1093039;1093040;1093041;1093070
v69642	49570	17414	927796;927800;927803;927804;927805;927818;927820;927844;927846;927854;927855;927862;927864;927865;927866;927869
v69677	49587	17198	145773;145788;145805;145814;145815;145818;145868;145869;145871;145882;145883;145884
v69769	49650	17426	966257;966259;966262;966264;966268;966277
v69776	49663	17181	73530;73531;73532;73533;73543;73544
v69922	49776	17358	738522;738525;738529;738530;738545;738548;738563;738585;738592;738593;738594;738617;738630;738632;738634;738635
v69923	49776	17362	750908;750910;750911;750915;750918;750920;750922;750924;750925;750928;750929
v69924	49776	17460	1076952;1076954;1076955;1076957;1076985;1076988
v69925	49776	17462	1084968;1084970;1084972;1084973;1084984;1084986
v69935	49786	17181	72753;72780;72781;72785;72787
v69942	49792	17206	184835;184839;184842;184847;184849;184854
v69943	49792	17223	269908;269917;269924;269941;269942
v69944	49792	17412	922604;922605;922607;922608;922609;922611;922613;922614;922617;922618;922640
v69945	49792	17443	1024785;1024787;1024788;1024790;1024805;1024808
v69966	49809	17176	50285;50287;50288;50289;50300;50302;50348
v70069	49872	17331	654995;654996;655000;655009;655015;655027;655038
v70070	49872	17334	663342;663343;663362
v70130	49913	17374	787790;787794;787795;787796;787798;787799
v70135	49917	17386	824897;824907;825001;825006;825012;825083;825180
v70210	49966	17387	830150;830157;830184;830193;830194;830195;830196;830273
v70211	49966	17389	837111;837113;837127;837130;837143;837172
