index	wifi_id	ts	area	dwell_time
1258861	32583	1499248121	max	166
1258862	32583	1499248122	out	98
1258863	32583	1499248123	sensor19	29
1258864	32583	1499248123	jk3	42
1258865	32583	1499248123	indi-brand2	29
1258866	32583	1499248123	indi-brand	29
1258867	32583	1499248123	in	62
1258871	32583	1499248153	sensor19	12
1258924	46484	1499248383	max	69
1259228	39091	1499249794	max	940
1259229	39091	1499249795	out	914
1259232	39091	1499249816	in	877
1259233	39091	1499249817	sensor19	35
1259234	39091	1499249817	jk3	876
1259235	39091	1499249817	indi-brand2	876
1259236	39091	1499249817	indi-brand	876
1259239	39091	1499249853	sensor7	9
1259240	39091	1499249853	ef	825
1259241	39091	1499249853	center	825
1259246	39091	1499249862	sensor5	7
1259247	39091	1499249862	bcd	448
1259248	39091	1499249870	sensor6	48
1259266	39091	1499249919	sensor15	8
1259267	39091	1499249919	ghi	760
1259269	39091	1499249927	sensor14	15
1259271	39091	1499249942	sensor1	30
1259272	39091	1499249942	fitting1	243
1259273	39091	1499249942	fitting-room	230
1259276	39091	1499249972	sensor8	11
1259279	39091	1499249984	sensor10	28
1259280	39091	1499249984	jk2	570
1259281	39091	1499249984	jk	570
1259284	39091	1499250012	sensor17	21
1259308	39091	1499250034	sensor18	151
1259329	39091	1499250186	sensor1	5
1259330	39091	1499250192	sensor6	118
1259345	39091	1499250310	sensor2	129
1259368	39091	1499250440	sensor17	38
1259372	39091	1499250478	sensor3	75
1259373	39091	1499250478	counter	91
1259393	39091	1499250554	sensor10	16
1259395	39091	1499250570	sensor3	108
1259407	39091	1499250679	sensor15	15
1259449	29154	1499250939	max	58
1259461	29154	1499250976	out	15
1259687	12382	1499251943	max	917
1259699	38128	1499252025	max	1156
1259700	38128	1499252025	out	1155
1259701	38128	1499252025	in	1155
1259702	38128	1499252027	jk	606
1259703	38128	1499252027	center	1154
1259704	38128	1499252027	jk3	606
1259705	38128	1499252027	jk2	606
1259706	38128	1499252027	sensor10	606
1259707	12382	1499252064	out	744
1259743	29154	1499252342	max	1555
1259744	29154	1499252357	out	1538
1259748	29154	1499252380	in	462
1259749	29154	1499252384	center	410
1259750	29154	1499252384	sensor14	4
1259753	29154	1499252389	out1	366
1259809	38128	1499252633	sensor10	547
1259819	12382	1499252703	sensor16	103
1259824	29154	1499252755	sensor7	38
1259831	29154	1499252794	sensor10	10
1260322	36463	1499255175	max	141
1260947	22373	1499258540	max	656
1260993	22373	1499259089	out	106
1261036	32311	1499259547	max	128
1261046	37923	1499259759	max	69
1261053	37923	1499259776	out	42
1261139	42950	1499297690	out	24
1261140	42950	1499297695	max	23
1261184	18650	1499302012	max	20
1261186	18650	1499302013	out	11
1261269	1512	1499306077	max	52
1261577	6697	1499308828	max	1095
1261661	6697	1499309667	out	256
1261688	18718	1499309931	max	320
1261689	18718	1499309935	out	151
1261699	18718	1499309985	indi-brand	74
1261701	18718	1499309985	sensor19	3
1261702	18718	1499309985	in	74
1261703	18718	1499309985	indi-brand2	74
1261704	18718	1499309985	jk3	74
1261706	18718	1499309988	sensor9	18
1261708	18718	1499310007	sensor7	52
1262029	37761	1499312339	max	8
1262136	29151	1499312993	max	23
1262138	29151	1499312995	out	18
1262605	18650	1499314978	max	25
1262607	18650	1499314985	out	6
1262890	1512	1499316257	max	124
1262891	1512	1499316258	out	123
1262892	1512	1499316258	in	123
1262893	1512	1499316260	sensor19	121
1262983	37761	1499316767	max	43
1263683	1512	1499320446	out	356
1263684	1512	1499320447	max	356
1263725	1512	1499320629	jk3	173
1263726	1512	1499320629	jk2	122
1263727	1512	1499320629	in	173
1263728	1512	1499320629	sensor10	122
1263749	1512	1499320752	ent2	29
1263750	1512	1499320752	indi-brand	50
1263753	1512	1499320752	sensor19	28
1263754	1512	1499320752	indi-brand2	50
1263773	1512	1499320781	sensor17	20
1263870	42656	1499321054	max	233
1263872	42656	1499321103	out	18
1263966	36242	1499321676	max	90
1264182	36242	1499323181	max	813
1264184	36242	1499323193	out	801
1264191	36242	1499323218	in	102
1264192	36242	1499323218	ent	58
1264193	36242	1499323220	k-fashion	19
1264194	36242	1499323220	sensor5	19
1264195	36242	1499323220	center	92
1264196	36242	1499323220	bcd	70
1264200	36242	1499323239	sensor12	37
1264201	36242	1499323276	ghi	35
1264202	36242	1499323277	sensor5	13
1264208	36242	1499323290	sensor6	6
1264211	36242	1499323297	ef	15
1264212	36242	1499323297	sensor7	14
1264213	36242	1499323312	sensor7	7
1264259	42656	1499323840	max	35
1264262	42656	1499323866	out	5
1264753	37761	1499325891	max	1526
1264754	37761	1499325891	out	1331
1264755	37761	1499325891	in	1331
1264771	37761	1499325930	ef	1287
1264772	37761	1499325930	center	1287
1264773	37761	1499325931	sensor7	1154
1264851	3698	1499326249	max	31
1264852	3698	1499326254	out	14
1264853	6250	1499326275	max	68
1264854	6250	1499326285	out	27
1265035	37761	1499327085	sensor8	132
1265217	3698	1499328515	max	827
1265221	3698	1499328527	out	804
1265245	3698	1499328594	center	98
1265246	3698	1499328594	in	377
1265247	3698	1499328594	sensor7	98
1265268	3698	1499328693	sensor15	16
1265269	3698	1499328710	sensor19	42
1265867	47844	1499331742	max	1450
1265868	47844	1499331743	out	1404
1266017	47844	1499332320	in	710
1266148	47844	1499332802	out1	31
1266156	47844	1499332833	center	197
1266157	47844	1499332833	sensor5	134
1266158	47844	1499332833	ghi	197
1266159	47844	1499332833	bcd	197
1266219	47844	1499332968	jk2	15
1266220	47844	1499332968	jk	15
1266221	47844	1499332968	jk3	15
1266222	47844	1499332968	fitting-room	4
1266223	47844	1499332968	fitting2	4
1266224	47844	1499332969	sensor10	4
1266225	47844	1499332973	sensor9	9
1266232	47844	1499332984	sensor10	5
1266239	47844	1499332989	sensor9	33
1266251	47844	1499333022	sensor15	7
1266809	6250	1499335390	max	262
1267003	16274	1499336573	max	44
1267322	28678	1499338445	max	59
1267323	28678	1499338446	out	57
1267652	38853	1499341137	max	1410
1267653	38853	1499341140	out	1392
1267669	38853	1499341320	sensor18	7
1267754	6250	1499342133	max	40
1267759	6250	1499342163	out	5
1268231	1735	1499345919	max	16
1268232	1735	1499345921	out	14
1268301	36540	1499376561	out	4200
1268302	36540	1499376561	max	4200
1268303	36540	1499376561	in	3599
1268304	36540	1499376561	center	1420
1268305	36540	1499376562	sensor5	535
1268307	36540	1499377098	sensor7	883
1268308	36540	1499377098	ef	883
1268311	36540	1499377982	sensor7	1578
1268312	36540	1499381602	max	4299
1268313	36540	1499381603	in	529
1268314	36540	1499381603	out	4299
1268315	36540	1499381845	center	205
1268316	36540	1499381845	sensor7	49
1268317	36540	1499381895	sensor5	95
1268318	36540	1499381895	bcd	155
1268319	36540	1499381990	sensor6	60
1268336	42950	1499384884	max	44
1268339	42950	1499384909	out	19
1268359	36540	1499387348	max	3614
1268360	36540	1499387348	out	3613
1268450	22373	1499392070	max	567
1268451	22373	1499392071	out	563
1268500	36540	1499392854	max	3666
1268501	36540	1499392854	out	3655
1268584	6250	1499394553	max	72
1268585	6250	1499394570	out	46
1268828	36540	1499396504	bcd	5
1268829	36540	1499396504	in	5
1268830	36540	1499396504	center	5
1268831	36540	1499396506	ef	3
1268833	36540	1499396507	sensor15	2
1268930	22373	1499396806	max	315
1268931	22373	1499396806	out	315
1269368	7938	1499399563	max	2
1269386	36540	1499399779	max	3781
1269387	36540	1499399806	out	2300
1269402	36540	1499399941	in	2
1269420	6697	1499400094	max	15
1269505	7938	1499401008	max	973
1269511	7938	1499401102	out	895
1269513	7938	1499401108	bcd	217
1269514	7938	1499401108	center	217
1269516	7938	1499401108	in	217
1269517	7938	1499401108	ent	60
1269518	7938	1499401109	sensor13	59
1269525	7938	1499401169	sensor14	60
1269544	7938	1499401230	sensor9	61
1269554	7938	1499401291	sensor4	34
1269996	36540	1499404305	max	2586
1269997	36540	1499404306	out	2586
1270011	12548	1499404426	max	3
1270197	6250	1499405711	max	190
1270211	6250	1499405826	out	42
1270379	32103	1499406931	max	288
1270381	32103	1499406943	out	239
1270388	32103	1499406962	bcd	4
1270389	32103	1499406962	sensor5	4
1270390	32103	1499406962	in	134
1270391	32103	1499406962	center	134
1270392	32103	1499406966	sensor5	13
1270393	32103	1499406980	sensor7	23
1270394	32103	1499406980	ef	71
1270396	32103	1499407003	sensor4	12
1270397	32103	1499407003	jk3	93
1270398	32103	1499407003	jk2	93
1270399	32103	1499407003	jk	93
1270401	32103	1499407015	sensor10	9
1270403	32103	1499407026	indi-brand	46
1270405	32103	1499407028	sensor17	15
1270411	32103	1499407043	sensor19	7
1270412	32103	1499407043	indi-brand2	29
1270413	32103	1499407051	sensor7	17
1270553	34393	1499407961	max	1385
1270555	34393	1499407972	out	1172
1270575	2574	1499408023	out	841
1270576	2574	1499408023	max	949
1270590	2574	1499408094	jk2	69
1270591	2574	1499408094	jk3	69
1270592	2574	1499408094	in	768
1270593	2574	1499408094	jk	69
1270594	2574	1499408094	sensor10	2
1270595	2574	1499408094	center	768
1270596	2574	1499408096	sensor10	66
1270606	34393	1499408141	center	245
1270607	34393	1499408141	ef	229
1270608	34393	1499408141	in	256
1270609	34393	1499408141	sensor7	169
1270611	2574	1499408163	sensor4	699
1270639	34393	1499408310	sensor16	2
1270640	34393	1499408310	ghi	21
1270641	34393	1499408312	out2	13
1270642	34393	1499408326	sensor16	5
1270643	34393	1499408332	sensor15	38
1270646	34393	1499408371	sensor3	7
1270650	34393	1499408379	jk	7
1270651	34393	1499408379	jk3	18
1270652	34393	1499408379	jk2	10
1270653	34393	1499408380	sensor4	2
1270654	34393	1499408383	indi-brand2	14
1270655	34393	1499408383	indi-brand	14
1270656	34393	1499408383	sensor4	2
1270657	34393	1499408386	sensor10	2
1270659	34393	1499408390	sensor18	7
1270748	16872	1499409233	max	198
1270804	36540	1499409565	out	506
1270805	36540	1499409565	max	787
1270806	36540	1499409568	bcd	321
1270807	36540	1499409568	sensor2	14
1270808	36540	1499409568	in	502
1270809	36540	1499409568	center	321
1270810	36540	1499409582	sensor6	94
1270820	36540	1499409677	sensor7	211
1271501	39985	1499412550	max	1824
1271843	39985	1499414183	out	191
1271846	39985	1499414190	center	110
1271847	39985	1499414190	in	137
1271849	39985	1499414190	sensor15	85
1271869	39985	1499414275	out1	9
1271871	39985	1499414284	sensor5	3
1271872	39985	1499414284	bcd	3
1271873	39985	1499414288	sensor5	8
1271877	39985	1499414297	ef	3
1271878	39985	1499414300	sensor8	10
1271883	39985	1499414312	sensor17	10
1271886	39985	1499414322	indi-brand	4
1271887	39985	1499414322	indi-brand2	4
1271888	39985	1499414322	sensor19	4
1273238	3031	1499419642	max	4
1273239	3031	1499419642	out	3
1273528	22575	1499420634	max	67
1273529	22575	1499420634	out	67
1273555	41513	1499420781	max	195
1273556	41513	1499420781	out	189
1273603	41513	1499420933	sensor7	7
1273780	34158	1499421926	max	37
1273782	34158	1499421928	out	23
1274247	22435	1499424362	max	596
1274248	22435	1499424363	out	588
1274671	34158	1499427055	max	1072
1274672	34158	1499427056	out	1025
1274793	34158	1499427728	center	318
1274794	34158	1499427728	ef	307
1274795	34158	1499427728	sensor7	96
1274796	34158	1499427728	in	318
1274807	34158	1499427824	out1	14
1274808	34158	1499427839	out2	31
1274812	34158	1499427871	sensor9	20
1274814	34158	1499427891	sensor4	17
1274815	34158	1499427891	jk3	154
1274816	34158	1499427891	jk2	25
1274817	34158	1499427891	jk	25
1274819	34158	1499427908	sensor4	8
1274822	34158	1499427916	sensor10	5
1274823	34158	1499427922	sensor9	12
1274824	34158	1499427935	sensor8	10
1274825	34158	1499427945	bcd	70
1274826	34158	1499427946	sensor5	2
1274827	34158	1499427948	sensor1	28
1274837	34158	1499427976	ghi	69
1274838	34158	1499427976	sensor6	10
1274841	34158	1499427987	sensor14	14
1274842	34158	1499428001	sensor14	14
1274843	34158	1499428016	sensor15	2
1274844	34158	1499428019	sensor7	7
1274845	34158	1499428026	sensor19	9
1274846	34158	1499428026	indi-brand2	19
1274847	34158	1499428026	indi-brand	19
1274850	34158	1499428035	sensor16	10
1275461	32311	1499433187	max	4
1275514	22810	1499435700	out	4
1276018	7173	1499482369	max	815
1276037	7173	1499482427	out	474
1276052	31121	1499482463	max	6
1276092	7173	1499482595	in	264
1276093	7173	1499482595	sensor5	80
1276094	7173	1499482595	center	243
1276095	7173	1499482595	bcd	81
1276108	7173	1499482676	ghi	54
1276109	7173	1499482677	sensor5	31
1276125	7173	1499482709	sensor15	21
1276126	7173	1499482730	jk3	129
1276127	7173	1499482730	indi-brand2	129
1276128	7173	1499482730	indi-brand	129
1276129	7173	1499482731	sensor16	78
1276139	7173	1499482809	sensor4	29
1276140	7173	1499482809	jk2	49
1276141	7173	1499482809	jk	30
1276148	7173	1499482839	sensor4	19
1276239	18950	1499483276	max	2233
1276244	18950	1499483283	out	2225
1276511	18950	1499484792	in	644
1276516	18950	1499484824	indi-brand2	611
1276517	18950	1499484824	indi-brand	611
1276518	18950	1499484824	sensor19	140
1276519	18950	1499484824	jk3	611
1276551	18950	1499484965	out2	60
1276561	18950	1499485025	out1	4
1276562	18950	1499485030	center	366
1276563	18950	1499485030	sensor14	366
1276629	18950	1499485397	sensor10	25
1276690	14158	1499485716	max	1036
1276727	14158	1499485909	out	843
1276754	28300	1499486079	max	168
1276755	28300	1499486079	out	158
1276757	28300	1499486090	in	124
1276758	28300	1499486090	center	124
1276759	28300	1499486090	bcd	121
1276760	28300	1499486090	sensor5	6
1276762	28300	1499486097	sensor5	4
1276764	28300	1499486101	sensor6	3
1276767	28300	1499486105	ef	60
1276768	28300	1499486105	sensor19	3
1276769	28300	1499486105	jk3	96
1276770	28300	1499486105	indi-brand2	96
1276771	28300	1499486105	indi-brand	96
1276773	28300	1499486108	sensor16	7
1276774	28300	1499486108	ghi	106
1276775	28300	1499486116	sensor15	30
1276780	28300	1499486146	sensor14	4
1276783	28300	1499486151	sensor14	14
1276785	28300	1499486165	sensor7	6
1276786	28300	1499486172	sensor17	7
1276787	28300	1499486179	sensor16	6
1276788	28300	1499486186	jk2	13
1276789	28300	1499486186	jk	9
1276790	28300	1499486187	sensor9	8
1276797	28300	1499486195	sensor18	3
1276799	28300	1499486198	ent2	3
1276800	28300	1499486199	sensor18	2
1276801	28300	1499486203	out2	9
1276807	28300	1499486212	sensor2	2
1276891	14158	1499486671	sensor10	45
1276892	14158	1499486671	jk3	81
1276893	14158	1499486671	jk2	81
1276894	14158	1499486671	jk	81
1276895	14158	1499486671	in	81
1276896	14158	1499486671	center	81
1276903	14158	1499486716	sensor4	35
1278130	1334	1499493346	max	46
1278131	1334	1499493350	out	11
1278606	29151	1499495594	max	10
1279015	44601	1499496602	max	3
1279408	1334	1499497573	max	29
1279410	1334	1499497575	out	21
1279856	17283	1499498921	max	1403
1279859	17283	1499498968	out	1031
1279860	17283	1499498969	bcd	975
1279861	17283	1499498969	center	975
1279862	17283	1499498969	sensor5	975
1279863	17283	1499498969	in	976
1279882	12548	1499499057	max	298
1279883	12548	1499499058	out	240
1280355	12548	1499500616	max	91
1280356	12548	1499500616	out	21
1280748	17283	1499501583	max	378
1280756	17283	1499501619	out	341
1280758	17283	1499501641	bcd	193
1280759	17283	1499501641	in	302
1280761	17283	1499501641	center	253
1280762	17283	1499501641	sensor5	7
1280765	17283	1499501648	ent	189
1280766	17283	1499501648	out1	186
1280844	17283	1499501834	sensor5	59
1280869	17283	1499501894	sensor16	43
1280914	17283	1499501938	sensor17	6
1280957	1892	1499502129	max	464
1280958	1892	1499502129	out	463
1281048	1892	1499502461	in	71
1281049	1892	1499502461	sensor19	54
1281064	6250	1499502500	max	102
1281065	1892	1499502515	sensor17	17
1281067	6250	1499502528	out	70
1282076	12820	1499505740	max	4
1284405	37748	1499516395	max	1273
1284406	37748	1499516396	out	1229
1284429	37748	1499516539	in	1084
1284431	37748	1499516578	sensor8	11
1284432	37748	1499516578	ef	512
1284433	37748	1499516578	center	512
1284434	37748	1499516590	sensor3	496
1284479	37748	1499517086	sensor7	4
1284804	1523	1499563942	max	3007
1284805	1523	1499563944	out	2960
1284849	1523	1499564441	in	2414
1284850	1523	1499564441	jk3	2385
1284851	1523	1499564441	sensor10	78
1284863	1523	1499564519	sensor19	623
1284864	1523	1499564519	indi-brand2	623
1284865	1523	1499564519	indi-brand	623
1284937	1523	1499565142	sensor19	102
1284942	1523	1499565245	sensor4	640
1284995	1523	1499565885	sensor19	117
1284996	1523	1499565885	indi-brand2	941
1284997	1523	1499565885	indi-brand	941
1285008	1523	1499566003	sensor10	44
1285009	1523	1499566003	jk2	556
1285010	1523	1499566003	jk	556
1285011	1523	1499566003	center	589
1285019	1523	1499566047	sensor18	67
1285025	1523	1499566115	fitting-room	423
1285026	1523	1499566115	sensor11	339
1285027	1523	1499566115	fitting2	423
1285053	1523	1499566454	sensor4	83
1285063	1523	1499566538	sensor11	21
1285065	1523	1499566560	sensor10	32
1285067	1523	1499566592	sensor8	234
1285672	20342	1499571914	max	4
1286046	1523	1499573411	max	500
1286051	1523	1499573449	out	456
1286052	1523	1499573452	center	447
1286053	1523	1499573452	sensor7	100
1286054	1523	1499573452	in	447
1286093	1523	1499573552	ghi	197
1286094	1523	1499573554	bcd	193
1286095	1523	1499573555	sensor14	4
1286096	1523	1499573560	out1	45
1286106	1523	1499573605	jk	294
1286107	1523	1499573605	sensor10	17
1286108	1523	1499573605	jk3	294
1286109	1523	1499573605	jk2	294
1286114	1523	1499573623	out2	73
1286127	1523	1499573697	sensor17	49
1286136	1523	1499573745	ent	2
1286137	1523	1499573749	sensor14	15
1286527	37012	1499575742	max	110
1286531	37012	1499575753	out	77
1286532	37012	1499575757	sensor15	31
1287106	15778	1499578516	max	824
1287107	15778	1499578516	out	824
1287108	15778	1499578516	fitting-room	4
1287109	15778	1499578516	fitting1	4
1287110	15778	1499578516	sensor1	4
1287111	15778	1499578516	in	266
1287113	15778	1499578521	sensor5	261
1288333	31213	1499582263	max	545
1288384	31213	1499582594	out	159
1288389	31213	1499582629	in	61
1288391	31213	1499582651	center	35
1288392	31213	1499582651	sensor7	16
1288393	31213	1499582651	ef	18
1288401	31213	1499582667	ghi	6
1288405	31213	1499582672	sensor14	2
1288406	31213	1499582674	sensor14	6
1288407	31213	1499582680	sensor5	6
1288552	11739	1499583198	max	68
1288555	11739	1499583237	out	29
1288797	18229	1499583733	max	65
1288810	18229	1499583757	out	34
1289243	16286	1499584772	max	757
1289244	16286	1499584772	out	636
1289250	16286	1499584790	in	617
1289252	16286	1499584791	jk3	617
1289253	16286	1499584791	sensor19	617
1290014	39466	1499588106	max	412
1290018	39466	1499588115	out	343
1290212	45866	1499588915	max	4
1290624	7272	1499590834	max	39
1290809	17791	1499591654	max	1417
1290810	17791	1499591654	out	52
1290953	17791	1499592436	out	626
1290954	17791	1499592446	in	353
1290955	17791	1499592447	indi-brand	9
1290956	17791	1499592447	sensor19	7
1290957	17791	1499592447	jk3	27
1290958	17791	1499592447	indi-brand2	9
1290961	17791	1499592454	sensor17	2
1290962	17791	1499592456	sensor19	9
1290963	17791	1499592465	sensor16	6
1290964	17791	1499592465	ghi	16
1290965	17791	1499592465	center	87
1290967	17791	1499592472	sensor15	2
1290968	17791	1499592476	sensor5	3
1290969	17791	1499592476	bcd	59
1290970	17791	1499592479	sensor7	2
1290971	17791	1499592479	ef	73
1290972	17791	1499592482	sensor15	5
1290976	17791	1499592487	sensor2	24
1290981	17791	1499592512	sensor6	8
1290983	17791	1499592521	sensor5	14
1290987	17791	1499592536	sensor2	17
1290989	17791	1499592553	sensor7	230
1291032	38133	1499592931	max	493
1291033	38133	1499592931	out	351
1291067	38133	1499593111	sensor19	57
1291068	38133	1499593111	jk3	152
1291069	38133	1499593111	indi-brand2	152
1291070	38133	1499593111	indi-brand	152
1291071	38133	1499593111	in	152
1291079	38133	1499593169	jk2	46
1291080	38133	1499593169	sensor18	16
1291083	38133	1499593185	center	30
1291084	38133	1499593185	jk	30
1291085	38133	1499593185	sensor10	6
1291086	38133	1499593192	sensor9	5
1291087	38133	1499593197	sensor4	18
1291091	38133	1499593216	sensor4	13
1291092	38133	1499593229	sensor9	34
1291108	32572	1499593303	max	15
1291109	32572	1499593304	out	14
1293280	27467	1499658360	max	505
1293281	27467	1499658360	out	498
1293291	27467	1499658387	in	433
1293301	27467	1499658397	jk3	348
1293302	27467	1499658397	indi-brand2	348
1293303	27467	1499658397	indi-brand	348
1293306	27467	1499658398	out2	4
1293309	27467	1499658402	sensor17	3
1293311	27467	1499658404	ent2	40
1293313	27467	1499658406	sensor18	6
1293314	27467	1499658406	jk2	22
1293315	27467	1499658413	sensor9	15
1293317	27467	1499658429	sensor18	53
1293324	27467	1499658482	ef	28
1293325	27467	1499658482	sensor7	2
1293326	27467	1499658482	center	323
1293327	27467	1499658484	ghi	318
1293328	27467	1499658485	sensor16	25
1293330	27467	1499658510	sensor7	38
1293333	27467	1499658549	sensor5	7
1293334	27467	1499658549	bcd	256
1293336	27467	1499658557	sensor1	162
1293337	27467	1499658557	fitting1	162
1293338	27467	1499658559	fitting-room	138
1293339	27467	1499658560	sensor20	138
1293358	27467	1499658720	sensor1	6
1293359	27467	1499658727	sensor15	18
1293361	27467	1499658745	sensor17	12
1293362	27467	1499658757	out1	45
1293373	27467	1499658801	ent	7
1293374	27467	1499658802	sensor14	3
1293375	27467	1499658806	sensor5	2
1293461	37226	1499659648	max	475
1293467	37226	1499659678	out	453
1293495	37226	1499660002	sensor14	49
1293496	37226	1499660002	in	65
1293497	37226	1499660002	center	65
1293501	37226	1499660051	out1	2
1293502	37226	1499660054	out1	6
1293503	37226	1499660057	ent	12
1293504	37226	1499660061	sensor5	4
1293845	5475	1499663172	in	239
1293846	5475	1499663172	out	293
1293847	5475	1499663172	max	293
1293854	5475	1499663325	ghi	16
1293855	5475	1499663325	center	85
1293856	5475	1499663325	bcd	4
1293857	5475	1499663325	sensor14	3
1293858	5475	1499663330	sensor5	8
1293859	5475	1499663338	sensor15	3
1293860	5475	1499663341	sensor16	51
1293863	5475	1499663393	sensor8	17
1295527	31885	1499677444	max	1496
1295528	31885	1499677445	out	1463
1295545	31885	1499677593	sensor17	31
1295546	31885	1499677593	in	533
1295552	31885	1499677624	ghi	192
1295553	31885	1499677624	center	473
1295554	31885	1499677625	sensor5	64
1295555	31885	1499677625	bcd	157
1295562	31885	1499677690	sensor12	61
1295563	31885	1499677690	k-fashion	62
1295566	31885	1499677720	ent	31
1295569	31885	1499677752	sensor12	30
1295573	31885	1499677783	sensor5	34
1295577	31885	1499677817	ef	18
1295578	31885	1499677817	sensor16	18
1295581	31885	1499677836	sensor7	9
1295583	31885	1499677846	sensor19	22
1295584	31885	1499677846	jk3	280
1295585	31885	1499677846	indi-brand2	280
1295586	31885	1499677846	indi-brand	280
1295587	31885	1499677846	ent2	280
1295591	31885	1499677869	sensor10	8
1295592	31885	1499677869	jk2	228
1295593	31885	1499677869	jk	228
1295595	31885	1499677878	sensor4	164
1295615	18650	1499678019	max	506
1295616	18650	1499678026	out	451
1295619	31885	1499678043	sensor11	52
1295634	31885	1499678096	sensor4	2
1295635	31885	1499678098	sensor10	24
1295645	31885	1499678122	sensor9	4
1296018	45866	1499681364	max	49
1296353	18650	1499683220	max	18
1296426	22435	1499683887	max	80
1296427	22435	1499683898	out	17
1296996	37923	1499688737	max	61
1297266	18650	1499734670	max	16
1298440	42051	1499748214	max	130
1298446	42051	1499748259	out	85
1299102	18650	1499751862	max	26
1299103	18650	1499751863	out	3
1299536	10290	1499754885	out	28
1299541	10290	1499754913	max	72
1299588	44339	1499755372	max	1125
1299589	44339	1499755372	out	1124
1300440	31033	1499760089	max	23
1300441	31033	1499760090	out	20
1300990	10290	1499762709	max	938
1300991	10290	1499762710	out	912
1300992	10290	1499762710	sensor4	590
1300993	10290	1499762710	center	884
1300994	10290	1499762710	in	895
1301068	49032	1499763124	max	15
1301113	10290	1499763300	sensor7	150
1301135	10290	1499763451	sensor14	144
1301136	10290	1499763451	ghi	144
1301173	10290	1499763595	sensor15	8
1302506	48246	1499769597	max	2116
1302508	48246	1499769620	out	1813
1302517	48246	1499769648	in	110
1302518	48246	1499769648	jk3	84
1302519	48246	1499769648	sensor19	51
1302527	48246	1499769699	sensor4	33
1302528	48246	1499769699	jk2	33
1302529	48246	1499769699	jk	33
1302530	48246	1499769699	center	58
1302535	48246	1499769733	sensor4	25
1303049	45866	1499772976	max	39
1303050	45866	1499772977	out	11
1303064	22575	1499773114	max	10
1303065	22575	1499773120	out	4
1303224	11907	1499774681	max	73
1303274	5677	1499775025	max	288
1303276	5677	1499775061	out	197
1303279	5677	1499775078	ghi	27
1303280	5677	1499775078	center	69
1303281	5677	1499775078	in	133
1303282	5677	1499775079	sensor16	2
1303283	5677	1499775082	sensor15	4
1303284	5677	1499775087	sensor14	3
1303285	5677	1499775090	sensor5	8
1303286	5677	1499775090	bcd	8
1303289	5677	1499775099	sensor5	6
1303291	5677	1499775105	sensor15	2
1303292	5677	1499775108	sensor7	39
1303399	2518	1499775915	max	21
1303458	6847	1499776739	max	113
1303459	6847	1499776739	out	105
1303460	6847	1499776761	in	39
1303561	26920	1499778737	max	82
1303562	26920	1499778738	out	8
1303626	42950	1499817514	max	39
1303685	45566	1499823258	max	53
1303686	45566	1499823259	out	37
1304962	18650	1499834422	max	35
1304963	18650	1499834424	out	9
1305110	18650	1499835565	max	22
1305111	18650	1499835571	in	9
1305112	18650	1499835571	indi-brand	9
1305113	18650	1499835571	indi-brand2	9
1305114	18650	1499835571	jk3	9
1305115	18650	1499835571	out	15
1305116	18650	1499835571	sensor19	9
1305247	45566	1499836495	max	29
1305248	45566	1499836496	out	29
1305881	22810	1499839679	max	44
1305975	17500	1499840232	max	698
1305977	17500	1499840238	center	11
1305978	17500	1499840238	ghi	11
1305979	17500	1499840238	out	27
1305980	17500	1499840238	in	11
1305981	17500	1499840238	out2	3
1305982	17500	1499840241	sensor15	7
1306089	5294	1499841011	max	598
1307133	2518	1499847479	max	9
1307223	2679	1499848041	max	2536
1307224	2679	1499848042	out	2107
1307310	2679	1499848504	ent	557
1307337	2679	1499848571	in	1031
1307338	2679	1499848571	center	490
1307339	2679	1499848571	bcd	490
1307340	2679	1499848571	sensor6	117
1307378	2679	1499848690	sensor9	61
1307386	2679	1499848752	sensor14	126
1307397	2679	1499848879	sensor5	51
1307415	2679	1499848930	sensor12	132
1307433	6250	1499848986	max	38
1307441	2679	1499849062	sensor5	116
1308015	4556	1499851697	max	47
1308165	2066	1499852499	max	795
1308218	22833	1499852705	max	77
1308219	22833	1499852708	out	74
1308287	2066	1499852953	sensor19	4
1308288	2066	1499852953	out	342
1308289	2066	1499852953	in	241
1308290	2066	1499852957	out2	116
1308339	2066	1499853073	sensor8	25
1308340	2066	1499853073	center	25
1308675	2066	1499854497	max	1498
1308680	45866	1499854507	max	587
1308708	22810	1499854822	max	26
1308718	2066	1499854900	out	1096
1308856	2066	1499855567	in	428
1308857	2066	1499855570	sensor15	113
1308858	2066	1499855570	center	425
1308883	2066	1499855684	jk2	191
1308884	2066	1499855684	sensor10	3
1308885	2066	1499855684	jk3	191
1308886	2066	1499855684	jk	191
1308887	2066	1499855687	sensor11	67
1308903	2066	1499855755	sensor4	120
1308921	2066	1499855876	sensor4	120
1308927	26920	1499855963	max	38
1309765	26920	1499860347	max	32
1309783	38967	1499860492	max	81
1309785	22833	1499860574	max	30
1309786	22833	1499860587	out	6
1310038	22833	1499861963	max	1845
1310039	22833	1499861963	out	1828
1310059	22833	1499862344	in	1421
1310060	22833	1499862344	jk3	85
1310061	22833	1499862344	indi-brand2	85
1310062	22833	1499862344	indi-brand	85
1310063	22833	1499862345	sensor17	5
1310064	22833	1499862351	out2	2
1310068	22833	1499862353	sensor17	2
1310070	22833	1499862355	sensor9	3
