index	wifi_id	ts	area	dwell_time
1613435	38048	1503999946	max	4947
1613436	38048	1503999946	out5	160
1613437	38048	1503999946	out-back	160
1613438	38048	1503999947	out2	160
1613467	38048	1504000077	in	600
1613593	34746	1504000446	max	134
1613925	34746	1504002104	max	282
1614317	40435	1504004575	max	50
1614450	19654	1504005279	max	40
1614486	10250	1504005568	max	493
1614746	40435	1504007187	max	58
1614983	20050	1504008358	max	1201
1615053	20050	1504008954	out9	605
1615054	20050	1504008954	out-front	605
1615055	20050	1504008954	out	605
1615056	20050	1504008954	1f	605
1615057	20050	1504008954	1f-counter	605
1615058	20050	1504008954	1f-sensor2	605
1615059	20050	1504008954	out-back	605
1615060	20050	1504008954	out2	605
1615061	20050	1504008954	in	605
1615062	20050	1504008955	out5	605
1615063	20050	1504008955	out8	495
1615210	4361	1504010322	max	791
1615211	4361	1504010323	out9	790
1615212	4361	1504010323	out-front	790
1615213	4361	1504010323	out	790
1615214	4361	1504010323	out8	790
1615226	20050	1504010382	max	185
1615227	20050	1504010383	out5	184
1615228	20050	1504010383	out-back	184
1615229	20050	1504010383	out	184
1615230	20050	1504010383	out9	184
1615231	20050	1504010383	out-front	184
1615232	20050	1504010383	in	184
1615233	20050	1504010383	out2	183
1615234	20050	1504010383	out8	183
1615235	20050	1504010383	1f-counter	183
1615236	20050	1504010383	1f	183
1615237	20050	1504010384	A	128
1615238	20050	1504010384	1f-sensor1	83
1615245	20050	1504010467	1f-sensor5	45
1615254	20050	1504010512	1f-sensor5	55
1615271	4361	1504010573	in	540
1615272	4361	1504010573	1f-sensor6	444
1615273	4361	1504010573	1f	540
1615285	4361	1504010762	out5	351
1615286	4361	1504010762	out-back	351
1615293	4361	1504010882	out2	230
1615317	4361	1504011017	A	96
1615318	4361	1504011017	1f-sensor1	96
1615577	20748	1504049851	max	4
1615690	25484	1504052583	max	36
1615739	32115	1504053693	out-front	15
1615740	32115	1504053693	out	15
1615741	32115	1504053693	max	43
1615742	32115	1504053693	out9	15
1617244	31150	1504074357	max	12
1617331	31150	1504075453	max	84
1617737	6463	1504077907	3f-sensor1	28
1617738	6463	1504077907	in	652
1617739	6463	1504077907	3f	36
1617740	6463	1504077907	out	783
1617741	6463	1504077907	max	783
1617742	6463	1504077907	E	36
1617747	6463	1504077936	3f-sensor1	8
1617748	6463	1504077944	3f-sensor5	31
1617749	6463	1504077975	4f-sensor5	10
1617750	6463	1504077975	4f	14
1617752	6463	1504077985	4f-sensor9	4
1617840	31005	1504078952	max	1353
1617903	31005	1504079597	out9	641
1617904	31005	1504079597	out-front	641
1617905	31005	1504079597	out	641
1617906	31005	1504079598	out8	130
1617907	31005	1504079598	out5	641
1617908	31005	1504079598	out-back	641
1617909	31005	1504079598	out2	640
1617918	31005	1504079658	in	530
1617919	31005	1504079658	1f-sensor4	80
1617934	31005	1504079739	3f-sensor1	178
1617935	31005	1504079739	3f	304
1617948	31005	1504079917	FR	126
1617949	31005	1504079917	3f-FR2	126
1618278	20356	1504082590	max	399
1618282	20356	1504082606	out9	345
1618283	20356	1504082606	out-front	345
1618284	20356	1504082606	out	345
1618366	20356	1504082941	out8	3
1618646	27667	1504084481	max	5
1620036	32667	1504091968	max	43
1620638	25956	1504095262	max	41
1621366	32115	1504140080	max	45
1621367	32115	1504140092	out-front	2
1621368	32115	1504140092	out	2
1621369	32115	1504140092	out8	2
1622082	34746	1504150941	max	90
1623167	36207	1504161566	max	5
1623221	3359	1504162270	max	513
1623231	3359	1504162318	out9	61
1623232	3359	1504162318	out-front	201
1623233	3359	1504162318	out	202
1623234	3359	1504162319	out8	201
1623236	3359	1504162349	out-back	171
1623237	3359	1504162349	out2	101
1623240	3359	1504162353	in	97
1623245	3359	1504162368	1f	82
1623246	3359	1504162368	B	3
1623247	3359	1504162371	out5	148
1623248	3359	1504162372	1f-sensor3	78
1623754	10000	1504166925	max	130
1623756	10000	1504166926	in	129
1623757	10000	1504166926	out	129
1623768	10000	1504166956	J	29
1623769	10000	1504166956	4f-sensor10	26
1623770	10000	1504166956	4f	98
1623779	10000	1504166982	4f-sensor5	2
1623782	10000	1504166985	4f-sensor5	24
1623784	10000	1504167010	I	44
1623785	10000	1504167010	4f-sensor8	27
1623787	10000	1504167037	4f-sensor3	3
1623788	10000	1504167040	4f-sensor2	14
1624334	32115	1504171306	max	44
1624515	16956	1504172551	max	105
1625326	12461	1504176796	out5	380
1625327	12461	1504176796	1f-sensor3	220
1625328	12461	1504176796	out-back	380
1625329	12461	1504176796	out2	380
1625330	12461	1504176796	out8	380
1625331	12461	1504176796	max	381
1625332	12461	1504176796	out-front	381
1625333	12461	1504176796	out9	381
1625334	12461	1504176796	in	381
1625335	12461	1504176796	out	381
1625336	12461	1504176796	B	380
1625337	12461	1504176796	1f	380
1625360	12461	1504177017	1f-sensor7	159
1625677	32667	1504178553	max	134
1627053	37302	1504222568	max	84
1627160	32115	1504226330	max	61
1627162	32115	1504226350	out-front	10
1627163	32115	1504226350	out	10
1627164	32115	1504226350	out9	10
1627165	32115	1504226355	out8	5
1628198	32667	1504240744	max	399
1628471	36207	1504243151	max	981
1628536	36207	1504243902	out	217
1628537	36207	1504243902	out-front	5
1628538	36207	1504243902	out8	5
1628539	36207	1504243903	out9	5
1628540	36207	1504243904	1f-sensor6	3
1628541	36207	1504243904	B	3
1628542	36207	1504243904	1f	3
1628543	36207	1504243904	in	215
1628544	36207	1504243908	1f-sensor3	85
1628548	36207	1504243993	3f	10
1628549	36207	1504243993	3f-sensor1	6
1628552	36207	1504243993	E	10
1628554	36207	1504244002	3f-sensor1	2
1628604	49114	1504244562	max	49
1628751	3024	1504246342	max	545
1628954	3024	1504248617	max	572
1630261	32115	1504257573	max	28
1630563	34746	1504259213	max	138
1630579	34746	1504259308	out	9
1630580	34746	1504259308	out9	9
1630581	34746	1504259308	out-front	9
1632666	4592	1504268589	max	23
1633127	49114	1504272514	max	61
1633270	14030	1504311694	max	2
1633290	32115	1504312712	max	4
1633369	31460	1504316182	max	47
1633376	22870	1504316794	max	56
1633400	17259	1504317492	max	117
1633446	17259	1504319063	max	1554
1633447	17259	1504319076	in	593
1633448	17259	1504319076	out	597
1633449	17259	1504319090	out9	577
1633450	17259	1504319090	out-front	577
1633453	17259	1504319207	B	22
1633454	17259	1504319207	1f	456
1633455	17259	1504319208	1f-sensor6	10
1633456	17259	1504319209	out8	457
1633457	17259	1504319218	1f-sensor7	11
1633458	17259	1504319224	out5	445
1633459	17259	1504319224	out-back	449
1633460	17259	1504319230	1f-sensor7	5
1633461	17259	1504319235	out2	438
1633462	17259	1504319235	1f-sensor4	18
1633463	17259	1504319235	A	427
1633465	17259	1504319253	1f-sensor1	34
1633466	17259	1504319288	1f-sensor1	152
1633471	17259	1504319441	E	188
1633472	17259	1504319441	3f	188
1633473	17259	1504319443	3f-sensor1	4
1633474	17259	1504319448	3f-sensor4	14
1633475	17259	1504319462	F	17
1633476	17259	1504319462	3f-sensor3	4
1633478	17259	1504319467	3f-sensor2	11
1633480	17259	1504319480	3f-sensor3	25
1633481	17259	1504319505	3f-sensor7	8
1633482	17259	1504319505	G	37
1633483	17259	1504319514	3f-sensor8	29
1633484	17259	1504319543	3f-sensor8	75
1633486	17259	1504319619	3f-sensor1	2
1633487	17259	1504319622	3f-sensor6	5
1633488	17259	1504319630	3f-sensor5	32
1633621	18818	1504321732	max	3542
1633628	18818	1504321757	out8	159
1633629	18818	1504321757	out-front	159
1633630	18818	1504321757	out	3517
1633631	18818	1504321761	out9	154
1633634	18818	1504321770	out5	132
1633635	18818	1504321770	out-back	431
1633636	18818	1504321771	1f	145
1633638	18818	1504321771	B	145
1633639	18818	1504321771	in	145
1633640	18818	1504321771	1f-sensor3	15
1633642	18818	1504321774	out2	426
1633644	18818	1504321787	1f-sensor6	9
1633645	18818	1504321796	1f-sensor7	56
1633646	18818	1504321853	1f-sensor3	48
1633652	18818	1504321902	1f-sensor7	14
1633706	18818	1504322785	in	515
1633710	18818	1504322803	FR3	443
1633711	18818	1504322803	3f-FR2	33
1633712	18818	1504322803	FR	443
1633713	18818	1504322803	out9	498
1633714	18818	1504322803	3f	478
1633715	18818	1504322803	out-front	498
1633717	18818	1504322836	4f-sensor1	410
1633746	18818	1504323026	out8	264
1633748	14949	1504323114	max	42
1633761	18818	1504323247	3f-FR2	23
1633764	18818	1504323270	G	11
1633765	18818	1504323270	3f-sensor7	11
1633802	18818	1504323532	out-back	1742
1633803	18818	1504323532	out2	1707
1633804	18818	1504323533	out5	1741
1634006	18818	1504324781	1f-sensor6	309
1634007	18818	1504324781	out9	493
1634008	18818	1504324781	1f	458
1634009	18818	1504324781	in	458
1634010	18818	1504324781	out8	493
1634011	18818	1504324781	out-front	494
1634012	18818	1504324781	B	458
1634075	18818	1504325091	1f-sensor3	32
1634078	18818	1504325123	1f-sensor4	74
1634096	18818	1504325199	3f-sensor5	40
1634444	13972	1504326796	max	881
1634445	13972	1504326796	out9	880
1634446	13972	1504326796	out-front	880
1634447	13972	1504326796	out	880
1634458	13972	1504326835	out8	841
1634461	13972	1504326872	1f	118
1634462	13972	1504326872	1f-sensor6	2
1634463	13972	1504326872	in	624
1634464	13972	1504326872	B	118
1634465	13972	1504326875	1f-sensor6	116
1635126	34746	1504330285	max	285
1635398	34746	1504331682	max	17
1636331	49114	1504335100	max	341
1636467	14949	1504335639	max	122
1636643	43816	1504336412	max	784
1636650	43816	1504336433	out	564
1636651	43816	1504336433	out-front	34
1636652	43816	1504336433	out8	34
1636659	43816	1504336454	1f-sensor6	7
1636660	43816	1504336454	out9	12
1636663	43816	1504336454	in	543
1636667	43816	1504336457	out-back	10
1636669	43816	1504336462	E	535
1636670	43816	1504336462	3f-sensor1	535
1637075	49521	1504337755	max	837
1637089	14949	1504337806	max	859
1637102	14949	1504337865	out9	798
1637103	14949	1504337865	out-front	798
1637104	14949	1504337865	out	800
1637106	14949	1504337866	out8	250
1637140	14949	1504337988	in	676
1637152	14949	1504338034	out-back	631
1637153	14949	1504338034	out2	631
1637154	14949	1504338034	out5	631
1637164	14949	1504338118	A	40
1637165	14949	1504338118	1f-sensor1	40
1637166	14949	1504338118	1f	546
1637173	14949	1504338158	1f-sensor1	506
1637174	10828	1504338160	max	66
1637755	35163	1504340424	max	45
1638159	10828	1504342476	max	437
1638166	10828	1504342490	out	340
1638167	10828	1504342490	out9	340
1638168	10828	1504342490	out-front	340
1638170	10828	1504342495	in	236
1638171	10828	1504342496	out5	240
1638172	10828	1504342496	out-back	240
1638173	10828	1504342498	out8	244
1638174	10828	1504342521	out2	196
1638175	10828	1504342530	1f	190
1638176	10828	1504342530	B	115
1638177	10828	1504342530	1f-sensor6	33
1638178	10828	1504342563	1f-sensor3	63
1638198	10828	1504342626	A	93
1638199	10828	1504342626	1f-sensor4	18
1638201	10828	1504342645	1f-sensor6	39
1638204	10828	1504342684	1f-sensor1	32
1638207	10828	1504342717	1f-sensor4	3
1638252	34876	1504343005	max	3283
1638345	34876	1504343307	out8	2921
1638346	34876	1504343307	out-front	2938
1638347	34876	1504343307	out	2938
1638348	34876	1504343307	out9	2938
1638364	34876	1504343327	1f-sensor6	28
1638365	34876	1504343327	1f	398
1638366	34876	1504343327	B	398
1638367	34876	1504343327	out-back	344
1638368	34876	1504343327	in	399
1638369	34876	1504343327	out2	344
1638373	34876	1504343356	1f-sensor7	17
1638377	34876	1504343374	out5	296
1638378	34876	1504343374	A	154
1638379	34876	1504343374	1f-sensor4	109
1638414	34876	1504343484	1f-sensor4	44
1638420	34876	1504343528	1f-sensor1	139
1638446	34876	1504343668	1f-counter	2
1638447	34876	1504343668	1f-sensor2	2
1638449	34876	1504343671	1f-sensor2	55
1638555	35163	1504344229	max	31
1640195	34746	1504354297	max	61
1640281	14030	1504354838	max	44
1641010	42296	1504406552	max	1252
1641016	42296	1504406607	out	1064
1641017	42296	1504406607	out9	1064
1641018	42296	1504406607	out-front	1064
1641029	42296	1504406702	out8	66
1641146	42296	1504409022	max	44
1641147	42296	1504409023	out9	8
1641148	42296	1504409023	out-front	11
1641149	42296	1504409023	out	11
1641150	42296	1504409029	out8	5
1641259	42296	1504410463	max	447
1641684	42296	1504414390	max	277
1641703	42296	1504414601	out	30
1641704	42296	1504414601	out-front	30
1641705	42296	1504414601	out9	30
1642020	42296	1504417012	max	62
1642036	42296	1504417052	out-front	10
1642037	42296	1504417052	out	15
1642038	42296	1504417052	out9	6
1642053	34746	1504417209	max	142
1642412	23458	1504419332	max	68
1644372	7384	1504431835	max	1687
1644373	7384	1504431835	out	1686
1644374	7384	1504431835	out9	438
1644375	7384	1504431835	out-front	438
1644472	7384	1504432263	out8	10
1644571	7384	1504432897	in	625
1644572	7384	1504432897	4f	625
1644573	7384	1504432897	4f-sensor6	11
1644577	7384	1504432908	J	613
1644578	7384	1504432908	4f-sensor5	247
1644612	7384	1504433156	4f-sensor5	140
1644613	7384	1504433156	H	366
1644623	7384	1504433296	4f-counter	225
1644624	7384	1504433296	4f-sensor9	211
1644638	7384	1504433508	4f-sensor10	14
1645911	22870	1504447439	max	51
1645969	31055	1504477279	max	533
1645970	31055	1504477311	out	462
1646042	6491	1504481131	max	82
1646287	15348	1504488131	max	30
1646304	31055	1504488739	max	740
1646401	25240	1504490463	max	48
1646572	18754	1504494271	max	3264
1646587	18754	1504494314	out9	3126
1646588	18754	1504494314	out-front	3126
1646589	18754	1504494314	out	3198
1646590	18754	1504494319	out8	745
1646595	18754	1504494403	out5	619
1646596	18754	1504494403	out-back	3110
1646599	18754	1504494409	out2	3103
1646600	18754	1504494409	in	2071
1646603	18754	1504494430	1f	610
1646604	18754	1504494430	A	545
1646605	18754	1504494430	1f-sensor4	15
1646610	18754	1504494446	B	594
1646611	18754	1504494446	1f-sensor6	9
1646612	18754	1504494456	1f-sensor3	6
1646613	18754	1504494463	1f-sensor7	25
1646616	18754	1504494488	1f-sensor4	52
1646618	18754	1504494540	1f-sensor7	66
1646621	18754	1504494606	1f-sensor5	369
1646654	18754	1504494976	1f-sensor1	64
1646662	18754	1504495041	1f-sensor6	46
1646663	18754	1504495088	E	696
1646664	18754	1504495088	3f	696
1646665	18754	1504495088	3f-sensor1	21
1646669	18754	1504495110	3f-sensor6	22
1646672	18754	1504495133	3f-sensor4	75
1646676	18754	1504495209	3f-sensor2	575
1646744	18754	1504495784	3f-sensor1	635
1646752	18754	1504495882	out8	1336
1646796	18754	1504496420	1f	60
1646797	18754	1504496420	1f-sensor3	60
1647100	32667	1504499286	max	5
1647275	15348	1504501067	max	308
1647322	15348	1504501348	out-front	10
1647323	15348	1504501348	out	10
1647324	15348	1504501348	out9	10
1647325	15348	1504501349	out8	8
1647326	15348	1504501350	in	8
1647327	15348	1504501350	out5	8
1647328	15348	1504501350	out-back	8
1647338	27862	1504501571	out-front	2657
1647339	27862	1504501571	out8	2657
1647340	27862	1504501571	out9	2657
1647341	27862	1504501571	max	2672
1647342	27862	1504501571	out	2657
1647343	27862	1504501577	out-back	140
1647344	27862	1504501577	out5	140
1647350	27862	1504501593	in	2300
1647351	27862	1504501593	B	103
1647352	27862	1504501593	1f-sensor6	6
1647353	27862	1504501593	1f	103
1647354	27862	1504501599	1f-sensor4	14
1647355	27862	1504501599	A	34
1647356	27862	1504501613	out2	103
1647357	27862	1504501613	1f-sensor3	20
1647365	27862	1504501634	1f-sensor4	62
1647367	27862	1504501697	1f-sensor6	103
1647382	27862	1504501800	3f	702
1647383	27862	1504501800	E	702
1647389	27862	1504501801	3f-sensor1	37
1647392	27862	1504501838	G	20
1647393	27862	1504501838	3f-sensor8	20
1647397	27862	1504501858	3f-sensor7	99
1647407	27862	1504501957	F	486
1647408	27862	1504501957	3f-sensor2	143
1647420	27862	1504502101	3f-sensor3	47
1647422	27862	1504502149	3f-sensor4	52
1647425	27862	1504502202	3f-sensor5	84
1647439	27862	1504502287	3f-sensor2	3
1647440	27862	1504502290	FR3	113
1647441	27862	1504502290	FR	113
1647442	27862	1504502290	3f-FR1	2
1647444	27862	1504502292	3f-FR2	111
1647451	27862	1504502403	3f-FR2	40
1647453	27862	1504502444	3f-sensor3	19
1647454	27862	1504502464	3f-sensor4	38
1647460	27862	1504502502	3f-sensor5	623
1647462	27862	1504502626	out5	1596
1647463	27862	1504502626	out-back	1596
1647465	27862	1504502642	out2	1251
1647507	27862	1504503125	A	768
1647508	27862	1504503125	1f-sensor4	50
1647509	27862	1504503125	1f	768
1647520	27862	1504503176	1f-sensor5	181
1647524	15348	1504503270	out-back	134
1647525	15348	1504503270	out	155
1647526	15348	1504503270	max	187
1647527	15348	1504503270	out2	134
1647528	15348	1504503272	out5	119
1647529	15348	1504503274	out9	150
1647530	15348	1504503274	out-front	150
1647531	15348	1504503274	in	117
1647532	15348	1504503274	1f-sensor2	76
1647540	27862	1504503357	1f-sensor7	39
1647541	27862	1504503357	B	263
1647542	27862	1504503397	1f-sensor6	5
1647543	27862	1504503403	1f-sensor3	54
1647548	27862	1504503457	1f-sensor6	21
1647549	27862	1504503479	1f-sensor4	121
1647575	27862	1504503601	1f-sensor7	20
1647583	27862	1504503621	1f-sensor3	40
1647597	27862	1504503661	1f-sensor2	202
1647598	27862	1504503661	1f-counter	202
1647678	27862	1504503863	1f-sensor2	29
1648671	47110	1504510193	max	700
1648690	47110	1504510314	out8	574
1648691	47110	1504510314	out	575
1648692	47110	1504510314	out-front	575
1648693	47110	1504510314	out9	575
1648703	47110	1504510435	B	262
1648704	47110	1504510435	1f-sensor6	261
1648705	47110	1504510435	in	389
1648706	47110	1504510435	1f	389
1648707	47110	1504510436	out2	441
1648708	47110	1504510436	out-back	441
1648714	47110	1504510569	out5	255
1648715	47110	1504510698	1f-sensor7	92
1648721	47110	1504510790	1f-sensor2	33
1650098	29051	1504521261	max	36
1650143	34746	1504521970	max	332
1650147	34746	1504521988	out8	17
1650148	34746	1504521988	out-front	17
1650149	34746	1504521988	out	17
1650660	8733	1504526010	max	878
1650661	8733	1504526011	out8	599
1650662	8733	1504526011	out-front	604
1650663	8733	1504526011	out	876
1650664	8733	1504526011	out9	604
1650665	8733	1504526012	in	480
1650666	8733	1504526016	out5	143
1650667	8733	1504526016	out-back	871
1650668	8733	1504526026	B	61
1650669	8733	1504526026	1f	117
1650670	8733	1504526027	1f-sensor6	6
1650671	8733	1504526028	out2	519
1650673	8733	1504526034	1f-sensor6	10
1650674	8733	1504526044	1f-sensor3	35
1650675	8733	1504526079	1f-sensor7	8
1650676	8733	1504526088	1f-sensor7	13
1650677	8733	1504526101	1f-sensor4	31
1650678	8733	1504526101	A	42
1650680	8733	1504526133	1f-sensor4	10
1650681	8733	1504526144	1f-sensor1	119
1650683	8733	1504526264	E	173
1650684	8733	1504526264	3f-sensor5	3
1650685	8733	1504526264	3f	173
1650686	8733	1504526267	3f-sensor1	4
1650687	8733	1504526272	3f-sensor6	7
1650688	8733	1504526279	3f-sensor4	20
1650690	8733	1504526300	F	107
1650691	8733	1504526300	3f-sensor3	23
1650692	8733	1504526324	G	60
1650693	8733	1504526324	3f-sensor7	2
1650694	8733	1504526327	3f-sensor2	57
1650695	34746	1504526347	max	59
1650700	8733	1504526385	3f-sensor7	22
1650704	8733	1504526407	3f-sensor3	9
1650705	8733	1504526416	3f-sensor4	7
1650706	8733	1504526424	3f-sensor6	12
1650871	34746	1504528314	max	532
1650903	34746	1504528770	out9	76
1650904	34746	1504528770	out-front	76
1650905	34746	1504528770	out	76
1651126	22870	1504532120	max	110
1651214	19654	1504564641	max	700
1651368	6491	1504569301	max	117
1651370	6491	1504569324	out	65
1651376	6491	1504569381	out-front	7
1651433	32667	1504571100	max	213
1651475	32115	1504571908	max	31
1651541	20748	1504572904	max	696
1651571	34731	1504573439	max	165
1651575	20748	1504573555	out8	8
1651576	20748	1504573555	out9	9
1651577	20748	1504573555	out-front	9
1651578	20748	1504573555	out	9
1651579	20748	1504573560	out-back	3
1651704	22870	1504576522	max	139
1651706	22870	1504576553	out-front	17
1651707	22870	1504576553	out	17
1651969	3024	1504581921	max	2
1652053	3024	1504582747	max	23
1652150	3024	1504583795	max	330
1652181	3024	1504583969	out	156
1652182	3024	1504583969	out9	156
1652183	3024	1504583969	out-front	156
1652201	3024	1504584056	out8	43
1652743	12727	1504589200	max	10
1652769	40435	1504589669	max	13
1653723	19695	1504598455	max	220
1653733	19695	1504598574	out9	100
1653734	19695	1504598574	out-front	100
1653735	19695	1504598574	out	100
1653736	19695	1504598591	in	83
1653737	19695	1504598591	3f	64
1653738	19695	1504598591	3f-sensor1	2
1653739	19695	1504598591	E	45
1653740	19695	1504598594	3f-sensor5	14
1653743	19695	1504598608	3f-sensor6	2
1653745	19695	1504598611	3f-sensor6	2
1653746	19695	1504598613	3f-sensor1	4
1653747	19695	1504598617	3f-sensor4	11
1653752	19695	1504598629	3f-sensor5	7
1653753	19695	1504598637	3f-sensor4	18
1653840	6960	1504599777	max	31
1653870	19695	1504600027	max	217
1653871	6491	1504600031	max	4
1653896	19695	1504600209	out	35
1653897	19695	1504600209	in	35
1653898	19695	1504600212	3f	32
1653899	19695	1504600212	FR3	32
1653900	19695	1504600212	FR	32
1653901	19695	1504600212	3f-FR1	3
1653902	19695	1504600215	3f-FR2	12
1653903	19695	1504600228	3f-FR2	15
1654662	38048	1504604621	max	4944
1654663	38048	1504604633	out5	11
1654664	38048	1504604633	out-back	11
1654665	38048	1504604633	out	11
1654950	19931	1504606166	max	411
1654958	19931	1504606206	out8	326
1654959	19931	1504606206	out-front	326
1654960	19931	1504606206	out	371
1654961	19931	1504606206	out9	326
1654970	19931	1504606311	in	266
1654985	19931	1504606410	1f	30
1654986	19931	1504606410	B	30
1654987	19931	1504606410	1f-sensor6	30
1654998	19931	1504606441	1f-sensor6	137
1655533	20748	1504608055	max	113
1655850	8088	1504609738	max	62
1656356	32115	1504613643	max	407
1656366	32115	1504613676	out	322
1656367	32115	1504613676	out8	322
1656368	32115	1504613676	out-front	322
1656369	32115	1504613676	out9	322
1656370	32115	1504613697	out5	296
1656371	32115	1504613697	out-back	296
1656372	32115	1504613707	1f	275
1656373	32115	1504613707	1f-sensor6	67
1656374	32115	1504613707	B	275
1656375	32115	1504613707	in	286
1656379	32115	1504613775	3f-FR1	16
1656380	32115	1504613779	out2	204
1656387	32115	1504613791	1f-sensor4	4
1656388	32115	1504613791	A	172
1656389	32115	1504613796	1f-sensor1	40
1656403	32115	1504613837	1f-sensor5	23
1656409	32115	1504613860	1f-sensor5	28
1656416	32115	1504613888	1f-sensor7	43
1656422	32115	1504613931	1f-sensor7	31
1656423	32115	1504613964	1f-sensor4	18
1656621	34746	1504615703	max	12
1656727	8088	1504616893	max	121
1656853	34746	1504618601	max	122
1656910	22870	1504619754	max	123
1656911	22870	1504619776	out	69
1656912	22870	1504619776	out-front	69
1656913	22870	1504619776	out9	52
1656997	19654	1504651326	max	72
1657053	6491	1504654957	max	151
1657104	20748	1504656152	max	16
1658341	16956	1504675368	max	38
1658866	31055	1504680226	max	31
1659230	42296	1504690416	max	2319
1659244	42296	1504690653	out	1537
1659245	42296	1504690653	in	1537
1659269	42296	1504690891	out8	14
1659270	42296	1504690891	out-front	14
1659305	42296	1504691350	4f	840
1659306	42296	1504691351	4f-FR2	304
1659329	42296	1504691655	4f-sensor5	149
1659330	42296	1504691655	J	350
1659346	42296	1504691805	4f-sensor4	201
1659397	42296	1504692006	4f-sensor5	184
1659669	10250	1504693638	max	512
1659983	16956	1504695763	max	3
1659998	8088	1504696071	max	61
1660689	34746	1504702082	max	24
1660761	28021	1504702961	max	259
1660886	22870	1504706341	max	25
1660950	19654	1504737205	max	686
1660998	6491	1504739618	max	99
1661000	6491	1504739658	out-front	16
1661001	6491	1504739658	out	16
1663182	3024	1504764254	max	28
1663660	6960	1504768439	max	1113
1663668	6960	1504768553	4f	971
1663669	6960	1504768553	4f-sensor2	38
1663670	6960	1504768553	in	971
1663671	6960	1504768553	out	971
1663672	6960	1504768553	I	207
1663680	6960	1504768592	4f-sensor8	169
1663689	6960	1504768761	4f-sensor8	127
1663703	6960	1504768889	4f-sensor4	61
1663705	6960	1504768951	J	574
1663706	6960	1504768951	4f-sensor10	28
1663707	6960	1504768979	4f-FR1	57
1663708	6960	1504768979	FR4	57
1663709	6960	1504768979	FR	57
1663719	6960	1504769037	4f-FR1	484
1663829	6960	1504769522	4f-sensor5	3
1664194	6960	1504772723	max	176
1664599	34746	1504775094	max	101
1664638	6960	1504775486	max	1236
1664707	6960	1504775908	out	614
1664708	6960	1504775908	E	15
1664709	6960	1504775908	3f	15
1664710	6960	1504775908	3f-sensor1	9
1664711	6960	1504775908	in	558
1664714	6960	1504775919	3f-sensor6	4
1664716	6960	1504775923	3f-sensor1	135
1664736	6960	1504776059	4f	125
1664737	6960	1504776059	I	105
1664738	6960	1504776059	4f-sensor8	105
1664773	6960	1504776165	4f-sensor8	19
1664775	6960	1504776184	4f-sensor5	260
1664807	6960	1504776445	out2	21
1664808	6960	1504776445	out-back	21
1664809	6960	1504776445	out9	77
1664810	6960	1504776445	out-front	77
1664811	6960	1504776445	1f	21
1664812	6960	1504776445	1f-sensor4	21
1665031	34746	1504777536	max	128
1665866	43751	1504781972	max	1149
1665867	43751	1504781972	out8	137
1665868	43751	1504781972	out-front	137
1665869	43751	1504781972	out	1149
1665870	43751	1504781972	out9	137
1665871	43751	1504781972	in	1148
1665872	43751	1504781972	1f-sensor6	221
1665882	43751	1504782035	out-back	73
1665898	43751	1504782193	3f-sensor1	927
1666422	25615	1504786158	max	185
1666423	25615	1504786160	out-front	61
1666424	25615	1504786160	out	183
1666425	25615	1504786160	out8	61
1666426	25615	1504786166	3f	67
1666427	25615	1504786166	E	67
1666428	25615	1504786166	in	177
1666429	25615	1504786166	3f-sensor1	17
1666438	25615	1504786184	3f-sensor5	5
1666440	25615	1504786189	3f-sensor6	5
1666441	25615	1504786194	3f-sensor6	5
1666442	25615	1504786200	3f-sensor4	11
1666448	25615	1504786211	F	16
1666449	25615	1504786211	3f-sensor2	10
1666450	25615	1504786222	3f-sensor2	4
1666453	25615	1504786227	3f-sensor3	6
1666454	25615	1504786233	3f-sensor5	30
1666457	25615	1504786264	4f-sensor5	10
1666458	25615	1504786264	J	10
1666459	25615	1504786264	4f	51
1666461	25615	1504786274	4f-sensor5	6
1666462	25615	1504786281	I	34
1666463	25615	1504786281	4f-sensor6	12
1666465	25615	1504786293	4f-sensor7	10
1666466	25615	1504786303	4f-sensor2	12
1666507	7253	1504786732	max	1096
1666511	7253	1504786747	out	103
1666512	7253	1504786747	out-front	103
1666513	7253	1504786747	out9	103
1666514	7253	1504786749	out8	101
1666520	7253	1504786760	out-back	57
1666521	7253	1504786760	out5	57
1666522	7253	1504786762	in	70
1666524	7253	1504786766	1f	60
1666525	7253	1504786766	B	60
1666526	7253	1504786766	1f-sensor6	6
1666528	7253	1504786772	1f-sensor3	38
1666529	7253	1504786775	out2	42
1666530	7253	1504786812	1f-sensor1	13
1666590	28021	1504787447	max	507
1666664	28021	1504787718	out-front	98
1666665	28021	1504787718	out	98
1667002	28021	1504791674	max	90
1667232	19654	1504824010	max	91
1667253	6491	1504825630	max	105
1667400	32667	1504829754	max	42
1667625	34200	1504835583	max	59
1667626	34200	1504835621	out9	11
1667627	34200	1504835621	out-front	11
1667628	34200	1504835621	out	12
1667629	34200	1504835625	out8	2
1667630	22870	1504835630	max	132
1667844	34200	1504839809	max	488
1667845	34200	1504839814	out	13
1667846	34200	1504839814	out-front	13
1667847	34200	1504839814	out9	13
1668026	34200	1504842114	max	61
1668123	34731	1504843245	max	3
1668310	34200	1504844785	max	2851
1668317	34200	1504844837	out-back	849
1668318	34200	1504844837	out	1968
1668319	34200	1504844837	out2	849
1668321	34200	1504844841	out9	1963
1668322	34200	1504844841	out-front	1963
