visit_id	wifi_id	date	indices
v49927	35407	17292	543757;543758;543775;543784;543785;543788;543791
v49943	35423	17404	899759;899760;899767;899771;899775;899776;899777;899779;899797;899822;899825;899850
v49981	35461	17381	816863;816865;816866;816867;816875
v49982	35461	17385	830641;830652;830654;830672;830674;830675
v49983	35461	17413	932137;932171;932173;932174
v49985	35463	17465	1099243;1099261;1099268;1099328;1099329;1099718;1099757
v49993	35468	17409	917731;917734;917735;917752;917754;917755;917756;917757
v49998	35473	17395	866144;866145;866146;866147;866148;866163
v50013	35484	17348	714473;714475;714490;714495;714500;714505
v50014	35484	17393	857536;857537;857539;857581;857589;857603;857604;857606;857609;857620;857621
v50015	35485	17173	35018;35023;35024;35028;35043;35058;35066
v50016	35485	17175	42988;42991;42996
v50017	35485	17231	313109;313111
v50019	35487	17335	676413;676417;676418;676423;676426;676431;676452;676463;676467;676470;676471
v50028	35497	17222	268113;268114;268115;268117
v50054	35510	17255	410461;410463;410466;410467;410477;410478;410493;410502;410506;410507;410512
v50055	35510	17267	455329;455337;455340
v50056	35510	17297	553342;553344;553346;553347;553349;553350
v50057	35510	17314	606273;606274;606279;606280;606286;606289;606314;606318;606319;606320;606321;606397;606436;606450;606452;606463;606471;606474;606479;606480;606485
v50058	35510	17347	711053;711054;711055;711056;711057;711061;711065;711067;711072;711073
v50063	35515	17370	784580;784581;784583;784586;784587;784597
v50067	35518	17307	585605
v50068	35518	17310	591100;591101;591102;591103;591104;591107;591218;591246;591248;591249;591275;591277;591278;591325;591326;591328;592078;592085;592086;592092;592101;592103;592119;592127;592134;592177
v50093	35542	17365	769246;769247;769251;769259;769260
v50094	35542	17399	880862;880872;880874
v50134	35575	17327	649083;649085;649089;649090
v50135	35575	17333	668389;668396;668400;668401;668409;668412;668415;668417;668418;668430
v50146	35584	17450	1050248;1050264;1050307;1050308;1050309;1050312;1050314;1050318
v50147	35585	17287	525565;525568;525570;525574;525578
v50148	35585	17458	1075793;1075798;1075806;1075844;1075857
v50149	35586	17334	671186;671242;671273;671274;671277;671280
v50150	35587	17171	21357;21358;21368;21369;21371;21375
v50151	35587	17172	27986;27987;27988;27989;27991;27992
v50152	35589	17245	370306;370308;370310;370311;370313;370319
v50153	35589	17398	875091;875092;875094;875097;875098;875107;875132;875134;875135;875136;875194;875201;875204;875206;875211;875212;875262
v50154	35589	17419	949468;949469;949484;949485
v50155	35589	17466	1102896;1102897;1102898;1102899;1102900;1102901
v50157	35591	17190	115999;116004;116006
v50160	35593	17242	359963;359967;359968;359969
v50181	35605	17231	311898;311901;311902;311904;311906;311907;311908;311910;311981;311983;311986;311987;311991;311994
v50182	35605	17259	427421;427422
v50203	35621	17241	354759;354760;354761;354770;354824;354826
v50220	35638	17306	578388;578390;578395;578397;578399;578400;578401;578404;578407
v50221	35638	17377	803944;803947;803963;803978;803979;803982
v50222	35638	17433	997897;997898;997899;997900;997913;997919;997933;997940;997941;997942;997949;998426;998429;998430;998432
v50224	35640	17397	874603;874605;874607;874608
v50225	35640	17432	994397;994399;994401;994408;994413;994418;994420;994421;994422;994423;994458;994462;996237;996239;996240
v50229	35642	17456	1069713;1069717;1069752;1069753
v50250	35648	17186	98728;98731;98732;98742
v50269	35666	17219	254095;254127;254129;254131;254813;254875;254889
v50305	35670	17169	12583;12584;12585;12586;12587;12588;12616;12621;12622;12623;12637;12678;12707;12710
v50306	35670	17320	627255;627258;627260;627261;627262;627264;627268;627270;627271;627272;627275
v50307	35670	17360	751245;751246;751248;751249;751250;751264;751268;751270;751285;751290;751340;751362;751363;751365;751371;751387;751400
v50309	35672	17376	801872;801875;801889;801893
v50310	35672	17412	927787;927790;927795;927820;927821;927823;927828
v50312	35674	17442	1026221;1026222;1026224;1026225;1026319;1026340;1026345;1026346;1026371
v50326	35682	17280	504268;504280;504292;504294;504296
v50330	35687	17348	716105;716106;716108;716111;716126;716155;716170;716175
v50333	35691	17172	26120;26123;26124;26126;26133;26155;26198;26239;26241;26249;26252;26303
v50334	35691	17174	39193;39205;39226
v50335	35691	17209	206246;206250;206259;206276;206283;206284;206287;206290;206373;206374;206673;206677;206690
v50338	35693	17353	729220;729221;729222;729224;729226;729230;729260;729262;729300;729303;729305;729306;729312;729314;729347;729352;729353
v50339	35693	17356	741224;741228;741229;741234;741235
v50340	35694	17378	808700;808701;808702;808709;808714;808716;808717;808718
v50345	35700	17173	35125;35128;35129;35130;35132;35138;35141;35142
v50361	35707	17174	38642;38646;38674;38684;38688;38689;38690;38694;38696;38739;38762
v50365	35710	17202	167862;167864;167867;167870;167875;167876;167899
v50393	35733	17167	2074;2077;2079;2082;2084;2089;2094;2095;2106;2107
v50417	35756	17173	34962;34965;34977;34981
v50418	35756	17314	609277;609302
v50419	35756	17345	707535;707538;707541;707542;707546;707547;707551;707554;707555;707556;707557
v50420	35756	17389	842865;842868;842869;842870;842871;842872;842873;842876;842878;842879
v50424	35760	17192	121390;121392;121393;121394;121395;121396;121398;121399;121400;121401;121402
v50425	35760	17337	683311;683315;683316;683317;683318;683319;683331
v50426	35760	17424	967027;967029;967035;967036;967038;967039;967047;967048;967049;967051
v50427	35760	17451	1052314;1052315;1052318;1052326;1052331;1052333
v50441	35766	17362	756883;756888;756889;756890;756899;756907;756908;756913
v50447	35772	17433	997446;997447;997448;997449;997451;997452
v50458	35781	17186	95215;95867
v50475	35802	17242	360070;360211;360213;360214;360220
v50478	35806	17178	58620;58621;58622;58624;58625;58627;58637;58642;58643;58644;58650;58807;58813;58818;58820;58821;58826
v50479	35806	17180	69953;69957;69964;69965
v50486	35815	17444	1032004;1032005;1032006;1032009;1032010;1032039;1032069;1032070;1032071
v50512	35835	17197	143817;143833;143844;143848;143849;143852
v50513	35835	17205	183373;183374;183376;183377;183378;183379;183389;183391;183392;183393;183394
v50514	35835	17254	408077;408079;408080;408081;408082;408085;408086;408089;408090;408091
v50538	35854	17268	460728;460730;460731;460733;460764;460821;460823;460824;460825;460832;460866;460887;460901
v50541	35857	17215	232807;232808;232811;232920;232923;232924;232926
v50559	35868	17422	959734;959736;959739;959740;959747;959751;959752;959753
v50603	35902	17307	584063;584092;584100;584101;584102;584103
v50604	35902	17310	593138;593139;593141;593142;593143;593144
v50620	35908	17383	823274;823280;823282;823288;823293
v50621	35910	17457	1071455;1071457;1071458;1071459
v50646	35928	17213	223221;223224;223225;223228;223232;223234
v50647	35928	17358	744473;744474;744475;744476;744484;744490;744492;744495;744496;744497;744500
v50648	35928	17359	750015;750016;750017;750019;750022;750028
v50649	35928	17442	1026840;1026842;1026843;1026847;1026853;1026854;1026934
v50714	35975	17216	242001;242067
v50715	35975	17251	394842;394843;394844;394845
v50716	35975	17252	398006
v50717	35975	17309	589095;589100;589103;589104;589114;589115;589116;589121;589136;589142;589145
v50718	35975	17313	604533;604534;604539;604540;604541;604542
v50724	35980	17211	213754
v50767	36009	17325	642857;642862;642899;642911;642922;642932
v50785	36022	17266	452246;452547
v50803	36036	17177	53111;53114;53115;53117
v50804	36036	17210	212933;212934;212935;212936;212938;212940;212942;212946;212952;212967;212968
v50805	36036	17222	271697
v50806	36036	17254	406740;406741;406742;406743;406744;406746;406754;406755;406757;406759;406762
v50825	36049	17273	480389;480391;480392;480393;480394;480395
v50850	36069	17217	245847;245848;245849;245858;245881;245894;245909;245912;245949;245953;245955;245990;245994
v50882	36090	17323	636327;636328;636331;636332
v50951	36127	17197	146893
v50952	36127	17198	151230
v50965	36133	17428	979001;979002;979004;979006;979018;979019;979024;979026;979060
v50975	36141	17227	293602;293603;293604;293605;293606;293608;293640;293881;293885;293895;293906;293907
v50983	36149	17445	1038706;1038708;1038709;1038710;1038722;1038734;1038760;1038770
v50984	36149	17446	1040159
v50988	36153	17214	227081;227082;227083;227084
v50990	36155	17346	708330;708333;708334;708338;708340;708343;708346;708356
v51012	36172	17446	1042556;1042557;1042558;1042559;1042643;1042654;1042659
v51013	36173	17239	347256;347257;347258;347259;347261;347262;347299;347301;347302;347305;347307;347346;347355
v51014	36173	17243	364851;364852;364855;364858;364863;364864;364892;364894;364895
v51018	36178	17206	189225;189228;189229;189231;189236
v51019	36178	17308	587215;587221;587222;587241
v51050	36192	17459	1077924;1077925;1077928;1077933;1077934;1077935;1079129;1079137;1079138;1079139;1079194;1079195
v51051	36193	17434	1002071;1002082;1002098;1002109;1002118;1002124;1002143;1002149
v51068	36202	17215	232981;233013;233016;233017;233029;233030;233047
v51069	36205	17446	1040384;1040392;1040399;1040400;1040401;1040407;1040424;1040426;1040427;1040430
v51070	36206	17207	196002;196004;196005;196011;196012;196020
v51097	36227	17182	78929;78930;78931;78932;78934;78940
v51098	36227	17192	123032;123033;123034;123036
v51107	36238	17291	538969
v51108	36238	17295	548692;548693;548711;548810;548811;548821
v51109	36238	17298	555456;555461;555463;555466
v51110	36239	17391	850221;850226;850227;850228;850237;850238;850245;850249
v51115	36244	17177	54706
v51116	36244	17186	99494;99510;99512;99516;99517;99518;99528;99529;99530;99531
v51135	36255	17363	762864;762866;762867;762868;762871;762932;762952;762958;762959;762961;762966
v51158	36269	17268	458805;458807;458808;458809;458862;458869;458877;458902;458903;458922;458927;458928;458929;458954;460907;460914;460916;460917;460967;460968;460969;460997;461040;461048;461056;461061;461063;461071;461153
v51159	36269	17308	586357;586358;586359;586360;586366;586367;586395;586420;586422;586423;586429;586431;586530;586532;586533;586534;586535;586536;586537;586722;586723;586724;586725;586726;586727
v51190	36295	17187	102227;102229;102230;102231
v51191	36295	17196	142370;142373;142374;142375;142377
v51202	36305	17196	139495;139501;139502;139504;139509;139518;139519;139522;139526;139530;139531
v51228	36323	17203	175815;175817;175824;175830;175871;175887
v51232	36327	17398	878393;878395;878472;878474
v51233	36327	17456	1069480;1069485;1069487;1069488;1069489;1069490
v51297	36375	17199	157265;157267;157304;157309;157319;157320;157345;157361;157364
v51302	36382	17425	970833;970835;970837;970838;970858;970861;970878;970881
v51369	36418	17441	1018769;1018784;1018787;1018792;1018809;1018810;1018834;1018842
v51389	36431	17279	498807;498809;498811;498812;498819;498820
v51412	36448	17175	46868;46869;46874;46875;46881;46882;46895;46917;46923;46927;46939
v51413	36448	17237	340524;340526;340528;340532;340533;340535;340536;340537;340538;340539;340540
v51414	36448	17241	354521;354525;354527;354533;354534;354535;354543;354552;354553;354554;354555;354598;354599;354600
v51415	36448	17276	491129;491131;491132;491133;491134
v51422	36454	17193	125229;125231;125233;125234;125250;125251;125257;125258;125260
v51423	36456	17331	661059;661061;661063;661064
v51424	36456	17453	1059651;1059655;1059656;1059657;1059663;1059664
v51425	36456	17455	1064705;1064706;1064707;1064708;1064710;1064713;1064715;1064726;1064728;1064729
v51426	36457	17187	104801;104802;104805;104806
v51427	36457	17201	162622;162624;162630;162631;162634;162637
v51428	36457	17225	285162;285163;285164;285168;285169;285173;285201
v51429	36457	17344	702618;702621;702622;702623;702627;702628;702647;702658;702661;702667
v51430	36457	17353	731355;731357;731358;731360;731361;731363;731368;731372;731373;731374
v51431	36457	17354	731475;731527;731530;731531;731532;731533;731534
v51432	36457	17356	740720;740721;740722;740723;740727;740728
v51433	36457	17425	968161
v51446	36464	17388	837813;837825
v51447	36465	17311	594973;594974;594975;594976;594977;594978
v51450	36469	17352	726753;726754;726755;726757;726762;726778
v51451	36470	17416	940556;940558;940559;940560;940567;940573;940575;940576
v51453	36473	17182	79542;79543;79548;79552;79575;79584;79585;79587;79613;79626;79641;79642;79644;79651
v51456	36476	17253	402110;402122;402123;402124;402126;402129;402137;402142
v51462	36483	17288	529336;529338;529339;529340;529341;529342;529349;529351;529355;529366;529381;529419;529420
v51485	36502	17181	75851;75852;75884;75885
v51486	36502	17182	78691;78692;78693;78706;78709;78713;78714
v51487	36502	17226	291045;291047;291054;291058;291063;291077;291166;291167
v51488	36502	17227	294829;294831;294834;294836;294845;294850
v51489	36502	17237	338021;338024
v51490	36502	17240	350853;350854
v51491	36502	17286	522116;522120;522121
v51494	36505	17389	843421;843422;843423;843424;843426;843430
v51516	36519	17205	184665;184666;184667;184668;184673;184680;184688;184707;184713;184718;184736
v51517	36519	17331	662728;662732;662733;662757;662763;662764
v51518	36519	17333	669204
v51519	36519	17428	979552;979553;979554;979555
v51523	36523	17249	387111;387113;387116;387117;387120;387126;387131;387135;387136;387142;387143
v51559	36545	17300	562570;562571;562586;562590;562591;562592
v51561	36547	17209	206393;206394;206398;206408;206445
v51562	36548	17167	2455;2459;2465;2470;2472;2501;2521;2524;2525
v51613	36580	17219	255753;255754;255755;255757;255758
v51618	36583	17398	877604;877607;877608;877609;877631;877641;877647;877651
v51619	36583	17401	889433;889436;889478;889479
v51661	36613	17214	228679;228686;228691;228697;228704;228707;228746;228750
v51679	36624	17192	121407;121408
v51694	36639	17333	668239;668241;668245;668246;668247;668250;668256;668263;668264;668265
v51695	36639	17334	671673;671675;671677;671684;671687;671688
v51696	36639	17404	899150;899151;899152;899154;899165;899169;899174;899186;899196;899198
v51698	36641	17172	27952;27954;27958;27959;27960;27962
v51699	36641	17189	112019;112021;112023;112024;112044;113373;113375;113381;113382;113389;113398;113437;113438;113439;113440;113442
v51700	36641	17216	241634;241635;241637;241639;241641;241642;241651;241652;241653;241655;241656
v51701	36641	17217	246692;246693;246698;246709
v51702	36641	17357	743018;743019;743021;743022;743025;743026
v51703	36641	17413	930039
v51708	36645	17412	926857;926858;926859;926862;926863;926867
v51711	36648	17184	86907;86908;86909;86910;86916;86930;86993;86999;87000;87002;87007
v51738	36671	17442	1025809;1025810;1025818;1025819;1025872
v51739	36671	17447	1045734;1045747
v51842	36738	17182	80339
v51843	36738	17250	389162
v51844	36738	17332	663297;663298;663299;663300;663305;663306
v51845	36738	17342	697176;697177;697178;697180;697187;697188
v51846	36738	17351	722713
v51847	36738	17401	888262;888264;888286;888287;888289;888320
v51868	36757	17233	320817;320822;320834;320842;320847;320848;320855;320872;320875
v51869	36757	17253	403856;403857;403859;403863;403865;403874;403915;403933;403948
v51870	36757	17263	442119;442121;442122;442124;442133;442147;442148
v51871	36757	17266	453329;453330;453332;453334;453338;453343;453345;453350;453396;453437;453444;453446;453447
v51872	36757	17275	486306;486308;486309;486310;486313;486314
v51873	36757	17312	597713;597716;597723;597728;597730;597733;597734;597738;597744;597751;597787;597820;597825;597830
v51874	36757	17318	620094;620097;620099;620100;620101;620103;620105;620106;620107;620108;620131;620132;620139;620152;620169
v51875	36757	17320	625175;625177;625178;625179;625206
v51882	36760	17264	445493;445495;445497;445498;445505;445512;445522;445525;445526;445527
v51907	36781	17172	28965;29030;29032;29068
v51908	36781	17173	35381;35401;35423;35466
v51932	36801	17169	14017;14019;14031;14032
v51933	36801	17385	829929;829932;829934;829936;829937;829942;829945;829946;829950;829951;829956
v51942	36809	17376	801169;801172;801173;801180;801204;801208;801211
v51951	36816	17252	398918
v51952	36816	17253	402205;402210;402214;402218;402240
v51953	36817	17315	611678;611680;611685;611691;611692;611694;611695
v51963	36826	17237	336582;336583;336595;336599;336602;336608
v52021	36869	17241	356025;356026;356027;356028;356030;356031;356049;356051;356053;356054;356055
v52023	36871	17419	950509;950511;950520;950526;950527;950548;950549;950602;950603
v52033	36883	17249	387002;387009;387014;387015;387023;387035;387068;387078;387085;387125
v52042	36888	17461	1086564;1086572;1086580;1086585;1086604;1086605;1086609;1086610
v52049	36891	17353	730705;730706;730709;730725;730726;730728;730764
v52084	36914	17402	893144;893145;893167;893168;893169;893186;893197;893199
v52091	36923	17276	489292;489293;489297;489298;489299
v52106	36938	17348	715171;715177;715192;715194;715226;715258
v52123	36957	17347	710504;710522;710523;710524;710528;710529;710583;710584;710592
v52124	36958	17412	927976;927977;927978;927993;928002
v52128	36961	17286	521506;521507;521508;521514;521522
v52139	36973	17167	2298;2299;2300;2301;2306;2310;2318;2327;2328;2332
v52140	36973	17252	400054;400062;400064;400065;400074;400075;400081;400087;400095
v52141	36973	17253	404274;404277
v52142	36973	17327	648920;648922;648923;648924;648925;648927;648934;648939;648940;648941;648943
v52204	37020	17466	1102288;1102302;1102308;1102310;1102312;1102329;1102351
v52207	37024	17342	696580;696581;696636;696646;696665;696666;696667;696668;696707;696720
v52217	37030	17218	252521
v52218	37030	17245	371644;371645
v52219	37030	17354	734436;734437;734438;734439;734440;734441
v52220	37030	17369	779501;779502;779503;779505;779517;779521;779545;779547;779557;779559;779572;779625;779626;779627;779648;779661
v52221	37030	17452	1055377
v52223	37032	17215	237007;237016;237025;237027;237028;237032;237055;237107;237109;237110;237124
v52241	37041	17443	1028692;1028703;1028713;1028741;1028793;1028804
v52244	37043	17174	38001;38004;38005;38006;38019;38021;38022;38027;38030
v52250	37049	17453	1056890;1056891;1056894
v52253	37051	17324	639634;639636;639637;639640;639642;639643;639644;639649
v52262	37060	17243	365223;365224;365225;365226;365236;365253;365261;365279;365280;365291;365295
v52263	37060	17439	1013306;1013311
v52271	37066	17226	291335
v52272	37066	17243	365129;365131;365132;365151;365238;365400
v52274	37068	17422	959939;959940;959942;959944;959960;959965;959970;959974;959990;959992;960027;960031;960038;960039;960044;960048
v52310	37092	17365	768886;768887;768888;768889;768890;769134;769137;769138;769139;769142;769144
v52336	37106	17248	384334;384360;384414;384419;384425;384432;384487;384494;384495
v52349	37121	17171	20305;20306;20307;20320;20322;20332;20374;20390;20391;20418;20420;20421
v52354	37127	17443	1028380;1028460;1028614;1028616;1028628;1028648;1031152;1031154;1031158
v52377	37140	17193	126235;126236;126242;126259
v52378	37140	17227	294683;294690;294703;294704
v52379	37140	17243	365172;365174;365176;365177;365182;365183;365187;365227;365232;365233;365234;365300
v52405	37160	17291	537629;537637;537639;537653
v52448	37184	17180	68881;68884;68887;68888;68894;68946;68973;68974;68980;68981;69061
v52475	37201	17257	417740;417742;417744;417745;417748;417753;417772;417773
v52476	37201	17340	689558;689559;689560;689561;689562;689563
v52477	37201	17411	923445;923446;923447;923450
v52480	37205	17368	776376;776377;776379;776380;776384;776386;776391
v52481	37206	17258	423344;423345;423346;423351;423352;423358;423366;423367;423372
v52490	37212	17190	114631;114633;114634;114636;114640;114642
v52491	37212	17233	318808;318809;318823;318824;318825;318826
v52493	37214	17445	1037516;1037517;1037518;1037523;1037524;1037526;1037527;1037528;1037529;1037551;1037560;1037562;1037564
v52495	37218	17409	917124;917126;917127;917134;917169;917175;917176;917190
v52497	37220	17357	742816;742819;742820;742827;742833;742834;742835;742836;742837;742872;742878;742887
v52574	37276	17382	821856;821857;821858;821862;821869;821870;821909;821914;821993;821997;822003
v52575	37277	17422	959951;959953;959954;959956;959958;960272;960274;960276;960277;960279;960283
v52587	37283	17188	107506;107507;107511;107513;107515;107516;107517;107656;107665;107686;107687;107688;107689
v52639	37327	17237	338125;338161
v52640	37327	17452	1054231;1054235;1054259;1054270;1054335
v52641	37327	17454	1061824;1061826;1061827;1061828;1061853;1061858
v52702	37353	17180	70041;70042;70057;70062;70091;70095;70117;70121;70137;70141
v52717	37368	17382	821400;821401;821402;821404;821405;821415;821423;821424;821426;821427;821428
v52751	37382	17211	213939;213940;213941;213958;213969;213975;213976;213983;213985;214042;214045;214046;214049;214050
v52752	37382	17401	887211;887212;887213;887245
v52770	37396	17272	475129;475130;475139;475140;475148;475149
v52771	37398	17295	548483;548485;548486;548487;548489;548490;548492;548495;548496;548498
v52868	37458	17203	174890;174891;174892;174894;174902;174905;174930;175065;175067;175069;175073;175074;175075
v52882	37469	17249	385698;385700;385701;385718;385733;385737
v52883	37469	17345	705915;705917;705925;705926;705932;705933;705948;705951;705952;705953;706011;706072;706611;706612;706613;706614;706622;706624
v52884	37469	17379	810637;810638;810639;810640
v52885	37469	17408	915953;915960;915961
v52886	37469	17433	998652;998655;998657;998658
v52888	37472	17312	599191
v52889	37472	17314	605697
v52891	37475	17210	210098;210101;210102;210103;210117;210119;210120;210121;210123;210512;210515;210516;210517;210518;210521;210522;210524
v52896	37479	17354	733271;733272;733288;733298;733315;733332;733357
v52903	37485	17458	1073046;1073048;1073049;1073081;1073140;1073141;1073142;1073145;1073160;1073171;1073223
v52934	37511	17325	641237;641238;641241;641242;641254;641264
v52955	37529	17376	801026;801037;801072
v52958	37531	17225	285697;285703
v52968	37539	17248	381847;381850;381854;381860;381863;381875
v52969	37539	17311	596236;596238;596239;596241
v52970	37539	17358	745527;745528;745529;745535;745536;745541
v52971	37539	17365	768769;768770;768771;768773;768775
v52978	37545	17455	1066011;1066039;1066085;1066087;1066092
v52979	37545	17458	1073894;1073895
v53015	37573	17204	182302;182333;182334;182347
v53037	37592	17408	913697;913698;913699;913700;913708
v53096	37636	17376	801709;801715;801722;801728
v53097	37636	17377	806186;806297
v53128	37662	17251	396205;396206;396207;396211;396222;396224;396226;396232;396239
v53228	37726	17294	546520;546524;546532;546548;546550;546551;546553;546565;546566
v53255	37750	17392	854912
v53273	37764	17454	1062600;1062601;1062616;1062618;1062642;1062643;1062660;1062664;1062665;1062716
v53298	37786	17207	196611;196614;196617;196643;196645
v53303	37792	17176	49651
v53304	37792	17198	149465;149467;149475;149477;149488
v53305	37792	17220	257252
v53306	37792	17261	435257;435273;435274;435275;435277
v53307	37792	17264	446461;446462;446467;446469;446470;446471;446495;446497;446498;446522;446524;446572;446581;446600
v53308	37792	17280	504357;504358;504359;504360;504361;504363
v53309	37792	17303	568999;569000;569001;569007;569012
v53310	37792	17374	794671;794678;794697;794698;794700;794702;794703;794706;794708
v53311	37792	17416	939142;939144;939145;939150;939171;939189;939199;939201;939202;939204;939205
v53312	37792	17458	1075559;1075574;1075575;1075580;1075581;1075609;1075616;1075670;1075691;1075738;1075739;1075817;1075828;1075829;1075836;1075837;1075840
v53340	37816	17433	999182;999184;999187;999207;999244;999247;999251;999307
v53381	37837	17213	225148;225149;225151;225154;225170;225171;225245;225294;225296;225297;225301;225718;225719
v53382	37837	17240	350742;350743;350744;350745;350746;350747;350750;350751;350752;350754;350756;350894;350895;350969;350970;350973;350974;351115;351196;351202;351206;351208;351209;351210;351286;351287;351317;351378;351388;351397;351400;351401;351402;351403
v53383	37837	17393	856038;856039;856040;856041;856042;856043;856046;856047;856050;856062;856063
v53425	37866	17296	550734;550739;550740
v53431	37870	17178	60548;60551;60566;60567;60569;60570;60577;60578;60581
v53432	37870	17215	232906;232907;232910;232914
v53465	37894	17207	196705;196707;196708;196712;196714;196715
v53466	37894	17215	231553;231555;231560;231576;231586;231589;231590;231592;231608;231626
v53467	37894	17233	321799;321800;321809;321812;321816;321819;321861;321863;321876;321881;321882
v53475	37904	17364	765094;765096;765097;765098;765101
v53476	37904	17413	931354;931358;931360;931364;931368
v53483	37911	17241	354001;354002;354003;354004;354007;354008;354012;354014;354022;354071
v53489	37916	17168	7563;7565;7566;7612;7632
v53510	37933	17364	764386;764387;764392;764393;764420;764444
v53511	37933	17365	768154;768156;768164;768173;769236;769237;769238
v53519	37941	17243	362978;362980;362986;362989;362990;362998;363004;363005;363024;363025;363072;363073;363074;363078;363089;363090
v53527	37948	17456	1067087;1067090;1067092;1067106;1067128;1067132;1067135;1067138;1067159;1067160;1067161
v53529	37950	17343	701182;701183;701184;701186
v53530	37950	17351	723061;723062;723067;723068;723070
v53532	37953	17332	663854;663855;663860;663861;663863;663864;663865;663867;663868;663871;663873
v53554	37966	17414	934502;934504;934507;934512;934515;934518;934537
v53557	37971	17207	196738;196746;196757;196801;196812;196814;196834;196838;196879;196886;196889
v53558	37972	17431	991200;991205
v53565	37977	17171	20449;20456;20464;20468;20477;20478;20483
v53632	38025	17389	842467;842469;842474;842475;842484;842485;842489;842491;842492;842495;842501
v53639	38031	17230	307566;307567;307570;307578;307583;307584;307691;307701;307702;307711;307712
v53656	38041	17419	951816;951820;951826;951828;951831;951909;951915;951934;951947
v53670	38052	17339	686975;686976;686979;686983;686984;686985
v53671	38053	17336	679411;679413;679414;679417;679434;679436;679437
v53694	38066	17238	344098;344102;344103;344104;344114;344165;344173
v53696	38072	17430	986544;986547;986548;986549;988044;988046;988047;988049;988058;988059
v53706	38087	17287	523925;523926;523927;523928;523929;523931
v53707	38087	17290	533788;533792;533793;533794;533795;533796;533848
v53708	38087	17363	760072
v53709	38087	17418	946871;946874;946876
v53713	38091	17305	577847;577848;577850;577854;577855;577856;577857;577891
v53727	38100	17189	111900;111904;111935;111976;112001;112002;112003;112011
v53744	38112	17193	125608;125609;125617;125621;125622;125623;125624;125631
v53784	38149	17175	43523;43531;43532;43534;43543;43544
v53785	38149	17218	248334;248336;248337;248338;248342;248347;248353;248354;248355;248356
v53786	38149	17460	1083432;1083452;1083458;1083459;1083463
v53787	38150	17299	559638;559640;559641;559643;559644;559645
v53802	38159	17214	226683;226686;226690;226692;226693;226695;226701;226705;226706;226707
v53806	38163	17402	891993
v53807	38163	17404	897862;897864;897865;897866
v53851	38190	17269	462831;462861;462871
v53852	38190	17347	711589;711591;711592
v53889	38223	17200	158663;158664;158667;158674;158677
v53892	38226	17245	372214;372215;372216;372217;372228;372252;372254
v53902	38237	17190	117845;117855;117865;117869;117870;117881;117906;117916;117919;117930;117931;117990;117999;118000;118001;118002;118004
v53920	38247	17179	63435;63437;63439;63441;63442;63443;63489;63491;63516;63517
v53921	38247	17180	66274;66276;66277;66278;66284;66285
v53926	38251	17351	723430;723431;723435;723450;723457;723462
v53928	38253	17463	1091445;1091447;1091450;1091451;1093482
v53946	38269	17241	355215;355218;355221;355222;355223
v53947	38269	17270	467286;467296;467298;467299
v53948	38269	17363	760895;760908;760910;760926;760928;760930;760933;760934
v53951	38274	17393	856409;856413;856414;856418;856419;856423
v53953	38276	17167	3596;3598;3604;3608;3643;3647;3702;3703;3706;3922
v53954	38276	17359	748201;748202;748207;748208;748213;748214;748232
v53963	38284	17276	489089;489090;489091;489092;489096
v54026	38324	17348	715585;715594;715595;715601;715613;715624;715642
v54061	38345	17169	12425;12426;12428;12443
v54062	38345	17207	194870
v54063	38345	17321	629268;629270;629271;629315;629318;629743;629750;629751;629758
v54064	38345	17362	756709;756728
v54065	38345	17403	894841
v54107	38368	17211	216075;216076;216077;216079;216080;216081;216087;216089;216098;216100
v54113	38374	17375	797794;797795;797815;797826;797827
v54222	38456	17176	47143;47147;47148;47149;47150;47157;49116;49118;49119;49120;49121;49122
v54223	38456	17182	79940;79942;79943;79944;79945;79947
v54224	38456	17183	81985;81986;81987;81988;81999;82004;82022;82071;82239;82241;82242;82243;82244
v54234	38466	17442	1023192;1023193;1023195;1023197;1023241;1023246;1023247
v54240	38473	17242	359549;359553;359554;359565;359569;359574;359594
v54250	38478	17245	371266;371267;371276;371297
v54251	38478	17404	901468
v54253	38480	17313	602661;602664;602683;602692;602693;602701;602712;602725;602726
v54260	38483	17392	854924;854940;854941;854942;854945;854949;854961;854962;854966;854967;854968
v54265	38486	17247	377212
v54266	38486	17248	381449;381469;381471;381490;381534;381543;381544;381570
v54276	38494	17228	296803;296804;296805;296806;296807;296812
v54277	38494	17467	1105191;1105192;1105194;1105195;1105202;1105205;1105206;1105210
v54284	38500	17247	378099;378100;378127;378128;378132;378135;378137;378144;378147
v54295	38503	17220	258517;258519;258520;258521;258522;258525;258526;258583
v54300	38506	17392	854861;854863;854865;854866;854868;854871;854873
v54303	38509	17267	457402;457404;457406;457409;457413;457425;457429;457432;457448
v54304	38509	17269	465254;465255;465256;465257;465260;465262;465282;465296;465297;465299;465300
v54322	38523	17290	536713;536714;536716;536720;536721;536723;536835;536842;536845
v54326	38528	17263	443180;443181;443182;443183;443184;443187
v54327	38528	17285	515916;515917;515919;515920;515931;515937;515940;515960;515961;515962;515977
v54346	38541	17170	18185;18186;18188;18189;18193;18200;18333;18334;18360;18364;18371;18435;18452;18453;18458;18459;18460
v54360	38547	17255	412072;412085;412088
v54361	38547	17257	420345;420346;420355;420357;420361
v54370	38551	17212	218985;218997;218998;219015;219018;219038;219039;219053;219054;219061;219064
