index	wifi_id	ts	area	dwell_time
39	21664	1483236334	out	120
41	6181	1483236423	out	88
60	6181	1483237693	out	70
73	11157	1483238496	out	910
1068	11157	1483243340	out	2834
1078	11157	1483243384	in	2704
1079	11157	1483243384	1f	221
1080	6181	1483243385	out	2271
1082	11157	1483243389	1f-d	155
1100	6181	1483243437	1f	385
1101	6181	1483243437	in	2140
1108	11157	1483243454	1f-e	147
1113	6181	1483243471	1f-d	96
1115	6181	1483243482	1f-c	63
1119	6181	1483243490	b1	232
1121	6181	1483243496	b1_only	5
1145	11157	1483243534	1f-c	2
1151	6181	1483243562	1f-e	46
1153	11157	1483243565	b1	352
1179	11157	1483243638	b1_only	272
1180	11157	1483243638	b1-a	254
1181	11157	1483243640	cafe	274
1184	11157	1483243657	b1-b	218
1196	11157	1483243722	b1-c	83
1216	6181	1483243833	2f	646
1220	6181	1483243840	2f-a	626
1245	6181	1483243938	2f-e	427
1246	11157	1483243939	2f	1931
1250	11157	1483243953	2f-a	1046
1251	11157	1483243970	2f-c	1638
1254	11157	1483243978	2f-d	1647
1257	6181	1483243984	2f-c	353
1259	6181	1483243990	2f-d	364
1270	16097	1483244017	out	2224
1271	16097	1483244018	in	1958
1273	16097	1483244032	1f-c	178
1274	16097	1483244032	1f	180
1280	11157	1483244040	2f-b	310
1297	6181	1483244059	2f-b	247
1305	11157	1483244103	2f-e	1550
1373	16097	1483244401	2f	503
1421	6181	1483244526	b1	641
1425	11157	1483244537	1f	1551
1427	6181	1483244545	b1_only	587
1428	6181	1483244545	b1-a	585
1430	6181	1483244552	b1-b	498
1431	11157	1483244552	1f-e	270
1441	11157	1483244588	1f-c	90
1451	6181	1483244603	b1-c	437
1528	11157	1483244987	b1	968
1529	6181	1483244990	1f	588
1537	11157	1483245050	cafe	429
1542	11157	1483245055	b1_only	418
1545	11157	1483245059	b1-a	373
1547	11157	1483245063	b1-c	364
1549	11157	1483245065	b1-b	398
1551	6181	1483245067	cafe	71
1552	16097	1483245071	b1	595
1556	16097	1483245081	b1_only	585
1557	16097	1483245081	b1-a	577
1574	16097	1483245134	b1-b	2
1576	16097	1483245134	cafe	519
1701	6181	1483245567	1f-c	8
1733	16097	1483245680	1f	296
1776	21664	1483245872	out	2213
1784	21664	1483245900	in	1959
1785	21664	1483245900	1f	240
1797	21664	1483245976	1f-c	108
1799	21664	1483245986	1f-d	153
1814	11157	1483246034	1f-d	54
1825	11157	1483246046	1f-c	40
1850	21664	1483246124	b1	876
1910	21664	1483246376	b1_only	567
1911	21664	1483246376	b1-b	420
1924	21664	1483246425	b1-c	17
2046	21664	1483246842	b1-a	101
2132	21664	1483247100	1f	206
2248	28103	1483247387	out	3335
2259	21664	1483247418	2f	237
2260	21664	1483247418	2f-a	137
2276	21023	1483247462	out	3235
2279	28103	1483247472	1f	3068
2280	28103	1483247472	in	3068
2281	28103	1483247480	1f-d	42
2282	28103	1483247480	1f-c	43
2284	28103	1483247482	2f	1213
2316	28103	1483247527	1f-e	1116
2319	28103	1483247539	b1	2952
2342	28103	1483247582	2f-e	578
2344	21023	1483247584	in	2899
2346	21023	1483247587	2f	373
2353	28103	1483247612	2f-a	452
2356	28103	1483247617	2f-d	347
2357	28103	1483247622	2f-c	392
2360	28103	1483247631	2f-b	384
2368	21023	1483247668	2f-c	273
2396	21023	1483247784	2f-e	43
2543	21023	1483248185	1f	257
2555	28103	1483248254	b1_only	2227
2560	28103	1483248269	1f-d	5
2563	28103	1483248274	1f-c	838
2618	21023	1483248526	b1	1956
2633	28103	1483248628	b1-a	1846
2647	28103	1483248690	cafe	1791
2652	21023	1483248713	cafe	1764
2659	21023	1483248744	b1_only	1739
2660	28103	1483248746	b1-b	911
2662	21023	1483248750	b1-b	784
2734	28103	1483248953	b1-c	251
2888	15397	1483249435	out	733
2896	15397	1483249455	in	692
2897	15397	1483249455	1f	510
2903	15397	1483249476	1f-e	447
2912	15397	1483249536	2f	122
2914	21023	1483249539	b1-a	112
2921	15397	1483249558	2f-e	61
2962	15397	1483249720	1f-d	102
2973	29011	1483249740	out	1036
3037	28103	1483250024	2f-e	61
3038	28103	1483250024	2f	492
3039	28103	1483250026	1f-e	497
3042	29011	1483250038	in	716
3043	29011	1483250038	1f-d	697
3044	29011	1483250038	1f	712
3046	29011	1483250044	1f-c	693
3047	15397	1483250046	b1	41
3048	15397	1483250046	b1_only	40
3060	28103	1483250064	1f-c	464
3061	28103	1483250064	1f-d	465
3076	29011	1483250114	1f-e	615
3133	29011	1483250216	2f	201
3142	29011	1483250224	2f-a	167
3154	29011	1483250249	2f-e	168
3167	29011	1483250269	2f-b	73
3170	29011	1483250272	2f-c	67
3238	29011	1483250449	b1	241
3245	29011	1483250463	b1_only	226
3246	29011	1483250464	cafe	221
3247	29011	1483250472	b1-a	195
3249	29011	1483250474	b1-b	85
3260	29011	1483250501	b1-c	34
3263	28103	1483250513	2f-c	3
3335	6181	1483251036	out	52
3631	5019	1483252014	out	754
3638	42180	1483252081	out	523
3647	42180	1483252111	1f	11
3648	42180	1483252111	in	409
3688	42180	1483252304	b1	217
3694	42180	1483252319	b1_only	180
3857	1303	1483253190	out	754
4727	21664	1483255574	out	11
5227	32863	1483257250	out	809
5256	32863	1483257365	in	664
5257	32863	1483257365	1f	664
5260	32863	1483257368	1f-d	652
5268	32863	1483257404	1f-c	594
5280	32863	1483257443	1f-e	571
5323	32863	1483257516	2f	313
5325	32863	1483257520	2f-d	178
5329	32863	1483257524	2f-c	303
5337	32863	1483257546	2f-e	29
5382	32863	1483257676	2f-b	30
5790	46635	1483259253	out	66
5831	32863	1483259353	out	445
5870	32863	1483259486	in	278
5871	32863	1483259486	1f	278
5880	32863	1483259528	b1	148
5881	11595	1483259530	out	8
5885	32863	1483259535	cafe	122
5892	32863	1483259549	b1_only	114
5949	32863	1483259733	1f-e	14
6129	18773	1483260215	out	868
7014	32863	1483263250	out	62
7165	11595	1483264058	out	1290
7181	11595	1483264084	in	1106
7182	11595	1483264084	1f	257
7198	11595	1483264167	1f-d	126
7275	18773	1483264449	out	4
7284	11595	1483264506	2f	5
7301	11595	1483264612	b1	359
7312	11595	1483264635	b1-a	15
7313	11595	1483264635	b1_only	337
7325	11595	1483264674	b1-b	298
7423	11595	1483265091	1f	99
8593	15146	1483322855	out	2122
8594	15146	1483322868	in	2067
8595	15146	1483322868	b1	314
8596	15146	1483322883	1f	867
8597	15146	1483322888	1f-c	854
8601	15146	1483322964	b1_only	218
8602	15146	1483322976	1f-d	478
8665	15146	1483323996	b1	865
8666	15146	1483323996	cafe	66
8667	15146	1483324000	b1_only	852
8671	15146	1483324051	b1-b	792
8672	15146	1483324055	b1-a	797
8675	15146	1483324116	b1-c	723
8720	15146	1483324851	cafe	10
8725	6577	1483324900	out	649
8727	15146	1483324917	1f	17
8734	6577	1483324941	in	166
8735	6577	1483324941	1f-d	156
8736	6577	1483324941	1f	166
8738	6577	1483324981	1f-c	126
8749	6577	1483325083	b1	22
8909	21972	1483326712	out	2310
8925	39814	1483326769	out	2219
8954	39814	1483326876	in	2057
8955	39814	1483326876	1f	839
8960	21972	1483326894	1f	835
8961	21972	1483326894	1f-c	147
8962	21972	1483326894	in	2069
8965	21972	1483326920	1f-d	117
8968	21972	1483326958	b1	1860
8971	21972	1483326978	2f	525
8973	21972	1483326984	1f-e	737
9000	39814	1483327074	1f-e	641
9079	39814	1483327336	b1	1204
9082	21972	1483327352	1f-f	337
9090	39814	1483327362	1f-f	346
9105	39814	1483327409	2f	130
9108	21972	1483327415	2f-a	79
9109	21972	1483327424	2f-e	65
9120	39814	1483327467	2f-e	28
9172	21972	1483327750	cafe	27
9174	21972	1483327757	b1_only	1061
9176	21972	1483327761	b1-a	20
9183	21972	1483327779	b1-b	724
9198	21972	1483327833	b1-c	217
9201	39814	1483327853	b1_only	646
9208	39814	1483327868	b1-c	10
9225	39814	1483327948	b1-b	476
9321	21972	1483328503	b1-a	23
9322	21972	1483328511	cafe	139
9324	21972	1483328522	1f	441
9331	39814	1483328563	1f	370
9351	21972	1483328636	1f-c	285
9356	21972	1483328669	1f-f	71
9360	39814	1483328682	1f-f	52
9375	21972	1483328737	1f-e	6
9377	21972	1483328745	1f-d	209
9380	39814	1483328753	1f-d	180
9383	39814	1483328758	1f-c	153
9473	47170	1483329294	out	2994
9494	47170	1483329454	in	2803
9495	47170	1483329454	1f	1388
9496	47170	1483329457	1f-d	36
9504	47170	1483329480	1f-c	478
9511	47170	1483329502	1f-e	367
9515	47170	1483329516	1f-f	1017
9541	47170	1483329618	b1	2454
9556	6577	1483329685	out	45
9618	47170	1483330048	2f	80
9627	47170	1483330069	2f-e	43
9636	47170	1483330089	2f-c	16
9771	47124	1483330765	out	865
9787	47124	1483330811	1f	11
9788	47124	1483330811	1f-e	11
9789	47124	1483330811	in	787
9795	47124	1483330850	2f	692
9812	47170	1483330904	b1_only	974
9813	47170	1483330904	cafe	969
9822	47124	1483330922	b1_only	149
9823	47124	1483330922	b1	232
9825	47170	1483330923	b1-a	942
9831	47124	1483330938	cafe	23
9840	47170	1483330949	b1-c	904
9843	47170	1483330949	b1-b	913
9935	47124	1483331210	2f-a	11
9978	47124	1483331349	2f-e	132
10022	47124	1483331594	1f	4
10116	47170	1483331905	1f	352
10119	47170	1483331917	1f-c	337
10120	47170	1483331918	1f-d	339
10298	33759	1483332718	out	2512
10311	49465	1483332752	out	12
10315	33759	1483332766	in	2402
10316	33759	1483332766	1f	190
10324	33759	1483332780	b1	2388
10326	33759	1483332782	1f-d	45
10327	33759	1483332784	1f-c	56
10339	33759	1483332804	2f	1081
10362	34837	1483332876	out	2717
10375	33759	1483332925	1f-e	7
10415	33759	1483333015	2f-e	334
10416	34837	1483333017	in	2563
10417	34837	1483333017	2f-d	69
10418	34837	1483333017	2f	69
10422	33759	1483333040	2f-d	330
10449	33759	1483333111	2f-c	4
10461	33759	1483333165	2f-a	60
10475	34837	1483333317	b1_only	1672
10476	34837	1483333317	b1	1672
10491	34837	1483333455	cafe	1429
10497	34837	1483333496	b1-b	28
10498	34837	1483333496	b1-c	20
10501	33759	1483333501	cafe	1342
10502	33759	1483333502	b1_only	561
10506	33759	1483333547	b1-a	230
10518	33759	1483333612	b1-b	76
10522	33759	1483333655	b1-c	23
10554	15146	1483333822	out	260
10681	34837	1483334284	1f	56
10688	34837	1483334320	1f-f	14
10689	34837	1483334321	1f-e	19
10695	47124	1483334364	out	27
10753	49465	1483334825	out	507
10754	47082	1483334832	out	421
10762	49465	1483334854	in	405
10763	49465	1483334854	1f-c	400
10764	49465	1483334854	1f	401
10765	33759	1483334866	b1_only	301
10766	49465	1483334871	1f-e	310
10769	49465	1483334873	1f-f	291
10785	49465	1483334911	1f-d	344
10786	49465	1483334923	b1_only	101
10787	49465	1483334923	b1	298
10792	33759	1483334951	1f	198
10793	47082	1483334960	in	293
10797	47082	1483334972	1f	281
10812	33759	1483335003	1f-f	134
10828	47082	1483335070	1f-f	14
10833	34837	1483335087	1f	493
10855	33759	1483335141	1f-e	2
10868	47082	1483335249	1f-d	4
10870	34837	1483335270	1f-f	270
10986	47170	1483335983	out	592
11029	15146	1483336146	out	45
11167	34837	1483336600	out	15
11182	25990	1483336648	out	3517
11188	25990	1483336693	in	3473
11189	25990	1483336693	1f	1008
11249	25990	1483336980	2f	48
11256	25990	1483336999	2f-a	28
11295	25990	1483337135	b1_only	195
11296	25990	1483337135	b1	195
11313	25990	1483337226	b1-b	103
11389	29965	1483337442	out	5254
11405	29965	1483337530	1f	800
11406	29965	1483337530	in	5085
11407	29965	1483337530	1f-d	92
11498	29965	1483337888	1f-c	2
11585	25990	1483338269	b1	1018
11586	25990	1483338269	b1_only	1007
11607	29965	1483338350	b1	3887
11610	29965	1483338362	b1_only	849
11611	29965	1483338362	b1-a	235
11624	29965	1483338409	cafe	1845
11715	25990	1483338798	b1-a	478
11736	6577	1483338847	out	614
11856	25990	1483339332	2f-e	507
11857	25990	1483339332	2f	507
11888	25990	1483339480	2f-d	177
11960	49465	1483339826	out	80
11964	47082	1483339831	out	32
11986	25990	1483339903	1f	262
12004	25990	1483339968	1f-f	69
12044	29965	1483340261	b1_only	1265
12045	29965	1483340269	b1-b	1126
12058	34837	1483340308	out	371
12059	34837	1483340308	in	337
12060	34837	1483340308	b1_only	294
12061	34837	1483340308	b1	297
12066	34837	1483340314	b1-b	272
12075	29965	1483340347	b1-c	67
12082	34837	1483340363	b1-c	48
12149	34837	1483340595	cafe	6
12310	29965	1483341331	b1-a	183
12344	33759	1483341501	out	1047
12356	29965	1483341575	1f	1040
12378	29965	1483341777	1f-f	834
12380	29965	1483341794	1f-e	207
12409	7625	1483341935	out	483
12611	44078	1483342621	out	88
13156	6577	1483344270	out	664
13415	7625	1483345140	out	27
13628	6577	1483345911	out	52
13726	44078	1483346336	out	38
14123	13871	1483348295	out	713
14155	13871	1483348394	in	500
14156	13871	1483348394	1f-c	231
14157	13871	1483348394	1f	500
14167	13871	1483348423	1f-d	466
14182	13871	1483348480	b1	312
14186	13871	1483348486	1f-f	389
14197	13871	1483348562	1f-e	322
14718	8107	1483352531	out	1701
14832	16008	1483353974	out	343
14845	16008	1483354116	in	183
14846	16008	1483354116	1f	183
14847	16008	1483354123	1f-d	176
14855	16008	1483354181	2f	78
14858	16008	1483354200	1f-f	68
14874	18236	1483354359	out	40
15007	44127	1483355851	out	923
15009	44127	1483355867	in	907
15010	44127	1483355867	1f-c	166
15011	44127	1483355867	1f	907
15012	44127	1483355867	1f-d	22
15014	44127	1483355926	1f-e	841
15015	44127	1483355930	1f-f	8
15034	8107	1483356214	out	6
15044	44127	1483356458	2f	218
15046	44127	1483356492	2f-e	5
15049	44127	1483356514	2f-d	19
15050	44127	1483356514	2f-c	144
15057	44127	1483356695	1f-f	38
15256	18236	1483359500	out	61
16391	24683	1483415235	out	750
16400	24683	1483415325	in	544
16401	24683	1483415328	1f-d	4
16402	24683	1483415328	1f	540
16409	24683	1483415388	2f-a	6
16410	24683	1483415388	2f	65
16413	24683	1483415400	2f-e	53
16433	24683	1483415519	b1	245
16436	24683	1483415523	cafe	237
16438	24683	1483415526	b1_only	233
16442	24683	1483415538	b1-a	211
16447	24683	1483415552	b1-b	151
16448	24683	1483415561	b1-c	176
17090	46635	1483419885	out	1834
17100	46635	1483419913	in	1296
17101	46635	1483419914	1f	250
17102	46635	1483419915	1f-c	146
17108	46635	1483419972	b1	1017
17112	46635	1483419984	1f-d	80
17118	46635	1483420067	1f-e	8
17128	5685	1483420134	out	1822
17132	5685	1483420157	in	1639
17135	5685	1483420160	1f-c	26
17136	5685	1483420160	1f	144
17137	5685	1483420165	1f-d	6
17143	46635	1483420203	cafe	769
17144	46635	1483420210	b1_only	763
17145	46635	1483420211	b1-a	750
17159	46635	1483420302	b1-b	652
17161	46635	1483420314	b1-c	111
17173	5685	1483420353	b1	1394
17181	5685	1483420359	cafe	906
17183	5685	1483420360	b1-a	881
17184	5685	1483420360	b1_only	1068
17187	5685	1483420376	b1-b	823
17198	5685	1483420426	b1-c	659
17310	46635	1483421006	1f	203
17313	46635	1483421021	1f-c	183
17372	46635	1483421204	1f-d	5
17396	5685	1483421313	1f	483
17409	5685	1483421369	1f-e	415
17412	5685	1483421376	1f-d	418
17421	5685	1483421442	1f-c	355
17425	5685	1483421454	1f-f	324
18071	46635	1483425055	out	74
18314	46635	1483426380	out	32
19198	2332	1483430963	out	8
19520	5685	1483433181	out	85
19642	43082	1483434062	out	341
19786	43082	1483435162	out	484
20344	33335	1483441764	out	1224
20345	33335	1483441765	in	1193
20346	33335	1483441765	1f	415
20347	33335	1483441765	1f-d	44
20350	33335	1483441795	1f-e	385
20375	33335	1483442270	b1_only	542
20376	33335	1483442270	b1	542
20381	33335	1483442375	b1-c	4
20386	33335	1483442450	b1-b	236
20402	33335	1483442922	1f	36
20403	33335	1483442925	1f-f	32
20487	7713	1483444068	out	37
20538	15005	1483445013	out	39
20550	7713	1483445158	out	60
20583	7713	1483446045	out	32
20637	7713	1483446946	out	54
20658	44157	1483447375	out	732
20659	44157	1483447376	1f	718
20660	44157	1483447376	1f-c	718
20661	44157	1483447376	in	718
20710	2332	1483493755	out	13
20926	18687	1483499428	out	5
20984	18687	1483500334	out	38
21030	31506	1483500937	out	2
21126	42628	1483502394	out	2722
21355	26332	1483503994	out	41
21986	26332	1483510508	out	106
22160	26332	1483511587	out	1073
22178	26332	1483511618	in	621
22179	26332	1483511618	1f	621
22182	26332	1483511638	1f-d	600
22185	26332	1483511660	1f-f	44
22201	26332	1483511761	1f-e	456
22208	26332	1483511782	b1	393
22215	26332	1483511803	b1_only	352
22226	26332	1483511845	b1-b	183
22250	26332	1483511968	b1-c	7
22282	26332	1483512113	cafe	42
22283	26332	1483512114	b1-a	41
22399	5019	1483512990	out	96
22437	2332	1483513323	out	3
23303	34540	1483520745	out	2220
23304	34540	1483520759	in	1927
23305	34540	1483520759	1f	1927
23312	34540	1483520794	1f-d	41
23324	34540	1483520872	2f	645
23352	34540	1483521173	2f-e	53
23363	34540	1483521274	2f-b	242
23371	34540	1483521332	2f-c	167
23384	34540	1483521633	1f-c	114
23475	34540	1483522236	b1	53
23482	34540	1483522243	b1_only	42
23483	34540	1483522253	cafe	6
23600	5019	1483524134	out	67
23631	34540	1483524488	out	25
23853	44157	1483528646	out	2956
23982	44157	1483530693	in	905
23983	44157	1483530693	1f	905
23988	44157	1483530801	b1	529
23990	44157	1483530808	b1_only	460
23991	44157	1483530812	b1-b	457
23992	44157	1483530865	b1-c	273
23993	44157	1483530909	cafe	39
24005	44157	1483531507	1f-d	90
24011	44157	1483531566	1f-e	27
24758	4341	1483589662	out	230
24772	24761	1483589861	out	438
24841	9158	1483591244	out	424
24844	9158	1483591271	1f	378
24845	9158	1483591271	in	378
24846	9158	1483591271	1f-d	378
24847	9158	1483591275	1f-c	374
24871	9158	1483591427	b1	171
24872	9158	1483591428	cafe	168
24873	9158	1483591433	b1-a	148
24874	9158	1483591433	b1_only	148
24881	9158	1483591502	b1-b	13
25094	17451	1483592611	out	2618
25095	17451	1483592621	in	2607
25102	17451	1483592639	2f-a	1077
25103	17451	1483592639	2f	1077
25112	17451	1483592660	2f-b	14
25203	20162	1483592952	out	2841
25205	9158	1483592978	out	519
25222	20162	1483593092	1f	284
25223	20162	1483593092	in	2641
25232	20162	1483593140	1f-d	102
25287	20162	1483593524	2f	86
25318	20162	1483593728	b1	1898
25320	20162	1483593752	b1_only	652
25321	20162	1483593752	b1-a	630
25322	20162	1483593752	cafe	1792
25332	20162	1483593807	b1-b	273
25372	17451	1483594025	1f	227
25373	17451	1483594025	1f-f	91
25374	17451	1483594041	1f-e	94
25375	35829	1483594048	out	1438
25377	35829	1483594054	in	1427
25378	35829	1483594054	1f-c	179
25379	35829	1483594054	1f	291
25381	35829	1483594097	1f-d	91
25384	17451	1483594148	1f-d	105
25386	17451	1483594195	1f-c	32
25397	35829	1483594313	1f-e	32
25405	35829	1483594337	1f-f	5
25406	17451	1483594338	b1	771
25412	17451	1483594377	b1-b	651
25413	17451	1483594377	b1_only	718
25441	35829	1483594506	b1	896
25442	35829	1483594506	b1_only	881
25444	35829	1483594506	b1-b	858
25457	35829	1483594551	b1-c	616
25458	8401	1483594556	out	386
25551	17451	1483595170	1f	58
25552	17451	1483595170	1f-f	30
25583	35829	1483595447	1f	34
25584	35829	1483595450	1f-f	16
25604	20162	1483595717	1f	16
25605	20162	1483595717	1f-d	6
25991	8401	1483598941	out	20
26140	8401	1483600449	out	957
26254	8401	1483600913	in	493
26275	8401	1483600982	1f	424
26612	36652	1483602652	out	3
26986	28875	1483605066	out	933
26995	28875	1483605105	in	813
26996	28875	1483605105	1f	80
27015	28875	1483605252	2f	134
27074	28875	1483605427	b1	388
27075	28875	1483605427	b1_only	388
27076	28875	1483605427	b1-a	378
27083	28875	1483605469	b1-b	316
27119	28875	1483605725	cafe	89
27159	47864	1483605866	out	1905
27178	47864	1483605954	1f	126
27179	47864	1483605954	in	1779
27180	47864	1483605954	1f-e	9
27216	47864	1483606166	b1	1367
27217	47864	1483606167	b1_only	1207
27218	47864	1483606169	cafe	1175
27226	47864	1483606218	b1-b	73
27235	36652	1483606275	out	95
27267	47864	1483606577	b1-a	269
27373	47864	1483607602	1f	131
27383	47864	1483607724	1f-d	9
27479	2332	1483608650	out	30
27585	2332	1483609719	out	11
28322	49438	1483667215	out	17
28968	4537	1483675640	out	30
29216	22215	1483677068	out	919
29219	22215	1483677091	1f-d	67
29220	22215	1483677091	1f	867
29221	22215	1483677091	in	867
29222	22215	1483677101	1f-c	53
29231	22215	1483677204	b1	738
29241	22215	1483677275	2f	668
29248	22215	1483677312	2f-a	160
29249	22215	1483677326	2f-b	52
29253	22215	1483677337	2f-c	115
29257	22215	1483677379	2f-e	105
29281	22215	1483677506	b1_only	369
29282	22215	1483677506	b1-a	362
29291	22215	1483677534	cafe	337
29300	22215	1483677582	b1-b	271
29301	22215	1483677638	b1-c	193
29353	22215	1483677918	1f-c	38
29355	22215	1483677950	1f-d	8
29899	33263	1483682215	out	2444
29919	33759	1483682519	out	1080
29947	22215	1483682824	out	60
30054	33263	1483683543	in	1115
30055	33263	1483683543	b1	1034
30060	33263	1483683660	b1_only	886
